element,type,sdv9,sdv8,sdv7,sdv4
188,C3D8,0.0,0.0,0.0,0.00803183577955
189,C3D8,0.0,0.0,0.0,0.00816185027361
193,C3D8,0.0,0.0,0.0,-0.00776547100395
197,C3D8,0.0,0.0,0.0,0.00748529518023
201,C3D8,0.0,0.0,0.0,-0.00737275835127
205,C3D8,0.0,0.0,0.0,0.00719154532999
209,C3D8,0.0,0.0,0.0,-0.0071645420976
215,C3D8,0.0,0.0,0.0,-0.00717245880514
219,C3D8,0.0,0.0,0.0,0.00741400755942
223,C3D8,0.0,0.0,0.0,-0.0075710862875
227,C3D8,0.0,0.0,0.0,0.00775101361796
231,C3D8,0.0,0.0,0.0,-0.00785615947098
235,C3D8,0.0,0.0,0.0,0.00797002669424
236,C3D8,0.0,0.0,0.0,0.00795328710228
240,C3D8,0.0,0.0,0.0,-0.00780072016641
244,C3D8,0.0,0.0,0.0,0.00778489746153
248,C3D8,0.0,0.0,0.0,-0.00765836890787
252,C3D8,0.0,0.0,0.0,0.00753499334678
256,C3D8,0.0,0.0,0.0,-0.00735449139029
262,C3D8,0.0,0.0,0.0,-0.0070875370875
266,C3D8,0.0,0.0,0.0,0.007167421747
270,C3D8,0.0,0.0,0.0,-0.00723848026246
274,C3D8,0.0,0.0,0.0,0.00736732734367
278,C3D8,0.0,0.0,0.0,-0.00751324091107
282,C3D8,0.0,0.0,0.0,0.0076591335237
283,C3D8,0.0,0.0,0.0,0.00757627142593
287,C3D8,0.0,0.0,0.0,-0.00778199825436
291,C3D8,0.0,0.0,0.0,0.0080202948302
295,C3D8,0.0,0.0,0.0,-0.0079415589571
299,C3D8,0.0,0.0,0.0,0.00791379157454
303,C3D8,0.0,0.0,0.0,-0.00760002993047
309,C3D8,0.0,0.0,0.0,-0.00725934188813
313,C3D8,0.0,0.0,0.0,0.00707944203168
317,C3D8,0.0,0.0,0.0,-0.00713379774243
321,C3D8,0.0,0.0,0.0,0.00713051157072
325,C3D8,0.0,0.0,0.0,-0.00728918705136
329,C3D8,0.0,0.0,0.0,0.00728623056784
330,C3D8,0.0,0.0,0.0,0.00742228422314
334,C3D8,0.0,0.0,0.0,-0.00773882120848
338,C3D8,0.0,0.0,0.0,0.0080832876265
342,C3D8,0.0,0.0,0.0,-0.00802975799888
346,C3D8,0.0,0.0,0.0,0.00805944949389
350,C3D8,0.0,0.0,0.0,-0.00767196854576
356,C3D8,0.0,0.0,0.0,-0.00738080637529
360,C3D8,0.0,0.0,0.0,0.00707081751898
364,C3D8,0.0,0.0,0.0,-0.00713870907202
368,C3D8,0.0,0.0,0.0,0.00706852832809
372,C3D8,0.0,0.0,0.0,-0.00724034290761
376,C3D8,0.0,0.0,0.0,0.00713058235124
377,C3D8,0.0,0.0,0.0,0.00762557983398
381,C3D8,0.0,0.0,0.0,-0.00780492415652
385,C3D8,0.0,0.0,0.0,0.00803481601179
389,C3D8,0.0,0.0,0.0,-0.00792298745364
393,C3D8,0.0,0.0,0.0,0.00790793728083
397,C3D8,0.0,0.0,0.0,-0.00757920183241
403,C3D8,0.0,0.0,0.0,-0.00722415186465
407,C3D8,0.0,0.0,0.0,0.00711225066334
411,C3D8,0.0,0.0,0.0,-0.00714314077049
415,C3D8,0.0,0.0,0.0,0.00717424461618
419,C3D8,0.0,0.0,0.0,-0.00732445856556
423,C3D8,0.0,0.0,0.0,0.00737098138779
424,C3D8,0.0,0.0,0.0,0.00790129881352
428,C3D8,0.0,0.0,0.0,-0.00778039684519
432,C3D8,0.0,0.0,0.0,0.00769858760759
436,C3D8,0.0,0.0,0.0,-0.0075536230579
440,C3D8,0.0,0.0,0.0,0.00743499211967
444,C3D8,0.0,0.0,0.0,-0.00724837137386
450,C3D8,0.0,0.0,0.0,-0.00710471579805
454,C3D8,0.0,0.0,0.0,0.00723791262135
458,C3D8,0.0,0.0,0.0,-0.0073003647849
462,C3D8,0.0,0.0,0.0,0.00746348500252
466,C3D8,0.0,0.0,0.0,-0.00760534778237
470,C3D8,0.0,0.0,0.0,0.00785203650594
471,C3D8,0.0,0.0,0.0,0.00814125593752
475,C3D8,0.0,0.0,0.0,-0.0079231467098
479,C3D8,0.0,0.0,0.0,0.00763925770298
483,C3D8,0.0,0.0,0.0,-0.00748234195635
487,C3D8,0.0,0.0,0.0,0.00732410605997
491,C3D8,0.0,0.0,0.0,-0.00723233260214
497,C3D8,0.0,0.0,0.0,-0.00716846715659
501,C3D8,0.0,0.0,0.0,0.007390757557
505,C3D8,0.0,0.0,0.0,-0.0075472430326
509,C3D8,0.0,0.0,0.0,0.00772189209238
513,C3D8,0.0,0.0,0.0,-0.00785536784679
517,C3D8,0.0,0.0,0.0,0.00825264211744
518,C3D8,0.0,0.0,0.0,0.00801700819284
522,C3D8,0.0,0.0,0.0,-0.00769441109151
526,C3D8,0.0,0.0,0.0,0.00734075019136
530,C3D8,0.0,0.0,0.0,-0.00727042416111
534,C3D8,0.0,0.0,0.0,0.00708007300273
538,C3D8,0.0,0.0,0.0,-0.00720213819295
544,C3D8,0.0,0.0,0.0,-0.00738976337016
548,C3D8,0.0,0.0,0.0,0.00777788646519
552,C3D8,0.0,0.0,0.0,-0.0079441908747
556,C3D8,0.0,0.0,0.0,0.00814758520573
560,C3D8,0.0,0.0,0.0,-0.00816628150642
564,C3D8,0.0,0.0,0.0,0.00814489182085
565,C3D8,0.0,0.0,0.0,0.00793598685414
569,C3D8,0.0,0.0,0.0,-0.00763922743499
573,C3D8,0.0,0.0,0.0,0.00721482560039
577,C3D8,0.0,0.0,0.0,-0.00720851076767
581,C3D8,0.0,0.0,0.0,0.00700247380883
585,C3D8,0.0,0.0,0.0,-0.00725788017735
591,C3D8,0.0,0.0,0.0,-0.00747569277883
595,C3D8,0.0,0.0,0.0,0.00799231324345
599,C3D8,0.0,0.0,0.0,-0.00811330787838
603,C3D8,0.0,0.0,0.0,0.00835698470473
607,C3D8,0.0,0.0,0.0,-0.00823720078915
611,C3D8,0.0,0.0,0.0,0.00807591993362
612,C3D8,0.0,0.0,0.0,0.00803352426738
616,C3D8,0.0,0.0,0.0,-0.00766427116469
620,C3D8,0.0,0.0,0.0,0.00729095702991
624,C3D8,0.0,0.0,0.0,-0.00721197715029
628,C3D8,0.0,0.0,0.0,0.00704832514748
632,C3D8,0.0,0.0,0.0,-0.00716132065281
638,C3D8,0.0,0.0,0.0,-0.0073869805783
642,C3D8,0.0,0.0,0.0,0.00779138831422
646,C3D8,0.0,0.0,0.0,-0.00796321965754
650,C3D8,0.0,0.0,0.0,0.00816233176738
654,C3D8,0.0,0.0,0.0,-0.00815521925688
658,C3D8,0.0,0.0,0.0,0.00811490882188
659,C3D8,0.0,0.0,0.0,0.00812570657581
663,C3D8,0.0,0.0,0.0,-0.00776298437268
667,C3D8,0.0,0.0,0.0,0.0075258128345
671,C3D8,0.0,0.0,0.0,-0.00734073296189
675,C3D8,0.0,0.0,0.0,0.00723091792315
679,C3D8,0.0,0.0,0.0,-0.00711418874562
685,C3D8,0.0,0.0,0.0,-0.0071814507246
689,C3D8,0.0,0.0,0.0,0.00741508696228
693,C3D8,0.0,0.0,0.0,-0.00759310973808
697,C3D8,0.0,0.0,0.0,0.0077466648072
701,C3D8,0.0,0.0,0.0,-0.00788375735283
705,C3D8,0.0,0.0,0.0,0.00807090848684
706,C3D8,0.0,0.0,0.0,0.00794516410679
710,C3D8,0.0,0.0,0.0,-0.00781867466867
714,C3D8,0.0,0.0,0.0,0.00782850384712
718,C3D8,0.0,0.0,0.0,-0.00762451300398
722,C3D8,0.0,0.0,0.0,0.00756205525249
726,C3D8,0.0,0.0,0.0,-0.00729082571343
732,C3D8,0.0,0.0,0.0,-0.00707996077836
736,C3D8,0.0,0.0,0.0,0.00715187657624
740,C3D8,0.0,0.0,0.0,-0.00725127849728
744,C3D8,0.0,0.0,0.0,0.00735544692725
748,C3D8,0.0,0.0,0.0,-0.00754522159696
752,C3D8,0.0,0.0,0.0,0.00777796143666
753,C3D8,0.0,0.0,0.0,0.0075922338292
757,C3D8,0.0,0.0,0.0,-0.00780337536708
761,C3D8,0.0,0.0,0.0,0.00805662386119
765,C3D8,0.0,0.0,0.0,-0.00790369603783
769,C3D8,0.0,0.0,0.0,0.00792260281742
773,C3D8,0.0,0.0,0.0,-0.00753154698759
779,C3D8,0.0,0.0,0.0,-0.00725398678333
783,C3D8,0.0,0.0,0.0,0.00704458262771
787,C3D8,0.0,0.0,0.0,-0.00714414799586
791,C3D8,0.0,0.0,0.0,0.0071119312197
795,C3D8,0.0,0.0,0.0,-0.00733084883541
799,C3D8,0.0,0.0,0.0,0.00741355959326
800,C3D8,0.0,0.0,0.0,0.00745166698471
804,C3D8,0.0,0.0,0.0,-0.0077807684429
808,C3D8,0.0,0.0,0.0,0.00812505558133
812,C3D8,0.0,0.0,0.0,-0.00800918973982
816,C3D8,0.0,0.0,0.0,0.0080616120249
820,C3D8,0.0,0.0,0.0,-0.00761418743059
826,C3D8,0.0,0.0,0.0,-0.00737614836544
830,C3D8,0.0,0.0,0.0,0.00701472349465
834,C3D8,0.0,0.0,0.0,-0.00714420573786
838,C3D8,0.0,0.0,0.0,0.00703708501533
842,C3D8,0.0,0.0,0.0,-0.00727719580755
846,C3D8,0.0,0.0,0.0,0.00726188998669
847,C3D8,0.0,0.0,0.0,0.0076305847615
851,C3D8,0.0,0.0,0.0,-0.00780534464866
855,C3D8,0.0,0.0,0.0,0.00805258564651
859,C3D8,0.0,0.0,0.0,-0.00789060536772
863,C3D8,0.0,0.0,0.0,0.0078911902383
867,C3D8,0.0,0.0,0.0,-0.0075323022902
873,C3D8,0.0,0.0,0.0,-0.00724015757442
877,C3D8,0.0,0.0,0.0,0.00705288490281
881,C3D8,0.0,0.0,0.0,-0.00716288946569
885,C3D8,0.0,0.0,0.0,0.00714181922376
889,C3D8,0.0,0.0,0.0,-0.0073706866242
893,C3D8,0.0,0.0,0.0,0.00748120155185
894,C3D8,0.0,0.0,0.0,0.0079604042694
898,C3D8,0.0,0.0,0.0,-0.00784504320472
902,C3D8,0.0,0.0,0.0,0.00775996502489
906,C3D8,0.0,0.0,0.0,-0.00756702385843
910,C3D8,0.0,0.0,0.0,0.00745103135705
914,C3D8,0.0,0.0,0.0,-0.00722731743008
920,C3D8,0.0,0.0,0.0,-0.00710190366954
924,C3D8,0.0,0.0,0.0,0.00719303451478
928,C3D8,0.0,0.0,0.0,-0.00729225436226
932,C3D8,0.0,0.0,0.0,0.00743513926864
936,C3D8,0.0,0.0,0.0,-0.00761068891734
940,C3D8,0.0,0.0,0.0,0.00801054667681
941,C3D8,0.0,0.0,0.0,0.00814024545252
945,C3D8,0.0,0.0,0.0,-0.007942548953
949,C3D8,0.0,0.0,0.0,0.0076392213814
953,C3D8,0.0,0.0,0.0,-0.00748967472464
957,C3D8,0.0,0.0,0.0,0.00732325250283
961,C3D8,0.0,0.0,0.0,-0.00723972404376
967,C3D8,0.0,0.0,0.0,-0.00716483220458
971,C3D8,0.0,0.0,0.0,0.00739104114473
975,C3D8,0.0,0.0,0.0,-0.0075432183221
979,C3D8,0.0,0.0,0.0,0.00772333936766
983,C3D8,0.0,0.0,0.0,-0.0078515810892
987,C3D8,0.0,0.0,0.0,0.00827008020133
988,C3D8,0.0,0.0,0.0,0.00799422990531
992,C3D8,0.0,0.0,0.0,-0.00770183699206
996,C3D8,0.0,0.0,0.0,0.00733718276024
1000,C3D8,0.0,0.0,0.0,-0.00727498810738
1004,C3D8,0.0,0.0,0.0,0.00707449903712
1008,C3D8,0.0,0.0,0.0,-0.00720339361578
1014,C3D8,0.0,0.0,0.0,-0.00737059023231
1018,C3D8,0.0,0.0,0.0,0.00777936913073
1022,C3D8,0.0,0.0,0.0,-0.00792711414397
1026,C3D8,0.0,0.0,0.0,0.00814702082425
1030,C3D8,0.0,0.0,0.0,-0.00815633591264
1034,C3D8,0.0,0.0,0.0,0.00816211104393
1035,C3D8,0.0,0.0,0.0,0.00791299622506
1039,C3D8,0.0,0.0,0.0,-0.00763818295673
1043,C3D8,0.0,0.0,0.0,0.00720118870959
1047,C3D8,0.0,0.0,0.0,-0.00720786489546
1051,C3D8,0.0,0.0,0.0,0.00698315631598
1055,C3D8,0.0,0.0,0.0,-0.00725349690765
1061,C3D8,0.0,0.0,0.0,-0.00746345845982
1065,C3D8,0.0,0.0,0.0,0.00798487942666
1069,C3D8,0.0,0.0,0.0,-0.00810243468732
1073,C3D8,0.0,0.0,0.0,0.00835099536926
1077,C3D8,0.0,0.0,0.0,-0.00822894647717
1081,C3D8,0.0,0.0,0.0,0.00808571837842
1082,C3D8,0.0,0.0,0.0,0.00801007822156
1086,C3D8,0.0,0.0,0.0,-0.00767049286515
1090,C3D8,0.0,0.0,0.0,0.00727456342429
1094,C3D8,0.0,0.0,0.0,-0.00721631897613
1098,C3D8,0.0,0.0,0.0,0.00702316639945
1102,C3D8,0.0,0.0,0.0,-0.00716105196625
1108,C3D8,0.0,0.0,0.0,-0.00738179404289
1112,C3D8,0.0,0.0,0.0,0.00778282573447
1116,C3D8,0.0,0.0,0.0,-0.00795944873244
1120,C3D8,0.0,0.0,0.0,0.0081577077508
1124,C3D8,0.0,0.0,0.0,-0.00815227627754
1128,C3D8,0.0,0.0,0.0,0.00812998600304
1129,C3D8,0.0,0.0,0.0,0.0081169847399
1133,C3D8,0.0,0.0,0.0,-0.00777589995414
1137,C3D8,0.0,0.0,0.0,0.00751565909013
1141,C3D8,0.0,0.0,0.0,-0.00735582178459
1145,C3D8,0.0,0.0,0.0,0.0072080953978
1149,C3D8,0.0,0.0,0.0,-0.00712600303814
1155,C3D8,0.0,0.0,0.0,-0.00718469358981
1159,C3D8,0.0,0.0,0.0,0.00740642845631
1163,C3D8,0.0,0.0,0.0,-0.00759620824829
1167,C3D8,0.0,0.0,0.0,0.00774523708969
1171,C3D8,0.0,0.0,0.0,-0.0078900931403
1175,C3D8,0.0,0.0,0.0,0.00809763465077
1176,C3D8,0.0,0.0,0.0,0.00794815178961
1180,C3D8,0.0,0.0,0.0,-0.00784634426236
1184,C3D8,0.0,0.0,0.0,0.00783149152994
1188,C3D8,0.0,0.0,0.0,-0.00765138491988
1192,C3D8,0.0,0.0,0.0,0.00755047379062
1196,C3D8,0.0,0.0,0.0,-0.00731580099091
1202,C3D8,0.0,0.0,0.0,-0.00709004467353
1206,C3D8,0.0,0.0,0.0,0.00714954175055
1210,C3D8,0.0,0.0,0.0,-0.00725971488282
1214,C3D8,0.0,0.0,0.0,0.0073595829308
1218,C3D8,0.0,0.0,0.0,-0.00755737302825
1222,C3D8,0.0,0.0,0.0,0.00781725626439
1223,C3D8,0.0,0.0,0.0,0.00760932452977
1227,C3D8,0.0,0.0,0.0,-0.00783798284829
1231,C3D8,0.0,0.0,0.0,0.00807052850723
1235,C3D8,0.0,0.0,0.0,-0.0079373139888
1239,C3D8,0.0,0.0,0.0,0.00792393740267
1243,C3D8,0.0,0.0,0.0,-0.00756403291598
1249,C3D8,0.0,0.0,0.0,-0.00726839946583
1253,C3D8,0.0,0.0,0.0,0.00705185206607
1257,C3D8,0.0,0.0,0.0,-0.00715414248407
1261,C3D8,0.0,0.0,0.0,0.00712233036757
1265,C3D8,0.0,0.0,0.0,-0.00734758703038
1269,C3D8,0.0,0.0,0.0,0.00745971966535
1270,C3D8,0.0,0.0,0.0,0.00746781053022
1274,C3D8,0.0,0.0,0.0,-0.00781218055636
1278,C3D8,0.0,0.0,0.0,0.00814220868051
1282,C3D8,0.0,0.0,0.0,-0.00803426932544
1286,C3D8,0.0,0.0,0.0,0.008071010001
1290,C3D8,0.0,0.0,0.0,-0.00764001579955
1296,C3D8,0.0,0.0,0.0,-0.00739159248769
1300,C3D8,0.0,0.0,0.0,0.00703168660402
1304,C3D8,0.0,0.0,0.0,-0.00715443538502
1308,C3D8,0.0,0.0,0.0,0.00705287512392
1312,C3D8,0.0,0.0,0.0,-0.00729607092217
1316,C3D8,0.0,0.0,0.0,0.00730789685622
1317,C3D8,0.0,0.0,0.0,0.0076346565038
1321,C3D8,0.0,0.0,0.0,-0.0078282058239
1325,C3D8,0.0,0.0,0.0,0.00806540809572
1329,C3D8,0.0,0.0,0.0,-0.00790400896221
1333,C3D8,0.0,0.0,0.0,0.00790293328464
1337,C3D8,0.0,0.0,0.0,-0.0075481296517
1343,C3D8,0.0,0.0,0.0,-0.00724611710757
1347,C3D8,0.0,0.0,0.0,0.00707699265331
1351,C3D8,0.0,0.0,0.0,-0.00716441404074
1355,C3D8,0.0,0.0,0.0,0.00716098118573
1359,C3D8,0.0,0.0,0.0,-0.0073840864934
1363,C3D8,0.0,0.0,0.0,0.0075213923119
1364,C3D8,0.0,0.0,0.0,0.00796251092106
1368,C3D8,0.0,0.0,0.0,-0.00788081623614
1372,C3D8,0.0,0.0,0.0,0.00777343148366
1376,C3D8,0.0,0.0,0.0,-0.00758073432371
1380,C3D8,0.0,0.0,0.0,0.00746222073212
1384,C3D8,0.0,0.0,0.0,-0.00723667582497
1390,C3D8,0.0,0.0,0.0,-0.00710118748248
1394,C3D8,0.0,0.0,0.0,0.00719984434545
1398,C3D8,0.0,0.0,0.0,-0.00729326205328
1402,C3D8,0.0,0.0,0.0,0.00744038773701
1406,C3D8,0.0,0.0,0.0,-0.00761763798073
1410,C3D8,0.0,0.0,0.0,0.00804534740746
1411,C3D8,0.0,0.0,0.0,0.00814415607601
1415,C3D8,0.0,0.0,0.0,-0.00793210230768
1419,C3D8,0.0,0.0,0.0,0.00763937737793
1423,C3D8,0.0,0.0,0.0,-0.00748327421024
1427,C3D8,0.0,0.0,0.0,0.00731927575544
1431,C3D8,0.0,0.0,0.0,-0.00723342783749
1437,C3D8,0.0,0.0,0.0,-0.00716639123857
1441,C3D8,0.0,0.0,0.0,0.00738672306761
1445,C3D8,0.0,0.0,0.0,-0.00754349678755
1449,C3D8,0.0,0.0,0.0,0.00772305484861
1453,C3D8,0.0,0.0,0.0,-0.00785998255014
1457,C3D8,0.0,0.0,0.0,0.00827918387949
1458,C3D8,0.0,0.0,0.0,0.00798857677728
1462,C3D8,0.0,0.0,0.0,-0.00768865086138
1466,C3D8,0.0,0.0,0.0,0.00732788490131
1470,C3D8,0.0,0.0,0.0,-0.00726743601263
1474,C3D8,0.0,0.0,0.0,0.00706379814073
1478,C3D8,0.0,0.0,0.0,-0.00719759659842
1484,C3D8,0.0,0.0,0.0,-0.00736707821488
1488,C3D8,0.0,0.0,0.0,0.00776774808764
1492,C3D8,0.0,0.0,0.0,-0.00792384427041
1496,C3D8,0.0,0.0,0.0,0.00814090296626
1500,C3D8,0.0,0.0,0.0,-0.0081580420956
1504,C3D8,0.0,0.0,0.0,0.00815400667489
1505,C3D8,0.0,0.0,0.0,0.00790875125676
1509,C3D8,0.0,0.0,0.0,-0.00762294977903
1513,C3D8,0.0,0.0,0.0,0.00719499122351
1517,C3D8,0.0,0.0,0.0,-0.00719447713345
1521,C3D8,0.0,0.0,0.0,0.00697612063959
1525,C3D8,0.0,0.0,0.0,-0.00723952427506
1531,C3D8,0.0,0.0,0.0,-0.00745055219159
1535,C3D8,0.0,0.0,0.0,0.00797677505761
1539,C3D8,0.0,0.0,0.0,-0.00809152238071
1543,C3D8,0.0,0.0,0.0,0.00834577903152
1547,C3D8,0.0,0.0,0.0,-0.00822535343468
1551,C3D8,0.0,0.0,0.0,0.00807742960751
1552,C3D8,0.0,0.0,0.0,0.00800766423345
1556,C3D8,0.0,0.0,0.0,-0.00765258446336
1560,C3D8,0.0,0.0,0.0,0.0072711724788
1564,C3D8,0.0,0.0,0.0,-0.00719778658822
1568,C3D8,0.0,0.0,0.0,0.00702083110809
1572,C3D8,0.0,0.0,0.0,-0.00714057730511
1578,C3D8,0.0,0.0,0.0,-0.007366837468
1582,C3D8,0.0,0.0,0.0,0.00778203736991
1586,C3D8,0.0,0.0,0.0,-0.00794825609773
1590,C3D8,0.0,0.0,0.0,0.00815855152905
1594,C3D8,0.0,0.0,0.0,-0.00815068278462
1598,C3D8,0.0,0.0,0.0,0.00812484975904
1599,C3D8,0.0,0.0,0.0,0.00812132656574
1603,C3D8,0.0,0.0,0.0,-0.00776602234691
1607,C3D8,0.0,0.0,0.0,0.00752097507939
1611,C3D8,0.0,0.0,0.0,-0.00734175462276
1615,C3D8,0.0,0.0,0.0,0.00721707614139
1619,C3D8,0.0,0.0,0.0,-0.00710872979835
1625,C3D8,0.0,0.0,0.0,-0.00717094819993
1629,C3D8,0.0,0.0,0.0,0.00741379288957
1633,C3D8,0.0,0.0,0.0,-0.00758726010099
1637,C3D8,0.0,0.0,0.0,0.00775321666151
1641,C3D8,0.0,0.0,0.0,-0.00789390597492
1645,C3D8,0.0,0.0,0.0,0.00809869263321
1646,C3D8,0.0,0.0,0.0,0.00796091835946
1650,C3D8,0.0,0.0,0.0,-0.00784652028233
1654,C3D8,0.0,0.0,0.0,0.00784658547491
1658,C3D8,0.0,0.0,0.0,-0.00764677207917
1662,C3D8,0.0,0.0,0.0,0.00757105788216
1666,C3D8,0.0,0.0,0.0,-0.00730771617964
1672,C3D8,0.0,0.0,0.0,-0.0070836963132
1676,C3D8,0.0,0.0,0.0,0.0071632056497
1680,C3D8,0.0,0.0,0.0,-0.0072577195242
1684,C3D8,0.0,0.0,0.0,0.00737385917455
1688,C3D8,0.0,0.0,0.0,-0.00757052889094
1692,C3D8,0.0,0.0,0.0,0.0078252768144
1693,C3D8,0.0,0.0,0.0,0.00762831419706
1697,C3D8,0.0,0.0,0.0,-0.00784600619227
1701,C3D8,0.0,0.0,0.0,0.00809116102755
1705,C3D8,0.0,0.0,0.0,-0.00794348772615
1709,C3D8,0.0,0.0,0.0,0.00794934574515
1713,C3D8,0.0,0.0,0.0,-0.00756693771109
1719,C3D8,0.0,0.0,0.0,-0.00727268029004
1723,C3D8,0.0,0.0,0.0,0.00706832343712
1727,C3D8,0.0,0.0,0.0,-0.00716141518205
1731,C3D8,0.0,0.0,0.0,0.00713986624032
1735,C3D8,0.0,0.0,0.0,-0.00736834062263
1739,C3D8,0.0,0.0,0.0,0.00747492583469
1740,C3D8,0.0,0.0,0.0,0.00748535525054
1744,C3D8,0.0,0.0,0.0,-0.00782462209463
1748,C3D8,0.0,0.0,0.0,0.00815925840288
1752,C3D8,0.0,0.0,0.0,-0.00804869364947
1756,C3D8,0.0,0.0,0.0,0.00809139758348
1760,C3D8,0.0,0.0,0.0,-0.00765209039673
1766,C3D8,0.0,0.0,0.0,-0.00740447826684
1770,C3D8,0.0,0.0,0.0,0.00704816030338
1774,C3D8,0.0,0.0,0.0,-0.00716915680096
1778,C3D8,0.0,0.0,0.0,0.00707199284807
1782,C3D8,0.0,0.0,0.0,-0.00732059497386
1786,C3D8,0.0,0.0,0.0,0.00732567347586
1787,C3D8,0.0,0.0,0.0,0.00765872513875
1791,C3D8,0.0,0.0,0.0,-0.00784469861537
1795,C3D8,0.0,0.0,0.0,0.00808113161474
1799,C3D8,0.0,0.0,0.0,-0.00792711321265
1803,C3D8,0.0,0.0,0.0,0.0079124988988
1807,C3D8,0.0,0.0,0.0,-0.00756558636203
1813,C3D8,0.0,0.0,0.0,-0.00726313516498
1817,C3D8,0.0,0.0,0.0,0.00708430539817
1821,C3D8,0.0,0.0,0.0,-0.00718031264842
1825,C3D8,0.0,0.0,0.0,0.00717379804701
1829,C3D8,0.0,0.0,0.0,-0.00740637909621
1833,C3D8,0.0,0.0,0.0,0.00754306511953
1834,C3D8,0.0,0.0,0.0,0.00798815488815
1838,C3D8,0.0,0.0,0.0,-0.00788270868361
1842,C3D8,0.0,0.0,0.0,0.00778520386666
1846,C3D8,0.0,0.0,0.0,-0.00758957397193
1850,C3D8,0.0,0.0,0.0,0.00746769830585
1854,C3D8,0.0,0.0,0.0,-0.00724318670109
1860,C3D8,0.0,0.0,0.0,-0.00711322482675
1864,C3D8,0.0,0.0,0.0,0.00720190536231
1868,C3D8,0.0,0.0,0.0,-0.00730111543089
1872,C3D8,0.0,0.0,0.0,0.0074478876777
1876,C3D8,0.0,0.0,0.0,-0.00763331446797
1880,C3D8,0.0,0.0,0.0,0.00806606933475
1881,C3D8,0.0,0.0,0.0,0.00814249925315
1885,C3D8,0.0,0.0,0.0,-0.00794056989253
1889,C3D8,0.0,0.0,0.0,0.00763712916523
1893,C3D8,0.0,0.0,0.0,-0.00748587958515
1897,C3D8,0.0,0.0,0.0,0.00731930881739
1901,C3D8,0.0,0.0,0.0,-0.00723323691636
1907,C3D8,0.0,0.0,0.0,-0.00715877115726
1911,C3D8,0.0,0.0,0.0,0.00738766836002
1915,C3D8,0.0,0.0,0.0,-0.00754139665514
1919,C3D8,0.0,0.0,0.0,0.00772447884083
1923,C3D8,0.0,0.0,0.0,-0.00785794574767
1927,C3D8,0.0,0.0,0.0,0.0082750627771
1928,C3D8,0.0,0.0,0.0,0.00798486266285
1932,C3D8,0.0,0.0,0.0,-0.00768500985578
1936,C3D8,0.0,0.0,0.0,0.00732435379177
1940,C3D8,0.0,0.0,0.0,-0.00726091349497
1944,C3D8,0.0,0.0,0.0,0.00706223538145
1948,C3D8,0.0,0.0,0.0,-0.00718924310058
