element,type,sdv9,sdv8,sdv7,sdv4
223,C3D8,0.00213956926018,0.168668702245,0.0,0.000680177938193
227,C3D8,0.0258099418133,0.447299003601,0.0,0.0047123269178
231,C3D8,0.0143206026405,0.318206816912,0.0,-0.00709792692214
235,C3D8,0.012880303897,0.28757917881,0.0,-0.0035180603154
236,C3D8,0.0,0.0,0.0,0.00362370396033
240,C3D8,0.00186816952191,0.0304695945233,0.0,-0.00133990240283
244,C3D8,0.0,0.0,0.0,-0.000601004925556
248,C3D8,0.00299335760064,0.00686444528401,0.0,-0.00107201572973
252,C3D8,0.0,0.0,0.0,0.00419726641849
256,C3D8,0.00317695084959,5.75374724576e-05,0.0,-0.00190627272241
262,C3D8,0.0,0.0,0.0,-0.0027296198532
266,C3D8,0.0,0.0,0.0,0.00253641954623
270,C3D8,0.0,0.0,0.0,-0.00117113580927
274,C3D8,0.0,0.0,0.0,0.00176856899634
278,C3D8,0.0,0.0,0.0,-0.00240777572617
282,C3D8,0.0020052685868,0.150922223926,0.0,0.000554097699933
283,C3D8,0.0,0.0,0.0,0.0029997495003
287,C3D8,0.0,0.0,0.0,-0.00311234453693
291,C3D8,0.0,0.0,0.0,0.0051671215333
295,C3D8,0.0,0.0,0.0,-0.00112840498332
299,C3D8,0.0,0.0,0.0,-0.00250944006257
303,C3D8,0.0,0.0,0.0,-0.00242239539512
309,C3D8,0.0,0.0,0.0,-0.000749936210923
313,C3D8,0.0,0.0,0.0,0.00211898540147
317,C3D8,0.0,0.0,0.0,-0.00165848713368
321,C3D8,0.0,0.0,0.0,-0.000484065792989
325,C3D8,0.0,0.0,0.0,-0.000963935046457
329,C3D8,0.0,0.0,0.0,0.00291391415522
330,C3D8,0.0,0.0,0.0,0.00221799383871
334,C3D8,0.0,0.0,0.0,-0.000949651875999
338,C3D8,0.0,0.0,0.0,0.00301079824567
342,C3D8,0.0,0.0,0.0,-0.00421531964093
346,C3D8,0.0,0.0,0.0,0.00362107716501
350,C3D8,0.0,0.0,0.0,-0.00239177653566
356,C3D8,0.0,0.0,0.0,-0.00191392330453
360,C3D8,0.0,0.0,0.0,0.00156744860578
364,C3D8,0.0,0.0,0.0,0.000142995209899
368,C3D8,0.0,0.0,0.0,0.00353562575765
372,C3D8,0.0,0.0,0.0,-0.000903108215425
376,C3D8,0.0,0.0,0.0,0.000483983370941
377,C3D8,0.0,0.0,0.0,0.000943505612668
381,C3D8,0.0,0.0,0.0,-0.000212070561247
385,C3D8,0.0,0.0,0.0,0.00370835047215
389,C3D8,0.0,0.0,0.0,-0.00174183142371
393,C3D8,0.00558650540188,0.0169616285712,0.0,0.00425232667476
397,C3D8,0.00475709326565,0.000246087001869,0.0,-0.00121684430633
403,C3D8,0.0,0.0,0.0,-0.000915371230803
407,C3D8,0.0,0.0,0.0,0.00295682786964
411,C3D8,0.0,0.0,0.0,-0.00446359580383
415,C3D8,0.0,0.0,0.0,-0.000596414029133
419,C3D8,0.0,0.0,0.0,-0.0015272628516
423,C3D8,0.0,0.0,0.0,0.00251962081529
424,C3D8,0.00203748745844,0.00717671774328,0.0,-0.00194634159561
428,C3D8,0.00683470536023,0.216983020306,0.0,-0.00197107391432
432,C3D8,0.00989350676537,0.183438047767,0.0,0.00623975601047
436,C3D8,0.011027013883,0.254668325186,0.0,-0.0100783593953
440,C3D8,0.017028009519,0.396025329828,0.0,-0.00101154053118
444,C3D8,0.0160765964538,0.11513979733,0.0,-0.0051846280694
450,C3D8,0.00989381223917,0.1691108495,0.0,-0.00396637339145
454,C3D8,0.00644718296826,0.0215887762606,0.0,0.00165012059733
458,C3D8,0.00159763114061,6.04095257586e-05,0.0,0.00282587856054
462,C3D8,0.00781693309546,0.084540002048,0.0,-0.00125101592857
466,C3D8,0.0,0.0,0.0,-6.21892977506e-05
470,C3D8,0.0,0.0,0.0,0.00236123707145
471,C3D8,0.060937397182,0.944610893726,0.0,0.028280319646
475,C3D8,0.0324319340289,0.762811601162,0.0,-0.035712942481
479,C3D8,0.0369320213795,0.612785995007,0.0,0.0250764358789
483,C3D8,0.0262363664806,0.561277151108,0.0,-0.0268916729838
487,C3D8,0.0177370514721,0.173197612166,0.0,0.0246380269527
491,C3D8,0.0240568853915,0.172214820981,0.0,-0.0116528384387
497,C3D8,0.0124842915684,0.159046694636,0.0,-0.00209798500873
501,C3D8,0.0116839790717,0.0175240952522,0.0,-0.000243792615947
505,C3D8,0.00084797362797,0.0801566168666,0.0,-0.00390565372072
509,C3D8,0.0032171017956,0.0180768072605,0.0,0.00399080570787
513,C3D8,0.0246193688363,0.853375852108,0.0,-0.0192393474281
517,C3D8,0.0391945876181,0.719424068928,0.0,0.0234714671969
518,C3D8,0.0308978203684,0.602906763554,0.0,0.0194208920002
522,C3D8,0.0183052029461,0.273425132036,0.0,-0.0192044954747
526,C3D8,0.0290146321058,0.611741304398,0.0,0.0202065203339
530,C3D8,0.00624687457457,0.0101744998246,0.0,-0.0154569968581
534,C3D8,0.0408213064075,0.973283410072,0.0,0.034913636744
538,C3D8,0.0226443316787,0.530574560165,0.0,-0.0308547653258
544,C3D8,0.0509945638478,0.972197890282,0.0,-0.0376612693071
548,C3D8,0.0748062729836,0.725807607174,0.0,0.0370272099972
552,C3D8,0.0143208242953,0.537308216095,0.0,-0.0203061848879
556,C3D8,0.0354001149535,0.5,0.0,0.0468792133033
560,C3D8,0.0645800083876,0.75,0.0,-0.0345540940762
564,C3D8,0.0685499310493,0.547651231289,0.0,0.033645093441
565,C3D8,0.0171149168164,0.289454489946,0.0,0.0282180197537
569,C3D8,0.0428825616837,0.75,0.0,-0.0403656512499
573,C3D8,0.0394030511379,0.769305825233,0.0,0.0348771438003
577,C3D8,0.0235057137907,0.268687188625,0.0,-0.0463171973825
581,C3D8,0.0436989143491,1.0,0.0,0.0400903448462
585,C3D8,0.0382153503597,0.75,0.0,-0.0441422313452
591,C3D8,0.0482195615768,1.0,0.0,-0.0565326325595
595,C3D8,0.0787113308907,1.0,0.0,0.0747020170093
599,C3D8,0.0383793190122,0.801013171673,0.0,-0.0467570722103
603,C3D8,0.0674705058336,0.848764061928,0.0,0.0507768951356
607,C3D8,0.049941778183,0.641577780247,0.0,-0.0358158126473
611,C3D8,0.0522646084428,0.568923711777,0.0,0.0283318199217
612,C3D8,0.0204086862504,0.299347728491,0.0,0.0160435978323
616,C3D8,0.0350136309862,0.607191324234,0.0,-0.0113445147872
620,C3D8,0.0313427299261,0.676074683666,0.0,0.01977622509
624,C3D8,0.0227221529931,0.142723172903,0.0,-0.00889396294951
628,C3D8,0.0177482441068,0.907852590084,0.0,0.0148906419054
632,C3D8,0.0269936025143,0.26956602931,0.0,-0.0193057730794
638,C3D8,0.027417210862,0.558196604252,0.0,-0.0166490003467
642,C3D8,0.0108804032207,0.499678581953,0.0,0.0115644093603
646,C3D8,0.0258673876524,0.609219491482,0.0,-0.0142555870116
650,C3D8,0.0418011955917,0.491480976343,0.0,0.00216810870916
654,C3D8,0.0114513300359,0.0685207173228,0.0,-0.0137438979
658,C3D8,0.0328644365072,0.579185843468,0.0,0.0127160698175
659,C3D8,0.00618165917695,0.226961940527,0.0,0.00750175351277
663,C3D8,0.0,0.0,0.0,-0.00650237314403
667,C3D8,0.0,0.0,0.0,0.0043424051255
671,C3D8,0.0,0.0,0.0,-0.00584289431572
675,C3D8,0.00462799333036,0.0263524912298,0.0,0.000903890584596
679,C3D8,0.0100906845182,0.15705499053,0.0,-0.00489244190976
685,C3D8,0.00368153071031,0.0384738408029,0.0,-0.000807024247479
689,C3D8,0.00798497162759,0.154624655843,0.0,-0.00324145774357
693,C3D8,0.0,0.0,0.0,-0.00370602123439
697,C3D8,0.00119685393292,0.130805879831,0.0,-0.00103010749444
701,C3D8,0.00824287999421,0.0748624876142,0.0,-0.0047522187233
705,C3D8,0.0198565460742,0.236506640911,0.0,0.00734548643231
706,C3D8,0.0,0.0,0.0,0.0064384448342
710,C3D8,0.0,0.0,0.0,-0.00439592497423
714,C3D8,0.0,0.0,0.0,0.00561881996691
718,C3D8,0.0,0.0,0.0,-0.00566092645749
722,C3D8,0.0,0.0,0.0,0.00644212448969
726,C3D8,0.0,0.0,0.0,-0.00507082976401
732,C3D8,0.0,0.0,0.0,-0.00263501238078
736,C3D8,0.0,0.0,0.0,0.0024170326069
740,C3D8,0.0,0.0,0.0,0.000288667448331
744,C3D8,0.0,0.0,0.0,0.00271052541211
748,C3D8,0.0,0.0,0.0,-0.00308818370104
752,C3D8,0.0,0.0,0.0,0.00646680127829
753,C3D8,0.0,0.0,0.0,0.00270031578839
757,C3D8,0.0,0.0,0.0,-0.00526535045356
761,C3D8,0.0,0.0,0.0,0.00286148046143
765,C3D8,0.0,0.0,0.0,-0.00557604245842
769,C3D8,0.0,0.0,0.0,0.00309468968771
773,C3D8,0.00234592752531,0.00611585797742,0.0,-0.00205858494155
779,C3D8,0.0,0.0,0.0,-0.00182720459998
783,C3D8,0.0,0.0,0.0,-0.00119206041563
787,C3D8,0.0,0.0,0.0,-0.00217784009874
791,C3D8,0.0,0.0,0.0,0.00211999425665
795,C3D8,0.0,0.0,0.0,-0.00389104406349
799,C3D8,0.0,0.0,0.0,0.00304227508605
800,C3D8,0.0,0.0,0.0,0.00400320999324
804,C3D8,0.0,0.0,0.0,-0.0028544832021
808,C3D8,0.0,0.0,0.0,0.00581117998809
812,C3D8,0.0,0.0,0.0,-0.00538007635623
816,C3D8,0.0,0.0,0.0,0.00208446686156
820,C3D8,0.0,0.0,0.0,-0.00302057573572
826,C3D8,0.0,0.0,0.0,-0.00132740347181
830,C3D8,0.0,0.0,0.0,0.00186844763812
834,C3D8,0.0,0.0,0.0,-0.000362375139957
838,C3D8,0.0,0.0,0.0,0.00219719088636
842,C3D8,0.0,0.0,0.0,-0.00299397530034
846,C3D8,0.0,0.0,0.0,0.0040428894572
847,C3D8,0.0,0.0,0.0,0.00179557956289
851,C3D8,0.0,0.0,0.0,-0.00526807177812
855,C3D8,0.0,0.0,0.0,0.000507444608957
859,C3D8,0.0,0.0,0.0,-0.00473741441965
863,C3D8,0.0,0.0,0.0,0.0036180424504
867,C3D8,0.0,0.0,0.0,-0.00291532906704
873,C3D8,0.0,0.0,0.0,-0.000163755845279
877,C3D8,0.0,0.0,0.0,0.000624716281891
881,C3D8,0.0,0.0,0.0,-0.0009780600667
885,C3D8,0.0,0.0,0.0,-0.000111158180516
889,C3D8,0.0,0.0,0.0,-0.00297787925228
893,C3D8,0.0,0.0,0.0,0.00183919118717
894,C3D8,0.0125109441578,0.049273904413,0.0,-0.00044157524826
898,C3D8,0.0098861688748,0.0773275569081,0.0,0.00402903743088
902,C3D8,0.0,0.0,0.0,0.000268205476459
906,C3D8,0.0181406997144,0.771755695343,0.0,0.00447343941778
910,C3D8,0.017825178802,0.167594313622,0.0,0.00226839352399
914,C3D8,0.00413220189512,0.0153297372162,0.0,-0.00618711579591
920,C3D8,0.0,0.0,0.0,0.000805910909548
924,C3D8,1.51105987243e-05,0.0586449615657,0.0,0.00233658053912
928,C3D8,0.0,0.0,0.0,0.000553453690372
932,C3D8,0.0058257644996,0.0452377572656,0.0,0.00338529236615
936,C3D8,0.00179346709047,0.00478337612003,0.0,0.0023371509742
940,C3D8,0.0,0.0,0.0,0.000244170078076
941,C3D8,0.0137876495719,0.559148013592,0.0,0.0105675216764
945,C3D8,0.018770724535,0.856353998184,0.0,-0.0163722913712
949,C3D8,0.0337124168873,0.669617712498,0.0,0.0193408206105
953,C3D8,0.0362496450543,0.976430952549,0.0,-0.0106034697965
957,C3D8,0.0152470944449,0.22441726923,0.0,0.01503359247
961,C3D8,0.0119963958859,0.0237943250686,0.0,-0.0232958756387
967,C3D8,0.00703691365197,0.0424059331417,0.0,-0.00423545669764
971,C3D8,0.0,0.0,0.0,-0.000654810864944
975,C3D8,0.0162564963102,0.271529018879,0.0,-0.00113063352183
979,C3D8,0.00885050278157,0.114120818675,0.0,0.00531157106161
983,C3D8,0.0226677209139,0.410613000393,0.0,-0.00548020843416
987,C3D8,0.0245595015585,0.376755803823,0.0,0.0118334097788
988,C3D8,0.0132402162999,0.5,0.0,0.0394084900618
992,C3D8,0.0223695077002,0.705395817757,0.0,-0.0251148529351
996,C3D8,0.0175710991025,0.333365082741,0.0,0.0237211044878
1000,C3D8,0.0108556523919,0.418997466564,0.0,-0.0168469101191
1004,C3D8,0.0237461179495,0.546194195747,0.0,0.0188971478492
1008,C3D8,0.0402028039098,0.428560674191,0.0,-0.0145326144993
1014,C3D8,0.0151215568185,0.607703387737,0.0,-0.0443619266152
1018,C3D8,0.07501912117,1.0,0.0,0.0319260172546
1022,C3D8,0.0346834510565,0.7560120821,0.0,-0.0572263151407
1026,C3D8,0.0742924138904,1.0,0.0,0.0413252487779
1030,C3D8,0.0456880144775,0.8381716609,0.0,-0.0428301170468
1034,C3D8,0.0681449398398,1.0,0.0,0.0375183112919
1035,C3D8,0.0411798730493,0.362303614616,0.0,0.0561525411904
1039,C3D8,0.0298819243908,0.302523970604,0.0,-0.0315348878503
1043,C3D8,0.0136639447883,0.25,0.0,0.0350949093699
1047,C3D8,0.0184155292809,0.215823844075,0.0,-0.0291414316744
1051,C3D8,0.06039371714,0.75,0.0,0.0239890348166
1055,C3D8,0.0316868945956,0.637257933617,0.0,-0.0284467637539
1061,C3D8,0.0358066111803,0.981217086315,0.0,-0.0469647012651
1065,C3D8,0.0832142233849,0.875,0.0,0.0690542832017
1069,C3D8,0.048029743135,0.907317280769,0.0,-0.071675106883
1073,C3D8,0.0678079426289,0.909038007259,0.0,0.0532523803413
1077,C3D8,0.0514074973762,0.834430396557,0.0,-0.061198502779
1081,C3D8,0.0490431562066,0.96607708931,0.0,0.0473146960139
1082,C3D8,0.0132889123634,0.305750578642,0.0,0.0120100490749
1086,C3D8,0.0255111865699,0.323600769043,0.0,-0.0080090276897
1090,C3D8,0.0123347425833,0.254241406918,0.0,0.0139701971784
1094,C3D8,0.00454163225368,0.00912672560662,0.0,-0.00721908919513
1098,C3D8,0.0190988145769,0.396280050278,0.0,0.0267511773854
1102,C3D8,0.020109763369,0.16566079855,0.0,-0.0131117170677
1108,C3D8,0.0021226038225,0.25,0.0,-0.0147671988234
1112,C3D8,0.00607972452417,0.378434807062,0.0,-0.00265133404173
1116,C3D8,0.0122231207788,0.25,0.0,-0.00533108692616
1120,C3D8,0.0162373688072,0.53277528286,0.0,0.00639213528484
1124,C3D8,0.012708703056,0.0858001038432,0.0,-0.00759844947606
1128,C3D8,0.0333480164409,0.903134822845,0.0,0.0121313584968
1129,C3D8,0.0,0.0,0.0,0.00313581293449
1133,C3D8,0.0,0.0,0.0,-0.00930582731962
1137,C3D8,0.00541620887816,0.0132489940152,0.0,0.00898671895266
1141,C3D8,0.0,0.0,0.0,-0.00751719996333
1145,C3D8,0.00599434506148,0.0811679363251,0.0,0.0033058328554
1149,C3D8,0.011737909168,0.223646357656,0.0,-0.00778872985393
1155,C3D8,0.0,0.0,0.0,0.00057536305394
1159,C3D8,0.00185639050324,0.0439183488488,0.0,0.00165726570413
1163,C3D8,0.0,0.0,0.0,0.00141926761717
1167,C3D8,0.0,0.0,0.0,0.00198099785484
1171,C3D8,0.00207441626117,0.0170622803271,0.0,-0.00313042569906
1175,C3D8,0.00612890161574,0.0363274775445,0.0,0.00230271741748
1176,C3D8,0.0,0.0,0.0,0.00847972743213
1180,C3D8,0.0,0.0,0.0,-0.00602351920679
1184,C3D8,0.0,0.0,0.0,0.00772932590917
1188,C3D8,0.00151863426436,2.29198085435e-05,0.0,-0.00662621110678
1192,C3D8,0.0,0.0,0.0,0.00752955675125
1196,C3D8,0.0,0.0,0.0,-0.00212653819472
1202,C3D8,0.0,0.0,0.0,-0.000913964002393
1206,C3D8,0.0,0.0,0.0,0.00172654574271
1210,C3D8,0.0,0.0,0.0,-0.00161999138072
1214,C3D8,0.0,0.0,0.0,0.00303301261738
1218,C3D8,0.0,0.0,0.0,-0.00376270501874
1222,C3D8,0.0,0.0,0.0,0.00719050131738
1223,C3D8,0.0,0.0,0.0,0.00363780627958
1227,C3D8,0.0,0.0,0.0,-0.00643714051694
1231,C3D8,0.0,0.0,0.0,0.00524690374732
1235,C3D8,0.0,0.0,0.0,-0.00310818757862
1239,C3D8,0.0,0.0,0.0,0.00202290993184
1243,C3D8,0.0,0.0,0.0,-0.00249476940371
1249,C3D8,0.0,0.0,0.0,-0.000565612979699
1253,C3D8,0.0,0.0,0.0,0.000967355910689
1257,C3D8,0.0,0.0,0.0,-0.00141964864451
1261,C3D8,0.0,0.0,0.0,0.0010315249674
1265,C3D8,0.0,0.0,0.0,-0.00423691049218
1269,C3D8,0.0,0.0,0.0,0.00402041291818
1270,C3D8,0.0,0.0,0.0,0.00662324717268
1274,C3D8,0.0,0.0,0.0,-0.00388217414729
1278,C3D8,0.0,0.0,0.0,0.00503758434206
1282,C3D8,0.0,0.0,0.0,-0.00677679292858
1286,C3D8,0.0,0.0,0.0,0.00295281712897
1290,C3D8,0.0,0.0,0.0,-0.000950403278694
1296,C3D8,0.0,0.0,0.0,-0.000367662432836
1300,C3D8,0.0,0.0,0.0,0.00169524166267
1304,C3D8,0.0,0.0,0.0,-0.00190066115465
1308,C3D8,0.0,0.0,0.0,0.00338696455583
1312,C3D8,0.0,0.0,0.0,-0.00120507890824
1316,C3D8,0.0,0.0,0.0,0.00553341209888
1317,C3D8,0.0,0.0,0.0,0.00240281713195
1321,C3D8,0.0,0.0,0.0,-0.00278034363873
1325,C3D8,0.0,0.0,0.0,0.0039663631469
1329,C3D8,0.0,0.0,0.0,0.0014721241314
1333,C3D8,0.000251357036177,0.0,0.0,0.00287195155397
1337,C3D8,0.0,0.0,0.0,-0.00255107413977
1343,C3D8,0.0,0.0,0.0,-0.00133234739769
1347,C3D8,0.0,0.0,0.0,-0.000146736623719
1351,C3D8,0.0,0.0,0.0,-0.00198785308748
1355,C3D8,0.0,0.0,0.0,0.000866014917847
1359,C3D8,0.0,0.0,0.0,-0.00233372813091
1363,C3D8,0.0,0.0,0.0,0.00208003656007
1364,C3D8,0.0,0.0,0.0,0.00449842447415
1368,C3D8,0.0108587034047,0.262144804001,0.0,-0.00219416385517
1372,C3D8,0.00354578602128,0.5,0.0,0.00299870013259
1376,C3D8,0.0364692099392,0.595595002174,0.0,-0.0117306411266
1380,C3D8,0.005964637734,0.0371349267662,0.0,0.00521871494129
1384,C3D8,0.00247911387123,0.000850059441291,0.0,-0.00466111302376
1390,C3D8,0.0,0.0,0.0,0.0053067910485
1394,C3D8,0.00159083330072,0.0429124869406,0.0,-0.00185976806097
1398,C3D8,0.0,0.0,0.0,-0.000838727806695
1402,C3D8,0.0,0.0,0.0,6.16495744907e-05
1406,C3D8,0.0,0.0,0.0,-0.00202874350362
1410,C3D8,0.00194212666247,0.0062394393608,0.0,-0.0014014831977
1411,C3D8,0.0093384841457,0.442009627819,0.0,0.00741919595748
1415,C3D8,0.0,0.0,0.0,-0.0169473085552
1419,C3D8,0.0324449911714,0.467698067427,0.0,0.0137963639572
1423,C3D8,0.0,0.0,0.0,-0.0100487545133
1427,C3D8,0.0264634750783,0.321386367083,0.0,0.0115992370993
1431,C3D8,0.0222794190049,0.369237840176,0.0,-0.0218533910811
1437,C3D8,0.00795572716743,0.0888771489263,0.0,-0.00344344042242
1441,C3D8,0.0290892459452,0.281156659126,0.0,0.00160334585235
1445,C3D8,0.0153027158231,0.0711586251855,0.0,-0.00279019167647
1449,C3D8,0.0170915126801,0.0998957231641,0.0,0.00186941481661
1453,C3D8,0.016413718462,0.158214300871,0.0,-0.00413243984804
1457,C3D8,0.0202833730727,0.299845039845,0.0,0.0061961854808
1458,C3D8,0.0054163238965,0.25,0.0,0.0257413312793
1462,C3D8,0.014259269461,0.25,0.0,-0.0272768978029
1466,C3D8,0.0178118068725,0.382173746824,0.0,0.023989316076
1470,C3D8,0.0180239006877,0.312618494034,0.0,-0.0394213795662
1474,C3D8,0.0296237021685,0.517023324966,0.0,0.0436049886048
1478,C3D8,0.0239796862006,0.272953867912,0.0,-0.0265354812145
1484,C3D8,0.0732148587704,0.841769576073,0.0,-0.0620310530066
1488,C3D8,0.065134935081,0.670950114727,0.0,0.0350077748299
1492,C3D8,0.0348736196756,0.509918272495,0.0,-0.0233118459582
1496,C3D8,0.0427789650857,0.407597869635,0.0,0.0286051686853
1500,C3D8,0.0367822237313,0.506182849407,0.0,-0.029056718573
1504,C3D8,0.0352008417249,0.881118297577,0.0,0.0271798782051
1505,C3D8,0.0527625605464,0.652565598488,0.0,0.0336801037192
1509,C3D8,0.0413376837969,0.532689630985,0.0,-0.0396713204682
1513,C3D8,0.0442359298468,0.75400352478,0.0,0.0352912060916
1517,C3D8,0.030653834343,0.319223314524,0.0,-0.0256597865373
1521,C3D8,0.0561105944216,0.875460624695,0.0,0.0299580432475
1525,C3D8,0.0166805814952,0.497745990753,0.0,-0.0273513514549
1531,C3D8,0.029742654413,0.791844725609,0.0,-0.042294844985
1535,C3D8,0.0990582332015,0.783746242523,0.0,0.059930678457
1539,C3D8,0.0364656634629,0.516245007515,0.0,-0.0384582355618
1543,C3D8,0.078249424696,1.0,0.0,0.0524435080588
1547,C3D8,0.0587306246161,0.709893584251,0.0,-0.0415101125836
1551,C3D8,0.0585820898414,1.0,0.0,0.0377088077366
1552,C3D8,0.0138943456113,0.505722939968,0.0,0.0069289477542
1556,C3D8,0.0274532362819,0.498980373144,0.0,-0.0133357048035
1560,C3D8,0.0191543623805,0.562119603157,0.0,0.00457116449252
1564,C3D8,0.0,0.0,0.0,-0.0134211899713
1568,C3D8,0.0252965576947,0.457939952612,0.0,0.00331349298358
1572,C3D8,0.0222595594823,0.374996632338,0.0,-0.0125032290816
1578,C3D8,0.00387827120721,0.0772081166506,0.0,-0.011919897981
1582,C3D8,0.00808061193675,0.260032147169,0.0,0.00976605899632
1586,C3D8,0.0070873699151,0.37276250124,0.0,-0.00921244453639
1590,C3D8,0.0116313947365,0.352446764708,0.0,0.00812864582986
1594,C3D8,0.00811444502324,0.0301333069801,0.0,-0.00995732285082
1598,C3D8,0.0360025726259,0.227362811565,0.0,0.0112112276256
1599,C3D8,0.0,0.0,0.0,0.00429088016972
1603,C3D8,0.0,0.0,0.0,-0.00438533583656
1607,C3D8,0.0,0.0,0.0,0.0105970818549
1611,C3D8,0.00547603517771,0.0648520514369,0.0,-0.0102443210781
1615,C3D8,0.00627992814407,0.018240109086,0.0,0.0045542861335
1619,C3D8,0.017354445532,0.231424957514,0.0,-0.00917048193514
1625,C3D8,0.0,0.0,0.0,-0.003529376816
1629,C3D8,0.0034977174364,0.123384274542,0.0,-0.000706093211193
1633,C3D8,0.0,0.0,0.0,-0.00514986924827
1637,C3D8,0.0,0.0,0.0,0.00152123800945
1641,C3D8,0.00208720704541,0.0419411435723,0.0,-0.00375110842288
1645,C3D8,0.00665130186826,0.117994353175,0.0,0.00348651222885
1646,C3D8,0.0,0.0,0.0,0.00590000441298
1650,C3D8,0.0,0.0,0.0,-0.00544341374189
1654,C3D8,0.00223495624959,0.00810081698,0.0,0.00371627928689
1658,C3D8,0.00630116602406,0.234684616327,0.0,-0.00737064797431
1662,C3D8,0.0,0.0,0.0,0.00455108843744
1666,C3D8,0.0,0.0,0.0,-0.00243305810727
1672,C3D8,0.0,0.0,0.0,-0.000182528223377
1676,C3D8,0.0,0.0,0.0,0.00151707441546
1680,C3D8,0.0,0.0,0.0,-0.000216335378354
1684,C3D8,0.0,0.0,0.0,0.00246209953912
1688,C3D8,0.0,0.0,0.0,-0.00112675654236
1692,C3D8,0.0,0.0,0.0,0.00533509207889
1693,C3D8,0.0,0.0,0.0,0.00236426689662
1697,C3D8,0.0,0.0,0.0,-0.00297808274627
1701,C3D8,0.0,0.0,0.0,0.00433157430962
1705,C3D8,0.0,0.0,0.0,-0.00222932966426
1709,C3D8,0.0,0.0,0.0,0.000276529899566
1713,C3D8,0.0,0.0,0.0,-0.00127739331219
