element,type,sdv9,sdv8,sdv7,sdv4
172,C3D8,0.0,0.0,0.0,0.00884977076203
176,C3D8,0.0,0.0,0.0,-0.00902704708278
180,C3D8,0.0,0.0,0.0,0.00929275713861
184,C3D8,0.0,0.0,0.0,-0.00926450733095
188,C3D8,0.0,0.0,0.0,0.00914485566318
189,C3D8,0.0,0.0,0.0,0.00929674878716
193,C3D8,0.0,0.0,0.0,-0.00883641652763
197,C3D8,0.0,0.0,0.0,0.00851242244244
201,C3D8,0.0,0.0,0.0,-0.00837726891041
205,C3D8,0.0,0.0,0.0,0.00817145593464
209,C3D8,0.0,0.0,0.0,-0.00812872778624
215,C3D8,0.0,0.0,0.0,-0.00815469119698
219,C3D8,0.0,0.0,0.0,0.00842066667974
223,C3D8,0.0,0.0,0.0,-0.00860892888159
227,C3D8,0.0,0.0,0.0,0.00881126150489
231,C3D8,0.0,0.0,0.0,-0.00894001871347
235,C3D8,0.0,0.0,0.0,0.00907800439745
236,C3D8,0.0,0.0,0.0,0.00904768705368
240,C3D8,0.0,0.0,0.0,-0.00887305755168
244,C3D8,0.0,0.0,0.0,0.00885649491102
248,C3D8,0.0,0.0,0.0,-0.00870911683887
252,C3D8,0.0,0.0,0.0,0.00856696721166
256,C3D8,0.0,0.0,0.0,-0.00836134795099
262,C3D8,0.0,0.0,0.0,-0.00803870335221
266,C3D8,0.0,0.0,0.0,0.00814365968108
270,C3D8,0.0,0.0,0.0,-0.00821860227734
274,C3D8,0.0,0.0,0.0,0.00837388541549
278,C3D8,0.0,0.0,0.0,-0.00854062102735
282,C3D8,0.0,0.0,0.0,0.00871374644339
283,C3D8,0.0,0.0,0.0,0.00860615912825
287,C3D8,0.0,0.0,0.0,-0.00884570460767
291,C3D8,0.0,0.0,0.0,0.0091215679422
295,C3D8,0.0,0.0,0.0,-0.00903172139078
299,C3D8,0.0,0.0,0.0,0.00900111999363
303,C3D8,0.0,0.0,0.0,-0.00864550098777
309,C3D8,0.0,0.0,0.0,-0.00823775492609
313,C3D8,0.0,0.0,0.0,0.00804192572832
317,C3D8,0.0,0.0,0.0,-0.008101509884
321,C3D8,0.0,0.0,0.0,0.00810328032821
325,C3D8,0.0,0.0,0.0,-0.00828268472105
329,C3D8,0.0,0.0,0.0,0.0082788374275
330,C3D8,0.0,0.0,0.0,0.00842729397118
334,C3D8,0.0,0.0,0.0,-0.00879263598472
338,C3D8,0.0,0.0,0.0,0.00919278524816
342,C3D8,0.0,0.0,0.0,-0.00913018453866
346,C3D8,0.0,0.0,0.0,0.00916863884777
350,C3D8,0.0,0.0,0.0,-0.00872332043946
356,C3D8,0.0,0.0,0.0,-0.00838316883892
360,C3D8,0.0,0.0,0.0,0.00802937150002
364,C3D8,0.0,0.0,0.0,-0.00811023451388
368,C3D8,0.0,0.0,0.0,0.00802928674966
372,C3D8,0.0,0.0,0.0,-0.00822753924876
376,C3D8,0.0,0.0,0.0,0.00809786561877
377,C3D8,0.0,0.0,0.0,0.00866298191249
381,C3D8,0.0,0.0,0.0,-0.00887037441134
385,C3D8,0.0,0.0,0.0,0.00913932640105
389,C3D8,0.0,0.0,0.0,-0.00900957547128
393,C3D8,0.0,0.0,0.0,0.0089939199388
397,C3D8,0.0,0.0,0.0,-0.00862369500101
403,C3D8,0.0,0.0,0.0,-0.00819662306458
407,C3D8,0.0,0.0,0.0,0.0080819260329
411,C3D8,0.0,0.0,0.0,-0.0081112543121
415,C3D8,0.0,0.0,0.0,0.00815565790981
419,C3D8,0.0,0.0,0.0,-0.00832031853497
423,C3D8,0.0,0.0,0.0,0.00837673991919
424,C3D8,0.0,0.0,0.0,0.00898380950093
428,C3D8,0.0,0.0,0.0,-0.00884630624205
432,C3D8,0.0,0.0,0.0,0.00875742174685
436,C3D8,0.0,0.0,0.0,-0.0085880169645
440,C3D8,0.0,0.0,0.0,0.00845111720264
444,C3D8,0.0,0.0,0.0,-0.00823764316738
450,C3D8,0.0,0.0,0.0,-0.00806185230613
454,C3D8,0.0,0.0,0.0,0.00822029821575
458,C3D8,0.0,0.0,0.0,-0.00828990340233
462,C3D8,0.0,0.0,0.0,0.00848012045026
466,C3D8,0.0,0.0,0.0,-0.00864467490464
470,C3D8,0.0,0.0,0.0,0.00893132667989
471,C3D8,0.0,0.0,0.0,0.00927358586341
475,C3D8,0.0,0.0,0.0,-0.00901613757014
479,C3D8,0.0,0.0,0.0,0.00868714507669
483,C3D8,0.0,0.0,0.0,-0.00850024912506
487,C3D8,0.0,0.0,0.0,0.00832144729793
491,C3D8,0.0,0.0,0.0,-0.00820611417294
497,C3D8,0.0,0.0,0.0,-0.0081545105204
501,C3D8,0.0,0.0,0.0,0.00839472189546
505,C3D8,0.0,0.0,0.0,-0.00858481694013
509,C3D8,0.0,0.0,0.0,0.00877806171775
513,C3D8,0.0,0.0,0.0,-0.00894256774336
517,C3D8,0.0,0.0,0.0,0.00940351653844
518,C3D8,0.0,0.0,0.0,0.00912994332612
522,C3D8,0.0,0.0,0.0,-0.00875616446137
526,C3D8,0.0,0.0,0.0,0.00834685191512
530,C3D8,0.0,0.0,0.0,-0.00826134160161
534,C3D8,0.0,0.0,0.0,0.00804022978991
538,C3D8,0.0,0.0,0.0,-0.00817512627691
544,C3D8,0.0,0.0,0.0,-0.00840362440795
548,C3D8,0.0,0.0,0.0,0.00884398911148
552,C3D8,0.0,0.0,0.0,-0.00903817079961
556,C3D8,0.0,0.0,0.0,0.00927232764661
560,C3D8,0.0,0.0,0.0,-0.00929684564471
564,C3D8,0.0,0.0,0.0,0.00927864201367
565,C3D8,0.0,0.0,0.0,0.0090347789228
569,C3D8,0.0,0.0,0.0,-0.00869349576533
573,C3D8,0.0,0.0,0.0,0.00820361729711
577,C3D8,0.0,0.0,0.0,-0.00819231756032
581,C3D8,0.0,0.0,0.0,0.00795246846974
585,C3D8,0.0,0.0,0.0,-0.00824214145541
591,C3D8,0.0,0.0,0.0,-0.00849814713001
595,C3D8,0.0,0.0,0.0,0.00909294281155
599,C3D8,0.0,0.0,0.0,-0.00923026259989
603,C3D8,0.0,0.0,0.0,0.00951514486223
607,C3D8,0.0,0.0,0.0,-0.00937474612147
611,C3D8,0.0,0.0,0.0,0.00919598620385
612,C3D8,0.0,0.0,0.0,0.00914869271219
616,C3D8,0.0,0.0,0.0,-0.00872283708304
620,C3D8,0.0,0.0,0.0,0.008290855214
624,C3D8,0.0,0.0,0.0,-0.00819538440555
628,C3D8,0.0,0.0,0.0,0.00800734385848
632,C3D8,0.0,0.0,0.0,-0.00812814105302
638,C3D8,0.0,0.0,0.0,-0.00840477086604
642,C3D8,0.0,0.0,0.0,0.00885807164013
646,C3D8,0.0,0.0,0.0,-0.00906146038324
650,C3D8,0.0,0.0,0.0,0.00928747002035
654,C3D8,0.0,0.0,0.0,-0.00928405672312
658,C3D8,0.0,0.0,0.0,0.00924194790423
659,C3D8,0.0,0.0,0.0,0.00925476755947
663,C3D8,0.0,0.0,0.0,-0.00883415341377
667,C3D8,0.0,0.0,0.0,0.00855816155672
671,C3D8,0.0,0.0,0.0,-0.00834237318486
675,C3D8,0.0,0.0,0.0,0.00821546465158
679,C3D8,0.0,0.0,0.0,-0.00807527825236
685,C3D8,0.0,0.0,0.0,-0.00816481467336
689,C3D8,0.0,0.0,0.0,0.00842352584004
693,C3D8,0.0,0.0,0.0,-0.00863365270197
697,C3D8,0.0,0.0,0.0,0.00880695041269
701,C3D8,0.0,0.0,0.0,-0.00897057168186
705,C3D8,0.0,0.0,0.0,0.0091913593933
706,C3D8,0.0,0.0,0.0,0.00903658941388
710,C3D8,0.0,0.0,0.0,-0.0088922586292
714,C3D8,0.0,0.0,0.0,0.00890304706991
718,C3D8,0.0,0.0,0.0,-0.00867046788335
722,C3D8,0.0,0.0,0.0,0.00859539024532
726,C3D8,0.0,0.0,0.0,-0.0082921506837
732,C3D8,0.0,0.0,0.0,-0.0080302786082
736,C3D8,0.0,0.0,0.0,0.00812706071883
740,C3D8,0.0,0.0,0.0,-0.00823352579027
744,C3D8,0.0,0.0,0.0,0.0083614429459
748,C3D8,0.0,0.0,0.0,-0.00857482571155
752,C3D8,0.0,0.0,0.0,0.00884770601988
753,C3D8,0.0,0.0,0.0,0.00862312503159
757,C3D8,0.0,0.0,0.0,-0.00886973086745
761,C3D8,0.0,0.0,0.0,0.00916279107332
765,C3D8,0.0,0.0,0.0,-0.00899113249034
769,C3D8,0.0,0.0,0.0,0.00901020411402
773,C3D8,0.0,0.0,0.0,-0.0085702072829
779,C3D8,0.0,0.0,0.0,-0.0082314889878
783,C3D8,0.0,0.0,0.0,0.00800417363644
787,C3D8,0.0,0.0,0.0,-0.00811347272247
791,C3D8,0.0,0.0,0.0,0.00808290950954
795,C3D8,0.0,0.0,0.0,-0.00832922849804
799,C3D8,0.0,0.0,0.0,0.00842257868499
800,C3D8,0.0,0.0,0.0,0.00846098549664
804,C3D8,0.0,0.0,0.0,-0.00884218886495
808,C3D8,0.0,0.0,0.0,0.0092394053936
812,C3D8,0.0,0.0,0.0,-0.00910931732506
816,C3D8,0.0,0.0,0.0,0.00917093269527
820,C3D8,0.0,0.0,0.0,-0.00865963008255
826,C3D8,0.0,0.0,0.0,-0.00837696902454
830,C3D8,0.0,0.0,0.0,0.00796580780298
834,C3D8,0.0,0.0,0.0,-0.00811657402664
838,C3D8,0.0,0.0,0.0,0.00799397006631
842,C3D8,0.0,0.0,0.0,-0.0082696788013
846,C3D8,0.0,0.0,0.0,0.00824538804591
847,C3D8,0.0,0.0,0.0,0.00866512302309
851,C3D8,0.0,0.0,0.0,-0.00887181889266
855,C3D8,0.0,0.0,0.0,0.00915777496994
859,C3D8,0.0,0.0,0.0,-0.00897711515427
863,C3D8,0.0,0.0,0.0,0.0089744925499
867,C3D8,0.0,0.0,0.0,-0.00857378728688
873,C3D8,0.0,0.0,0.0,-0.00821167044342
877,C3D8,0.0,0.0,0.0,0.00801514741033
881,C3D8,0.0,0.0,0.0,-0.00813175458461
885,C3D8,0.0,0.0,0.0,0.00811867788434
889,C3D8,0.0,0.0,0.0,-0.0083714928478
893,C3D8,0.0,0.0,0.0,0.00849566888064
894,C3D8,0.0,0.0,0.0,0.00905313435942
898,C3D8,0.0,0.0,0.0,-0.00892214104533
902,C3D8,0.0,0.0,0.0,0.0088240141049
906,C3D8,0.0,0.0,0.0,-0.00860272906721
910,C3D8,0.0,0.0,0.0,0.00847003143281
914,C3D8,0.0,0.0,0.0,-0.00821424275637
920,C3D8,0.0,0.0,0.0,-0.00806020200253
924,C3D8,0.0,0.0,0.0,0.00817126687616
928,C3D8,0.0,0.0,0.0,-0.00828260928392
932,C3D8,0.0,0.0,0.0,0.00844957865775
936,C3D8,0.0,0.0,0.0,-0.00865127705038
940,C3D8,0.0,0.0,0.0,0.00911240745336
941,C3D8,0.0,0.0,0.0,0.00927153881639
945,C3D8,0.0,0.0,0.0,-0.00903603434563
949,C3D8,0.0,0.0,0.0,0.00868694111705
953,C3D8,0.0,0.0,0.0,-0.00850884802639
957,C3D8,0.0,0.0,0.0,0.008320402354
961,C3D8,0.0,0.0,0.0,-0.00821513216943
967,C3D8,0.0,0.0,0.0,-0.008151544258
971,C3D8,0.0,0.0,0.0,0.00839572586119
975,C3D8,0.0,0.0,0.0,-0.00858110561967
979,C3D8,0.0,0.0,0.0,0.00877956394106
983,C3D8,0.0,0.0,0.0,-0.00893903058022
987,C3D8,0.0,0.0,0.0,0.00942209362984
988,C3D8,0.0,0.0,0.0,0.00910337734967
992,C3D8,0.0,0.0,0.0,-0.00876539200544
996,C3D8,0.0,0.0,0.0,0.00834155175835
1000,C3D8,0.0,0.0,0.0,-0.00826705805957
1004,C3D8,0.0,0.0,0.0,0.00803421717137
1008,C3D8,0.0,0.0,0.0,-0.00817729625851
1014,C3D8,0.0,0.0,0.0,-0.00838247593492
1018,C3D8,0.0,0.0,0.0,0.00884698145092
1022,C3D8,0.0,0.0,0.0,-0.00901955645531
1026,C3D8,0.0,0.0,0.0,0.00927129667252
1030,C3D8,0.0,0.0,0.0,-0.00928627699614
1034,C3D8,0.0,0.0,0.0,0.00929574482143
1035,C3D8,0.0,0.0,0.0,0.00900768488646
1039,C3D8,0.0,0.0,0.0,-0.00869292020798
1043,C3D8,0.0,0.0,0.0,0.00818674825132
1047,C3D8,0.0,0.0,0.0,-0.00819266214967
1051,C3D8,0.0,0.0,0.0,0.00793016888201
1055,C3D8,0.0,0.0,0.0,-0.00823785923421
1061,C3D8,0.0,0.0,0.0,-0.00848501455039
1065,C3D8,0.0,0.0,0.0,0.0090842936188
1069,C3D8,0.0,0.0,0.0,-0.00921887718141
1073,C3D8,0.0,0.0,0.0,0.00950657203794
1077,C3D8,0.0,0.0,0.0,-0.00936677213758
1081,C3D8,0.0,0.0,0.0,0.00920409336686
1082,C3D8,0.0,0.0,0.0,0.00912174768746
1086,C3D8,0.0,0.0,0.0,-0.0087290937081
1090,C3D8,0.0,0.0,0.0,0.00827189721167
1094,C3D8,0.0,0.0,0.0,-0.00820024684072
1098,C3D8,0.0,0.0,0.0,0.00797828100622
1102,C3D8,0.0,0.0,0.0,-0.00812721345574
1108,C3D8,0.0,0.0,0.0,-0.00839984416962
1112,C3D8,0.0,0.0,0.0,0.00884808693081
1116,C3D8,0.0,0.0,0.0,-0.00905817002058
1120,C3D8,0.0,0.0,0.0,0.00928059779108
1124,C3D8,0.0,0.0,0.0,-0.00928145460784
1128,C3D8,0.0,0.0,0.0,0.009257433936
1129,C3D8,0.0,0.0,0.0,0.00924638472497
1133,C3D8,0.0,0.0,0.0,-0.00884806271642
1137,C3D8,0.0,0.0,0.0,0.00854646228254
1141,C3D8,0.0,0.0,0.0,-0.00835884176195
1145,C3D8,0.0,0.0,0.0,0.00819011311978
1149,C3D8,0.0,0.0,0.0,-0.00808690302074
1155,C3D8,0.0,0.0,0.0,-0.00816871318966
1159,C3D8,0.0,0.0,0.0,0.00841400958598
1163,C3D8,0.0,0.0,0.0,-0.00863808020949
1167,C3D8,0.0,0.0,0.0,0.00880543608218
1171,C3D8,0.0,0.0,0.0,-0.00897878594697
1175,C3D8,0.0,0.0,0.0,0.00922193191946
1176,C3D8,0.0,0.0,0.0,0.00904189608991
1180,C3D8,0.0,0.0,0.0,-0.00892356503755
1184,C3D8,0.0,0.0,0.0,0.0089067472145
1188,C3D8,0.0,0.0,0.0,-0.00870112515986
1192,C3D8,0.0,0.0,0.0,0.00858319737017
1196,C3D8,0.0,0.0,0.0,-0.00831949617714
1202,C3D8,0.0,0.0,0.0,-0.00804179720581
1206,C3D8,0.0,0.0,0.0,0.00812460295856
1210,C3D8,0.0,0.0,0.0,-0.00824380107224
1214,C3D8,0.0,0.0,0.0,0.00836599990726
1218,C3D8,0.0,0.0,0.0,-0.00859007239342
1222,C3D8,0.0,0.0,0.0,0.00889123603702
1223,C3D8,0.0,0.0,0.0,0.00864545255899
1227,C3D8,0.0,0.0,0.0,-0.00890833884478
1231,C3D8,0.0,0.0,0.0,0.0091787558049
1235,C3D8,0.0,0.0,0.0,-0.0090289702639
1239,C3D8,0.0,0.0,0.0,0.00901393406093
1243,C3D8,0.0,0.0,0.0,-0.00860613584518
1249,C3D8,0.0,0.0,0.0,-0.00824776757509
1253,C3D8,0.0,0.0,0.0,0.0080123282969
1257,C3D8,0.0,0.0,0.0,-0.00812448933721
1261,C3D8,0.0,0.0,0.0,0.00809453520924
1265,C3D8,0.0,0.0,0.0,-0.00834894366562
1269,C3D8,0.0,0.0,0.0,0.00847407616675
1270,C3D8,0.0,0.0,0.0,0.00848048552871
1274,C3D8,0.0,0.0,0.0,-0.00887522380799
1278,C3D8,0.0,0.0,0.0,0.00925987027586
1282,C3D8,0.0,0.0,0.0,-0.00913685560226
1286,C3D8,0.0,0.0,0.0,0.00918382871896
1290,C3D8,0.0,0.0,0.0,-0.00868741236627
1296,C3D8,0.0,0.0,0.0,-0.00839434377849
1300,C3D8,0.0,0.0,0.0,0.00798511505127
1304,C3D8,0.0,0.0,0.0,-0.00812829006463
1308,C3D8,0.0,0.0,0.0,0.00801192969084
1312,C3D8,0.0,0.0,0.0,-0.00829043984413
1316,C3D8,0.0,0.0,0.0,0.00829768460244
1317,C3D8,0.0,0.0,0.0,0.00867061968893
1321,C3D8,0.0,0.0,0.0,-0.00889664888382
1325,C3D8,0.0,0.0,0.0,0.00917174294591
1329,C3D8,0.0,0.0,0.0,-0.00899199582636
1333,C3D8,0.0,0.0,0.0,0.00898932758719
1337,C3D8,0.0,0.0,0.0,-0.00859057065099
1343,C3D8,0.0,0.0,0.0,-0.00821882206947
1347,C3D8,0.0,0.0,0.0,0.00804308708757
1351,C3D8,0.0,0.0,0.0,-0.00813368335366
1355,C3D8,0.0,0.0,0.0,0.00814148411155
1359,C3D8,0.0,0.0,0.0,-0.0083861425519
1363,C3D8,0.0,0.0,0.0,0.00854363944381
1364,C3D8,0.0,0.0,0.0,0.00905548874289
1368,C3D8,0.0,0.0,0.0,-0.00896100699902
1372,C3D8,0.0,0.0,0.0,0.0088405739516
1376,C3D8,0.0,0.0,0.0,-0.00861874874681
1380,C3D8,0.0,0.0,0.0,0.00848274212331
1384,C3D8,0.0,0.0,0.0,-0.00822364538908
1390,C3D8,0.0,0.0,0.0,-0.00805948954076
1394,C3D8,0.0,0.0,0.0,0.00817803107202
1398,C3D8,0.0,0.0,0.0,-0.00828449428082
1402,C3D8,0.0,0.0,0.0,0.00845535378903
1406,C3D8,0.0,0.0,0.0,-0.00866022333503
1410,C3D8,0.0,0.0,0.0,0.00915301777422
1411,C3D8,0.0,0.0,0.0,0.00927577260882
1415,C3D8,0.0,0.0,0.0,-0.0090248528868
1419,C3D8,0.0,0.0,0.0,0.00868568569422
1423,C3D8,0.0,0.0,0.0,-0.00850097835064
1427,C3D8,0.0,0.0,0.0,0.00831600185484
1431,C3D8,0.0,0.0,0.0,-0.00820700079203
1437,C3D8,0.0,0.0,0.0,-0.00815271772444
1441,C3D8,0.0,0.0,0.0,0.00839128158987
1445,C3D8,0.0,0.0,0.0,-0.00858143251389
1449,C3D8,0.0,0.0,0.0,0.00878010783345
1453,C3D8,0.0,0.0,0.0,-0.00894706323743
1457,C3D8,0.0,0.0,0.0,0.00943237170577
1458,C3D8,0.0,0.0,0.0,0.00909635983407
1462,C3D8,0.0,0.0,0.0,-0.00874958653003
1466,C3D8,0.0,0.0,0.0,0.00833184551448
1470,C3D8,0.0,0.0,0.0,-0.0082587050274
1474,C3D8,0.0,0.0,0.0,0.00802210625261
1478,C3D8,0.0,0.0,0.0,-0.00817116256803
1484,C3D8,0.0,0.0,0.0,-0.00837870314717
1488,C3D8,0.0,0.0,0.0,0.00883329939097
1492,C3D8,0.0,0.0,0.0,-0.00901611894369
1496,C3D8,0.0,0.0,0.0,0.00926430150867
1500,C3D8,0.0,0.0,0.0,-0.00928690284491
1504,C3D8,0.0,0.0,0.0,0.00928768888116
1505,C3D8,0.0,0.0,0.0,0.00900373794138
1509,C3D8,0.0,0.0,0.0,-0.00867485348135
1513,C3D8,0.0,0.0,0.0,0.00818084646016
1517,C3D8,0.0,0.0,0.0,-0.00817699450999
1521,C3D8,0.0,0.0,0.0,0.0079232249409
1525,C3D8,0.0,0.0,0.0,-0.00822141487151
1531,C3D8,0.0,0.0,0.0,-0.00847025495023
1535,C3D8,0.0,0.0,0.0,0.00907537341118
1539,C3D8,0.0,0.0,0.0,-0.00920566450804
1543,C3D8,0.0,0.0,0.0,0.00950196944177
1547,C3D8,0.0,0.0,0.0,-0.00936081074178
1551,C3D8,0.0,0.0,0.0,0.0091971764341
1552,C3D8,0.0,0.0,0.0,0.00911912694573
1556,C3D8,0.0,0.0,0.0,-0.00870876759291
1560,C3D8,0.0,0.0,0.0,0.00826863665134
1564,C3D8,0.0,0.0,0.0,-0.00817908719182
1568,C3D8,0.0,0.0,0.0,0.00797688961029
1572,C3D8,0.0,0.0,0.0,-0.00810391642153
1578,C3D8,0.0,0.0,0.0,-0.00838282331824
1582,C3D8,0.0,0.0,0.0,0.00884767342359
1586,C3D8,0.0,0.0,0.0,-0.0090445112437
1590,C3D8,0.0,0.0,0.0,0.0092826616019
1594,C3D8,0.0,0.0,0.0,-0.00927878636867
1598,C3D8,0.0,0.0,0.0,0.00925309211016
1599,C3D8,0.0,0.0,0.0,0.0092503670603
1603,C3D8,0.0,0.0,0.0,-0.00883711129427
1607,C3D8,0.0,0.0,0.0,0.00855289027095
1611,C3D8,0.0,0.0,0.0,-0.00834203511477
1615,C3D8,0.0,0.0,0.0,0.00820054858923
1619,C3D8,0.0,0.0,0.0,-0.00806832686067
1625,C3D8,0.0,0.0,0.0,-0.00815360341221
1629,C3D8,0.0,0.0,0.0,0.00842262804508
1633,C3D8,0.0,0.0,0.0,-0.00862758420408
1637,C3D8,0.0,0.0,0.0,0.00881521124393
1641,C3D8,0.0,0.0,0.0,-0.00898286979645
1645,C3D8,0.0,0.0,0.0,0.00922358687967
1646,C3D8,0.0,0.0,0.0,0.00905654020607
1650,C3D8,0.0,0.0,0.0,-0.00892372522503
1654,C3D8,0.0,0.0,0.0,0.00892519112676
1658,C3D8,0.0,0.0,0.0,-0.00869499891996
1662,C3D8,0.0,0.0,0.0,0.00860631000251
1666,C3D8,0.0,0.0,0.0,-0.00831048376858
1672,C3D8,0.0,0.0,0.0,-0.00803507398814
1676,C3D8,0.0,0.0,0.0,0.00813938584179
1680,C3D8,0.0,0.0,0.0,-0.00824163947254
1684,C3D8,0.0,0.0,0.0,0.00838275440037
1688,C3D8,0.0,0.0,0.0,-0.0086037190631
1692,C3D8,0.0,0.0,0.0,0.00890106521547
1693,C3D8,0.0,0.0,0.0,0.00866643339396
1697,C3D8,0.0,0.0,0.0,-0.00891776382923
1701,C3D8,0.0,0.0,0.0,0.00920225307345
1705,C3D8,0.0,0.0,0.0,-0.00903491210192
1709,C3D8,0.0,0.0,0.0,0.00904132984579
1713,C3D8,0.0,0.0,0.0,-0.00861040037125
1719,C3D8,0.0,0.0,0.0,-0.00825235620141
1723,C3D8,0.0,0.0,0.0,0.00802975334227
1727,C3D8,0.0,0.0,0.0,-0.00813311338425
1731,C3D8,0.0,0.0,0.0,0.00811447389424
1735,C3D8,0.0,0.0,0.0,-0.00837104953825
1739,C3D8,0.0,0.0,0.0,0.00849139131606
1740,C3D8,0.0,0.0,0.0,0.00849951431155
1744,C3D8,0.0,0.0,0.0,-0.00889164302498
1748,C3D8,0.0,0.0,0.0,0.0092787258327
1752,C3D8,0.0,0.0,0.0,-0.00915342476219
1756,C3D8,0.0,0.0,0.0,0.00920368358493
1760,C3D8,0.0,0.0,0.0,-0.00870303064585
1766,C3D8,0.0,0.0,0.0,-0.00840925984085
1770,C3D8,0.0,0.0,0.0,0.00800363905728
1774,C3D8,0.0,0.0,0.0,-0.00814529880881
1778,C3D8,0.0,0.0,0.0,0.0080334590748
1782,C3D8,0.0,0.0,0.0,-0.00831824913621
1786,C3D8,0.0,0.0,0.0,0.00831769965589
1787,C3D8,0.0,0.0,0.0,0.00869709439576
1791,C3D8,0.0,0.0,0.0,-0.00891764927655
1795,C3D8,0.0,0.0,0.0,0.00918929744512
1799,C3D8,0.0,0.0,0.0,-0.00901759788394
1803,C3D8,0.0,0.0,0.0,0.00899750925601
1807,C3D8,0.0,0.0,0.0,-0.00861202739179
1813,C3D8,0.0,0.0,0.0,-0.00823856797069
1817,C3D8,0.0,0.0,0.0,0.00805181264877
1821,C3D8,0.0,0.0,0.0,-0.00815225578845
1825,C3D8,0.0,0.0,0.0,0.0081561524421
1829,C3D8,0.0,0.0,0.0,-0.00841280352324
1833,C3D8,0.0,0.0,0.0,0.00856700073928
1834,C3D8,0.0,0.0,0.0,0.00908435601741
1838,C3D8,0.0,0.0,0.0,-0.0089643066749
1842,C3D8,0.0,0.0,0.0,0.00885288231075
1846,C3D8,0.0,0.0,0.0,-0.00862667709589
1850,C3D8,0.0,0.0,0.0,0.00848698057234
1854,C3D8,0.0,0.0,0.0,-0.00823040306568
1860,C3D8,0.0,0.0,0.0,-0.00807189010084
1864,C3D8,0.0,0.0,0.0,0.00818175263703
1868,C3D8,0.0,0.0,0.0,-0.00829371623695
1872,C3D8,0.0,0.0,0.0,0.00846466142684
1876,C3D8,0.0,0.0,0.0,-0.00867786072195
1880,C3D8,0.0,0.0,0.0,0.0091762971133
1881,C3D8,0.0,0.0,0.0,0.00927422009408
1885,C3D8,0.0,0.0,0.0,-0.00903392210603
1889,C3D8,0.0,0.0,0.0,0.00868363678455
1893,C3D8,0.0,0.0,0.0,-0.00850294344127
1897,C3D8,0.0,0.0,0.0,0.00831510778517
1901,C3D8,0.0,0.0,0.0,-0.00820752605796
1907,C3D8,0.0,0.0,0.0,-0.00814419053495
1911,C3D8,0.0,0.0,0.0,0.00839124619961
1915,C3D8,0.0,0.0,0.0,-0.00858011189848
1919,C3D8,0.0,0.0,0.0,0.00878117233515
1923,C3D8,0.0,0.0,0.0,-0.00894641969353
1927,C3D8,0.0,0.0,0.0,0.00942715071142
1928,C3D8,0.0,0.0,0.0,0.00909114256501
1932,C3D8,0.0,0.0,0.0,-0.00874633062631
1936,C3D8,0.0,0.0,0.0,0.00832659006119
1940,C3D8,0.0,0.0,0.0,-0.00825131870806
1944,C3D8,0.0,0.0,0.0,0.00802033953369
1948,C3D8,0.0,0.0,0.0,-0.00816201418638
