element,type,sdv9,sdv8,sdv7,sdv4
342,C3D8,0.00677466904745,0.225065022707,0.0,0.000922615814488
346,C3D8,0.00141250086017,0.000790077028796,0.0,-0.00266658328474
350,C3D8,0.00284395203926,0.0549756400287,0.0,-0.00216353684664
356,C3D8,0.0,0.0,0.0,-0.00168084702455
360,C3D8,0.0,0.0,0.0,0.00145333574619
364,C3D8,0.0,0.0,0.0,0.00038062495878
368,C3D8,0.0,0.0,0.0,0.000511351041496
372,C3D8,0.0,0.0,0.0,-0.00466480245814
376,C3D8,0.0,0.0,0.0,0.00558330491185
377,C3D8,0.0140911471099,0.309322118759,0.0,-7.38522503525e-05
381,C3D8,0.0270220153034,0.822908997536,0.0,0.00159231759608
385,C3D8,0.0531740598381,0.764980554581,0.0,0.0135750425979
389,C3D8,0.0778669640422,0.779181241989,0.0,-0.0138472476974
393,C3D8,0.00926103722304,0.306368291378,0.0,0.0062511023134
397,C3D8,0.00499639706686,0.000246087001869,0.0,-0.00630302680656
403,C3D8,0.00508660636842,0.25,0.0,0.002407169668
407,C3D8,0.00545318145305,0.0818837732077,0.0,0.000969256798271
411,C3D8,0.0,0.0,0.0,4.36077534687e-05
415,C3D8,0.0,0.0,0.0,0.00225666468032
419,C3D8,0.00674260174856,0.280163198709,0.0,-0.00319364713505
423,C3D8,0.0110982172191,0.203266918659,0.0,0.00281232129782
424,C3D8,0.053993742913,0.828701019287,0.0,-0.0226001348346
428,C3D8,0.0324661396444,0.99532866478,0.0,-0.0344466529787
432,C3D8,0.0965727493167,0.982475817204,0.0,0.0269731041044
436,C3D8,0.100470095873,0.959160923958,0.0,-0.00822718348354
440,C3D8,0.0512574017048,0.939852535725,0.0,-0.00653970474377
444,C3D8,0.0147717669606,0.421553462744,0.0,-0.0130306649953
450,C3D8,0.0590937137604,0.995208144188,0.0,0.00850761123002
454,C3D8,0.0196378584951,0.557507634163,0.0,-0.00165327230934
458,C3D8,0.00901822093874,0.588312447071,0.0,-0.00573945511132
462,C3D8,0.0230808462948,0.680006504059,0.0,0.00598445907235
466,C3D8,0.294367164373,0.921324372292,0.0,-0.0700023770332
470,C3D8,0.047141186893,0.823266506195,0.0,0.0122251361609
471,C3D8,0.107786245644,1.0,0.0,0.00545335002244
475,C3D8,0.358937203884,1.0,0.0,0.0886441543698
479,C3D8,0.190277159214,1.0,0.0,-0.00911322142929
483,C3D8,0.085850097239,1.0,0.0,0.0167885739356
487,C3D8,0.120832018554,0.895736455917,0.0,-0.0278623085469
491,C3D8,0.113918721676,0.868252396584,0.0,0.00747369043529
497,C3D8,0.0978240892291,0.974848747253,0.0,-0.0100741386414
501,C3D8,0.0734689161181,0.958955287933,0.0,0.00794687960297
505,C3D8,0.0478234551847,0.851627528667,0.0,-0.0151416966692
509,C3D8,0.149798214436,0.992497384548,0.0,0.00375633104704
513,C3D8,0.182985648513,0.981548309326,0.0,0.031946644187
517,C3D8,0.158536851406,1.0,0.0,0.0266510993242
518,C3D8,0.0796061530709,1.0,0.0,0.0180388428271
522,C3D8,0.268397688866,1.0,0.0,0.155287384987
526,C3D8,0.15614759922,1.0,0.0,0.0387360006571
530,C3D8,0.0624193623662,0.971181094646,0.0,0.0251047722995
534,C3D8,0.0848226845264,1.0,0.0,0.0589193366468
538,C3D8,0.0728157162666,0.942097246647,0.0,-0.028922745958
544,C3D8,0.073686927557,1.0,0.0,-0.0312444642186
548,C3D8,0.110317885876,1.0,0.0,0.00614549126476
552,C3D8,0.0853132382035,1.0,0.0,-0.078543715179
556,C3D8,0.127441585064,1.0,0.0,0.0559743866324
560,C3D8,0.241488844156,1.0,0.0,-0.0665477365255
564,C3D8,0.179352581501,0.981906533241,0.0,0.0383688434958
565,C3D8,0.026703890413,0.914107441902,0.0,0.0521260052919
569,C3D8,0.0895177125931,1.0,0.0,-0.00515965186059
573,C3D8,0.0669497326016,1.0,0.0,0.0264802873135
577,C3D8,0.0946209654212,0.875,0.0,-0.0607887804508
581,C3D8,0.0612913183868,1.0,0.0,0.0563964061439
585,C3D8,0.108131639659,0.75,0.0,-0.106713712215
591,C3D8,0.116301730275,1.0,0.0,-0.0868359133601
595,C3D8,0.0910134539008,1.0,0.0,0.0702292844653
599,C3D8,0.0706785544753,1.0,0.0,-0.0615026988089
603,C3D8,0.0695548355579,0.915492713451,0.0,0.0263975933194
607,C3D8,0.156675115228,1.0,0.0,-0.0121382353827
611,C3D8,0.176680147648,1.0,0.0,0.0557138845325
612,C3D8,0.0513468831778,0.915129244328,0.0,0.0459128320217
616,C3D8,0.102183155715,1.0,0.0,-0.0253233518451
620,C3D8,0.0459215603769,0.985809624195,0.0,0.0220139790326
624,C3D8,0.0543115362525,0.688328385353,0.0,-0.016169089824
628,C3D8,0.0796443149447,1.0,0.0,0.0396297946572
632,C3D8,0.183547884226,0.996999382973,0.0,-0.0412924513221
638,C3D8,0.0757952705026,0.907036304474,0.0,-0.0228639002889
642,C3D8,0.0597063526511,0.888611137867,0.0,0.0559594556689
646,C3D8,0.0691295787692,1.0,0.0,0.0200391467661
650,C3D8,0.0464010462165,0.982799112797,0.0,0.00545551162213
654,C3D8,0.0878684967756,1.0,0.0,-0.0230814870447
658,C3D8,0.097549200058,1.0,0.0,0.0534730814397
659,C3D8,0.038493975997,0.692415952682,0.0,0.00899983942509
663,C3D8,0.0246188566089,0.378338992596,0.0,-0.002631313866
667,C3D8,0.0336840376258,0.710388720036,0.0,0.0135283917189
671,C3D8,0.0217436142266,0.154100954533,0.0,-0.00431681191549
675,C3D8,0.0490062758327,0.752295255661,0.0,0.00299131637439
679,C3D8,0.0231298375875,0.414414077997,0.0,-0.0108921024948
685,C3D8,0.0133843161166,0.145967021585,0.0,-0.000515341351274
689,C3D8,0.0098312869668,0.468636125326,0.0,0.001701849862
693,C3D8,0.0155866127461,0.296697467566,0.0,0.00501259602606
697,C3D8,0.0376030541956,0.428871780634,0.0,-0.0067205792293
701,C3D8,0.0156257078052,0.369304418564,0.0,0.0066754645668
705,C3D8,0.129635319114,0.871981263161,0.0,0.00806790869683
706,C3D8,0.0,0.0,0.0,0.0036560553126
710,C3D8,0.0,0.0,0.0,-0.00218713283539
714,C3D8,0.0,0.0,0.0,0.00461871782318
718,C3D8,0.0,0.0,0.0,-0.00218305457383
722,C3D8,0.0,0.0,0.0,0.00271593197249
726,C3D8,0.00771672837436,0.142626091838,0.0,0.00037494188291
732,C3D8,0.0,0.0,0.0,-0.00115233671386
736,C3D8,0.0,0.0,0.0,-0.00132681545801
740,C3D8,0.0,0.0,0.0,-0.000449632119853
744,C3D8,0.0,0.0,0.0,0.000993772875518
748,C3D8,0.00493760127574,0.267100632191,0.0,-0.0010389003437
752,C3D8,0.0319445729256,0.426679968834,0.0,0.00639083050191
753,C3D8,0.0,0.0,0.0,0.00472156889737
757,C3D8,0.0,0.0,0.0,-0.00394937349483
761,C3D8,0.0,0.0,0.0,0.00121585023589
765,C3D8,0.000551098957658,0.037324860692,0.0,-0.00501644145697
769,C3D8,0.0,0.0,0.0,0.00300588458776
773,C3D8,0.00145789748058,0.00611585797742,0.0,-0.0010340611916
779,C3D8,0.0,0.0,0.0,4.88678688271e-06
783,C3D8,0.0,0.0,0.0,0.00128698651679
787,C3D8,0.0,0.0,0.0,-0.000909444352146
791,C3D8,0.0,0.0,0.0,-0.000570643343963
795,C3D8,0.0,0.0,0.0,-0.00258734123781
799,C3D8,0.0,0.0,0.0,0.00381577503867
800,C3D8,0.0,0.0,0.0,0.00285445689224
804,C3D8,0.00474034016952,0.000460662064143,0.0,-0.00236365944147
808,C3D8,0.0,0.0,0.0,0.00246714707464
812,C3D8,0.0,0.0,0.0,-0.00264341174625
816,C3D8,0.0,0.0,0.0,0.00212827604264
820,C3D8,0.0,0.0,0.0,-0.00142301502638
826,C3D8,0.0,0.0,0.0,-0.000818041386083
830,C3D8,0.0,0.0,0.0,0.000539646483958
834,C3D8,0.0,0.0,0.0,-0.000571412732825
838,C3D8,0.0,0.0,0.0,-0.00035694197868
842,C3D8,0.0,0.0,0.0,-0.00145450036507
846,C3D8,0.0,0.0,0.0,0.00393191492185
847,C3D8,0.0178864784539,0.317871600389,0.0,0.000503030023538
851,C3D8,0.00071005965583,0.14797411859,0.0,-0.00555404135957
855,C3D8,0.0133123286068,0.338582605124,0.0,0.00111414666753
859,C3D8,0.0587962605059,0.677938997746,0.0,0.00401136372238
863,C3D8,0.00548714678735,0.0721805244684,0.0,0.00255208113231
867,C3D8,0.0,0.0,0.0,-0.00191079161596
873,C3D8,0.0,0.0,0.0,-0.00211724289693
877,C3D8,0.0,0.0,0.0,0.000824947841465
881,C3D8,0.0,0.0,0.0,-0.00323158875108
885,C3D8,0.0,0.0,0.0,0.000863495690282
889,C3D8,0.00571898696944,0.123911581933,0.0,-4.6071363613e-06
893,C3D8,0.00640869047493,0.409290611744,0.0,-0.000984234618954
894,C3D8,0.0442201495171,0.906935155392,0.0,0.000854672631249
898,C3D8,0.0850775465369,0.917131543159,0.0,-0.00406277179718
902,C3D8,0.0676570162177,1.0,0.0,-0.00132801139262
906,C3D8,0.0594965107739,1.0,0.0,-0.00395207200199
910,C3D8,0.00977630261332,0.429621577263,0.0,-0.000487137644086
914,C3D8,0.00669166725129,0.356036752462,0.0,-0.00126501533668
920,C3D8,0.00988922268152,0.546152889729,0.0,-0.00977288279682
924,C3D8,0.0375078395009,0.800797104836,0.0,0.00852565094829
928,C3D8,0.0127964047715,0.110798843205,0.0,-0.00158239924349
932,C3D8,0.0202025491744,0.289977282286,0.0,0.00145110511221
936,C3D8,0.059875369072,0.703115820885,0.0,-0.000601399980951
940,C3D8,0.0264010410756,0.875393211842,0.0,0.00184425187763
941,C3D8,0.0670860633254,0.956642210484,0.0,0.0247285384685
945,C3D8,0.130131408572,1.0,0.0,-0.0249636825174
949,C3D8,0.0730987787247,1.0,0.0,0.0309591516852
953,C3D8,0.0591055601835,1.0,0.0,-0.033667396754
957,C3D8,0.114544473588,0.918562293053,0.0,0.0213956944644
961,C3D8,0.0444281548262,0.522240281105,0.0,-0.0129077304155
967,C3D8,0.0243319366127,0.46395650506,0.0,0.000838797714096
971,C3D8,0.128734707832,1.0,0.0,-0.00387468747795
975,C3D8,0.036440577358,0.55446434021,0.0,-0.00586840137839
979,C3D8,0.139878734946,0.98229688406,0.0,0.0143857747316
983,C3D8,0.0387884788215,0.71298456192,0.0,-0.00219150772318
987,C3D8,0.0979070216417,0.988352775574,0.0,0.0221990253776
988,C3D8,0.0507823601365,1.0,0.0,0.0605432577431
992,C3D8,0.138737022877,1.0,0.0,-0.0200848765671
996,C3D8,0.0634439885616,0.855494618416,0.0,0.0405534990132
1000,C3D8,0.0416863150895,0.952131271362,0.0,-0.0220057293773
1004,C3D8,0.0572764240205,0.84428614378,0.0,0.0472841821611
1008,C3D8,0.0729648917913,0.799963235855,0.0,-0.0130094774067
1014,C3D8,0.0631354376674,0.95256793499,0.0,-0.0597144067287
1018,C3D8,0.0926465913653,1.0,0.0,0.0748166367412
1022,C3D8,0.105862274766,1.0,0.0,-0.082853384316
1026,C3D8,0.10454056412,1.0,0.0,0.0920107215643
1030,C3D8,0.0660479813814,1.0,0.0,-0.0667690560222
1034,C3D8,0.145911335945,1.0,0.0,0.0577549189329
1035,C3D8,0.125739201903,0.885912835598,0.0,0.0934657901525
1039,C3D8,0.220446914434,1.0,0.0,-0.0589630566537
1043,C3D8,0.0603097490966,0.875,0.0,0.0388906672597
1047,C3D8,0.0664566233754,0.828230500221,0.0,-0.0537407100201
1051,C3D8,0.0979907885194,1.0,0.0,0.0366059094667
1055,C3D8,0.115655235946,0.986565053463,0.0,-0.0691894069314
1061,C3D8,0.0395372621715,1.0,0.0,-0.06192914024
1065,C3D8,0.0872213840485,1.0,0.0,0.104075819254
1069,C3D8,0.0968945473433,1.0,0.0,-0.101630456746
1073,C3D8,0.0449872538447,0.937702298164,0.0,0.0670437440276
1077,C3D8,0.0500950962305,1.0,0.0,-0.0688647776842
1081,C3D8,0.111373215914,1.0,0.0,0.0645846426487
1082,C3D8,0.0306090116501,0.722262084484,0.0,0.0298281423748
1086,C3D8,0.0576793849468,0.641100347042,0.0,-0.00487690418959
1090,C3D8,0.0547069348395,0.980555713177,0.0,0.0246837437153
1094,C3D8,0.0232586748898,0.199452698231,0.0,-0.00229635857977
1098,C3D8,0.0399996042252,0.649242579937,0.0,0.0307082179934
1102,C3D8,0.11403337121,0.886341512203,0.0,-0.0126263303682
1108,C3D8,0.014013058506,0.37920537591,0.0,-0.0140439914539
1112,C3D8,0.0416360013187,0.718318402767,0.0,0.00470114778727
1116,C3D8,0.0491340011358,0.590052127838,0.0,0.00263678771444
1120,C3D8,0.0285451281816,0.869432151318,0.0,0.0167373418808
1124,C3D8,0.0515394061804,0.58316552639,0.0,-0.0117157138884
1128,C3D8,0.0510936304927,0.977557063103,0.0,0.0274815894663
1129,C3D8,0.0046234591864,0.046189095825,0.0,0.000554284546524
1133,C3D8,0.0170697569847,0.329841047525,0.0,-0.00439668400213
1137,C3D8,0.00634510442615,0.0713938549161,0.0,-0.000357590120984
1141,C3D8,0.00557150319219,0.154609113932,0.0,-0.00991585571319
1145,C3D8,0.0104787787423,0.126298516989,0.0,0.00136419944465
1149,C3D8,0.00646909186617,0.223646357656,0.0,-0.0062275826931
1155,C3D8,0.0,0.0,0.0,-0.000487620127387
1159,C3D8,0.00737754395232,0.383578509092,0.0,0.00276450067759
1163,C3D8,0.0039174510166,0.0681036561728,0.0,0.00197731424123
1167,C3D8,0.0092143798247,0.0979403555393,0.0,-0.00313667836599
1171,C3D8,0.0027916172985,0.0170622803271,0.0,-0.0022695090156
1175,C3D8,0.0188701786101,0.31183719635,0.0,-0.00183148751967
1176,C3D8,0.0,0.0,0.0,-8.45982867759e-06
1180,C3D8,0.0,0.0,0.0,-0.000215776759433
1184,C3D8,0.0,0.0,0.0,0.00152996298857
1188,C3D8,0.00232306681573,2.29198085435e-05,0.0,-0.00167170574423
1192,C3D8,0.0,0.0,0.0,0.00342114083469
1196,C3D8,0.0,0.0,0.0,-0.00236686924472
1202,C3D8,0.0,0.0,0.0,0.000320064777043
1206,C3D8,0.0,0.0,0.0,0.00209207599983
1210,C3D8,0.0,0.0,0.0,-0.000416176393628
1214,C3D8,0.0,0.0,0.0,0.00309194950387
1218,C3D8,0.0,0.0,0.0,-0.00148367485963
1222,C3D8,0.0128319393843,0.101929955184,0.0,-2.73474724963e-05
1223,C3D8,0.0,0.0,0.0,0.00241998257115
1227,C3D8,0.0,0.0,0.0,-0.00589886447415
1231,C3D8,0.0,0.0,0.0,0.0034599439241
1235,C3D8,0.0,0.0,0.0,-0.00254832976498
1239,C3D8,0.0,0.0,0.0,-9.0524481493e-05
1243,C3D8,0.0,0.0,0.0,0.000130757893203
1249,C3D8,0.0,0.0,0.0,-0.000856723636389
1253,C3D8,0.0,0.0,0.0,0.000473485677503
1257,C3D8,0.0,0.0,0.0,-0.00224234047346
1261,C3D8,0.0,0.0,0.0,0.00102337438148
1265,C3D8,0.0,0.0,0.0,-0.00165454344824
1269,C3D8,0.0,0.0,0.0,0.00174545322079
1270,C3D8,0.0,0.0,0.0,0.00352419237606
1274,C3D8,0.0,0.0,0.0,-0.000895646226127
1278,C3D8,0.0,0.0,0.0,0.00698739057407
1282,C3D8,0.0,0.0,0.0,-0.00447514047846
1286,C3D8,0.0,0.0,0.0,0.000213812236325
1290,C3D8,0.0,0.0,0.0,-0.00223175762221
1296,C3D8,0.0,0.0,0.0,-0.000535055587534
1300,C3D8,0.0,0.0,0.0,0.00115193275269
1304,C3D8,0.0,0.0,0.0,-0.000916077871807
1308,C3D8,0.0,0.0,0.0,0.0030694254674
1312,C3D8,0.0,0.0,0.0,-0.000956099946052
1316,C3D8,0.0,0.0,0.0,0.00299087446183
1317,C3D8,0.0101664215326,0.107941903174,0.0,0.00347216799855
1321,C3D8,0.0,0.0,0.0,-0.00613420829177
1325,C3D8,0.0102446032688,0.318802505732,0.0,0.00425493484363
1329,C3D8,0.00843097828329,0.477577447891,0.0,-0.00388892763294
1333,C3D8,0.00163342640735,0.0,0.0,0.00157293595839
1337,C3D8,0.0,0.0,0.0,-0.00156242889352
1343,C3D8,0.0,0.0,0.0,-0.00173839204945
1347,C3D8,0.0,0.0,0.0,0.00209204503335
1351,C3D8,0.0,0.0,0.0,-0.00161331449635
1355,C3D8,0.0,0.0,0.0,0.001091578044
1359,C3D8,0.0,0.0,0.0,-0.0041468613781
1363,C3D8,0.0,0.0,0.0,0.00402923161164
1364,C3D8,0.0286911111325,0.408152937889,0.0,0.0141514493152
1368,C3D8,0.0768923386931,0.68306773901,0.0,-0.00606882758439
1372,C3D8,0.0889125019312,0.847668945789,0.0,0.000102395075373
1376,C3D8,0.0736686512828,0.982913434505,0.0,-0.0432274229825
1380,C3D8,0.00940140429884,0.190524637699,0.0,-0.000309214374283
1384,C3D8,0.0113012110814,0.305540800095,0.0,-0.00415474036708
1390,C3D8,0.0206925943494,0.13535630703,0.0,-0.00452593108639
1394,C3D8,0.0445259474218,0.475368589163,0.0,0.00611658580601
1398,C3D8,0.0328276194632,0.465773582458,0.0,0.000913062714972
1402,C3D8,0.0403741188347,0.407078236341,0.0,0.00934820435941
1406,C3D8,0.0109309749678,0.243459314108,0.0,0.0013379890006
1410,C3D8,0.00943055190146,0.499896287918,0.0,0.00726259406656
1411,C3D8,0.0902450755239,0.931238114834,0.0,0.00674453703687
1415,C3D8,0.0944055095315,0.838290035725,0.0,-0.0535683110356
1419,C3D8,0.0788640528917,0.882048368454,0.0,0.0389532409608
1423,C3D8,0.0650900527835,0.887899279594,0.0,-0.0187107585371
1427,C3D8,0.0926249474287,0.898483932018,0.0,0.0216226950288
1431,C3D8,0.0343424528837,0.664185643196,0.0,-0.02076456137
1437,C3D8,0.0452516153455,0.616897463799,0.0,-0.0136339459568
1441,C3D8,0.105384424329,0.947967350483,0.0,0.00417173095047
1445,C3D8,0.0419660359621,0.674031972885,0.0,-0.0119744688272
1449,C3D8,0.161088228226,0.964429616928,0.0,-0.00253133126535
1453,C3D8,0.0295729208738,0.755885004997,0.0,-0.0120897106826
1457,C3D8,0.137761175632,0.969636023045,0.0,0.0184829998761
1458,C3D8,0.0592617914081,0.75,0.0,0.045554086566
1462,C3D8,0.16461917758,1.0,0.0,-0.0541949048638
1466,C3D8,0.0387133136392,0.737234711647,0.0,0.0158980675042
1470,C3D8,0.0313408337533,0.867287993431,0.0,-0.0155228255317
1474,C3D8,0.0636862739921,0.921822786331,0.0,0.0593654438853
1478,C3D8,0.0381405204535,0.619484305382,0.0,-0.0266608186066
1484,C3D8,0.0643095448613,0.959199607372,0.0,-0.0835796073079
1488,C3D8,0.0922617763281,0.983463764191,0.0,0.0570306926966
1492,C3D8,0.073479488492,1.0,0.0,-0.0744908228517
1496,C3D8,0.0895937681198,1.0,0.0,0.064264729619
1500,C3D8,0.0714870691299,1.0,0.0,-0.0486524812877
1504,C3D8,0.0887446552515,1.0,0.0,0.0493001677096
1505,C3D8,0.0817037001252,0.886422514915,0.0,0.0283315293491
1509,C3D8,0.15069553256,0.988072454929,0.0,-0.0538842305541
1513,C3D8,0.0644557029009,0.949211537838,0.0,0.0256304703653
1517,C3D8,0.0734641104937,0.905626416206,0.0,-0.0461998730898
1521,C3D8,0.0723459124565,0.958487331867,0.0,0.0600450858474
1525,C3D8,0.041948325932,1.0,0.0,-0.0633593201637
1531,C3D8,0.0258891265839,0.941133379936,0.0,-0.0326028503478
1535,C3D8,0.1140454337,0.975835800171,0.0,0.0545724891126
1539,C3D8,0.0424076393247,1.0,0.0,-0.0459246300161
1543,C3D8,0.069369636476,1.0,0.0,0.0648186206818
1547,C3D8,0.0806067585945,1.0,0.0,-0.0601776205003
1551,C3D8,0.177073314786,1.0,0.0,0.0730414763093
1552,C3D8,0.0217685103416,0.628656148911,0.0,0.00711629912257
1556,C3D8,0.0710443109274,0.945016384125,0.0,-0.00819238927215
1560,C3D8,0.024333069101,0.93093252182,0.0,0.0029591138009
1564,C3D8,0.0246240049601,0.231585547328,0.0,-0.00902795325965
1568,C3D8,0.0367837063968,0.704954862595,0.0,0.00110877561383
1572,C3D8,0.0480209775269,0.655717372894,0.0,-0.0140732172877
1578,C3D8,0.00363917718641,0.0772081166506,0.0,-0.00419342331588
1582,C3D8,0.0290394704789,0.62407886982,0.0,0.00719805061817
1586,C3D8,0.0203831605613,0.567801296711,0.0,0.00345223909244
1590,C3D8,0.0233717244118,0.792640864849,0.0,-0.00174251152202
1594,C3D8,0.0241111256182,0.384313762188,0.0,-0.0116681130603
1598,C3D8,0.08208745718,0.72221660614,0.0,0.0230733882636
1599,C3D8,0.0,0.0,0.0,0.00601417571306
1603,C3D8,0.0,0.0,0.0,-0.00248904153705
1607,C3D8,0.00724317831919,0.143991708755,0.0,0.00211005867459
1611,C3D8,0.00473348516971,0.0648520514369,0.0,-0.00191731727682
1615,C3D8,0.0102915512398,0.141543090343,0.0,-0.00314151961356
1619,C3D8,0.0067265429534,0.231424957514,0.0,-0.00334391300566
1625,C3D8,0.0,0.0,0.0,-0.00147541915067
1629,C3D8,0.00412118574604,0.123384274542,0.0,0.00103838241193
1633,C3D8,0.0,0.0,0.0,0.00112315895967
1637,C3D8,0.00381642440334,0.0856578424573,0.0,6.05336172157e-05
1641,C3D8,0.00311642326415,0.0419411435723,0.0,-0.000637689081486
1645,C3D8,0.0033394463826,0.20978410542,0.0,0.00369049538858
1646,C3D8,0.0,0.0,0.0,0.00309010641649
1650,C3D8,0.0,0.0,0.0,-0.00264728278853
1654,C3D8,0.00184874061961,0.00810081698,0.0,0.00446759117767
1658,C3D8,0.00248060026206,0.234684616327,0.0,-0.00409735832363
1662,C3D8,0.0,0.0,0.0,0.00310396030545
1666,C3D8,0.0,0.0,0.0,-0.00189659919124
1672,C3D8,0.0,0.0,0.0,0.00127251213416
1676,C3D8,0.0,0.0,0.0,0.000668943219353
1680,C3D8,0.0,0.0,0.0,8.98592115846e-05
1684,C3D8,0.0,0.0,0.0,0.00148042617366
