element,type,sdv9,sdv8,sdv7,sdv4
176,C3D8,0.0,0.0,0.0,-0.0104164928198
180,C3D8,0.0,0.0,0.0,0.0166688784957
184,C3D8,0.0,0.0,0.0,-0.0132921179757
188,C3D8,0.0,0.0,0.0,0.0112660517916
189,C3D8,0.0,0.0,0.0,0.0105950077996
193,C3D8,0.0,0.0,0.0,-0.00642655463889
197,C3D8,0.0,0.0,0.0,0.0076478193514
201,C3D8,0.0,0.0,0.0,-0.00838181003928
205,C3D8,0.0,0.0,0.0,0.00889046769589
209,C3D8,0.0,0.0,0.0,-0.00772424740717
215,C3D8,0.0,0.0,0.0,-0.00620787683874
219,C3D8,0.00606407877058,0.00203393725678,0.0,0.00958268065006
223,C3D8,0.0,0.0,0.0,-0.00866080168635
227,C3D8,0.0,0.0,0.0,0.0110025294125
231,C3D8,0.0,0.0,0.0,-0.00907489191741
235,C3D8,0.0,0.0,0.0,0.0100396089256
236,C3D8,0.0,0.0,0.0,0.0105948187411
240,C3D8,0.0,0.0,0.0,-0.0100300125778
244,C3D8,0.0,0.0,0.0,0.0120881590992
248,C3D8,0.0,0.0,0.0,-0.0106193125248
252,C3D8,0.0,0.0,0.0,0.0104293320328
256,C3D8,0.0,0.0,0.0,-0.00941853690892
262,C3D8,0.0,0.0,0.0,-0.00602348288521
266,C3D8,0.0,0.0,0.0,0.0131754819304
270,C3D8,0.0,0.0,0.0,-0.00975197646767
274,C3D8,0.0,0.0,0.0,0.00665152212605
278,C3D8,0.0,0.0,0.0,-0.00620566587895
282,C3D8,0.0,0.0,0.0,0.00953370891511
283,C3D8,0.0,0.0,0.0,0.0103156985715
287,C3D8,0.0,0.0,0.0,-0.0109125673771
291,C3D8,0.0,0.0,0.0,0.0108209354803
295,C3D8,0.0,0.0,0.0,-0.0104989139363
299,C3D8,0.0,0.0,0.0,0.0109034692869
303,C3D8,0.0,0.0,0.0,-0.0101056955755
309,C3D8,0.0,0.0,0.0,-0.00725930510089
313,C3D8,0.0,0.0,0.0,0.00954508595169
317,C3D8,0.0,0.0,0.0,-0.00621936889365
321,C3D8,0.0,0.0,0.0,0.0125885102898
325,C3D8,0.0,0.0,0.0,-0.012077129446
329,C3D8,0.0,0.0,0.0,0.0097335698083
330,C3D8,0.0,0.0,0.0,0.00897277332842
334,C3D8,0.0,0.0,0.0,-0.00783125776798
338,C3D8,0.0,0.0,0.0,0.0088021568954
342,C3D8,0.0,0.0,0.0,-0.010049380362
346,C3D8,0.0,0.0,0.0,0.0113537926227
350,C3D8,0.0,0.0,0.0,-0.0088893501088
356,C3D8,0.0,0.0,0.0,-0.00770590780303
360,C3D8,0.0,0.0,0.0,0.00778741389513
364,C3D8,0.0,0.0,0.0,-0.00735948095098
368,C3D8,0.0,0.0,0.0,0.00705486023799
372,C3D8,0.0,0.0,0.0,-0.00548103358597
376,C3D8,0.0,0.0,0.0,0.00863126385957
377,C3D8,0.0,0.0,0.0,0.00840063486248
381,C3D8,0.0,0.0,0.0,-0.0122627327219
385,C3D8,0.0,0.0,0.0,0.0119395423681
389,C3D8,0.0,0.0,0.0,-0.0108800921589
393,C3D8,0.0,0.0,0.0,0.0107186501846
397,C3D8,0.0,0.0,0.0,-0.0100426794961
403,C3D8,0.0,0.0,0.0,-0.0067886384204
407,C3D8,0.0,0.0,0.0,0.00430529844016
411,C3D8,0.0,0.0,0.0,-0.00445868261158
415,C3D8,0.0,0.0,0.0,0.00134088180494
419,C3D8,0.0,0.0,0.0,-0.00361531693488
423,C3D8,0.0,0.0,0.0,0.00682783685625
424,C3D8,0.0,0.0,0.0,0.0078633101657
428,C3D8,0.0,0.0,0.0,-0.00656847050413
432,C3D8,0.0,0.0,0.0,0.00572579400614
436,C3D8,0.0,0.0,0.0,-0.00719535676762
440,C3D8,0.0,0.0,0.0,0.00912172161043
444,C3D8,0.0,0.0,0.0,-0.00610301503912
450,C3D8,0.0,0.0,0.0,-0.00234161294065
454,C3D8,0.00815494544804,0.0239624194801,0.0,0.00564615661278
458,C3D8,0.0,0.0,0.0,-0.00493798591197
462,C3D8,0.00713417399675,0.0657184049487,0.0,0.00496485084295
466,C3D8,0.0,0.0,0.0,-0.00531326979399
470,C3D8,0.0,0.0,0.0,0.00638253474608
471,C3D8,0.0,0.0,0.0,0.0113926064223
475,C3D8,0.0,0.0,0.0,-0.0131422802806
479,C3D8,0.0,0.0,0.0,0.0126248868182
483,C3D8,0.0,0.0,0.0,-0.00686717359349
487,C3D8,0.00591655168682,0.0310696214437,0.0,0.00515517638996
491,C3D8,0.0159792378545,0.0253529362381,0.0,-0.00272047310136
497,C3D8,0.0,0.0,0.0,-0.00559073267505
501,C3D8,0.00475735263899,0.0111726839095,0.0,0.01162906643
505,C3D8,0.0,0.0,0.0,-0.0193768180907
509,C3D8,0.0,0.0,0.0,0.0174425058067
513,C3D8,0.012286788784,0.210943102837,0.0,-0.0214981026947
517,C3D8,0.0,0.0,0.0,0.0127910189331
518,C3D8,0.0,0.0,0.0,0.0131810549647
522,C3D8,0.0,0.0,0.0,-0.011823178269
526,C3D8,0.0,0.0,0.0,0.0119629036635
530,C3D8,0.0,0.0,0.0,-0.0120206084102
534,C3D8,0.0,0.0,0.0,0.0124637633562
538,C3D8,0.0,0.0,0.0,-0.0113945277408
544,C3D8,0.0,0.0,0.0,-0.0109161781147
548,C3D8,0.00210054521449,0.0125944651663,0.0,0.0141645353287
552,C3D8,0.00605734996498,0.0819298252463,0.0,-0.0181346032768
556,C3D8,0.0,0.0,0.0,0.0149215925485
560,C3D8,0.010492362082,0.157865449786,0.0,-0.0117742205039
564,C3D8,0.0,0.0,0.0,0.0131894061342
565,C3D8,0.0,0.0,0.0,0.0127230789512
569,C3D8,0.0,0.0,0.0,-0.0116110537201
573,C3D8,0.0,0.0,0.0,0.0128070795909
577,C3D8,0.0,0.0,0.0,-0.0144712608308
581,C3D8,0.0,0.0,0.0,0.0176376421005
585,C3D8,0.00775999389589,0.0284972451627,0.0,-0.0184094365686
591,C3D8,0.0153422625735,0.0900083258748,0.0,-0.022067880258
595,C3D8,0.0163195300847,0.285624027252,0.0,0.0144522860646
599,C3D8,0.00645160488784,0.0548542886972,0.0,-0.017736049369
603,C3D8,0.0,0.0,0.0,0.0123409116641
607,C3D8,0.0,0.0,0.0,-0.0144463321194
611,C3D8,0.0,0.0,0.0,0.0128041300923
612,C3D8,0.0,0.0,0.0,0.01181172207
616,C3D8,0.0,0.0,0.0,-0.011507499963
620,C3D8,0.0,0.0,0.0,0.00940239429474
624,C3D8,0.0,0.0,0.0,-0.0127944480628
628,C3D8,0.0,0.0,0.0,0.0119365947321
632,C3D8,0.0,0.0,0.0,-0.0114464787766
638,C3D8,0.0,0.0,0.0,-0.0150359300897
642,C3D8,0.0199252124876,0.283239424229,0.0,0.0138871306553
646,C3D8,0.0,0.0,0.0,-0.012352867052
650,C3D8,0.0,0.0,0.0,0.0125093795359
654,C3D8,0.0,0.0,0.0,-0.0157765839249
658,C3D8,0.0,0.0,0.0,0.0124201439321
659,C3D8,0.0,0.0,0.0,0.00802840385586
663,C3D8,0.0,0.0,0.0,-0.00583232240751
667,C3D8,0.0,0.0,0.0,0.00456337863579
671,C3D8,0.0,0.0,0.0,-0.00491133751348
675,C3D8,0.0,0.0,0.0,0.00691238185391
679,C3D8,0.0,0.0,0.0,-0.0086253657937
685,C3D8,0.0,0.0,0.0,-0.00936885178089
689,C3D8,0.0,0.0,0.0,0.00580861279741
693,C3D8,0.0,0.0,0.0,-0.0126384310424
697,C3D8,0.0,0.0,0.0,0.00896060466766
701,C3D8,0.0,0.0,0.0,-0.00938793830574
705,C3D8,0.0,0.0,0.0,0.00818565115333
706,C3D8,0.0,0.0,0.0,0.00906454306096
710,C3D8,0.0,0.0,0.0,-0.0116588557139
714,C3D8,0.0,0.0,0.0,0.0100608561188
718,C3D8,0.0,0.0,0.0,-0.0106049049646
722,C3D8,0.0,0.0,0.0,0.0082757724449
726,C3D8,0.0,0.0,0.0,-0.00645943637937
732,C3D8,0.0,0.0,0.0,-0.0120775680989
736,C3D8,0.0,0.0,0.0,0.00891217123717
740,C3D8,0.0,0.0,0.0,-0.00917130243033
744,C3D8,0.0,0.0,0.0,0.00772810587659
748,C3D8,0.0,0.0,0.0,-0.00727181881666
752,C3D8,0.0,0.0,0.0,0.00909787975252
753,C3D8,0.0,0.0,0.0,0.01028807275
757,C3D8,0.0,0.0,0.0,-0.0113696493208
761,C3D8,0.0,0.0,0.0,0.0119331739843
765,C3D8,0.0,0.0,0.0,-0.00957934278995
769,C3D8,0.00704223522916,0.0995133966208,0.0,0.0106952879578
773,C3D8,0.0,0.0,0.0,-0.0110545875505
779,C3D8,0.0,0.0,0.0,-0.00688546895981
783,C3D8,0.0,0.0,0.0,0.00543998088688
787,C3D8,0.0,0.0,0.0,-0.00649872235954
791,C3D8,0.0,0.0,0.0,0.00656600529328
795,C3D8,0.0,0.0,0.0,-0.0085996966809
799,C3D8,0.0,0.0,0.0,0.00930160377175
800,C3D8,0.0,0.0,0.0,0.0081325462088
804,C3D8,0.0,0.0,0.0,-0.00787313189358
808,C3D8,0.0,0.0,0.0,0.00771511439234
812,C3D8,0.0,0.0,0.0,-0.0108740562573
816,C3D8,0.00841142237186,0.093893609941,0.0,0.0100435465574
820,C3D8,0.0,0.0,0.0,-0.0111850341782
826,C3D8,0.0,0.0,0.0,-0.00797521136701
830,C3D8,0.0,0.0,0.0,0.00500834640115
834,C3D8,0.0,0.0,0.0,-0.00659669237211
838,C3D8,0.0,0.0,0.0,0.00598964374512
842,C3D8,0.0,0.0,0.0,-0.00825277715921
846,C3D8,0.0,0.0,0.0,0.00752320187166
847,C3D8,0.0,0.0,0.0,0.00838717259467
851,C3D8,0.0,0.0,0.0,-0.00841549132019
855,C3D8,0.0,0.0,0.0,0.0120133776218
859,C3D8,0.0,0.0,0.0,-0.0122729251161
863,C3D8,0.00400996394455,0.00714997947216,0.0,0.00990415550768
867,C3D8,0.0,0.0,0.0,-0.00895013846457
873,C3D8,0.0,0.0,0.0,-0.00652666762471
877,C3D8,0.0,0.0,0.0,0.00704307341948
881,C3D8,0.0,0.0,0.0,-0.00165113678668
885,C3D8,0.0,0.0,0.0,0.0032528466545
889,C3D8,0.0,0.0,0.0,-0.00562152313069
893,C3D8,0.0,0.0,0.0,0.00805954821408
894,C3D8,0.0,0.0,0.0,0.00861634220928
898,C3D8,0.0,0.0,0.0,-0.00663644913584
902,C3D8,0.0,0.0,0.0,0.00428157579154
906,C3D8,0.0,0.0,0.0,-0.00824460014701
910,C3D8,0.00969134736806,0.0803135037422,0.0,0.00724044721574
914,C3D8,0.0,0.0,0.0,-0.00532020442188
920,C3D8,0.0,0.0,0.0,-0.00560072809458
924,C3D8,0.00595029070973,0.0185949616134,0.0,0.00717270420864
928,C3D8,0.0,0.0,0.0,-0.00309704244137
932,C3D8,0.00313743297011,0.000202668699785,0.0,0.00777191063389
936,C3D8,0.0,0.0,0.0,-0.00398786086589
940,C3D8,0.0,0.0,0.0,0.00834087561816
941,C3D8,0.0,0.0,0.0,0.0114962114021
945,C3D8,0.0,0.0,0.0,-0.0140939559788
949,C3D8,0.0,0.0,0.0,0.0120809841901
953,C3D8,0.0,0.0,0.0,-0.0084217954427
957,C3D8,0.0,0.0,0.0,0.00674587488174
961,C3D8,0.0071510989219,0.0167997777462,0.0,-0.00843378528953
967,C3D8,0.0,0.0,0.0,-0.0132495574653
971,C3D8,0.00547378743067,0.25,0.0,0.00886900909245
975,C3D8,0.0,0.0,0.0,-0.0127233490348
979,C3D8,0.00142883742228,0.00398057512939,0.0,0.0146108586341
983,C3D8,0.0122871836647,0.192167297006,0.0,-0.0182939097285
987,C3D8,0.0,0.0,0.0,0.0131689207628
988,C3D8,0.0,0.0,0.0,0.0145565373823
992,C3D8,0.0,0.0,0.0,-0.0141547676176
996,C3D8,0.0,0.0,0.0,0.0121722733602
1000,C3D8,0.0,0.0,0.0,-0.0107985511422
1004,C3D8,0.0079125566408,0.13209053874,0.0,0.0119745787233
1008,C3D8,0.0120272766799,0.189670652151,0.0,-0.0150553565472
1014,C3D8,0.00612874142826,0.00688689341769,0.0,-0.0117373717949
1018,C3D8,0.0,0.0,0.0,0.0162431616336
1022,C3D8,0.0131682809442,0.25,0.0,-0.0177734903991
1026,C3D8,0.0,0.0,0.0,0.0153188854456
1030,C3D8,0.0108811147511,0.149311244488,0.0,-0.0101511199027
1034,C3D8,0.0,0.0,0.0,0.0146488957107
1035,C3D8,0.0,0.0,0.0,0.0139945801347
1039,C3D8,0.0,0.0,0.0,-0.0119941495359
1043,C3D8,0.0,0.0,0.0,0.0148077625781
1047,C3D8,0.0,0.0,0.0,-0.0134888105094
1051,C3D8,0.00889794249088,0.167600750923,0.0,0.0164068974555
1055,C3D8,0.0125294309109,0.25,0.0,-0.0208668019623
1061,C3D8,0.0115592824295,0.16312636435,0.0,-0.022059801966
1065,C3D8,0.0230225026608,0.51931655407,0.0,0.0206886138767
1069,C3D8,0.012643225491,0.25,0.0,-0.0141754271463
1073,C3D8,0.0,0.0,0.0,0.0141314947978
1077,C3D8,0.0,0.0,0.0,-0.0137058123946
1081,C3D8,0.0,0.0,0.0,0.0143773648888
1082,C3D8,0.0,0.0,0.0,0.011269277893
1086,C3D8,0.0,0.0,0.0,-0.0109168784693
1090,C3D8,0.0,0.0,0.0,0.0103680286556
1094,C3D8,0.0,0.0,0.0,-0.0130029711872
1098,C3D8,0.0,0.0,0.0,0.0111444182694
1102,C3D8,0.0,0.0,0.0,-0.0130695169792
1108,C3D8,0.00589436385781,0.0994847416878,0.0,-0.016896000132
1112,C3D8,0.0213809646666,0.320030748844,0.0,0.019199129194
1116,C3D8,0.0,0.0,0.0,-0.0165404882282
1120,C3D8,0.0,0.0,0.0,0.0202826634049
1124,C3D8,0.0,0.0,0.0,-0.0159364212304
1128,C3D8,0.0,0.0,0.0,0.012109820731
1129,C3D8,0.0,0.0,0.0,0.00831835623831
1133,C3D8,0.0,0.0,0.0,-0.00543767819181
1137,C3D8,0.0,0.0,0.0,0.0064050401561
1141,C3D8,0.0,0.0,0.0,-0.00370613811538
1145,C3D8,0.0,0.0,0.0,0.00559449475259
1149,C3D8,0.00575687363744,0.00255937920883,0.0,-0.00458967126906
1155,C3D8,0.0,0.0,0.0,-0.00519657274708
1159,C3D8,0.0,0.0,0.0,0.00811342895031
1163,C3D8,0.0,0.0,0.0,-0.00842945370823
1167,C3D8,0.0,0.0,0.0,0.0127618471161
1171,C3D8,0.0,0.0,0.0,-0.00943797267973
1175,C3D8,0.0,0.0,0.0,0.00876195915043
1176,C3D8,0.0,0.0,0.0,0.00930386967957
1180,C3D8,0.0,0.0,0.0,-0.00983281806111
1184,C3D8,0.0,0.0,0.0,0.0101565606892
1188,C3D8,0.0,0.0,0.0,-0.0102717010304
1192,C3D8,0.00621247198433,0.0369733311236,0.0,0.00680462131277
1196,C3D8,0.00691319862381,0.00752785056829,0.0,-0.00738377403468
1202,C3D8,0.0,0.0,0.0,-0.00653135869652
1206,C3D8,0.00507841305807,0.000921754399315,0.0,0.00824239011854
1210,C3D8,0.0,0.0,0.0,-0.00445840833709
1214,C3D8,0.0,0.0,0.0,0.00474582798779
1218,C3D8,0.0,0.0,0.0,-0.00654541701078
1222,C3D8,0.0,0.0,0.0,0.0085867960006
1223,C3D8,0.0,0.0,0.0,0.00935125164688
1227,C3D8,0.0,0.0,0.0,-0.00991176720709
1231,C3D8,0.0,0.0,0.0,0.0110665746033
1235,C3D8,0.0,0.0,0.0,-0.0101425088942
1239,C3D8,0.0114715741947,0.104998335242,0.0,0.0101852156222
1243,C3D8,0.0,0.0,0.0,-0.010223085992
1249,C3D8,0.0,0.0,0.0,-0.00541023677215
1253,C3D8,0.0,0.0,0.0,0.00533291557804
1257,C3D8,0.0,0.0,0.0,-0.00426935125142
1261,C3D8,0.0,0.0,0.0,0.00441885227337
1265,C3D8,0.0,0.0,0.0,-0.00476134987548
1269,C3D8,0.0,0.0,0.0,0.00846047326922
1270,C3D8,0.0,0.0,0.0,0.00754161318764
1274,C3D8,0.0,0.0,0.0,-0.00767173338681
1278,C3D8,0.0,0.0,0.0,0.00762823503464
1282,C3D8,0.0,0.0,0.0,-0.0111147817224
1286,C3D8,0.00713465269655,0.126333087683,0.0,0.0112706292421
1290,C3D8,0.0,0.0,0.0,-0.0104233911261
1296,C3D8,0.0,0.0,0.0,-0.00797086395323
1300,C3D8,0.0,0.0,0.0,0.00610667373985
1304,C3D8,0.0,0.0,0.0,-0.00441179331392
1308,C3D8,0.0,0.0,0.0,0.00732827233151
1312,C3D8,0.0,0.0,0.0,-0.0062013072893
1316,C3D8,0.0,0.0,0.0,0.0072363903746
1317,C3D8,0.0,0.0,0.0,0.00704354979098
1321,C3D8,0.0,0.0,0.0,-0.0100243994966
1325,C3D8,0.0,0.0,0.0,0.0111803431064
1329,C3D8,0.0,0.0,0.0,-0.0106847155839
1333,C3D8,0.00493868626654,0.00462027452886,0.0,0.0106831463054
1337,C3D8,0.0,0.0,0.0,-0.00719331158325
1343,C3D8,0.0,0.0,0.0,-0.00602951738983
1347,C3D8,0.0,0.0,0.0,0.00548062473536
1351,C3D8,0.0,0.0,0.0,-0.00463392818347
1355,C3D8,0.0,0.0,0.0,0.00327573623508
1359,C3D8,0.0,0.0,0.0,-0.00639571063221
1363,C3D8,0.0,0.0,0.0,0.00715180393308
1364,C3D8,0.0,0.0,0.0,0.00877110194415
1368,C3D8,0.00444237468764,0.0,0.0,-0.00754986098036
1372,C3D8,0.0,0.0,0.0,0.00561676733196
1376,C3D8,0.0,0.0,0.0,-0.00572900474072
1380,C3D8,0.00525956787169,0.0516200661659,0.0,0.00671474030241
1384,C3D8,0.0109493117779,0.00879210606217,0.0,-0.00535716488957
1390,C3D8,0.0,0.0,0.0,-0.00373704871163
1394,C3D8,0.00414104806259,3.43726269669e-09,0.0,0.00456078583375
1398,C3D8,0.0,0.0,0.0,-0.00360826472752
1402,C3D8,0.0050353910774,0.0142450649291,0.0,0.00715992413461
1406,C3D8,0.0,0.0,0.0,-0.00407103449106
1410,C3D8,0.0,0.0,0.0,0.00850624870509
1411,C3D8,0.0,0.0,0.0,0.0111128985882
1415,C3D8,0.0,0.0,0.0,-0.0140398694202
1419,C3D8,0.0,0.0,0.0,0.0125383930281
1423,C3D8,0.0,0.0,0.0,-0.00901309773326
1427,C3D8,0.0,0.0,0.0,0.00742872944102
1431,C3D8,0.0105479229242,3.007469968e-05,0.0,-0.00691958330572
1437,C3D8,0.00713842175901,0.152230709791,0.0,-0.00998815987259
1441,C3D8,0.00415201485157,0.000263775873464,0.0,0.00833853427321
1445,C3D8,0.0,0.0,0.0,-0.0116719380021
1449,C3D8,0.00200217217207,0.0116018243134,0.0,0.0163333248347
1453,C3D8,0.0,0.0,0.0,-0.0201266612858
1457,C3D8,0.0,0.0,0.0,0.0126423565671
1458,C3D8,0.0,0.0,0.0,0.0141492001712
1462,C3D8,0.0,0.0,0.0,-0.0143126351759
1466,C3D8,0.0,0.0,0.0,0.013441754505
1470,C3D8,0.0,0.0,0.0,-0.0144476182759
1474,C3D8,0.0,0.0,0.0,0.0126516986638
1478,C3D8,0.0108782928437,0.173452526331,0.0,-0.0134924110025
1484,C3D8,0.0170825645328,0.193367302418,0.0,-0.0145206339657
1488,C3D8,0.0176309775561,0.242222175002,0.0,0.0175370890647
1492,C3D8,0.0173768289387,0.26317769289,0.0,-0.0224384125322
1496,C3D8,0.0,0.0,0.0,0.0169189125299
1500,C3D8,0.0,0.0,0.0,-0.0149889755994
1504,C3D8,0.0,0.0,0.0,0.0143288569525
1505,C3D8,0.0,0.0,0.0,0.0135458754376
1509,C3D8,0.0,0.0,0.0,-0.0128484275192
1513,C3D8,0.0,0.0,0.0,0.0136282350868
1517,C3D8,0.0,0.0,0.0,-0.0141812702641
1521,C3D8,0.0,0.0,0.0,0.0186641346663
1525,C3D8,0.0120885651559,0.25,0.0,-0.0193949881941
1531,C3D8,0.00548567110673,0.0506635047495,0.0,-0.0241738669574
1535,C3D8,0.0324316546321,0.613382220268,0.0,0.0212989337742
1539,C3D8,0.0128977149725,0.231167957187,0.0,-0.018442934379
1543,C3D8,0.0,0.0,0.0,0.0136538501829
1547,C3D8,0.0,0.0,0.0,-0.0152765950188
1551,C3D8,0.0,0.0,0.0,0.0143037429079
1552,C3D8,0.0,0.0,0.0,0.0115124592558
1556,C3D8,0.0,0.0,0.0,-0.0107314335182
1560,C3D8,0.0,0.0,0.0,0.0109344590455
1564,C3D8,0.0,0.0,0.0,-0.0100063178688
1568,C3D8,0.0,0.0,0.0,0.0104531971738
1572,C3D8,0.0,0.0,0.0,-0.010560088791
1578,C3D8,0.00656682392582,0.0643232837319,0.0,-0.0143031645566
1582,C3D8,0.0119321532547,0.324569404125,0.0,0.0159735772759
1586,C3D8,0.0,0.0,0.0,-0.0212063211948
1590,C3D8,0.0,0.0,0.0,0.0171369444579
1594,C3D8,0.0,0.0,0.0,-0.0164100900292
1598,C3D8,0.0,0.0,0.0,0.012550637126
1599,C3D8,0.0,0.0,0.0,0.00893375091255
1603,C3D8,0.0,0.0,0.0,-0.00721725821495
1607,C3D8,0.0,0.0,0.0,0.00468185544014
1611,C3D8,0.0,0.0,0.0,-0.00661597074941
1615,C3D8,0.0015780517133,0.001277229283,0.0,0.0101138064638
1619,C3D8,0.00566197000444,0.00947125256062,0.0,-0.00905233435333
1625,C3D8,0.0,0.0,0.0,-0.00819287728518
1629,C3D8,0.0,0.0,0.0,0.00847905687988
1633,C3D8,0.0,0.0,0.0,-0.00960304960608
1637,C3D8,0.0,0.0,0.0,0.00707493117079
1641,C3D8,0.0,0.0,0.0,-0.00916315149516
1645,C3D8,0.0,0.0,0.0,0.00929438788444
1646,C3D8,0.0,0.0,0.0,0.00770033942536
1650,C3D8,0.0,0.0,0.0,-0.0098804552108
1654,C3D8,0.0,0.0,0.0,0.00819291267544
1658,C3D8,0.0,0.0,0.0,-0.00943680480123
1662,C3D8,0.00239608902484,0.00010769450455,0.0,0.00886461418122
1666,C3D8,0.00468250922859,0.0174025055021,0.0,-0.00736133381724
1672,C3D8,0.0,0.0,0.0,-0.00625835172832
1676,C3D8,0.0,0.0,0.0,0.00282408599742
1680,C3D8,0.0,0.0,0.0,-0.00460843369365
1684,C3D8,0.0,0.0,0.0,0.00496785575524
1688,C3D8,0.0,0.0,0.0,-0.00574722606689
1692,C3D8,0.0,0.0,0.0,0.0075187231414
1693,C3D8,0.0,0.0,0.0,0.0085375122726
1697,C3D8,0.0,0.0,0.0,-0.0105550978333
1701,C3D8,0.0,0.0,0.0,0.0105076609179
1705,C3D8,0.0,0.0,0.0,-0.00769074540585
1709,C3D8,0.0,0.0,0.0,0.00919893849641
1713,C3D8,0.0,0.0,0.0,-0.00827551167458
1719,C3D8,0.0,0.0,0.0,-0.00740674696863
1723,C3D8,0.0,0.0,0.0,0.00463129719719
1727,C3D8,0.0,0.0,0.0,-0.00450915656984
1731,C3D8,0.0,0.0,0.0,0.00307482481003
1735,C3D8,0.0,0.0,0.0,-0.00549130048603
1739,C3D8,0.0,0.0,0.0,0.00765362242237
1740,C3D8,0.0,0.0,0.0,0.00770750734955
1744,C3D8,0.0,0.0,0.0,-0.00744153466076
1748,C3D8,0.0,0.0,0.0,0.00931070651859
1752,C3D8,0.0,0.0,0.0,-0.0125259989873
1756,C3D8,0.0,0.0,0.0,0.011699764058
1760,C3D8,0.0,0.0,0.0,-0.0095732184127
1766,C3D8,0.0,0.0,0.0,-0.00499623641372
1770,C3D8,0.0,0.0,0.0,0.00397094013169
1774,C3D8,0.0,0.0,0.0,-0.00564207416028
1778,C3D8,0.0,0.0,0.0,0.00434881355613
1782,C3D8,0.0,0.0,0.0,-0.00687251798809
1786,C3D8,0.0,0.0,0.0,0.00725257862359
1787,C3D8,0.0,0.0,0.0,0.00732776382938
1791,C3D8,0.0,0.0,0.0,-0.00706135854125
1795,C3D8,0.0,0.0,0.0,0.00855782069266
1799,C3D8,0.0,0.0,0.0,-0.0090835057199
1803,C3D8,0.0,0.0,0.0,0.00891931634396
1807,C3D8,0.0,0.0,0.0,-0.00658637145534
1813,C3D8,0.0,0.0,0.0,-0.00299660628662
1817,C3D8,0.0,0.0,0.0,0.00565344514325
1821,C3D8,0.0,0.0,0.0,-0.00270631164312
1825,C3D8,0.0,0.0,0.0,0.00386676145718
1829,C3D8,0.0,0.0,0.0,-0.0056190546602
1833,C3D8,0.0,0.0,0.0,0.00722471717745
1834,C3D8,0.0,0.0,0.0,0.00859633274376
1838,C3D8,0.00456563662738,4.72297033411e-05,0.0,-0.00660411920398
1842,C3D8,0.0,0.0,0.0,0.0052393740043
1846,C3D8,0.0,0.0,0.0,-0.00789272226393
1850,C3D8,0.00722232600674,0.02301229164,0.0,0.0073171663098
1854,C3D8,0.0180744249374,0.0183773580939,0.0,-0.00669367844239
1860,C3D8,0.0,0.0,0.0,-0.00317672383972
1864,C3D8,0.00381158990785,6.58443566337e-09,0.0,0.00603326503187
1868,C3D8,0.0,0.0,0.0,-0.00448668934405
1872,C3D8,0.00743933860213,0.0298828855157,0.0,0.00612951721996
1876,C3D8,0.0,0.0,0.0,-0.00387408281676
