element,type,sdv9,sdv8,sdv7,sdv4
201,C3D8,0.0,0.0,0.0,-0.00867472030222
205,C3D8,0.0,0.0,0.0,0.00855660438538
209,C3D8,0.0,0.0,0.0,-0.00858118385077
215,C3D8,0.0,0.0,0.0,-0.0085834087804
219,C3D8,0.0,0.0,0.0,0.00876421481371
223,C3D8,0.0,0.0,0.0,-0.00884586479515
227,C3D8,0.0,0.0,0.0,0.00897011719644
231,C3D8,0.0,0.0,0.0,-0.00900568254292
235,C3D8,0.0,0.0,0.0,0.00904403720051
236,C3D8,0.0,0.0,0.0,0.00905928667635
240,C3D8,0.0,0.0,0.0,-0.00895911455154
244,C3D8,0.0,0.0,0.0,0.00897329766303
248,C3D8,0.0,0.0,0.0,-0.00889401137829
252,C3D8,0.0,0.0,0.0,0.00883180089295
256,C3D8,0.0,0.0,0.0,-0.00869974400848
262,C3D8,0.0,0.0,0.0,-0.00852933898568
266,C3D8,0.0,0.0,0.0,0.00854814425111
270,C3D8,0.0,0.0,0.0,-0.00858690403402
274,C3D8,0.0,0.0,0.0,0.00865754112601
278,C3D8,0.0,0.0,0.0,-0.0087601756677
282,C3D8,0.0,0.0,0.0,0.00883914344013
283,C3D8,0.0,0.0,0.0,0.00883897021413
287,C3D8,0.0,0.0,0.0,-0.00898198969662
291,C3D8,0.0,0.0,0.0,0.00918802432716
295,C3D8,0.0,0.0,0.0,-0.00911000650376
299,C3D8,0.0,0.0,0.0,0.00911836884916
303,C3D8,0.0,0.0,0.0,-0.00884987972677
309,C3D8,0.0,0.0,0.0,-0.00862669665366
313,C3D8,0.0,0.0,0.0,0.00843818578869
317,C3D8,0.0,0.0,0.0,-0.00847118254751
321,C3D8,0.0,0.0,0.0,0.00844315625727
325,C3D8,0.0,0.0,0.0,-0.00857899710536
329,C3D8,0.0,0.0,0.0,0.00859585031867
330,C3D8,0.0,0.0,0.0,0.00874835904688
334,C3D8,0.0,0.0,0.0,-0.00896497257054
338,C3D8,0.0,0.0,0.0,0.00925406254828
342,C3D8,0.0,0.0,0.0,-0.0091807693243
346,C3D8,0.0,0.0,0.0,0.00922880880535
350,C3D8,0.0,0.0,0.0,-0.00889233779162
356,C3D8,0.0,0.0,0.0,-0.0087023274973
360,C3D8,0.0,0.0,0.0,0.00841476675123
364,C3D8,0.0,0.0,0.0,-0.00845711678267
368,C3D8,0.0,0.0,0.0,0.00838165357709
372,C3D8,0.0,0.0,0.0,-0.00853768642992
376,C3D8,0.0,0.0,0.0,0.00849171821028
377,C3D8,0.0,0.0,0.0,0.00886546820402
381,C3D8,0.0,0.0,0.0,-0.00899113900959
385,C3D8,0.0,0.0,0.0,0.00919286254793
389,C3D8,0.0,0.0,0.0,-0.00909381173551
393,C3D8,0.0,0.0,0.0,0.00911248475313
397,C3D8,0.0,0.0,0.0,-0.00884053483605
403,C3D8,0.0,0.0,0.0,-0.00861128233373
407,C3D8,0.0,0.0,0.0,0.00846480205655
411,C3D8,0.0,0.0,0.0,-0.00848827231675
415,C3D8,0.0,0.0,0.0,0.00847674999386
419,C3D8,0.0,0.0,0.0,-0.0086094243452
423,C3D8,0.0,0.0,0.0,0.00865787640214
424,C3D8,0.0,0.0,0.0,0.00899838283658
428,C3D8,0.0,0.0,0.0,-0.0089353621006
432,C3D8,0.0,0.0,0.0,0.00890333112329
436,C3D8,0.0,0.0,0.0,-0.00882136356086
440,C3D8,0.0,0.0,0.0,0.00875766389072
444,C3D8,0.0,0.0,0.0,-0.00863608717918
450,C3D8,0.0,0.0,0.0,-0.00855696201324
454,C3D8,0.0,0.0,0.0,0.00861745327711
458,C3D8,0.0,0.0,0.0,-0.00864558573812
462,C3D8,0.0,0.0,0.0,0.00874221790582
466,C3D8,0.0,0.0,0.0,-0.00882777944207
470,C3D8,0.0,0.0,0.0,0.00897615775466
471,C3D8,0.0,0.0,0.0,0.00913580972701
475,C3D8,0.0,0.0,0.0,-0.00902593228966
479,C3D8,0.0,0.0,0.0,0.00882846210152
483,C3D8,0.0,0.0,0.0,-0.0087584387511
487,C3D8,0.0,0.0,0.0,0.00865341536701
491,C3D8,0.0,0.0,0.0,-0.00863641873002
497,C3D8,0.0,0.0,0.0,-0.00856870878488
501,C3D8,0.0,0.0,0.0,0.00873667001724
505,C3D8,0.0,0.0,0.0,-0.00881528295577
509,C3D8,0.0,0.0,0.0,0.00893870275468
513,C3D8,0.0,0.0,0.0,-0.00898748077452
517,C3D8,0.0,0.0,0.0,0.00923979654908
518,C3D8,0.0,0.0,0.0,0.00907686818391
522,C3D8,0.0,0.0,0.0,-0.00885176751763
526,C3D8,0.0,0.0,0.0,0.00859032385051
530,C3D8,0.0,0.0,0.0,-0.00857245363295
534,C3D8,0.0,0.0,0.0,0.00844201724976
538,C3D8,0.0,0.0,0.0,-0.00859008729458
544,C3D8,0.0,0.0,0.0,-0.00871574692428
548,C3D8,0.0,0.0,0.0,0.00901939719915
552,C3D8,0.0,0.0,0.0,-0.00911327730864
556,C3D8,0.0,0.0,0.0,0.00925310980529
560,C3D8,0.0,0.0,0.0,-0.00922244414687
564,C3D8,0.0,0.0,0.0,0.00918181985617
565,C3D8,0.0,0.0,0.0,0.00902888644487
569,C3D8,0.0,0.0,0.0,-0.00881033949554
573,C3D8,0.0,0.0,0.0,0.00848187226802
577,C3D8,0.0,0.0,0.0,-0.00851606018841
581,C3D8,0.0,0.0,0.0,0.00836220104247
585,C3D8,0.0,0.0,0.0,-0.00861853547394
591,C3D8,0.0,0.0,0.0,-0.00876771844923
595,C3D8,0.0,0.0,0.0,0.00917350873351
599,C3D8,0.0,0.0,0.0,-0.00923272874206
603,C3D8,0.0,0.0,0.0,0.00940608698875
607,C3D8,0.0,0.0,0.0,-0.00927714630961
611,C3D8,0.0,0.0,0.0,0.00914307963103
612,C3D8,0.0,0.0,0.0,0.00908653996885
616,C3D8,0.0,0.0,0.0,-0.00883150007576
620,C3D8,0.0,0.0,0.0,0.00854991748929
624,C3D8,0.0,0.0,0.0,-0.00853151176125
628,C3D8,0.0,0.0,0.0,0.00841379072517
632,C3D8,0.0,0.0,0.0,-0.00856522656977
638,C3D8,0.0,0.0,0.0,-0.00871664844453
642,C3D8,0.0,0.0,0.0,0.00903660897166
646,C3D8,0.0,0.0,0.0,-0.00913105532527
650,C3D8,0.0,0.0,0.0,0.0092715844512
654,C3D8,0.0,0.0,0.0,-0.00921651534736
658,C3D8,0.0,0.0,0.0,0.00915838684887
659,C3D8,0.0,0.0,0.0,0.00913896970451
663,C3D8,0.0,0.0,0.0,-0.0089087150991
667,C3D8,0.0,0.0,0.0,0.00874687265605
671,C3D8,0.0,0.0,0.0,-0.0086523918435
675,C3D8,0.0,0.0,0.0,0.00858495011926
679,C3D8,0.0,0.0,0.0,-0.00854828581214
685,C3D8,0.0,0.0,0.0,-0.00859827268869
689,C3D8,0.0,0.0,0.0,0.00876220688224
693,C3D8,0.0,0.0,0.0,-0.00886455737054
697,C3D8,0.0,0.0,0.0,0.0089641707018
701,C3D8,0.0,0.0,0.0,-0.00902610272169
705,C3D8,0.0,0.0,0.0,0.0091159529984
706,C3D8,0.0,0.0,0.0,0.00903654936701
710,C3D8,0.0,0.0,0.0,-0.0089665921405
714,C3D8,0.0,0.0,0.0,0.00900355074555
718,C3D8,0.0,0.0,0.0,-0.00887292437255
722,C3D8,0.0,0.0,0.0,0.00885316729546
726,C3D8,0.0,0.0,0.0,-0.00866085290909
732,C3D8,0.0,0.0,0.0,-0.00853539723903
736,C3D8,0.0,0.0,0.0,0.00853567011654
740,C3D8,0.0,0.0,0.0,-0.00860140658915
744,C3D8,0.0,0.0,0.0,0.00864653661847
748,C3D8,0.0,0.0,0.0,-0.0087815374136
752,C3D8,0.0,0.0,0.0,0.00892233848572
753,C3D8,0.0,0.0,0.0,0.00882804114372
757,C3D8,0.0,0.0,0.0,-0.00898931734264
761,C3D8,0.0,0.0,0.0,0.00921249017119
765,C3D8,0.0,0.0,0.0,-0.00908490456641
769,C3D8,0.0,0.0,0.0,0.00912838056684
773,C3D8,0.0,0.0,0.0,-0.00880650430918
779,C3D8,0.0,0.0,0.0,-0.00863556843251
783,C3D8,0.0,0.0,0.0,0.00841578561813
787,C3D8,0.0,0.0,0.0,-0.00848535168916
791,C3D8,0.0,0.0,0.0,0.00842829700559
795,C3D8,0.0,0.0,0.0,-0.00860807299614
799,C3D8,0.0,0.0,0.0,0.00868271291256
800,C3D8,0.0,0.0,0.0,0.00874424446374
804,C3D8,0.0,0.0,0.0,-0.00898782256991
808,C3D8,0.0,0.0,0.0,0.0092820590362
812,C3D8,0.0,0.0,0.0,-0.00916781276464
816,C3D8,0.0,0.0,0.0,0.00923562515527
820,C3D8,0.0,0.0,0.0,-0.00885535031557
826,C3D8,0.0,0.0,0.0,-0.00870960392058
830,C3D8,0.0,0.0,0.0,0.00837792269886
834,C3D8,0.0,0.0,0.0,-0.00846637506038
838,C3D8,0.0,0.0,0.0,0.00835791137069
842,C3D8,0.0,0.0,0.0,-0.00856186076999
846,C3D8,0.0,0.0,0.0,0.00857912749052
847,C3D8,0.0,0.0,0.0,0.00884628575295
851,C3D8,0.0,0.0,0.0,-0.00898190028965
855,C3D8,0.0,0.0,0.0,0.00920227821916
859,C3D8,0.0,0.0,0.0,-0.00906802620739
863,C3D8,0.0,0.0,0.0,0.00910586677492
867,C3D8,0.0,0.0,0.0,-0.00880359858274
873,C3D8,0.0,0.0,0.0,-0.00863236747682
877,C3D8,0.0,0.0,0.0,0.00842649396509
881,C3D8,0.0,0.0,0.0,-0.00850790087134
885,C3D8,0.0,0.0,0.0,0.00845322106034
889,C3D8,0.0,0.0,0.0,-0.00864411238581
893,C3D8,0.0,0.0,0.0,0.00872810184956
894,C3D8,0.0,0.0,0.0,0.00901871360838
898,C3D8,0.0,0.0,0.0,-0.00897508114576
902,C3D8,0.0,0.0,0.0,0.00894280150533
906,C3D8,0.0,0.0,0.0,-0.00882830005139
910,C3D8,0.0,0.0,0.0,0.00877147819847
914,C3D8,0.0,0.0,0.0,-0.00862029846758
920,C3D8,0.0,0.0,0.0,-0.0085590519011
924,C3D8,0.0,0.0,0.0,0.00858667679131
928,C3D8,0.0,0.0,0.0,-0.00864132773131
932,C3D8,0.0,0.0,0.0,0.00871939957142
936,C3D8,0.0,0.0,0.0,-0.00882825348526
940,C3D8,0.0,0.0,0.0,0.00907935667783
941,C3D8,0.0,0.0,0.0,0.00912959314883
945,C3D8,0.0,0.0,0.0,-0.00903875380754
949,C3D8,0.0,0.0,0.0,0.00882637314498
953,C3D8,0.0,0.0,0.0,-0.00876555871218
957,C3D8,0.0,0.0,0.0,0.00865096785128
961,C3D8,0.0,0.0,0.0,-0.0086433859542
967,C3D8,0.0,0.0,0.0,-0.00856529735029
971,C3D8,0.0,0.0,0.0,0.00873732101172
975,C3D8,0.0,0.0,0.0,-0.0088104121387
979,C3D8,0.0,0.0,0.0,0.00893860682845
983,C3D8,0.0,0.0,0.0,-0.00898188631982
987,C3D8,0.0,0.0,0.0,0.00924943294376
988,C3D8,0.0,0.0,0.0,0.00905758328736
992,C3D8,0.0,0.0,0.0,-0.0088588418439
996,C3D8,0.0,0.0,0.0,0.00858646724373
1000,C3D8,0.0,0.0,0.0,-0.00857962202281
1004,C3D8,0.0,0.0,0.0,0.00843686703593
1008,C3D8,0.0,0.0,0.0,-0.00859367940575
1014,C3D8,0.0,0.0,0.0,-0.00870397314429
1018,C3D8,0.0,0.0,0.0,0.00902029965073
1022,C3D8,0.0,0.0,0.0,-0.00910217314959
1026,C3D8,0.0,0.0,0.0,0.00925198942423
1030,C3D8,0.0,0.0,0.0,-0.00921563711017
1034,C3D8,0.0,0.0,0.0,0.00919257290661
1035,C3D8,0.0,0.0,0.0,0.00901155546308
1039,C3D8,0.0,0.0,0.0,-0.00881148781627
1043,C3D8,0.0,0.0,0.0,0.00847227871418
1047,C3D8,0.0,0.0,0.0,-0.00851806253195
1051,C3D8,0.0,0.0,0.0,0.00835036486387
1055,C3D8,0.0,0.0,0.0,-0.0086178900674
1061,C3D8,0.0,0.0,0.0,-0.0087614255026
1065,C3D8,0.0,0.0,0.0,0.00916918553412
1069,C3D8,0.0,0.0,0.0,-0.00922701321542
1073,C3D8,0.0,0.0,0.0,0.00940234214067
1077,C3D8,0.0,0.0,0.0,-0.00927377305925
1081,C3D8,0.0,0.0,0.0,0.0091498112306
1082,C3D8,0.0,0.0,0.0,0.00906827114522
1086,C3D8,0.0,0.0,0.0,-0.00883669406176
1090,C3D8,0.0,0.0,0.0,0.00853945687413
1094,C3D8,0.0,0.0,0.0,-0.00853657070547
1098,C3D8,0.0,0.0,0.0,0.00839851424098
1102,C3D8,0.0,0.0,0.0,-0.00856700446457
1108,C3D8,0.0,0.0,0.0,-0.00871406495571
1112,C3D8,0.0,0.0,0.0,0.00903259124607
1116,C3D8,0.0,0.0,0.0,-0.00912931747735
1120,C3D8,0.0,0.0,0.0,0.00926879514009
1124,C3D8,0.0,0.0,0.0,-0.00921487249434
1128,C3D8,0.0,0.0,0.0,0.00916991103441
1129,C3D8,0.0,0.0,0.0,0.00913131516427
1133,C3D8,0.0,0.0,0.0,-0.00891649164259
1137,C3D8,0.0,0.0,0.0,0.00873994268477
1141,C3D8,0.0,0.0,0.0,-0.0086625199765
1145,C3D8,0.0,0.0,0.0,0.00857099238783
1149,C3D8,0.0,0.0,0.0,-0.00855597946793
1155,C3D8,0.0,0.0,0.0,-0.00860011484474
1159,C3D8,0.0,0.0,0.0,0.00875981524587
1163,C3D8,0.0,0.0,0.0,-0.00886675063521
1167,C3D8,0.0,0.0,0.0,0.00896483659744
1171,C3D8,0.0,0.0,0.0,-0.00903006270528
1175,C3D8,0.0,0.0,0.0,0.0091355079785
1176,C3D8,0.0,0.0,0.0,0.00903474073857
1180,C3D8,0.0,0.0,0.0,-0.00898323766887
1184,C3D8,0.0,0.0,0.0,0.00900476239622
1188,C3D8,0.0,0.0,0.0,-0.0088883433491
1192,C3D8,0.0,0.0,0.0,0.00884619355202
1196,C3D8,0.0,0.0,0.0,-0.00867491587996
1202,C3D8,0.0,0.0,0.0,-0.00854052975774
1206,C3D8,0.0,0.0,0.0,0.00853710062802
1210,C3D8,0.0,0.0,0.0,-0.00860614236444
1214,C3D8,0.0,0.0,0.0,0.00865051243454
1218,C3D8,0.0,0.0,0.0,-0.00878835935146
1222,C3D8,0.0,0.0,0.0,0.00894901435822
1223,C3D8,0.0,0.0,0.0,0.00883437786251
1227,C3D8,0.0,0.0,0.0,-0.00900776404887
1231,C3D8,0.0,0.0,0.0,0.00921824388206
1235,C3D8,0.0,0.0,0.0,-0.00910325348377
1239,C3D8,0.0,0.0,0.0,0.00912744924426
1243,C3D8,0.0,0.0,0.0,-0.00882486160845
1249,C3D8,0.0,0.0,0.0,-0.00864152982831
1253,C3D8,0.0,0.0,0.0,0.00842262245715
1257,C3D8,0.0,0.0,0.0,-0.0084897056222
1261,C3D8,0.0,0.0,0.0,0.00843637436628
1265,C3D8,0.0,0.0,0.0,-0.00861705839634
1269,C3D8,0.0,0.0,0.0,0.00871366169304
1270,C3D8,0.0,0.0,0.0,0.00874864589423
1274,C3D8,0.0,0.0,0.0,-0.00900209415704
1278,C3D8,0.0,0.0,0.0,0.00928925350308
1282,C3D8,0.0,0.0,0.0,-0.0091800019145
1286,C3D8,0.0,0.0,0.0,0.00923846289515
1290,C3D8,0.0,0.0,0.0,-0.00886843446642
1296,C3D8,0.0,0.0,0.0,-0.00871508847922
1300,C3D8,0.0,0.0,0.0,0.00839053094387
1304,C3D8,0.0,0.0,0.0,-0.00847151316702
1308,C3D8,0.0,0.0,0.0,0.00836864672601
1312,C3D8,0.0,0.0,0.0,-0.00857141986489
1316,C3D8,0.0,0.0,0.0,0.00861073378474
1317,C3D8,0.0,0.0,0.0,0.00884420238435
1321,C3D8,0.0,0.0,0.0,-0.00899146590382
1325,C3D8,0.0,0.0,0.0,0.00920541211963
1329,C3D8,0.0,0.0,0.0,-0.00907334126532
1333,C3D8,0.0,0.0,0.0,0.009107619524
1337,C3D8,0.0,0.0,0.0,-0.00881235580891
1343,C3D8,0.0,0.0,0.0,-0.00863198749721
1347,C3D8,0.0,0.0,0.0,0.00844369176775
1351,C3D8,0.0,0.0,0.0,-0.00850812811404
1355,C3D8,0.0,0.0,0.0,0.00846712570637
1359,C3D8,0.0,0.0,0.0,-0.00865045096725
1363,C3D8,0.0,0.0,0.0,0.00875751953572
1364,C3D8,0.0,0.0,0.0,0.00901585258543
1368,C3D8,0.0,0.0,0.0,-0.00899584963918
1372,C3D8,0.0,0.0,0.0,0.00894974265248
1376,C3D8,0.0,0.0,0.0,-0.00883725471795
1380,C3D8,0.0,0.0,0.0,0.00877589080483
1384,C3D8,0.0,0.0,0.0,-0.00862786825746
1390,C3D8,0.0,0.0,0.0,-0.00855581089854
1394,C3D8,0.0,0.0,0.0,0.00859107077122
1398,C3D8,0.0,0.0,0.0,-0.00864082667977
1402,C3D8,0.0,0.0,0.0,0.00872344337404
1406,C3D8,0.0,0.0,0.0,-0.00882929749787
1410,C3D8,0.0,0.0,0.0,0.00910341739655
1411,C3D8,0.0,0.0,0.0,0.0091308504343
1415,C3D8,0.0,0.0,0.0,-0.00902887433767
1419,C3D8,0.0,0.0,0.0,0.00882578734308
1423,C3D8,0.0,0.0,0.0,-0.00875839218497
1427,C3D8,0.0,0.0,0.0,0.00864889007062
1431,C3D8,0.0,0.0,0.0,-0.00863695610315
1437,C3D8,0.0,0.0,0.0,-0.00856719352305
1441,C3D8,0.0,0.0,0.0,0.00873552728444
1445,C3D8,0.0,0.0,0.0,-0.00881189387292
1449,C3D8,0.0,0.0,0.0,0.00893903523684
1453,C3D8,0.0,0.0,0.0,-0.00898773595691
1457,C3D8,0.0,0.0,0.0,0.00925517175347
1458,C3D8,0.0,0.0,0.0,0.00905603356659
1462,C3D8,0.0,0.0,0.0,-0.00884827040136
1466,C3D8,0.0,0.0,0.0,0.0085819279775
1470,C3D8,0.0,0.0,0.0,-0.0085730208084
1474,C3D8,0.0,0.0,0.0,0.00843267980963
1478,C3D8,0.0,0.0,0.0,-0.00858942605555
1484,C3D8,0.0,0.0,0.0,-0.00870185531676
1488,C3D8,0.0,0.0,0.0,0.00901462510228
1492,C3D8,0.0,0.0,0.0,-0.00910011120141
1496,C3D8,0.0,0.0,0.0,0.00924969371408
1500,C3D8,0.0,0.0,0.0,-0.00921643339097
1504,C3D8,0.0,0.0,0.0,0.00918981619179
1505,C3D8,0.0,0.0,0.0,0.00901221018285
1509,C3D8,0.0,0.0,0.0,-0.00880080461502
1513,C3D8,0.0,0.0,0.0,0.00846998672932
1517,C3D8,0.0,0.0,0.0,-0.00851010810584
1521,C3D8,0.0,0.0,0.0,0.00834769383073
1525,C3D8,0.0,0.0,0.0,-0.00860966835171
1531,C3D8,0.0,0.0,0.0,-0.00875363685191
1535,C3D8,0.0,0.0,0.0,0.00916584394872
1539,C3D8,0.0,0.0,0.0,-0.00921962875873
1543,C3D8,0.0,0.0,0.0,0.00940096564591
1547,C3D8,0.0,0.0,0.0,-0.00927113927901
1551,C3D8,0.0,0.0,0.0,0.00914741866291
1552,C3D8,0.0,0.0,0.0,0.00906910281628
1556,C3D8,0.0,0.0,0.0,-0.00882448907942
1560,C3D8,0.0,0.0,0.0,0.00853774417192
1564,C3D8,0.0,0.0,0.0,-0.00852470472455
1568,C3D8,0.0,0.0,0.0,0.00839826557785
1572,C3D8,0.0,0.0,0.0,-0.00855452660471
1578,C3D8,0.0,0.0,0.0,-0.00870542414486
1582,C3D8,0.0,0.0,0.0,0.00903389975429
1586,C3D8,0.0,0.0,0.0,-0.00912304315716
1590,C3D8,0.0,0.0,0.0,0.00927095487714
1594,C3D8,0.0,0.0,0.0,-0.00921502895653
1598,C3D8,0.0,0.0,0.0,0.00916770007461
1599,C3D8,0.0,0.0,0.0,0.00913439691067
1603,C3D8,0.0,0.0,0.0,-0.00890911370516
1607,C3D8,0.0,0.0,0.0,0.00874360557646
1611,C3D8,0.0,0.0,0.0,-0.00865358207375
1615,C3D8,0.0,0.0,0.0,0.00857641641051
1619,C3D8,0.0,0.0,0.0,-0.00854585599154
1625,C3D8,0.0,0.0,0.0,-0.00859264936298
1629,C3D8,0.0,0.0,0.0,0.00876473449171
1633,C3D8,0.0,0.0,0.0,-0.00886208936572
1637,C3D8,0.0,0.0,0.0,0.00897017866373
1641,C3D8,0.0,0.0,0.0,-0.00903407391161
1645,C3D8,0.0,0.0,0.0,0.00913577992469
1646,C3D8,0.0,0.0,0.0,0.00904245767742
1650,C3D8,0.0,0.0,0.0,-0.00898162275553
1654,C3D8,0.0,0.0,0.0,0.00901253148913
1658,C3D8,0.0,0.0,0.0,-0.00888505671173
1662,C3D8,0.0,0.0,0.0,0.00885726325214
1666,C3D8,0.0,0.0,0.0,-0.00867041200399
1672,C3D8,0.0,0.0,0.0,-0.00853807665408
1676,C3D8,0.0,0.0,0.0,0.00854456517845
1680,C3D8,0.0,0.0,0.0,-0.00860611815006
1684,C3D8,0.0,0.0,0.0,0.00865922681987
1688,C3D8,0.0,0.0,0.0,-0.00879748072475
1692,C3D8,0.0,0.0,0.0,0.00895316619426
1693,C3D8,0.0,0.0,0.0,0.00884509086609
1697,C3D8,0.0,0.0,0.0,-0.00901141948998
1701,C3D8,0.0,0.0,0.0,0.00922863185406
1705,C3D8,0.0,0.0,0.0,-0.00910542625934
1709,C3D8,0.0,0.0,0.0,0.00913958065212
1713,C3D8,0.0,0.0,0.0,-0.00882626511157
1719,C3D8,0.0,0.0,0.0,-0.00864574313164
1723,C3D8,0.0,0.0,0.0,0.00843089446425
1727,C3D8,0.0,0.0,0.0,-0.00849541835487
1731,C3D8,0.0,0.0,0.0,0.00844706501812
1735,C3D8,0.0,0.0,0.0,-0.00863040611148
1739,C3D8,0.0,0.0,0.0,0.00872090365738
1740,C3D8,0.0,0.0,0.0,0.00875901151448
1744,C3D8,0.0,0.0,0.0,-0.00900866556913
1748,C3D8,0.0,0.0,0.0,0.00929767265916
1752,C3D8,0.0,0.0,0.0,-0.00918658822775
1756,C3D8,0.0,0.0,0.0,0.009247074835
1760,C3D8,0.0,0.0,0.0,-0.00887501519173
1766,C3D8,0.0,0.0,0.0,-0.008724745363
1770,C3D8,0.0,0.0,0.0,0.00839852914214
1774,C3D8,0.0,0.0,0.0,-0.00848091207445
1778,C3D8,0.0,0.0,0.0,0.00837982445955
1782,C3D8,0.0,0.0,0.0,-0.00858732871711
1786,C3D8,0.0,0.0,0.0,0.00861914921552
1787,C3D8,0.0,0.0,0.0,0.0088577689603
1791,C3D8,0.0,0.0,0.0,-0.00900118146092
1795,C3D8,0.0,0.0,0.0,0.0092145698145
1799,C3D8,0.0,0.0,0.0,-0.00908523611724
1803,C3D8,0.0,0.0,0.0,0.00911208707839
1807,C3D8,0.0,0.0,0.0,-0.00882175192237
1813,C3D8,0.0,0.0,0.0,-0.00864377617836
1817,C3D8,0.0,0.0,0.0,0.00844648201019
1821,C3D8,0.0,0.0,0.0,-0.00851712655276
1825,C3D8,0.0,0.0,0.0,0.00847372878343
1829,C3D8,0.0,0.0,0.0,-0.00866480730474
1833,C3D8,0.0,0.0,0.0,0.00876669771969
1834,C3D8,0.0,0.0,0.0,0.00903050601482
1838,C3D8,0.0,0.0,0.0,-0.00899521354586
1842,C3D8,0.0,0.0,0.0,0.00895613618195
1846,C3D8,0.0,0.0,0.0,-0.00883923191577
1850,C3D8,0.0,0.0,0.0,0.00877873785794
1854,C3D8,0.0,0.0,0.0,-0.00862804055214
1860,C3D8,0.0,0.0,0.0,-0.0085642663762
1864,C3D8,0.0,0.0,0.0,0.00859219953418
1868,C3D8,0.0,0.0,0.0,-0.00864645093679
1872,C3D8,0.0,0.0,0.0,0.00872718822211
1876,C3D8,0.0,0.0,0.0,-0.00883988570422
1880,C3D8,0.0,0.0,0.0,0.00911367498338
1881,C3D8,0.0,0.0,0.0,0.00912921782583
1885,C3D8,0.0,0.0,0.0,-0.00903495773673
1889,C3D8,0.0,0.0,0.0,0.00882315263152
1893,C3D8,0.0,0.0,0.0,-0.00876082200557
1897,C3D8,0.0,0.0,0.0,0.00864682719111
1901,C3D8,0.0,0.0,0.0,-0.00863873306662
1907,C3D8,0.0,0.0,0.0,-0.00856201443821
1911,C3D8,0.0,0.0,0.0,0.00873589143157
1915,C3D8,0.0,0.0,0.0,-0.00881062820554
1919,C3D8,0.0,0.0,0.0,0.00894034933299
1923,C3D8,0.0,0.0,0.0,-0.00898618996143
1927,C3D8,0.0,0.0,0.0,0.00925175473094
1928,C3D8,0.0,0.0,0.0,0.00905126146972
1932,C3D8,0.0,0.0,0.0,-0.00884749367833
1936,C3D8,0.0,0.0,0.0,0.00857827160507
1940,C3D8,0.0,0.0,0.0,-0.00857074186206
1944,C3D8,0.0,0.0,0.0,0.00843023043126
1948,C3D8,0.0,0.0,0.0,-0.00858552753925
