element,type,sdv9,sdv8,sdv7,sdv4
714,C3D8,0.0,0.0,0.0,0.00346749508753
718,C3D8,0.0,0.0,0.0,-0.00292616221122
722,C3D8,0.0,0.0,0.0,0.00477434322238
726,C3D8,0.0,0.0,0.0,-0.00162100268062
732,C3D8,0.0,0.0,0.0,-0.00434263423085
736,C3D8,0.0,0.0,0.0,0.00361288292333
740,C3D8,0.0,0.0,0.0,-0.00175970059354
744,C3D8,0.0,0.0,0.0,0.00530991656706
748,C3D8,0.0,0.0,0.0,-0.00318784080446
752,C3D8,0.0,0.0,0.0,0.00543050142005
753,C3D8,0.0,0.0,0.0,0.00257998052984
757,C3D8,0.0,0.0,0.0,-0.0010727669578
761,C3D8,0.0,0.0,0.0,0.0019073409494
765,C3D8,0.0,0.0,0.0,-0.00574434082955
769,C3D8,0.00377748068422,0.191528886557,0.0,0.00381969264708
773,C3D8,0.0,0.0,0.0,-0.00480893347412
779,C3D8,0.0,0.0,0.0,-0.00317001179792
783,C3D8,0.0,0.0,0.0,0.0037403407041
787,C3D8,0.0,0.0,0.0,-0.0047013014555
791,C3D8,0.0,0.0,0.0,0.00223551783711
795,C3D8,0.0,0.0,0.0,-0.00105342257302
799,C3D8,0.0,0.0,0.0,0.00272377301008
800,C3D8,0.0,0.0,0.0,0.00528630008921
804,C3D8,0.0,0.0,0.0,-0.00614750431851
808,C3D8,0.0,0.0,0.0,0.0040527288802
812,C3D8,0.0,0.0,0.0,-0.00172412244137
816,C3D8,0.00373141281307,0.202283650637,0.0,0.00440708734095
820,C3D8,0.0,0.0,0.0,-0.0027460725978
826,C3D8,0.0,0.0,0.0,-0.00244819512591
830,C3D8,0.0,0.0,0.0,0.00235851155594
834,C3D8,0.0,0.0,0.0,-0.000864094996359
838,C3D8,0.0,0.0,0.0,0.00246811727993
842,C3D8,0.0,0.0,0.0,-0.00423265015706
846,C3D8,0.0,0.0,0.0,0.0046737533994
847,C3D8,0.0,0.0,0.0,0.00419656699523
851,C3D8,0.0,0.0,0.0,-0.00327574461699
855,C3D8,0.0,0.0,0.0,0.00673357630149
859,C3D8,0.0,0.0,0.0,-0.0064789368771
863,C3D8,0.0010232469067,0.0245996266603,0.0,0.00295013864525
867,C3D8,0.0,0.0,0.0,-0.00429354934022
873,C3D8,0.0,0.0,0.0,-0.00134809047449
877,C3D8,0.0,0.0,0.0,0.00227294606157
881,C3D8,0.0,0.0,0.0,-0.0013471681159
885,C3D8,0.0,0.0,0.0,9.56305448199e-05
889,C3D8,0.0,0.0,0.0,-1.35497975862e-05
893,C3D8,0.0,0.0,0.0,0.00302144279703
894,C3D8,0.00430637039244,0.0462271124125,0.0,0.000924100168049
898,C3D8,0.00499139400199,0.255687206984,0.0,-0.00183440535329
902,C3D8,0.0,0.0,0.0,0.0022754566744
906,C3D8,0.00465859146789,0.0111981146038,0.0,-0.00298612029292
910,C3D8,0.01077317819,0.13274794817,0.0,0.00592843303457
914,C3D8,0.00595493940637,0.213766157627,0.0,-0.00391069706529
920,C3D8,0.0142710683867,0.211813867092,0.0,-0.00817758403718
924,C3D8,0.00552587816492,0.0185949616134,0.0,-0.000537734013051
928,C3D8,0.00223822100088,0.00978066865355,0.0,0.00301397847943
932,C3D8,0.00417344504967,0.000202668699785,0.0,-0.000990607426502
936,C3D8,0.00279801478609,0.0056154015474,0.0,0.00391870969906
940,C3D8,0.00214788690209,0.0,0.0,0.000288224546239
941,C3D8,0.0576443113387,0.941451191902,0.0,0.0463394746184
945,C3D8,0.032334972173,0.940687537193,0.0,-0.0332886092365
949,C3D8,0.0397344827652,0.747590124607,0.0,0.00885787792504
953,C3D8,0.0246560890228,0.438060104847,0.0,-0.0174999050796
957,C3D8,0.0144508099183,0.274691462517,0.0,0.0171571336687
961,C3D8,0.00145715579856,0.0167997777462,0.0,-0.0215934235603
967,C3D8,0.0183687340468,0.355036646128,0.0,-0.0350648164749
971,C3D8,0.0303102489561,0.607459425926,0.0,0.0394899509847
975,C3D8,0.0408175624907,0.714744210243,0.0,-0.0401541851461
979,C3D8,0.0504455640912,0.56873857975,0.0,0.0574443228543
983,C3D8,0.0172313731164,0.276021778584,0.0,-0.0360119864345
987,C3D8,0.0490308590233,0.926191926003,0.0,0.0438167825341
988,C3D8,0.0310881435871,0.899077534676,0.0,0.0376772806048
992,C3D8,0.0286213718355,0.631027519703,0.0,-0.0417322218418
996,C3D8,0.0733727887273,0.942896008492,0.0,0.0408328510821
1000,C3D8,0.0459859110415,0.578352987766,0.0,-0.0339686535299
1004,C3D8,0.0492678582668,0.68637162447,0.0,0.0371422804892
1008,C3D8,0.0204489585012,0.251984059811,0.0,-0.036144413054
1014,C3D8,0.0140537749976,0.332316458225,0.0,-0.0210037957877
1018,C3D8,0.0328923910856,0.681051552296,0.0,0.0250960420817
1022,C3D8,0.0277083199471,0.716812610626,0.0,-0.0214322768152
1026,C3D8,0.0441373810172,0.547827959061,0.0,0.0311710387468
1030,C3D8,0.0364361405373,0.51855880022,0.0,-0.0238162670285
1034,C3D8,0.0555466413498,0.646039783955,0.0,0.0353301987052
1035,C3D8,0.0234197508544,0.526717305183,0.0,0.0170509833843
1039,C3D8,0.0407210327685,0.830895423889,0.0,-0.0185223259032
1043,C3D8,0.0507574304938,0.889256954193,0.0,0.0225955024362
1047,C3D8,0.0350279211998,0.493052005768,0.0,-0.0298193432391
1051,C3D8,0.0525701493025,0.605921924114,0.0,0.0298491343856
1055,C3D8,0.0403969027102,0.642607331276,0.0,-0.0328571163118
1061,C3D8,0.00744230486453,0.463321805,0.0,-0.0176445096731
1065,C3D8,0.0287102442235,0.717779994011,0.0,0.0242743939161
1069,C3D8,0.00963620096445,0.411091178656,0.0,-0.0124731101096
1073,C3D8,0.00743303401396,0.410090893507,0.0,0.0112528866157
1077,C3D8,0.00885262899101,0.177074894309,0.0,-0.00800790451467
1081,C3D8,0.0403751060367,0.891530871391,0.0,0.0119416378438
1082,C3D8,0.0,0.0,0.0,0.0142547599971
1086,C3D8,0.0273812506348,0.516769051552,0.0,-0.00864145997912
1090,C3D8,0.00190989847761,0.0212304349989,0.0,0.0069421720691
1094,C3D8,0.00407227361575,0.022752976045,0.0,-0.00373788224533
1098,C3D8,0.00336188217625,0.0362664610147,0.0,0.00669027911499
1102,C3D8,0.00382444402203,0.077417910099,0.0,-0.00902680214494
1108,C3D8,0.0101232035086,0.232547551394,0.0,-0.0150830270723
1112,C3D8,0.0127242086455,0.325331240892,0.0,0.0143359526992
1116,C3D8,0.00496652722359,0.25,0.0,-0.0159512721002
1120,C3D8,0.00981550291181,0.144998908043,0.0,0.0202287975699
1124,C3D8,0.0100921196863,0.0457090437412,0.0,-0.0150706414133
1128,C3D8,0.069373562932,0.988067448139,0.0,0.0177216585726
1129,C3D8,0.00259865471162,0.00133384624496,0.0,0.0136115159839
1133,C3D8,0.0,0.0,0.0,-0.00546746980399
1137,C3D8,0.00175225757994,0.0306183882058,0.0,0.00271649332717
1141,C3D8,0.0,0.0,0.0,-0.00612692022696
1145,C3D8,0.00333180371672,0.115565359592,0.0,0.00170178990811
1149,C3D8,0.0018909026403,0.00255937920883,0.0,-0.00364586664364
1155,C3D8,0.0,0.0,0.0,-0.00353229860775
1159,C3D8,0.0,0.0,0.0,0.00493987649679
1163,C3D8,0.00780836958438,0.123504780233,0.0,-0.00788282416761
1167,C3D8,0.00529878027737,0.270836174488,0.0,0.00131114164833
1171,C3D8,0.0013100898359,0.0374606661499,0.0,-0.00555619597435
1175,C3D8,0.0324356108904,0.466388195753,0.0,0.010291329585
1176,C3D8,0.0,0.0,0.0,-0.000195637578145
1180,C3D8,0.0,0.0,0.0,-0.00310015259311
1184,C3D8,0.00076527427882,0.0287905745208,0.0,0.00551876798272
1188,C3D8,0.0,0.0,0.0,-0.00107874767855
1192,C3D8,0.000514669227414,0.0369733311236,0.0,0.00212508207187
1196,C3D8,0.00122744892724,0.00752785056829,0.0,-0.000625933229458
1202,C3D8,0.0,0.0,0.0,-0.00313427019864
1206,C3D8,0.00175125862006,0.000921754399315,0.0,0.0014018638758
1210,C3D8,0.0,0.0,0.0,-0.00278259580955
1214,C3D8,0.0,0.0,0.0,0.00227578193881
1218,C3D8,0.0,0.0,0.0,-0.00431139441207
1222,C3D8,0.0,0.0,0.0,0.00147486105561
1223,C3D8,0.0,0.0,0.0,0.0054958970286
1227,C3D8,0.0,0.0,0.0,-0.00351464049891
1231,C3D8,0.0,0.0,0.0,0.00513932900503
1235,C3D8,0.0,0.0,0.0,-0.00678151100874
1239,C3D8,0.0032127504237,0.158589288592,0.0,0.00309625128284
1243,C3D8,0.0,0.0,0.0,-0.00689178705215
1249,C3D8,0.0,0.0,0.0,-0.00260752649046
1253,C3D8,0.0,0.0,0.0,0.00246053864248
1257,C3D8,0.0,0.0,0.0,-0.00349092320539
1261,C3D8,0.0,0.0,0.0,0.0012218208285
1265,C3D8,0.0,0.0,0.0,-0.00364323030226
1269,C3D8,0.0,0.0,0.0,0.00495012337342
1270,C3D8,0.0,0.0,0.0,0.00361696304753
1274,C3D8,0.0,0.0,0.0,-0.00451510865241
1278,C3D8,0.0,0.0,0.0,0.00376246985979
1282,C3D8,0.0,0.0,0.0,-0.00170883629471
1286,C3D8,0.0029623080045,0.216857746243,0.0,0.00524583365768
1290,C3D8,0.0,0.0,0.0,-0.00270523643121
1296,C3D8,0.0,0.0,0.0,-0.00397012941539
1300,C3D8,0.0,0.0,0.0,0.00286612170748
1304,C3D8,0.0,0.0,0.0,-0.00148962740786
1308,C3D8,0.0,0.0,0.0,0.00313136726618
1312,C3D8,0.0,0.0,0.0,-0.00146607472561
1316,C3D8,0.0,0.0,0.0,0.00337837566622
1317,C3D8,0.0,0.0,0.0,0.00561668537557
1321,C3D8,0.0,0.0,0.0,-0.00428771786392
1325,C3D8,0.0,0.0,0.0,0.00628789886832
1329,C3D8,0.0,0.0,0.0,-0.00820180308074
1333,C3D8,6.41818478471e-05,0.0591549947858,0.0,0.00244716112502
1337,C3D8,0.0,0.0,0.0,-0.00698502408341
1343,C3D8,0.0,0.0,0.0,-0.00576762342826
1347,C3D8,0.0,0.0,0.0,0.00448878062889
1351,C3D8,0.0,0.0,0.0,-0.001911740168
1355,C3D8,0.0,0.0,0.0,0.0012073055841
1359,C3D8,0.0,0.0,0.0,-0.00186218135059
1363,C3D8,0.0,0.0,0.0,0.00439264485613
1364,C3D8,0.00176382018253,0.000368842709577,0.0,-0.00076000590343
1368,C3D8,0.00363618601114,0.0,0.0,-0.00424128212035
1372,C3D8,0.00214841892011,0.166427209973,0.0,0.0020159073174
1376,C3D8,0.00429848348722,0.0162949003279,0.0,0.00435497332364
1380,C3D8,0.00181975308806,0.0527549386024,0.0,0.00792673975229
1384,C3D8,0.00545401126146,0.0471499562263,0.0,-0.00439588353038
1390,C3D8,0.00780534185469,0.0710154846311,0.0,-0.00891408044845
1394,C3D8,0.00889802351594,0.0397437289357,0.0,0.00689576705918
1398,C3D8,0.00200464762747,0.0,0.0,-0.000547292875126
1402,C3D8,0.00437431363389,0.0142450649291,0.0,0.00221499637701
1406,C3D8,0.00292515615001,0.0500450208783,0.0,-0.00425978144631
1410,C3D8,0.0,0.0,0.0,0.000884900626261
1411,C3D8,0.0500277355313,0.590923547745,0.0,0.023779168725
1415,C3D8,0.0620804913342,0.75,0.0,-0.0359788797796
1419,C3D8,0.0320670157671,0.374099075794,0.0,0.0285998024046
1423,C3D8,0.0,0.0,0.0,-0.0214048177004
1427,C3D8,0.0222028531134,0.361776560545,0.0,0.0186797324568
1431,C3D8,0.0161757450551,0.250030070543,0.0,-0.0320539772511
1437,C3D8,0.0499969944358,0.770169258118,0.0,-0.0283306296915
1441,C3D8,0.0784497261047,0.87500089407,0.0,0.0421636588871
1445,C3D8,0.0355991721153,0.618353962898,0.0,-0.0532334186137
1449,C3D8,0.0616533644497,0.828149795532,0.0,0.0315772220492
1453,C3D8,0.0200884491205,0.626414477825,0.0,-0.0438335090876
1457,C3D8,0.0723869502544,0.926169514656,0.0,0.0247598197311
1458,C3D8,0.04819701612,0.60549223423,0.0,0.0196292158216
1462,C3D8,0.0735105872154,0.739409923553,0.0,-0.0205506738275
1466,C3D8,0.0605959370732,0.75,0.0,0.0364855639637
1470,C3D8,0.0683306753635,0.75,0.0,-0.0512209646404
1474,C3D8,0.062651284039,0.940066277981,0.0,0.0427916795015
1478,C3D8,0.0531172156334,0.645010232925,0.0,-0.0353729203343
1484,C3D8,0.0557626709342,1.0,0.0,-0.0442358218133
1488,C3D8,0.10910705477,1.0,0.0,0.0369446910918
1492,C3D8,0.0169212110341,0.672281384468,0.0,-0.0491911023855
1496,C3D8,0.0212077908218,0.542154729366,0.0,0.0516989305615
1500,C3D8,0.0608100071549,0.969266891479,0.0,-0.0588177889585
1504,C3D8,0.114188537002,1.0,0.0,0.0288914255798
1505,C3D8,0.0364870019257,0.789865672588,0.0,0.0203353576362
1509,C3D8,0.058316513896,0.674193143845,0.0,-0.0241992287338
1513,C3D8,0.0450507923961,0.476708292961,0.0,0.022175014019
1517,C3D8,0.0688580870628,0.770126104355,0.0,-0.05032511428
1521,C3D8,0.059968739748,0.774618089199,0.0,0.0354206971824
1525,C3D8,0.0369520410895,0.5,0.0,-0.0253054723144
1531,C3D8,0.0183401107788,0.412151396275,0.0,-0.0250716786832
1535,C3D8,0.0666069090366,0.922480463982,0.0,0.0223189294338
1539,C3D8,0.00376969808713,0.25,0.0,-0.0180889107287
1543,C3D8,0.0191840082407,0.519596517086,0.0,0.0125352460891
1547,C3D8,0.0152665674686,0.25,0.0,-0.0106334583834
1551,C3D8,0.0607070028782,0.775532841682,0.0,0.0139341391623
1552,C3D8,0.0199425145984,0.551185071468,0.0,0.0121704982594
1556,C3D8,0.00622931681573,0.177124172449,0.0,-0.0146604096517
1560,C3D8,0.0016321009025,0.0089875459671,0.0,0.0129786189646
1564,C3D8,0.00732059590518,0.25,0.0,-0.00435608671978
1568,C3D8,0.0092774964869,0.118281893432,0.0,0.00917657930404
1572,C3D8,0.0146562187001,0.261847198009,0.0,-0.00621938705444
1578,C3D8,0.00368617917411,0.179468214512,0.0,-0.00653905142099
1582,C3D8,0.0129953036085,0.394010841846,0.0,0.00736045325175
1586,C3D8,0.0,0.0,0.0,-0.0113968988881
1590,C3D8,0.00312396022491,0.0171731058508,0.0,0.0121168904006
1594,C3D8,0.0220724195242,0.0996334627271,0.0,-0.0145313609391
1598,C3D8,0.035097990185,0.728240430355,0.0,0.0146936662495
1599,C3D8,0.00199608551338,0.024221835658,0.0,0.00759935937822
1603,C3D8,0.0,0.0,0.0,-0.00609259912744
1607,C3D8,0.0,0.0,0.0,0.00390633568168
1611,C3D8,0.00239728367887,0.0316575318575,0.0,-0.0036091695074
1615,C3D8,0.000910079863388,0.001277229283,0.0,0.00544478930533
1619,C3D8,0.00252274563536,0.00947125256062,0.0,-0.00401408411562
1625,C3D8,0.0,0.0,0.0,-0.00461370171979
1629,C3D8,0.0,0.0,0.0,0.00238968455233
1633,C3D8,0.001093251165,0.000778646150138,0.0,-0.00256954226643
1637,C3D8,0.00298949889839,0.114113911986,0.0,0.00475793052465
1641,C3D8,0.00967635400593,0.0535721108317,0.0,-0.00689093675464
1645,C3D8,0.01887024194,0.275934308767,0.0,0.0053397687152
1646,C3D8,0.0,0.0,0.0,0.00248720380478
1650,C3D8,0.0,0.0,0.0,-0.00171860866249
1654,C3D8,0.0,0.0,0.0,0.00336230010726
1658,C3D8,0.0,0.0,0.0,-0.00159405637532
1662,C3D8,0.000808137934655,0.00010769450455,0.0,0.00263782241382
1666,C3D8,0.00275568617508,0.0174025055021,0.0,4.64046752313e-05
1672,C3D8,0.0,0.0,0.0,-0.0014820760116
1676,C3D8,0.0,0.0,0.0,0.00278086238541
1680,C3D8,0.0,0.0,0.0,-0.00188236148097
1684,C3D8,0.0,0.0,0.0,0.00347858900204
1688,C3D8,0.0,0.0,0.0,-0.00210441579111
1692,C3D8,0.0,0.0,0.0,0.00308698439039
1693,C3D8,0.0,0.0,0.0,0.00440575974062
