element,type,sdv9,sdv8,sdv7,sdv4
142,C3D8,0.0153763815761,0.75,0.0,0.00351174362004
146,C3D8,0.0207581724972,0.430273830891,0.0,-0.000906677683815
150,C3D8,0.0275961849838,0.544100821018,0.0,0.00225719599985
154,C3D8,0.00682837888598,0.198516950011,0.0,-0.0071535166353
158,C3D8,0.0311005078256,0.429056584835,0.0,0.00241531059146
162,C3D8,0.0226760525256,0.142602145672,0.0,-0.00761317415163
168,C3D8,0.0373431555927,0.676390111446,0.0,-0.0125323506072
172,C3D8,0.0295822340995,0.764090538025,0.0,0.00717128813267
176,C3D8,0.00530755193904,0.170936375856,0.0,-0.0101985139772
180,C3D8,0.0154212228954,0.589884757996,0.0,-4.84469856019e-05
184,C3D8,0.0562346354127,0.915825009346,0.0,-0.0140744866803
188,C3D8,0.0220428109169,0.855106592178,0.0,0.0126703623682
189,C3D8,0.0489263124764,0.702309370041,0.0,-0.00213796040043
193,C3D8,0.00708210468292,0.349884182215,0.0,-0.00617043487728
197,C3D8,0.00789652206004,0.167254641652,0.0,0.00157752609812
201,C3D8,0.00774925760925,0.212000966072,0.0,-0.000622427498456
205,C3D8,0.00637586321682,0.126612722874,0.0,0.00832170434296
209,C3D8,0.0169399827719,0.5,0.0,0.00189460511319
215,C3D8,0.0217613987625,0.46840646863,0.0,0.00436215195805
219,C3D8,0.00739772384986,0.255029439926,0.0,0.00730906287208
223,C3D8,0.00632357923314,0.019603241235,0.0,-0.00348579417914
227,C3D8,0.00462478026748,0.0860258191824,0.0,-0.00142700609285
231,C3D8,0.0105649102479,0.137045621872,0.0,-0.00398321496323
235,C3D8,0.0398779697716,0.550815045834,0.0,0.00110557908192
236,C3D8,0.0363547466695,0.958850204945,0.0,0.00216531287879
240,C3D8,0.0,0.0,0.0,0.00201982934959
244,C3D8,0.00167723488994,0.0333653315902,0.0,0.00130239175633
248,C3D8,0.00207267538644,0.0239104740322,0.0,-0.00220446055755
252,C3D8,0.00592844979838,0.00261058867909,0.0,-0.0005252485862
256,C3D8,0.00398683734238,0.195818349719,0.0,-0.00157401245087
262,C3D8,0.00250438577496,0.051591463387,0.0,-0.00295955967158
266,C3D8,0.00533085688949,0.0547551959753,0.0,0.00147114228457
270,C3D8,0.0,0.0,0.0,-0.00129137351178
274,C3D8,0.0,0.0,0.0,0.000960176461376
278,C3D8,0.00137009599712,0.00850774534047,0.0,0.00195317296311
282,C3D8,0.0279007498175,0.429225206375,0.0,0.00331090716645
283,C3D8,0.00826428364962,0.354125291109,0.0,0.000757803267334
287,C3D8,0.00913357920945,0.0152186369523,0.0,-0.00159566127695
291,C3D8,0.0,0.0,0.0,0.00194350269157
295,C3D8,0.0,0.0,0.0,-0.00179635151289
299,C3D8,0.0,0.0,0.0,0.00328803015873
303,C3D8,0.0,0.0,0.0,-0.00238517159596
309,C3D8,0.0,0.0,0.0,-0.00191034120508
313,C3D8,0.0,0.0,0.0,0.00332873873413
317,C3D8,0.0,0.0,0.0,-0.00226107984781
321,C3D8,0.0,0.0,0.0,0.00292625743896
325,C3D8,0.0,0.0,0.0,-0.00204191193916
329,C3D8,0.0,0.0,0.0,-0.000849856936838
330,C3D8,0.0,0.0,0.0,0.00298753473908
334,C3D8,0.00597262522206,0.000996747170575,0.0,-3.34232463501e-05
338,C3D8,0.0,0.0,0.0,0.000311120267725
342,C3D8,0.0,0.0,0.0,-0.00237356545404
346,C3D8,0.0,0.0,0.0,-0.000739507842809
350,C3D8,0.00140531058423,0.239360272884,0.0,-0.0017702083569
356,C3D8,0.000918054021895,0.0194474756718,0.0,-0.00234506255947
360,C3D8,0.0,0.0,0.0,2.13491621253e-05
364,C3D8,0.0,0.0,0.0,7.49918835936e-05
368,C3D8,0.0,0.0,0.0,0.000182469841093
372,C3D8,0.0,0.0,0.0,-0.000721980235539
376,C3D8,0.0,0.0,0.0,0.00287139904685
377,C3D8,0.00727104209363,0.0445063784719,0.0,0.00161683559418
381,C3D8,0.0,0.0,0.0,-0.00534425815567
385,C3D8,0.00433124182746,0.017743319273,0.0,0.0036011710763
389,C3D8,0.00347523693927,0.0233573187143,0.0,0.0041254083626
393,C3D8,0.00568366888911,0.0220810305327,0.0,0.0066756834276
397,C3D8,0.00643712421879,0.0459561124444,0.0,-0.00241546542384
403,C3D8,0.0,0.0,0.0,-0.000957373471465
407,C3D8,0.0,0.0,0.0,-0.00207144697197
411,C3D8,0.00675049191341,0.0229665264487,0.0,-0.00245843268931
415,C3D8,0.00314794201404,0.00895061250776,0.0,0.00310716847889
419,C3D8,0.0,0.0,0.0,0.000146135251271
423,C3D8,0.00602779071778,0.00314414943568,0.0,-0.00229781446978
424,C3D8,0.00519413873553,0.0762239322066,0.0,0.00864244624972
428,C3D8,0.0439841151237,0.479207575321,0.0,0.00452633528039
432,C3D8,0.019938711077,0.530974149704,0.0,0.000144823745359
436,C3D8,0.0182130932808,0.458609908819,0.0,-0.00290413410403
440,C3D8,0.0256579630077,0.400170892477,0.0,0.0187504496425
444,C3D8,0.0266280919313,0.513011693954,0.0,-0.00116591423284
450,C3D8,0.0261835679412,0.592728018761,0.0,0.00212253956124
454,C3D8,0.0235979799181,0.412894904613,0.0,0.0018283741083
458,C3D8,0.0375556275249,0.531907260418,0.0,-0.00259345583618
462,C3D8,0.0254974309355,0.353952229023,0.0,-0.013844220899
466,C3D8,0.023143440485,0.67146062851,0.0,-0.0140807973221
470,C3D8,0.0363327041268,0.630090296268,0.0,-0.0144276069477
471,C3D8,0.0956584140658,1.0,0.0,0.0852932035923
475,C3D8,0.0752545371652,0.968378901482,0.0,-0.0483014546335
479,C3D8,0.0435287877917,0.8293145895,0.0,0.0452680140734
483,C3D8,0.0599686130881,0.651570677757,0.0,-0.0369818508625
487,C3D8,0.0465873852372,0.931144177914,0.0,0.0336341634393
491,C3D8,0.0781736969948,0.663973927498,0.0,-0.0711227506399
497,C3D8,0.121892020106,0.981714785099,0.0,-0.0699637532234
501,C3D8,0.0455158911645,0.857984721661,0.0,0.0562733262777
505,C3D8,0.0373044162989,0.854145288467,0.0,-0.0279841534793
509,C3D8,0.03285888955,0.867396533489,0.0,0.0498341210186
513,C3D8,0.039322629571,0.935178279877,0.0,-0.0513386540115
517,C3D8,0.138808980584,1.0,0.0,0.0902594700456
518,C3D8,0.0892796814442,1.0,0.0,0.0218914672732
522,C3D8,0.0783951580524,1.0,0.0,-0.0346545167267
526,C3D8,0.0463985055685,0.891450464725,0.0,0.0417834594846
530,C3D8,0.0668797791004,1.0,0.0,-0.0745467916131
534,C3D8,0.0899747312069,1.0,0.0,0.0649626925588
538,C3D8,0.0709464773536,1.0,0.0,-0.0898510217667
544,C3D8,0.0770636498928,0.911692321301,0.0,-0.058160752058
548,C3D8,0.045629888773,0.831482052803,0.0,0.0433440953493
552,C3D8,0.0268042180687,1.0,0.0,-0.0610074028373
556,C3D8,0.0743977725506,0.987689435482,0.0,0.0483025871217
560,C3D8,0.0618476234376,0.875,0.0,-0.0515944510698
564,C3D8,0.195037215948,1.0,0.0,0.0566166527569
565,C3D8,0.0617138743401,1.0,0.0,0.0311196930707
569,C3D8,0.0554744638503,0.943801522255,0.0,-0.00645305262879
573,C3D8,0.0645932108164,1.0,0.0,0.0273545347154
577,C3D8,0.04424713552,0.948577880859,0.0,-0.0207152869552
581,C3D8,0.0510607622564,0.906399190426,0.0,0.0237768851221
585,C3D8,0.0143594946712,0.434826344252,0.0,-0.0195002499968
591,C3D8,0.0448703207076,0.797695577145,0.0,-0.0265982560813
595,C3D8,0.0303214751184,0.872637271881,0.0,0.0168569944799
599,C3D8,0.0201305225492,0.454484283924,0.0,-0.0127686252818
603,C3D8,0.0383043736219,0.831668555737,0.0,0.0229952726513
607,C3D8,0.131124049425,0.75,0.0,-0.0362699851394
611,C3D8,0.0976726785302,1.0,0.0,0.0368813052773
612,C3D8,0.0370685681701,0.945831775665,0.0,0.000787127646618
616,C3D8,0.0265604425222,0.857078611851,0.0,-0.00555684883147
620,C3D8,0.0424895100296,0.875575602055,0.0,0.00299387634732
624,C3D8,0.0115835480392,0.292908012867,0.0,-0.00280467234552
628,C3D8,0.024988334626,0.379212915897,0.0,0.00123438588344
632,C3D8,0.00717984186485,0.134706512094,0.0,-0.00865428335965
638,C3D8,0.00196210714057,0.25,0.0,-0.0105048660189
642,C3D8,0.0316128432751,0.601187646389,0.0,0.00873016938567
646,C3D8,0.00566572276875,0.154740333557,0.0,-0.00832834653556
650,C3D8,0.0284194014966,0.734694421291,0.0,0.0144485803321
654,C3D8,0.0733278691769,0.907581984997,0.0,-0.0212241336703
658,C3D8,0.0312263816595,0.981284439564,0.0,0.00867160316557
659,C3D8,0.00895810406655,0.442344158888,0.0,0.00384546816349
663,C3D8,0.0,0.0,0.0,-0.00328560755588
667,C3D8,0.00829969346523,0.285920441151,0.0,0.00341265718453
671,C3D8,0.0,0.0,0.0,-1.12792477012e-05
675,C3D8,0.00578689575195,0.204745143652,0.0,0.00407620100304
679,C3D8,0.0,0.0,0.0,-0.0063502676785
685,C3D8,0.0,0.0,0.0,-0.00684804702178
689,C3D8,0.000953838869464,0.249408051372,0.0,0.00430526118726
693,C3D8,0.00302711874247,0.0524506568909,0.0,-0.00566940754652
697,C3D8,0.0151021312922,0.387845993042,0.0,0.00134597776923
701,C3D8,0.0,0.0,0.0,0.00174923497252
705,C3D8,0.0372322387993,0.782872617245,0.0,0.00533754052594
706,C3D8,0.00887454673648,0.351752698421,0.0,0.000443041470135
710,C3D8,0.0,0.0,0.0,-0.00300960731693
714,C3D8,0.0,0.0,0.0,0.00194268464111
718,C3D8,0.0,0.0,0.0,-0.000312736083288
722,C3D8,0.0,0.0,0.0,0.00111820164602
726,C3D8,0.0,0.0,0.0,-0.00191575312056
732,C3D8,0.0,0.0,0.0,-0.00171797722578
736,C3D8,0.0,0.0,0.0,7.55087239668e-06
740,C3D8,0.0,0.0,0.0,-0.00278598535806
744,C3D8,0.0,0.0,0.0,0.00130298524164
748,C3D8,0.0,0.0,0.0,-0.00370404450223
752,C3D8,0.00527896359563,0.124296821654,0.0,0.0010376899736
753,C3D8,0.00653314823285,0.151590973139,0.0,0.000885835499503
757,C3D8,0.0,0.0,0.0,-0.00186890363693
761,C3D8,0.0,0.0,0.0,0.00229657068849
765,C3D8,0.0,0.0,0.0,0.00166866392829
769,C3D8,0.00709796138108,0.199147731066,0.0,0.00250540906563
773,C3D8,0.0,0.0,0.0,-6.95757771609e-05
779,C3D8,0.0,0.0,0.0,-0.00240496732295
783,C3D8,0.0,0.0,0.0,0.00298883579671
787,C3D8,0.0,0.0,0.0,-0.00275381654501
791,C3D8,0.0,0.0,0.0,0.00112206826452
795,C3D8,0.0,0.0,0.0,-0.00184693187475
799,C3D8,0.0,0.0,0.0,0.000697235169355
800,C3D8,0.0,0.0,0.0,0.00127702997997
804,C3D8,0.0,0.0,0.0,-0.00146303058136
808,C3D8,0.0,0.0,0.0,0.00238766218536
812,C3D8,0.0,0.0,0.0,-0.00379206635989
816,C3D8,0.00541472900659,0.202283650637,0.0,-8.44359747134e-05
820,C3D8,0.0,0.0,0.0,-0.00109215558041
826,C3D8,0.0,0.0,0.0,-0.00192687939852
830,C3D8,0.0,0.0,0.0,0.000463550648419
834,C3D8,0.0,0.0,0.0,0.00122074445244
838,C3D8,0.0,0.0,0.0,0.000487942539621
842,C3D8,0.0,0.0,0.0,-0.00272102933377
846,C3D8,0.0,0.0,0.0,0.000220550602535
847,C3D8,0.0,0.0,0.0,0.00490536354482
851,C3D8,0.0,0.0,0.0,-0.00293031614274
855,C3D8,0.0,0.0,0.0,0.000214912215597
859,C3D8,0.0,0.0,0.0,-0.00133748515509
863,C3D8,0.0050173709169,0.0245996266603,0.0,0.0054355179891
867,C3D8,0.0,0.0,0.0,-0.00342237995937
873,C3D8,0.0,0.0,0.0,-0.00178143801168
877,C3D8,0.0,0.0,0.0,0.00390138942748
881,C3D8,0.0,0.0,0.0,-0.000690956017934
885,C3D8,0.0,0.0,0.0,0.000660774821881
889,C3D8,0.0,0.0,0.0,-0.00286872545257
893,C3D8,0.0,0.0,0.0,0.00516796205193
894,C3D8,0.0100960619748,0.0907473042607,0.0,0.00417992658913
898,C3D8,0.0037865571212,0.259939879179,0.0,-0.00242078932934
902,C3D8,0.00105851585977,0.1710857898,0.0,0.00190430437215
906,C3D8,0.00629963399842,0.0630780085921,0.0,0.00237640854903
910,C3D8,0.0166946295649,0.294422328472,0.0,0.0120627032593
914,C3D8,0.0165844336152,0.330822557211,0.0,-0.00892229843885
920,C3D8,0.0333186835051,0.496258914471,0.0,-0.0020755417645
924,C3D8,0.0143038760871,0.132943481207,0.0,-0.00291221332736
928,C3D8,0.0184314250946,0.272995859385,0.0,0.000348922447301
932,C3D8,0.00969108752906,0.0922398269176,0.0,0.00503595732152
936,C3D8,0.0254453774542,0.557165563107,0.0,-0.00383668486029
940,C3D8,0.0197002012283,0.394807070494,0.0,0.00210945820436
941,C3D8,0.0388176850975,0.941451191902,0.0,0.0525207854807
945,C3D8,0.0406329520047,1.0,0.0,-0.0541411787271
949,C3D8,0.0332220047712,0.870524227619,0.0,0.0207090284675
953,C3D8,0.0292244907469,0.623407185078,0.0,-0.0305394418538
957,C3D8,0.0414321385324,0.667106807232,0.0,0.0291466899216
961,C3D8,0.0407463237643,0.544092535973,0.0,-0.0219838656485
967,C3D8,0.0847450345755,1.0,0.0,-0.0686335191131
971,C3D8,0.0244347359985,0.902188539505,0.0,0.0613832138479
975,C3D8,0.045688662678,1.0,0.0,-0.042841501534
979,C3D8,0.0327770225704,0.731948137283,0.0,0.0629711821675
983,C3D8,0.0237248707563,0.398526787758,0.0,-0.037566985935
987,C3D8,0.0585772357881,0.926191926003,0.0,0.0435978323221
988,C3D8,0.0606110356748,1.0,0.0,0.0559385754168
992,C3D8,0.0572272129357,0.767946481705,0.0,-0.0790225490928
996,C3D8,0.0552155524492,1.0,0.0,0.0781240314245
1000,C3D8,0.0812216252089,0.928639054298,0.0,-0.0775994732976
1004,C3D8,0.0514079146087,0.945188522339,0.0,0.0850524902344
1008,C3D8,0.0691381469369,0.965311169624,0.0,-0.0585677400231
1014,C3D8,0.0458618849516,0.788094818592,0.0,-0.0417636409402
1018,C3D8,0.0438543371856,0.755047857761,0.0,0.046774610877
1022,C3D8,0.0407140217721,0.75,0.0,-0.0454911068082
1026,C3D8,0.038520462811,1.0,0.0,0.0578495413065
1030,C3D8,0.0412202775478,0.686867415905,0.0,-0.0425403378904
1034,C3D8,0.224807679653,1.0,0.0,0.0314399749041
1035,C3D8,0.0421984493732,0.779628872871,0.0,0.00712949596345
1039,C3D8,0.0522883832455,1.0,0.0,-0.0250058937818
1043,C3D8,0.0716927796602,1.0,0.0,0.0207331944257
1047,C3D8,0.0458365231752,0.758773446083,0.0,-0.0258841849864
1051,C3D8,0.0473236404359,0.763639986515,0.0,0.0303074717522
1055,C3D8,0.0407101437449,0.733005642891,0.0,-0.0312394350767
1061,C3D8,0.0201208665967,0.617489099503,0.0,-0.00862719025463
1065,C3D8,0.0146148325875,0.729356348515,0.0,0.0186289474368
1069,C3D8,0.0272975564003,0.797300577164,0.0,-8.90754745342e-06
1073,C3D8,0.0200707148761,0.65482878685,0.0,0.0162722822279
1077,C3D8,0.0234829019755,0.343710899353,0.0,-0.00359734520316
1081,C3D8,0.173502862453,1.0,0.0,0.0157671421766
1082,C3D8,0.0151827242225,0.734121263027,0.0,0.00155992340297
1086,C3D8,0.0274089630693,0.614884376526,0.0,-0.000262156594545
1090,C3D8,0.0155060598627,0.368584245443,0.0,0.00186971877702
1094,C3D8,0.0196568947285,0.329386919737,0.0,-0.00270519242622
1098,C3D8,0.0146417701617,0.271439194679,0.0,0.00304673495702
1102,C3D8,0.0192976891994,0.374274909496,0.0,-0.00599160464481
1108,C3D8,0.0107029061764,0.347081840038,0.0,-0.00474489107728
1112,C3D8,0.019688339904,0.377112805843,0.0,0.00662396196276
1116,C3D8,0.0200049970299,0.772256195545,0.0,-0.0121524306014
1120,C3D8,0.0265865810215,0.360908567905,0.0,0.0129337543622
1124,C3D8,0.00807473622262,0.182004407048,0.0,-0.0134734939784
1128,C3D8,0.0212344788015,1.0,0.0,0.00291237374768
1129,C3D8,0.0060370573774,0.109463870525,0.0,0.00926656555384
1133,C3D8,0.0,0.0,0.0,-0.00134599034209
1137,C3D8,0.00477869529277,0.060839343816,0.0,0.00083150784485
1141,C3D8,0.0,0.0,0.0,-0.0019642659463
1145,C3D8,0.0105098132044,0.564799368382,0.0,0.00460379198194
1149,C3D8,0.0039204065688,0.00255937920883,0.0,-0.000814728904516
1155,C3D8,0.0,0.0,0.0,-0.00568782305345
1159,C3D8,0.00225569214672,0.00121555349324,0.0,0.00284713739529
1163,C3D8,0.0036188038066,0.123504780233,0.0,-0.00559641234577
1167,C3D8,0.00341142388061,0.270836174488,0.0,0.000434845278505
1171,C3D8,0.00849090516567,0.0773910880089,0.0,-0.00509171839803
1175,C3D8,0.0374608412385,0.782221078873,0.0,0.00631755124778
1176,C3D8,0.0,0.0,0.0,0.0034183668904
1180,C3D8,0.0,0.0,0.0,-0.00297669717111
1184,C3D8,0.00175904552452,0.0287905745208,0.0,0.00306282681413
1188,C3D8,0.0,0.0,0.0,-0.0053737424314
1192,C3D8,0.000373902468709,0.0369733311236,0.0,0.00224947347306
1196,C3D8,0.00144807575271,0.00752785056829,0.0,-0.00187808880582
1202,C3D8,0.0,0.0,0.0,-0.00136958016083
1206,C3D8,0.00117737974506,0.000921754399315,0.0,0.00184219493531
1210,C3D8,0.0,0.0,0.0,-0.000369706220226
1214,C3D8,0.0,0.0,0.0,0.00126352836378
1218,C3D8,0.0,0.0,0.0,-0.00278887036256
1222,C3D8,0.0087850484997,0.150478497148,0.0,0.00312581541948
1223,C3D8,0.0,0.0,0.0,0.00217595184222
1227,C3D8,0.0,0.0,0.0,-0.00355199771002
1231,C3D8,0.0,0.0,0.0,0.00330885918811
1235,C3D8,0.0,0.0,0.0,-0.00310155330226
1239,C3D8,0.00494309561327,0.158589288592,0.0,0.00166196480859
1243,C3D8,0.0,0.0,0.0,-0.000232116057305
1249,C3D8,0.0,0.0,0.0,-0.00285962014459
1253,C3D8,0.0,0.0,0.0,0.00127968285233
1257,C3D8,0.0,0.0,0.0,-0.000472031650133
1261,C3D8,0.0,0.0,0.0,-0.000341454491718
1265,C3D8,0.0,0.0,0.0,0.00110209616832
1269,C3D8,0.0,0.0,0.0,0.00153152085841
1270,C3D8,0.0,0.0,0.0,0.00254257326014
1274,C3D8,0.0,0.0,0.0,-0.000954620074481
1278,C3D8,0.0,0.0,0.0,0.000879947387148
1282,C3D8,0.0,0.0,0.0,-0.00205162656493
1286,C3D8,0.0034925902728,0.216857746243,0.0,0.00264604296535
1290,C3D8,0.0,0.0,0.0,-0.00415689637884
1296,C3D8,0.0,0.0,0.0,-0.00172621128149
1300,C3D8,0.0,0.0,0.0,0.00277156499214
1304,C3D8,0.0,0.0,0.0,-0.00460670236498
1308,C3D8,0.0,0.0,0.0,0.00260918750428
1312,C3D8,0.0,0.0,0.0,-0.00191927875858
1316,C3D8,0.0,0.0,0.0,0.00259231287055
1317,C3D8,0.0,0.0,0.0,0.000335226010066
1321,C3D8,0.0,0.0,0.0,-0.00134063360747
1325,C3D8,0.0,0.0,0.0,0.000829896831419
1329,C3D8,0.0,0.0,0.0,0.000683584890794
1333,C3D8,0.00225117313676,0.0591549947858,0.0,0.00268868985586
1337,C3D8,0.0,0.0,0.0,-0.00391134014353
1343,C3D8,0.0,0.0,0.0,-0.00216481415555
1347,C3D8,0.0,0.0,0.0,0.00133691483643
1351,C3D8,0.0,0.0,0.0,-0.00145141605753
1355,C3D8,0.0,0.0,0.0,0.00236548460089
1359,C3D8,0.0,0.0,0.0,0.00182604498696
1363,C3D8,0.0,0.0,0.0,0.00123044487555
1364,C3D8,0.000581471831538,0.000368842709577,0.0,0.00634350348264
1368,C3D8,0.00720325345173,0.252335488796,0.0,-0.0022045574151
1372,C3D8,0.00216332054697,0.268820762634,0.0,0.00858726911247
1376,C3D8,0.00488681625575,0.140006929636,0.0,-0.000473323918413
1380,C3D8,0.0205639060587,0.210955157876,0.0,0.00641611963511
1384,C3D8,0.0156733579934,0.258626043797,0.0,-0.00195334805176
1390,C3D8,0.0222680494189,0.367343753576,0.0,-0.00215047504753
1394,C3D8,0.0122882341966,0.285320907831,0.0,0.00394737813622
1398,C3D8,0.0041226465255,6.7925647329e-09,0.0,-0.00456572324038
1402,C3D8,0.00226971157826,0.0142450649291,0.0,0.00194080499932
1406,C3D8,0.0141528146341,0.14336694777,0.0,-0.00946154631674
1410,C3D8,0.00572021631524,0.098640434444,0.0,0.00521785020828
1411,C3D8,0.0666121393442,0.811982393265,0.0,0.0373617969453
1415,C3D8,0.0507603920996,1.0,0.0,-0.0617948770523
1419,C3D8,0.126588001847,0.75,0.0,0.0462097376585
1423,C3D8,0.0159812569618,0.630313515663,0.0,-0.019265960902
1427,C3D8,0.0383481755853,0.60816848278,0.0,0.0256629940122
1431,C3D8,0.0183659289032,0.470020949841,0.0,-0.0411980599165
1437,C3D8,0.0571744777262,0.972566783428,0.0,-0.0445643365383
1441,C3D8,0.07568076998,0.938392519951,0.0,0.0597800277174
1445,C3D8,0.0810356363654,0.910454452038,0.0,-0.0672315582633
1449,C3D8,0.0697746872902,0.893273830414,0.0,0.0358241982758
1453,C3D8,0.0359451957047,0.647568881512,0.0,-0.0433364883065
1457,C3D8,0.0945026502013,0.926169514656,0.0,0.0373384207487
1458,C3D8,0.0474868677557,0.775744795799,0.0,0.0341800116003
1462,C3D8,0.174034804106,0.99982124567,0.0,-0.0215009618551
1466,C3D8,0.153165251017,1.0,0.0,0.0625312924385
1470,C3D8,0.131203591824,1.0,0.0,-0.0861431956291
1474,C3D8,0.0792877301574,0.982252717018,0.0,0.0741134658456
1478,C3D8,0.0798714905977,0.849885761738,0.0,-0.0522247329354
1484,C3D8,0.0446967110038,1.0,0.0,-0.0577253066003
1488,C3D8,0.0832845643163,1.0,0.0,0.0416106358171
1492,C3D8,0.0673281028867,1.0,0.0,-0.06245354563
1496,C3D8,0.0547081083059,1.0,0.0,0.0583271719515
1500,C3D8,0.0889730080962,1.0,0.0,-0.091408520937
1504,C3D8,0.176560565829,1.0,0.0,0.062119692564
1505,C3D8,0.0508036352694,0.893518030643,0.0,0.00464416667819
1509,C3D8,0.160097062588,0.75,0.0,-0.0173090286553
1513,C3D8,0.0771592333913,0.968445539474,0.0,0.0133203137666
1517,C3D8,0.109804145992,0.974922537804,0.0,-0.0588238909841
1521,C3D8,0.0671850219369,0.913621544838,0.0,0.0378043688834
1525,C3D8,0.0822067037225,0.954549789429,0.0,-0.0339193232358
1531,C3D8,0.0206817425787,0.667053520679,0.0,-0.0239757411182
1535,C3D8,0.0468438193202,0.953116595745,0.0,0.0232660882175
1539,C3D8,0.0387697182596,0.525817334652,0.0,-0.0169962830842
1543,C3D8,0.0229393653572,0.751489281654,0.0,0.0222879815847
1547,C3D8,0.0403232946992,0.492261052132,0.0,-0.00486542424187
1551,C3D8,0.117314293981,0.775532841682,0.0,0.00491817109287
1552,C3D8,0.020805362612,0.603154182434,0.0,0.00970467366278
1556,C3D8,0.0238850228488,0.421132385731,0.0,-0.0092204939574
1560,C3D8,0.000259557797108,0.0089875459671,0.0,0.00778276799247
1564,C3D8,0.0196464117616,0.390340715647,0.0,2.42110581894e-06
1568,C3D8,0.0163184329867,0.356170594692,0.0,0.00752710364759
1572,C3D8,0.0140646770597,0.350522339344,0.0,-0.00544318184257
1578,C3D8,0.00573060102761,0.179468214512,0.0,-0.00315792532638
1582,C3D8,0.00786989182234,0.438423275948,0.0,0.00416031340137
1586,C3D8,0.00121002667584,0.160753726959,0.0,-0.00918406061828
1590,C3D8,0.00334387016483,0.0171731058508,0.0,0.00589251192287
1594,C3D8,0.0231753271073,0.165494114161,0.0,-0.00716025847942
1598,C3D8,0.0284018628299,0.817653298378,0.0,0.0118847275153
1599,C3D8,0.00182083318941,0.024221835658,0.0,0.00438117794693
1603,C3D8,0.0,0.0,0.0,-0.0070564262569
1607,C3D8,0.0,0.0,0.0,0.00283549376763
1611,C3D8,0.00265797786415,0.0316575318575,0.0,-0.004190903157
1615,C3D8,0.00514533370733,0.00997162796557,0.0,0.000349105044734
1619,C3D8,0.00323952618055,0.00947125256062,0.0,-0.0021803365089
1625,C3D8,0.00724560255185,0.139553412795,0.0,-0.0044017713517
1629,C3D8,0.0,0.0,0.0,0.00154984241817
1633,C3D8,0.00160698860418,0.000778646150138,0.0,-0.000970400345977
1637,C3D8,0.00370511133224,0.168417721987,0.0,0.000816069135908
1641,C3D8,0.0162391792983,0.370126277208,0.0,-0.00322331371717
1645,C3D8,0.0172622725368,0.396926015615,0.0,0.00488325860351
1646,C3D8,0.0,0.0,0.0,0.00215120846406
1650,C3D8,0.0,0.0,0.0,-0.00191873311996
1654,C3D8,0.0,0.0,0.0,0.00713088177145
1658,C3D8,0.0,0.0,0.0,0.000398014934035
1662,C3D8,0.000667833955958,0.00010769450455,0.0,0.00405253190547
1666,C3D8,0.0033991727978,0.0174025055021,0.0,-0.00141577003524
1672,C3D8,0.0,0.0,0.0,-0.000635253963992
1676,C3D8,0.0,0.0,0.0,0.000394830014557
1680,C3D8,0.0,0.0,0.0,-0.0029389928095
