element,type,sdv9,sdv8,sdv7,sdv4
158,C3D8,0.00740650016814,0.0350701920688,0.0,0.00889522954822
162,C3D8,0.00312115997076,0.00463429931551,0.0,-0.013946258463
168,C3D8,0.0,0.0,0.0,-0.0144184306264
172,C3D8,0.0,0.0,0.0,0.0185692608356
176,C3D8,0.0,0.0,0.0,-0.0181333366781
180,C3D8,0.0,0.0,0.0,0.0205972865224
184,C3D8,0.0,0.0,0.0,-0.0106916464865
188,C3D8,0.0,0.0,0.0,0.0121338721365
189,C3D8,0.0,0.0,0.0,0.0121490703896
193,C3D8,0.0,0.0,0.0,-0.00994699448347
197,C3D8,0.0,0.0,0.0,0.011218608357
201,C3D8,0.0,0.0,0.0,-0.00775568326935
205,C3D8,0.0,0.0,0.0,0.00979287177324
209,C3D8,0.00364123750478,3.75212971804e-09,0.0,-0.0118142403662
215,C3D8,0.0,0.0,0.0,-0.00738260988146
219,C3D8,0.0,0.0,0.0,0.00613378174603
223,C3D8,0.0,0.0,0.0,-0.00740385660902
227,C3D8,0.0,0.0,0.0,0.00948199350387
231,C3D8,0.0,0.0,0.0,-0.0112141175196
235,C3D8,0.0,0.0,0.0,0.0107606817037
236,C3D8,0.0,0.0,0.0,0.0104423211887
240,C3D8,0.0,0.0,0.0,-0.0100597031415
244,C3D8,0.0,0.0,0.0,0.0110749937594
248,C3D8,0.0,0.0,0.0,-0.00800269655883
252,C3D8,0.0,0.0,0.0,0.00811212975532
256,C3D8,0.0071316016838,2.97288527129e-09,0.0,-0.00745887774974
262,C3D8,0.0,0.0,0.0,-0.00173104275018
266,C3D8,0.0,0.0,0.0,0.00775279570371
270,C3D8,0.0,0.0,0.0,-0.0048474711366
274,C3D8,0.0,0.0,0.0,0.00614696042612
278,C3D8,0.0,0.0,0.0,-0.00828578323126
282,C3D8,0.0,0.0,0.0,0.00938914623111
283,C3D8,0.0,0.0,0.0,0.00914367288351
287,C3D8,0.0,0.0,0.0,-0.00938830338418
291,C3D8,0.0,0.0,0.0,0.011099493131
295,C3D8,0.0,0.0,0.0,-0.00984535738826
299,C3D8,0.0,0.0,0.0,0.0104501014575
303,C3D8,0.0,0.0,0.0,-0.00638449983671
309,C3D8,0.0,0.0,0.0,-0.002862051595
313,C3D8,0.0,0.0,0.0,0.00572042446584
317,C3D8,0.0,0.0,0.0,-0.00555114727467
321,C3D8,0.0,0.0,0.0,0.00477858586237
325,C3D8,0.0,0.0,0.0,-0.00561274867505
329,C3D8,0.0,0.0,0.0,0.00833187159151
330,C3D8,0.0,0.0,0.0,0.00902480259538
334,C3D8,0.0,0.0,0.0,-0.00807581748813
338,C3D8,0.0,0.0,0.0,0.00966495554894
342,C3D8,0.0,0.0,0.0,-0.00868928153068
346,C3D8,0.0,0.0,0.0,0.00841061677784
350,C3D8,0.0,0.0,0.0,-0.00675383443013
356,C3D8,0.0,0.0,0.0,-0.0049249259755
360,C3D8,0.0,0.0,0.0,0.00516704469919
364,C3D8,0.0,0.0,0.0,-0.00504700001329
368,C3D8,0.0,0.0,0.0,0.00497320806608
372,C3D8,0.0,0.0,0.0,-0.00625601317734
376,C3D8,0.0,0.0,0.0,0.00763469468802
377,C3D8,0.0,0.0,0.0,0.00609894609079
381,C3D8,0.0,0.0,0.0,-0.00843534059823
385,C3D8,0.0,0.0,0.0,0.00917184632272
389,C3D8,0.0,0.0,0.0,-0.00918104499578
393,C3D8,0.0,0.0,0.0,0.00912635866553
397,C3D8,0.0,0.0,0.0,-0.0078959716484
403,C3D8,0.0,0.0,0.0,-0.00610777083784
407,C3D8,0.0,0.0,0.0,0.00431531667709
411,C3D8,0.0,0.0,0.0,-0.00523963756859
415,C3D8,0.0,0.0,0.0,0.0031151601579
419,C3D8,0.0,0.0,0.0,-0.00346341636032
423,C3D8,0.0,0.0,0.0,0.00552277266979
424,C3D8,0.0,0.0,0.0,0.00655829766765
428,C3D8,0.000398831762141,0.00014838129573,0.0,-0.00940700154752
432,C3D8,0.0,0.0,0.0,0.00560691440478
436,C3D8,0.0,0.0,0.0,-0.00770135130733
440,C3D8,0.0,0.0,0.0,0.00745936203748
444,C3D8,0.0112752728164,0.00549288094044,0.0,-0.00961097981781
450,C3D8,0.0,0.0,0.0,-0.00512130651623
454,C3D8,0.00166317122057,0.00171497755218,0.0,0.00668415194377
458,C3D8,0.0,0.0,0.0,-0.00294719962403
462,C3D8,0.00446848245338,0.0452983006835,0.0,0.00591611396521
466,C3D8,0.0,0.0,0.0,-0.00743547547609
470,C3D8,0.0,0.0,0.0,0.00595818879083
471,C3D8,0.0,0.0,0.0,0.0148051613942
475,C3D8,0.0,0.0,0.0,-0.0155745474622
479,C3D8,0.00594164896756,0.020943403244,0.0,0.0151866916567
483,C3D8,0.0,0.0,0.0,-0.0100888637826
487,C3D8,0.0,0.0,0.0,0.00854252744466
491,C3D8,0.0175573527813,0.0071683106944,0.0,-0.00757449911907
497,C3D8,0.0,0.0,0.0,-0.00419901357964
501,C3D8,0.0,0.0,0.0,0.00453877449036
505,C3D8,0.0,0.0,0.0,-0.0116712208837
509,C3D8,0.0,0.0,0.0,0.0138708949089
513,C3D8,0.0,0.0,0.0,-0.018482895568
517,C3D8,0.0,0.0,0.0,0.0159378796816
518,C3D8,0.0,0.0,0.0,0.0133042540401
522,C3D8,0.0,0.0,0.0,-0.0126875182614
526,C3D8,0.0,0.0,0.0,0.011577848345
530,C3D8,0.0,0.0,0.0,-0.0115415286273
534,C3D8,0.0,0.0,0.0,0.0114703215659
538,C3D8,0.0,0.0,0.0,-0.0165768116713
544,C3D8,0.0171214230359,0.24699370563,0.0,-0.0212910305709
548,C3D8,0.0111821070313,0.189223974943,0.0,0.0220261365175
552,C3D8,0.0151226846501,0.274447709322,0.0,-0.0151578160003
556,C3D8,0.0,0.0,0.0,0.0196951963007
560,C3D8,0.0,0.0,0.0,-0.0157236419618
564,C3D8,0.0,0.0,0.0,0.014463734813
565,C3D8,0.0,0.0,0.0,0.0114608043805
569,C3D8,0.0,0.0,0.0,-0.0116117177531
573,C3D8,0.0,0.0,0.0,0.0118711180985
577,C3D8,0.0,0.0,0.0,-0.0124225411564
581,C3D8,0.00821283273399,0.115395188332,0.0,0.0211479775608
585,C3D8,0.0,0.0,0.0,-0.0173566006124
591,C3D8,0.0281664766371,0.348683536053,0.0,-0.0339459292591
595,C3D8,0.0527402348816,0.788240134716,0.0,0.0307530388236
599,C3D8,0.0253502558917,0.450203418732,0.0,-0.0255102925003
603,C3D8,0.0,0.0,0.0,0.0141842411831
607,C3D8,0.0,0.0,0.0,-0.0160323791206
611,C3D8,0.0,0.0,0.0,0.011469880119
612,C3D8,0.0,0.0,0.0,0.0118064023554
616,C3D8,0.0,0.0,0.0,-0.011655157432
620,C3D8,0.0,0.0,0.0,0.0107595790178
624,C3D8,0.0,0.0,0.0,-0.0140930805355
628,C3D8,0.00761718768626,0.0880676060915,0.0,0.0138477468863
632,C3D8,0.0,0.0,0.0,-0.0110307317227
638,C3D8,0.0,0.0,0.0,-0.0178557895124
642,C3D8,0.0205773152411,0.251760959625,0.0,0.0160768572241
646,C3D8,0.0107661643997,0.152087390423,0.0,-0.018861612305
650,C3D8,0.0,0.0,0.0,0.0193785149604
654,C3D8,0.0,0.0,0.0,-0.0206687767059
658,C3D8,0.0,0.0,0.0,0.0124363685027
659,C3D8,0.0,0.0,0.0,0.0107716321945
663,C3D8,0.0,0.0,0.0,-0.0110461115837
667,C3D8,0.0,0.0,0.0,0.00967618077993
671,C3D8,0.00292044645175,0.0050125354901,0.0,-0.0107132457197
675,C3D8,0.0,0.0,0.0,0.00877675693482
679,C3D8,0.00987790152431,0.0250333957374,0.0,-0.00752931972966
685,C3D8,0.0,0.0,0.0,-0.00522525934502
689,C3D8,0.0,0.0,0.0,0.00161571754143
693,C3D8,0.0,0.0,0.0,-0.00593556091189
697,C3D8,0.0,0.0,0.0,0.00372122181579
701,C3D8,0.0,0.0,0.0,-0.009227540344
705,C3D8,0.0,0.0,0.0,0.0103397518396
706,C3D8,0.0,0.0,0.0,0.0095873279497
710,C3D8,0.0,0.0,0.0,-0.00964920409024
714,C3D8,0.0,0.0,0.0,0.00834265351295
718,C3D8,0.0,0.0,0.0,-0.0108777247369
722,C3D8,0.00285762967542,0.0179751757532,0.0,0.00995742343366
726,C3D8,0.0,0.0,0.0,-0.00923443492502
732,C3D8,0.0,0.0,0.0,-0.00378945772536
736,C3D8,0.0,0.0,0.0,0.00107037695125
740,C3D8,0.0,0.0,0.0,-0.0033671236597
744,C3D8,0.0,0.0,0.0,0.00835684873164
748,C3D8,0.0,0.0,0.0,-0.00689328601584
752,C3D8,0.0,0.0,0.0,0.0088975885883
753,C3D8,0.0,0.0,0.0,0.00720568187535
757,C3D8,0.0,0.0,0.0,-0.00665588676929
761,C3D8,0.0,0.0,0.0,0.00722426036373
765,C3D8,0.0,0.0,0.0,-0.00961430836469
769,C3D8,0.0,0.0,0.0,0.00859715417027
773,C3D8,0.0,0.0,0.0,-0.00689980899915
779,C3D8,0.0,0.0,0.0,-0.00631474796683
783,C3D8,0.0,0.0,0.0,0.00508330296725
787,C3D8,0.0,0.0,0.0,-0.00667555630207
791,C3D8,0.0,0.0,0.0,0.00504077691585
795,C3D8,0.0,0.0,0.0,-0.00689440220594
799,C3D8,0.0,0.0,0.0,0.00752522889525
800,C3D8,0.0,0.0,0.0,0.00786580052227
804,C3D8,0.0,0.0,0.0,-0.0088810864836
808,C3D8,0.0,0.0,0.0,0.00539623294026
812,C3D8,0.0,0.0,0.0,-0.0058934642002
816,C3D8,0.0,0.0,0.0,0.00430320110172
820,C3D8,0.0,0.0,0.0,-0.00602042116225
826,C3D8,0.0,0.0,0.0,-0.00383968721144
830,C3D8,0.0,0.0,0.0,0.00535345030949
834,C3D8,0.0,0.0,0.0,-0.00389312161133
838,C3D8,0.0,0.0,0.0,0.00578014506027
842,C3D8,0.0,0.0,0.0,-0.00639410736039
846,C3D8,0.0,0.0,0.0,0.00740252435207
847,C3D8,0.0,0.0,0.0,0.00686002941802
851,C3D8,0.0,0.0,0.0,-0.00666426634416
855,C3D8,0.0,0.0,0.0,0.00807297229767
859,C3D8,0.0,0.0,0.0,-0.00729176262394
863,C3D8,0.0,0.0,0.0,0.0084214778617
867,C3D8,0.0,0.0,0.0,-0.00554365245625
873,C3D8,0.0,0.0,0.0,-0.00359921250492
877,C3D8,0.0,0.0,0.0,0.00664374325424
881,C3D8,0.0,0.0,0.0,-0.00589777668938
885,C3D8,0.0,0.0,0.0,0.00354348379187
889,C3D8,0.0,0.0,0.0,-0.00362011999823
893,C3D8,0.0,0.0,0.0,0.00616280641407
894,C3D8,0.0,0.0,0.0,0.00842122081667
898,C3D8,0.0,0.0,0.0,-0.00738847535104
902,C3D8,0.0,0.0,0.0,0.00883154850453
906,C3D8,0.0,0.0,0.0,-0.00932910386473
910,C3D8,0.0,0.0,0.0,0.00674208113924
914,C3D8,0.00410088011995,0.0204150602221,0.0,-0.00936655886471
920,C3D8,0.0,0.0,0.0,-0.00118816981558
924,C3D8,0.0,0.0,0.0,0.00535144098103
928,C3D8,0.0,0.0,0.0,-0.00448366394266
932,C3D8,0.0,0.0,0.0,0.0059477891773
936,C3D8,0.0,0.0,0.0,-0.0031990269199
940,C3D8,0.0,0.0,0.0,0.0084919296205
941,C3D8,0.0,0.0,0.0,0.0129333762452
945,C3D8,0.0,0.0,0.0,-0.013643543236
949,C3D8,0.0,0.0,0.0,0.0132041815668
953,C3D8,0.0,0.0,0.0,-0.010846413672
957,C3D8,0.0,0.0,0.0,0.0103851296008
961,C3D8,0.013727244921,0.103905193508,0.0,-0.00366476667114
967,C3D8,0.0,0.0,0.0,-0.00392662221566
971,C3D8,0.0,0.0,0.0,0.00582222081721
975,C3D8,0.0,0.0,0.0,-0.00608709687367
979,C3D8,0.0,0.0,0.0,0.0107172401622
983,C3D8,0.0,0.0,0.0,-0.0111147016287
987,C3D8,0.0,0.0,0.0,0.011536845006
988,C3D8,0.0,0.0,0.0,0.0134508283809
992,C3D8,0.0,0.0,0.0,-0.0115042328835
996,C3D8,0.0,0.0,0.0,0.012357599102
1000,C3D8,0.0,0.0,0.0,-0.0130116697401
1004,C3D8,0.0,0.0,0.0,0.0148780550808
1008,C3D8,0.0161236748099,0.198568150401,0.0,-0.0191184636205
1014,C3D8,0.0296138022095,0.30940246582,0.0,-0.0242955759168
1018,C3D8,0.0117212506011,0.25,0.0,0.0146030467004
1022,C3D8,0.00862176623195,0.133387073874,0.0,-0.0183460526168
1026,C3D8,0.0,0.0,0.0,0.014468296431
1030,C3D8,0.0165554098785,0.252661526203,0.0,-0.016771171242
1034,C3D8,0.0,0.0,0.0,0.0140064479783
1035,C3D8,0.0,0.0,0.0,0.0139777697623
1039,C3D8,0.0,0.0,0.0,-0.0135144162923
1043,C3D8,0.0,0.0,0.0,0.0144468694925
1047,C3D8,0.0,0.0,0.0,-0.0147922746837
1051,C3D8,0.0,0.0,0.0,0.0179044734687
1055,C3D8,0.0117070134729,0.25,0.0,-0.0206318534911
1061,C3D8,0.0400691218674,0.43740400672,0.0,-0.0349203646183
1065,C3D8,0.0473661869764,0.676240324974,0.0,0.0316319614649
1069,C3D8,0.0232990197837,0.385600268841,0.0,-0.0268692597747
1073,C3D8,0.0287828557193,0.430123716593,0.0,0.0260531529784
1077,C3D8,0.0149967540056,0.25,0.0,-0.0187653265893
1081,C3D8,0.0,0.0,0.0,0.0155768468976
1082,C3D8,0.0,0.0,0.0,0.0129743572325
1086,C3D8,0.0,0.0,0.0,-0.0137827629223
1090,C3D8,0.0,0.0,0.0,0.0153714623302
1094,C3D8,0.0,0.0,0.0,-0.0126036806032
1098,C3D8,0.0,0.0,0.0,0.0120685137808
1102,C3D8,0.00406352523714,0.00194971438032,0.0,-0.014355908148
1108,C3D8,0.0,0.0,0.0,-0.0145454518497
1112,C3D8,0.0261241570115,0.471821069717,0.0,0.0173525772989
1116,C3D8,0.00947759393603,0.125211089849,0.0,-0.0170749779791
1120,C3D8,0.0338591635227,0.408145070076,0.0,0.024119425565
1124,C3D8,0.0,0.0,0.0,-0.0142502030358
1128,C3D8,0.0,0.0,0.0,0.0135072479025
1129,C3D8,0.0,0.0,0.0,0.0120183639228
1133,C3D8,0.0,0.0,0.0,-0.00916287302971
1137,C3D8,0.0,0.0,0.0,0.0109211578965
1141,C3D8,0.0,0.0,0.0,-0.00853027403355
1145,C3D8,0.0,0.0,0.0,0.0093586454168
1149,C3D8,0.0136378705502,0.123841628432,0.0,-0.00796256866306
1155,C3D8,0.0,0.0,0.0,-0.00434406567365
1159,C3D8,0.0,0.0,0.0,0.00622205715626
1163,C3D8,0.0,0.0,0.0,-0.00565251149237
1167,C3D8,0.0,0.0,0.0,0.00663123326376
1171,C3D8,0.0,0.0,0.0,-0.00921613071114
1175,C3D8,0.0,0.0,0.0,0.0120122162625
1176,C3D8,0.0,0.0,0.0,0.00943263527006
1180,C3D8,0.0,0.0,0.0,-0.00988912023604
1184,C3D8,0.0,0.0,0.0,0.00883270986378
1188,C3D8,0.0,0.0,0.0,-0.00774267921224
1192,C3D8,0.00548550160602,0.00162683834787,0.0,0.00761460792273
1196,C3D8,0.0,0.0,0.0,-0.00720717618242
1202,C3D8,0.0,0.0,0.0,-0.00151124771219
1206,C3D8,0.0,0.0,0.0,0.00516732595861
1210,C3D8,0.0,0.0,0.0,-0.0019643153064
1214,C3D8,0.0,0.0,0.0,0.00206486787647
1218,C3D8,0.0,0.0,0.0,-0.00519852247089
1222,C3D8,0.0,0.0,0.0,0.00870439317077
1223,C3D8,0.0,0.0,0.0,0.00756288226694
1227,C3D8,0.0,0.0,0.0,-0.00853189080954
1231,C3D8,0.0,0.0,0.0,0.00782737601548
1235,C3D8,0.0,0.0,0.0,-0.00658366177231
1239,C3D8,0.0,0.0,0.0,0.00661185756326
1243,C3D8,0.0,0.0,0.0,-0.00481510395184
1249,C3D8,0.0,0.0,0.0,-0.00395487528294
1253,C3D8,0.0,0.0,0.0,0.00371319474652
1257,C3D8,0.0,0.0,0.0,-0.00574729219079
1261,C3D8,0.0,0.0,0.0,0.00666359020397
1265,C3D8,0.0,0.0,0.0,-0.00581431994215
1269,C3D8,0.0,0.0,0.0,0.00698025198653
1270,C3D8,0.0,0.0,0.0,0.007827042602
1274,C3D8,0.0,0.0,0.0,-0.00646906299517
1278,C3D8,0.0,0.0,0.0,0.00782864540815
1282,C3D8,0.0,0.0,0.0,-0.00652691116557
1286,C3D8,0.0,0.0,0.0,0.00497655803338
1290,C3D8,0.0,0.0,0.0,-0.005384020973
1296,C3D8,0.0,0.0,0.0,-0.00338550470769
1300,C3D8,0.0,0.0,0.0,0.00433221645653
1304,C3D8,0.0,0.0,0.0,-0.00455437647179
1308,C3D8,0.0,0.0,0.0,0.00480636395514
1312,C3D8,0.0,0.0,0.0,-0.0056588826701
1316,C3D8,0.0,0.0,0.0,0.007581257727
1317,C3D8,0.0,0.0,0.0,0.00546981673688
1321,C3D8,0.0,0.0,0.0,-0.00662815570831
1325,C3D8,0.0,0.0,0.0,0.00593817234039
1329,C3D8,0.0,0.0,0.0,-0.00509029068053
1333,C3D8,0.0,0.0,0.0,0.00698338076472
1337,C3D8,0.0,0.0,0.0,-0.00496408157051
1343,C3D8,0.0,0.0,0.0,-0.00510526867583
1347,C3D8,0.0,0.0,0.0,0.00441267341375
1351,C3D8,0.0,0.0,0.0,-0.00540757551789
1355,C3D8,0.0,0.0,0.0,0.00454929564148
1359,C3D8,0.0,0.0,0.0,-0.00560092413798
1363,C3D8,0.0,0.0,0.0,0.00534839648753
1364,C3D8,0.0,0.0,0.0,0.00727271195501
1368,C3D8,0.00358959520236,0.037085685879,0.0,-0.00677174702287
1372,C3D8,0.0,0.0,0.0,0.00448221201077
1376,C3D8,0.0,0.0,0.0,-0.00772639224306
1380,C3D8,0.0103937014937,0.0464113503695,0.0,0.00717811752111
1384,C3D8,0.0141033902764,0.00928364507854,0.0,-0.0081499228254
1390,C3D8,0.0,0.0,0.0,-0.00211562030017
1394,C3D8,0.00250400649384,0.00152849324513,0.0,0.000788116594777
1398,C3D8,0.0,0.0,0.0,-0.00287285610102
1402,C3D8,0.0,0.0,0.0,0.00408814940602
1406,C3D8,0.0,0.0,0.0,-0.00752279954031
1410,C3D8,0.0,0.0,0.0,0.00853750575334
1411,C3D8,0.0,0.0,0.0,0.0122602786869
1415,C3D8,0.0,0.0,0.0,-0.0152168078348
1419,C3D8,0.0,0.0,0.0,0.0135252401233
1423,C3D8,0.0,0.0,0.0,-0.0113990278915
1427,C3D8,0.0,0.0,0.0,0.00624131038785
1431,C3D8,0.0151957683265,0.0668762773275,0.0,-0.00426011346281
1437,C3D8,0.0,0.0,0.0,-0.00675835227594
1441,C3D8,0.00257228547707,3.26337934453e-09,0.0,0.00571544421837
1445,C3D8,0.0,0.0,0.0,-0.00509033724666
1449,C3D8,0.0,0.0,0.0,0.00753779243678
1453,C3D8,0.0,0.0,0.0,-0.00633293529972
1457,C3D8,0.0,0.0,0.0,0.0116833858192
1458,C3D8,0.0,0.0,0.0,0.0140735674649
1462,C3D8,0.0,0.0,0.0,-0.0140715111047
1466,C3D8,0.00239652674645,0.00273750163615,0.0,0.0150879845023
1470,C3D8,0.0,0.0,0.0,-0.0125922532752
1474,C3D8,0.0,0.0,0.0,0.0139606632292
1478,C3D8,0.0138601344079,0.274466872215,0.0,-0.0191436745226
1484,C3D8,0.0218181088567,0.25,0.0,-0.0234603881836
1488,C3D8,0.00834860932082,0.0932504236698,0.0,0.0235813390464
1492,C3D8,0.0165041461587,0.222551465034,0.0,-0.0205870009959
1496,C3D8,0.0,0.0,0.0,0.0159976258874
1500,C3D8,0.013212502934,0.228780418634,0.0,-0.0124841425568
1504,C3D8,0.0,0.0,0.0,0.0146803501993
1505,C3D8,0.0,0.0,0.0,0.0144024277106
1509,C3D8,0.0,0.0,0.0,-0.0144912190735
1513,C3D8,0.0,0.0,0.0,0.0135192377493
1517,C3D8,0.0,0.0,0.0,-0.0155844567344
1521,C3D8,0.0,0.0,0.0,0.0208075139672
1525,C3D8,0.00974079687148,0.185416564345,0.0,-0.0209678281099
1531,C3D8,0.0241080969572,0.25,0.0,-0.0318727008998
1535,C3D8,0.0390176251531,0.625,0.0,0.0382261015475
1539,C3D8,0.0282191373408,0.434098541737,0.0,-0.0307990983129
1543,C3D8,0.0264270659536,0.299122750759,0.0,0.0282179359347
1547,C3D8,0.0156657043844,0.25,0.0,-0.0263225622475
1551,C3D8,0.0,0.0,0.0,0.0165219176561
1552,C3D8,0.0,0.0,0.0,0.0116067724302
1556,C3D8,0.0,0.0,0.0,-0.0125886071473
1560,C3D8,0.0,0.0,0.0,0.0132189691067
1564,C3D8,0.0,0.0,0.0,-0.0127010922879
1568,C3D8,0.0,0.0,0.0,0.0165484175086
1572,C3D8,0.0,0.0,0.0,-0.00992452725768
1578,C3D8,0.0,0.0,0.0,-0.0185243673623
1582,C3D8,0.025831732899,0.401656150818,0.0,0.01853178069
1586,C3D8,0.0,0.0,0.0,-0.0194418299943
1590,C3D8,0.0209811795503,0.250162094831,0.0,0.0113961175084
1594,C3D8,0.0,0.0,0.0,-0.0173810552806
1598,C3D8,0.0,0.0,0.0,0.0119203245267
1599,C3D8,0.0,0.0,0.0,0.0103307357058
1603,C3D8,0.0,0.0,0.0,-0.0092179197818
1607,C3D8,0.0,0.0,0.0,0.00858980044723
1611,C3D8,0.0,0.0,0.0,-0.0129707884043
1615,C3D8,0.0,0.0,0.0,0.010285159573
1619,C3D8,0.00403162185103,0.0362892746925,0.0,-0.011549946852
1625,C3D8,0.0,0.0,0.0,-0.00641012284905
1629,C3D8,0.0,0.0,0.0,0.00364224659279
1633,C3D8,0.0,0.0,0.0,-0.00587200978771
1637,C3D8,0.0,0.0,0.0,0.00669127423316
1641,C3D8,0.0,0.0,0.0,-0.00799359288067
1645,C3D8,0.0,0.0,0.0,0.0100778723136
1646,C3D8,0.0,0.0,0.0,0.00859726779163
1650,C3D8,0.0,0.0,0.0,-0.0082543278113
1654,C3D8,0.0,0.0,0.0,0.0072026392445
1658,C3D8,0.00664792861789,0.0514060519636,0.0,-0.00769456615672
1662,C3D8,0.00553079508245,0.0168473869562,0.0,0.00790924672037
1666,C3D8,0.0103468773887,0.00851766392589,0.0,-0.00728152692318
1672,C3D8,0.0,0.0,0.0,-0.0032594371587
1676,C3D8,0.0,0.0,0.0,0.00262336735614
1680,C3D8,0.0,0.0,0.0,-0.00465687736869
1684,C3D8,0.0,0.0,0.0,0.00425357744098
1688,C3D8,0.0,0.0,0.0,-0.0047149816528
1692,C3D8,0.0,0.0,0.0,0.00807603821158
1693,C3D8,0.0,0.0,0.0,0.00616643344983
1697,C3D8,0.0,0.0,0.0,-0.00822963006794
1701,C3D8,0.0,0.0,0.0,0.00878392439336
1705,C3D8,0.0,0.0,0.0,-0.00834786426276
1709,C3D8,0.0,0.0,0.0,0.00540631636977
1713,C3D8,0.0,0.0,0.0,-0.00551393255591
1719,C3D8,0.0,0.0,0.0,-0.00362444133498
1723,C3D8,0.0,0.0,0.0,0.0031113831792
1727,C3D8,0.0,0.0,0.0,-0.00480128452182
1731,C3D8,0.0,0.0,0.0,0.00546154892072
1735,C3D8,0.0,0.0,0.0,-0.00671353749931
1739,C3D8,0.0,0.0,0.0,0.00555867468938
1740,C3D8,0.0,0.0,0.0,0.00787568278611
1744,C3D8,0.0,0.0,0.0,-0.00749453203753
1748,C3D8,0.0,0.0,0.0,0.00696228351444
1752,C3D8,0.0,0.0,0.0,-0.00823904201388
1756,C3D8,0.0,0.0,0.0,0.00644205044955
1760,C3D8,0.0,0.0,0.0,-0.00493884272873
1766,C3D8,0.0,0.0,0.0,-0.00278457463719
1770,C3D8,0.0,0.0,0.0,0.00313007156365
1774,C3D8,0.0,0.0,0.0,-0.00308031961322
1778,C3D8,0.0,0.0,0.0,0.00291584222578
1782,C3D8,0.0,0.0,0.0,-0.00445134146139
1786,C3D8,0.0,0.0,0.0,0.00717752659693
1787,C3D8,0.0,0.0,0.0,0.00594165036455
1791,C3D8,0.0,0.0,0.0,-0.00662024505436
1795,C3D8,0.0,0.0,0.0,0.00520259980112
1799,C3D8,0.0,0.0,0.0,-0.00555022014305
1803,C3D8,0.0,0.0,0.0,0.00602556299418
1807,C3D8,0.0,0.0,0.0,-0.00397351151332
1813,C3D8,0.0,0.0,0.0,-0.00218128645793
1817,C3D8,0.0,0.0,0.0,0.00348962121643
1821,C3D8,0.0,0.0,0.0,-0.00313273211941
1825,C3D8,0.0,0.0,0.0,0.00633387826383
1829,C3D8,0.0,0.0,0.0,-0.00649802014232
1833,C3D8,0.0,0.0,0.0,0.00590485148132
1834,C3D8,0.0,0.0,0.0,0.0067389914766
1838,C3D8,0.00334426271729,0.0254657994956,0.0,-0.00368781457655
1842,C3D8,0.0,0.0,0.0,0.00651320908219
1846,C3D8,0.0,0.0,0.0,-0.00636287871748
1850,C3D8,0.0071560330689,0.0243805442005,0.0,0.00695514772087
1854,C3D8,0.00482411123812,0.0,0.0,-0.00837842188776
1860,C3D8,0.0,0.0,0.0,0.00126191845629
1864,C3D8,0.00330635905266,0.0170164778829,0.0,0.00306403986178
1868,C3D8,0.0,0.0,0.0,-0.00161675014533
1872,C3D8,0.0,0.0,0.0,0.00160331418738
1876,C3D8,0.0,0.0,0.0,-0.00515225343406
