element,type,sdv9,sdv8,sdv7,sdv4
585,C3D8,0.0,0.0,0.0,-0.00838014855981
591,C3D8,0.0,0.0,0.0,-0.00859906338155
595,C3D8,0.0,0.0,0.0,0.00913017243147
599,C3D8,0.0,0.0,0.0,-0.00923820119351
603,C3D8,0.0,0.0,0.0,0.0094847548753
607,C3D8,0.0,0.0,0.0,-0.00934517011046
611,C3D8,0.0,0.0,0.0,0.00917889550328
612,C3D8,0.0,0.0,0.0,0.00912665389478
616,C3D8,0.0,0.0,0.0,-0.008759775199
620,C3D8,0.0,0.0,0.0,0.00838049314916
624,C3D8,0.0,0.0,0.0,-0.00831488892436
628,C3D8,0.0,0.0,0.0,0.00815124250948
632,C3D8,0.0,0.0,0.0,-0.00828903075308
638,C3D8,0.0,0.0,0.0,-0.0085195126012
642,C3D8,0.0,0.0,0.0,0.00893122330308
646,C3D8,0.0,0.0,0.0,-0.00909323245287
650,C3D8,0.0,0.0,0.0,0.00928895641118
654,C3D8,0.0,0.0,0.0,-0.00926326122135
658,C3D8,0.0,0.0,0.0,0.0092130433768
659,C3D8,0.0,0.0,0.0,0.00921208877116
663,C3D8,0.0,0.0,0.0,-0.00886198785156
667,C3D8,0.0,0.0,0.0,0.00862563867122
671,C3D8,0.0,0.0,0.0,-0.00845560338348
675,C3D8,0.0,0.0,0.0,0.00835162587464
679,C3D8,0.0,0.0,0.0,-0.00824916921556
685,C3D8,0.0,0.0,0.0,-0.00832426548004
689,C3D8,0.0,0.0,0.0,0.00855035893619
693,C3D8,0.0,0.0,0.0,-0.00872040074319
697,C3D8,0.0,0.0,0.0,0.00886709894985
701,C3D8,0.0,0.0,0.0,-0.0089928554371
705,C3D8,0.0,0.0,0.0,0.00916432216763
706,C3D8,0.0,0.0,0.0,0.00903833471239
710,C3D8,0.0,0.0,0.0,-0.00892108399421
714,C3D8,0.0,0.0,0.0,0.00894371792674
718,C3D8,0.0,0.0,0.0,-0.00874580722302
722,C3D8,0.0,0.0,0.0,0.00869375281036
726,C3D8,0.0,0.0,0.0,-0.00842794310302
732,C3D8,0.0,0.0,0.0,-0.00821731518954
736,C3D8,0.0,0.0,0.0,0.00827474147081
740,C3D8,0.0,0.0,0.0,-0.00836817733943
744,C3D8,0.0,0.0,0.0,0.0084638632834
748,C3D8,0.0,0.0,0.0,-0.00865001231432
752,C3D8,0.0,0.0,0.0,0.00887633208185
753,C3D8,0.0,0.0,0.0,0.00869965925813
757,C3D8,0.0,0.0,0.0,-0.00891760364175
761,C3D8,0.0,0.0,0.0,0.00919036567211
765,C3D8,0.0,0.0,0.0,-0.00903036445379
769,C3D8,0.0,0.0,0.0,0.0090599860996
773,C3D8,0.0,0.0,0.0,-0.00865864660591
779,C3D8,0.0,0.0,0.0,-0.00838225334883
783,C3D8,0.0,0.0,0.0,0.00814951397479
787,C3D8,0.0,0.0,0.0,-0.00824587605894
791,C3D8,0.0,0.0,0.0,0.00820301566273
795,C3D8,0.0,0.0,0.0,-0.00842763204128
799,C3D8,0.0,0.0,0.0,0.00851613096893
800,C3D8,0.0,0.0,0.0,0.00856488477439
804,C3D8,0.0,0.0,0.0,-0.00890060141683
808,C3D8,0.0,0.0,0.0,0.00926405284554
812,C3D8,0.0,0.0,0.0,-0.00913786515594
816,C3D8,0.0,0.0,0.0,0.00920408964157
820,C3D8,0.0,0.0,0.0,-0.00873360782862
826,C3D8,0.0,0.0,0.0,-0.00850012525916
830,C3D8,0.0,0.0,0.0,0.00810968596488
834,C3D8,0.0,0.0,0.0,-0.00823809579015
838,C3D8,0.0,0.0,0.0,0.00811834260821
842,C3D8,0.0,0.0,0.0,-0.00837318506092
846,C3D8,0.0,0.0,0.0,0.00836305040866
847,C3D8,0.0,0.0,0.0,0.00873381458223
851,C3D8,0.0,0.0,0.0,-0.00891448743641
855,C3D8,0.0,0.0,0.0,0.00918246246874
859,C3D8,0.0,0.0,0.0,-0.00901433266699
863,C3D8,0.0,0.0,0.0,0.00902820844203
867,C3D8,0.0,0.0,0.0,-0.008659186773
873,C3D8,0.0,0.0,0.0,-0.00836890004575
877,C3D8,0.0,0.0,0.0,0.00816065911204
881,C3D8,0.0,0.0,0.0,-0.00826703291386
885,C3D8,0.0,0.0,0.0,0.00823524035513
889,C3D8,0.0,0.0,0.0,-0.00846859067678
893,C3D8,0.0,0.0,0.0,0.00857942458242
894,C3D8,0.0,0.0,0.0,0.00904016476125
898,C3D8,0.0,0.0,0.0,-0.00894168578088
902,C3D8,0.0,0.0,0.0,0.00886977463961
906,C3D8,0.0,0.0,0.0,-0.00868604891002
910,C3D8,0.0,0.0,0.0,0.00858331844211
914,C3D8,0.0,0.0,0.0,-0.00836527906358
920,C3D8,0.0,0.0,0.0,-0.00824531074613
924,C3D8,0.0,0.0,0.0,0.00832391344011
928,C3D8,0.0,0.0,0.0,-0.00841477606446
932,C3D8,0.0,0.0,0.0,0.00854780431837
936,C3D8,0.0,0.0,0.0,-0.00871555507183
940,C3D8,0.0,0.0,0.0,0.00910175964236
941,C3D8,0.0,0.0,0.0,0.009217412211
945,C3D8,0.0,0.0,0.0,-0.00903808698058
949,C3D8,0.0,0.0,0.0,0.00873683579266
953,C3D8,0.0,0.0,0.0,-0.0086038922891
957,C3D8,0.0,0.0,0.0,0.0084425592795
961,C3D8,0.0,0.0,0.0,-0.00837406609207
967,C3D8,0.0,0.0,0.0,-0.00830126740038
971,C3D8,0.0,0.0,0.0,0.00852278154343
975,C3D8,0.0,0.0,0.0,-0.00866536982358
979,C3D8,0.0,0.0,0.0,0.00884005427361
983,C3D8,0.0,0.0,0.0,-0.00895473174751
987,C3D8,0.0,0.0,0.0,0.00935983564705
988,C3D8,0.0,0.0,0.0,0.00908684637398
992,C3D8,0.0,0.0,0.0,-0.00879716593772
996,C3D8,0.0,0.0,0.0,0.00842715706676
1000,C3D8,0.0,0.0,0.0,-0.00837840791792
1004,C3D8,0.0,0.0,0.0,0.00817704200745
1008,C3D8,0.0,0.0,0.0,-0.00832993537188
1014,C3D8,0.0,0.0,0.0,-0.00850058253855
1018,C3D8,0.0,0.0,0.0,0.00891677569598
1022,C3D8,0.0,0.0,0.0,-0.00905504170805
1026,C3D8,0.0,0.0,0.0,0.00927100423723
1030,C3D8,0.0,0.0,0.0,-0.00926412176341
1034,C3D8,0.0,0.0,0.0,0.00926055386662
1035,C3D8,0.0,0.0,0.0,0.00900842435658
1039,C3D8,0.0,0.0,0.0,-0.00873338058591
1043,C3D8,0.0,0.0,0.0,0.00828296225518
1047,C3D8,0.0,0.0,0.0,-0.00830671656877
1051,C3D8,0.0,0.0,0.0,0.00807807967067
1055,C3D8,0.0,0.0,0.0,-0.00837740115821
1061,C3D8,0.0,0.0,0.0,-0.00858868192881
1065,C3D8,0.0,0.0,0.0,0.00912271160632
1069,C3D8,0.0,0.0,0.0,-0.00922866165638
1073,C3D8,0.0,0.0,0.0,0.0094774607569
1077,C3D8,0.0,0.0,0.0,-0.00933891627938
1081,C3D8,0.0,0.0,0.0,0.00918695796281
1082,C3D8,0.0,0.0,0.0,0.00910248793662
1086,C3D8,0.0,0.0,0.0,-0.00876602251083
1090,C3D8,0.0,0.0,0.0,0.00836486648768
1094,C3D8,0.0,0.0,0.0,-0.0083205960691
1098,C3D8,0.0,0.0,0.0,0.00812701135874
1102,C3D8,0.0,0.0,0.0,-0.0082889366895
1108,C3D8,0.0,0.0,0.0,-0.0085155935958
1112,C3D8,0.0,0.0,0.0,0.00892342161387
1116,C3D8,0.0,0.0,0.0,-0.00909046921879
1120,C3D8,0.0,0.0,0.0,0.00928381364793
1124,C3D8,0.0,0.0,0.0,-0.00926046352834
1128,C3D8,0.0,0.0,0.0,0.00922760833055
1129,C3D8,0.0,0.0,0.0,0.00920367985964
1133,C3D8,0.0,0.0,0.0,-0.00887320935726
1137,C3D8,0.0,0.0,0.0,0.00861553940922
1141,C3D8,0.0,0.0,0.0,-0.00847014505416
1145,C3D8,0.0,0.0,0.0,0.00833044666797
1149,C3D8,0.0,0.0,0.0,-0.00825993902981
1155,C3D8,0.0,0.0,0.0,-0.00832748040557
1159,C3D8,0.0,0.0,0.0,0.00854375120252
1163,C3D8,0.0,0.0,0.0,-0.00872388202697
1167,C3D8,0.0,0.0,0.0,0.00886683166027
1171,C3D8,0.0,0.0,0.0,-0.00899913534522
1175,C3D8,0.0,0.0,0.0,0.00919131655246
1176,C3D8,0.0,0.0,0.0,0.00904002971947
1180,C3D8,0.0,0.0,0.0,-0.00894609279931
1184,C3D8,0.0,0.0,0.0,0.00894544553012
1188,C3D8,0.0,0.0,0.0,-0.00877178926021
1192,C3D8,0.0,0.0,0.0,0.00868318229914
1196,C3D8,0.0,0.0,0.0,-0.00845120009035
1202,C3D8,0.0,0.0,0.0,-0.00822595413774
1206,C3D8,0.0,0.0,0.0,0.00827418733388
1210,C3D8,0.0,0.0,0.0,-0.0083764474839
1214,C3D8,0.0,0.0,0.0,0.00846867915243
1218,C3D8,0.0,0.0,0.0,-0.0086620002985
1222,C3D8,0.0,0.0,0.0,0.00891334749758
1223,C3D8,0.0,0.0,0.0,0.00871493294835
1227,C3D8,0.0,0.0,0.0,-0.00894809979945
1231,C3D8,0.0,0.0,0.0,0.00919998157769
1235,C3D8,0.0,0.0,0.0,-0.00906266830862
1239,C3D8,0.0,0.0,0.0,0.00906129926443
1243,C3D8,0.0,0.0,0.0,-0.00868815742433
1249,C3D8,0.0,0.0,0.0,-0.0083942040801
1253,C3D8,0.0,0.0,0.0,0.00815739668906
1257,C3D8,0.0,0.0,0.0,-0.00825469288975
1261,C3D8,0.0,0.0,0.0,0.00821372400969
1265,C3D8,0.0,0.0,0.0,-0.00844316370785
1269,C3D8,0.0,0.0,0.0,0.00856020953506
1270,C3D8,0.0,0.0,0.0,0.00857681594789
1274,C3D8,0.0,0.0,0.0,-0.00892627984285
1278,C3D8,0.0,0.0,0.0,0.00927808973938
1282,C3D8,0.0,0.0,0.0,-0.00916100200266
1286,C3D8,0.0,0.0,0.0,0.0092126596719
1290,C3D8,0.0,0.0,0.0,-0.00875681545585
1296,C3D8,0.0,0.0,0.0,-0.00851289648563
1300,C3D8,0.0,0.0,0.0,0.00812667235732
1304,C3D8,0.0,0.0,0.0,-0.00824749842286
1308,C3D8,0.0,0.0,0.0,0.00813437066972
1312,C3D8,0.0,0.0,0.0,-0.00838950648904
1316,C3D8,0.0,0.0,0.0,0.00840816646814
1317,C3D8,0.0,0.0,0.0,0.00873483531177
1321,C3D8,0.0,0.0,0.0,-0.00893399957567
1325,C3D8,0.0,0.0,0.0,0.00919129233807
1329,C3D8,0.0,0.0,0.0,-0.00902671273798
1333,C3D8,0.0,0.0,0.0,0.00903785414994
1337,C3D8,0.0,0.0,0.0,-0.00867378246039
1343,C3D8,0.0,0.0,0.0,-0.00837341602892
1347,C3D8,0.0,0.0,0.0,0.00818459037691
1351,C3D8,0.0,0.0,0.0,-0.00826836377382
1355,C3D8,0.0,0.0,0.0,0.00825502164662
1359,C3D8,0.0,0.0,0.0,-0.00847992114723
1363,C3D8,0.0,0.0,0.0,0.00862131267786
1364,C3D8,0.0,0.0,0.0,0.00903926510364
1368,C3D8,0.0,0.0,0.0,-0.00897383503616
1372,C3D8,0.0,0.0,0.0,0.00888226553798
1376,C3D8,0.0,0.0,0.0,-0.00870004855096
1380,C3D8,0.0,0.0,0.0,0.00859288219362
1384,C3D8,0.0,0.0,0.0,-0.00837415549904
1390,C3D8,0.0,0.0,0.0,-0.00824371725321
1394,C3D8,0.0,0.0,0.0,0.0083300229162
1398,C3D8,0.0,0.0,0.0,-0.00841577909887
1402,C3D8,0.0,0.0,0.0,0.0085535030812
1406,C3D8,0.0,0.0,0.0,-0.00872150529176
1410,C3D8,0.0,0.0,0.0,0.0091364569962
1411,C3D8,0.0,0.0,0.0,0.00922045949847
1415,C3D8,0.0,0.0,0.0,-0.00902714021504
1419,C3D8,0.0,0.0,0.0,0.00873530004174
1423,C3D8,0.0,0.0,0.0,-0.00859623495489
1427,C3D8,0.0,0.0,0.0,0.00843856856227
1431,C3D8,0.0,0.0,0.0,-0.00836669653654
1437,C3D8,0.0,0.0,0.0,-0.00830292608589
1441,C3D8,0.0,0.0,0.0,0.00851991493255
1445,C3D8,0.0,0.0,0.0,-0.00866673700511
1449,C3D8,0.0,0.0,0.0,0.00884043984115
1453,C3D8,0.0,0.0,0.0,-0.0089621283114
1457,C3D8,0.0,0.0,0.0,0.00936797168106
1458,C3D8,0.0,0.0,0.0,0.00908226333559
1462,C3D8,0.0,0.0,0.0,-0.00878286734223
1466,C3D8,0.0,0.0,0.0,0.00841865409166
1470,C3D8,0.0,0.0,0.0,-0.00837085582316
1474,C3D8,0.0,0.0,0.0,0.00816791970283
1478,C3D8,0.0,0.0,0.0,-0.00832517165691
1484,C3D8,0.0,0.0,0.0,-0.00849762745202
1488,C3D8,0.0,0.0,0.0,0.00890666432679
1492,C3D8,0.0,0.0,0.0,-0.00905284658074
1496,C3D8,0.0,0.0,0.0,0.00926598440856
1500,C3D8,0.0,0.0,0.0,-0.00926479604095
1504,C3D8,0.0,0.0,0.0,0.0092536630109
1505,C3D8,0.0,0.0,0.0,0.00900698266923
1509,C3D8,0.0,0.0,0.0,-0.00871780980378
1513,C3D8,0.0,0.0,0.0,0.00827820133418
1517,C3D8,0.0,0.0,0.0,-0.0082940030843
1521,C3D8,0.0,0.0,0.0,0.00807271338999
1525,C3D8,0.0,0.0,0.0,-0.00836435332894
1531,C3D8,0.0,0.0,0.0,-0.0085765607655
1535,C3D8,0.0,0.0,0.0,0.00911614485085
1539,C3D8,0.0,0.0,0.0,-0.00921800546348
1543,C3D8,0.0,0.0,0.0,0.00947424676269
1547,C3D8,0.0,0.0,0.0,-0.0093338759616
1551,C3D8,0.0,0.0,0.0,0.00918157491833
1552,C3D8,0.0,0.0,0.0,0.00910125859082
1556,C3D8,0.0,0.0,0.0,-0.00874894484878
1560,C3D8,0.0,0.0,0.0,0.00836233049631
1564,C3D8,0.0,0.0,0.0,-0.00830244459212
1568,C3D8,0.0,0.0,0.0,0.00812578573823
1572,C3D8,0.0,0.0,0.0,-0.00827024038881
1578,C3D8,0.0,0.0,0.0,-0.00850170478225
1582,C3D8,0.0,0.0,0.0,0.00892354734242
1586,C3D8,0.0,0.0,0.0,-0.00907933525741
1590,C3D8,0.0,0.0,0.0,0.00928609259427
1594,C3D8,0.0,0.0,0.0,-0.00925917830318
1598,C3D8,0.0,0.0,0.0,0.00922389514744
1599,C3D8,0.0,0.0,0.0,0.00920727197081
1603,C3D8,0.0,0.0,0.0,-0.00886362604797
1607,C3D8,0.0,0.0,0.0,0.00862064491957
1611,C3D8,0.0,0.0,0.0,-0.00845661293715
1615,C3D8,0.0,0.0,0.0,0.00833853054792
1619,C3D8,0.0,0.0,0.0,-0.00824545416981
1625,C3D8,0.0,0.0,0.0,-0.00831506866962
1629,C3D8,0.0,0.0,0.0,0.00855110958219
1633,C3D8,0.0,0.0,0.0,-0.00871589034796
1637,C3D8,0.0,0.0,0.0,0.00887466780841
1641,C3D8,0.0,0.0,0.0,-0.00900355540216
1645,C3D8,0.0,0.0,0.0,0.00919175334275
1646,C3D8,0.0,0.0,0.0,0.00905252806842
1650,C3D8,0.0,0.0,0.0,-0.00894548464566
1654,C3D8,0.0,0.0,0.0,0.00895970407873
1658,C3D8,0.0,0.0,0.0,-0.00876697897911
1662,C3D8,0.0,0.0,0.0,0.00870101340115
1666,C3D8,0.0,0.0,0.0,-0.00844451319426
1672,C3D8,0.0,0.0,0.0,-0.00822071079165
1676,C3D8,0.0,0.0,0.0,0.00828652270138
1680,C3D8,0.0,0.0,0.0,-0.00837534107268
1684,C3D8,0.0,0.0,0.0,0.00848183780909
1688,C3D8,0.0,0.0,0.0,-0.008674075827
1692,C3D8,0.0,0.0,0.0,0.00892061926425
1693,C3D8,0.0,0.0,0.0,0.00873362086713
1697,C3D8,0.0,0.0,0.0,-0.00895491149276
1701,C3D8,0.0,0.0,0.0,0.00922012608498
1705,C3D8,0.0,0.0,0.0,-0.00906547531486
1709,C3D8,0.0,0.0,0.0,0.00908249989152
1713,C3D8,0.0,0.0,0.0,-0.00869067572057
1719,C3D8,0.0,0.0,0.0,-0.00839902553707
1723,C3D8,0.0,0.0,0.0,0.00817164592445
1727,C3D8,0.0,0.0,0.0,-0.00826236605644
1731,C3D8,0.0,0.0,0.0,0.00822980795056
1735,C3D8,0.0,0.0,0.0,-0.0084624774754
1739,C3D8,0.0,0.0,0.0,0.00857366528362
1740,C3D8,0.0,0.0,0.0,0.00859351083636
1744,C3D8,0.0,0.0,0.0,-0.00893847551197
1748,C3D8,0.0,0.0,0.0,0.00929435435683
1752,C3D8,0.0,0.0,0.0,-0.00917179323733
1756,C3D8,0.0,0.0,0.0,0.00922793615609
1760,C3D8,0.0,0.0,0.0,-0.00876813009381
1766,C3D8,0.0,0.0,0.0,-0.00852592661977
1770,C3D8,0.0,0.0,0.0,0.0081411767751
1774,C3D8,0.0,0.0,0.0,-0.00826125312597
1778,C3D8,0.0,0.0,0.0,0.00815161969513
1782,C3D8,0.0,0.0,0.0,-0.00841340329498
1786,C3D8,0.0,0.0,0.0,0.00842302944511
1787,C3D8,0.0,0.0,0.0,0.00875749159604
1791,C3D8,0.0,0.0,0.0,-0.00895032379776
1795,C3D8,0.0,0.0,0.0,0.00920544285327
1799,C3D8,0.0,0.0,0.0,-0.00904667936265
1803,C3D8,0.0,0.0,0.0,0.00904413312674
1807,C3D8,0.0,0.0,0.0,-0.00869104359299
1813,C3D8,0.0,0.0,0.0,-0.00839015096426
1817,C3D8,0.0,0.0,0.0,0.00819121580571
1821,C3D8,0.0,0.0,0.0,-0.00828340649605
1825,C3D8,0.0,0.0,0.0,0.00826689228415
1829,C3D8,0.0,0.0,0.0,-0.00850251223892
1833,C3D8,0.0,0.0,0.0,0.00863901618868
1834,C3D8,0.0,0.0,0.0,0.00906337518245
1838,C3D8,0.0,0.0,0.0,-0.00897554773837
1842,C3D8,0.0,0.0,0.0,0.00889206957072
1846,C3D8,0.0,0.0,0.0,-0.00870620924979
1850,C3D8,0.0,0.0,0.0,0.0085957152769
1854,C3D8,0.0,0.0,0.0,-0.00837826821953
1860,C3D8,0.0,0.0,0.0,-0.00825465004891
1864,C3D8,0.0,0.0,0.0,0.00833287648857
1868,C3D8,0.0,0.0,0.0,-0.00842352863401
1872,C3D8,0.0,0.0,0.0,0.00856072828174
1876,C3D8,0.0,0.0,0.0,-0.0087367920205
1880,C3D8,0.0,0.0,0.0,0.00915485620499
1881,C3D8,0.0,0.0,0.0,0.00921855121851
1885,C3D8,0.0,0.0,0.0,-0.00903476774693
1889,C3D8,0.0,0.0,0.0,0.00873313192278
1893,C3D8,0.0,0.0,0.0,-0.00859825126827
1897,C3D8,0.0,0.0,0.0,0.00843770522624
1901,C3D8,0.0,0.0,0.0,-0.00836686696857
1907,C3D8,0.0,0.0,0.0,-0.00829564407468
1911,C3D8,0.0,0.0,0.0,0.00851960852742
1915,C3D8,0.0,0.0,0.0,-0.00866486039013
1919,C3D8,0.0,0.0,0.0,0.00884155835956
1923,C3D8,0.0,0.0,0.0,-0.00896076951176
1927,C3D8,0.0,0.0,0.0,0.00936392974108
1928,C3D8,0.0,0.0,0.0,0.00907670147717
1932,C3D8,0.0,0.0,0.0,-0.00878114253283
1936,C3D8,0.0,0.0,0.0,0.00841403566301
1940,C3D8,0.0,0.0,0.0,-0.00836512446404
1944,C3D8,0.0,0.0,0.0,0.00816632900387
1948,C3D8,0.0,0.0,0.0,-0.00831711664796
