element,type,sdv9,sdv8,sdv7,sdv4
295,C3D8,0.00359769864008,0.0482236593962,0.0,-0.00279411301017
299,C3D8,0.0,0.0,0.0,-0.000625018961728
303,C3D8,0.00377441430464,0.0586650818586,0.0,-0.000457005866338
309,C3D8,0.00189901690464,0.0126897152513,0.0,0.000684344558977
313,C3D8,0.0,0.0,0.0,0.00109165918548
317,C3D8,0.0,0.0,0.0,0.00143510848284
321,C3D8,0.0,0.0,0.0,0.00206075701863
325,C3D8,0.0022220374085,0.25,0.0,-0.00231863069348
329,C3D8,0.0,0.0,0.0,0.00195041263942
330,C3D8,0.00180079764687,0.0169032569975,0.0,0.00282743154094
334,C3D8,0.00205166311935,0.0199715122581,0.0,-0.00375744374469
338,C3D8,0.0,0.0,0.0,0.00672711851075
342,C3D8,0.0,0.0,0.0,-0.002729954198
346,C3D8,0.00328569114208,0.407769113779,0.0,0.00227586226538
350,C3D8,0.0,0.0,0.0,-0.000520608038642
356,C3D8,0.0,0.0,0.0,0.00119627581444
360,C3D8,0.0,0.0,0.0,-0.000181140261702
364,C3D8,0.0,0.0,0.0,-0.00046445283806
368,C3D8,0.0,0.0,0.0,-0.0012505116174
372,C3D8,0.0,0.0,0.0,-0.000147581566125
376,C3D8,0.0,0.0,0.0,0.00199272413738
377,C3D8,0.00484168762341,0.0521461777389,0.0,0.000369840854546
381,C3D8,0.00829141493887,0.0181317348033,0.0,-0.00228250911459
385,C3D8,0.00508207594976,0.0180255807936,0.0,0.00331663433462
389,C3D8,0.0119351930916,0.384346783161,0.0,-0.000869796494953
393,C3D8,0.00751783140004,0.0859159976244,0.0,0.00425203097984
397,C3D8,0.00990481954068,0.25,0.0,-0.00489606847987
403,C3D8,0.00551769789308,0.22440944612,0.0,-0.000766324927099
407,C3D8,0.00683596823364,0.05330067873,0.0,-0.00119595404249
411,C3D8,0.0,0.0,0.0,-0.000309354334604
415,C3D8,0.0,0.0,0.0,0.00163949513808
419,C3D8,0.0,0.0,0.0,-0.00103899650276
423,C3D8,0.00600099004805,0.0805246308446,0.0,0.00262828730047
424,C3D8,0.00950683560222,0.183717414737,0.0,-0.0070907343179
428,C3D8,0.0481276214123,0.606589734554,0.0,-0.00385781587102
432,C3D8,0.00673332856968,0.108584284782,0.0,-0.00613118940964
436,C3D8,0.0481086783111,0.602539479733,0.0,-0.00894863344729
440,C3D8,0.0373344123363,0.65388584137,0.0,0.00706915790215
444,C3D8,0.0221166070551,0.604513287544,0.0,0.00242567528039
450,C3D8,0.0141325313598,0.431127339602,0.0,0.0115993451327
454,C3D8,0.0128508256748,0.182735547423,0.0,0.00739109236747
458,C3D8,0.0195845495909,0.723315000534,0.0,-0.00158844515681
462,C3D8,0.021344402805,0.36161261797,0.0,0.00677685951814
466,C3D8,0.0223131105304,0.690883755684,0.0,0.00677478779107
470,C3D8,0.00987522862852,0.461753070354,0.0,-0.00550923775882
471,C3D8,0.0570270530879,0.947285711765,0.0,0.0234441477805
475,C3D8,0.0500459298491,0.825693428516,0.0,-0.0564564429224
479,C3D8,0.138330578804,0.976577937603,0.0,0.076505638659
483,C3D8,0.0364937409759,0.855831444263,0.0,-0.0352260135114
487,C3D8,0.0828478261828,0.948943734169,0.0,0.05352736637
491,C3D8,0.0794848576188,0.833655536175,0.0,0.0174909047782
497,C3D8,0.0469809472561,0.87106359005,0.0,-0.00532614719123
501,C3D8,0.0485067218542,0.611381053925,0.0,3.73481307179e-05
505,C3D8,0.025242632255,0.837505221367,0.0,-0.0215100571513
509,C3D8,0.0623698160052,0.993391156197,0.0,0.00843582022935
513,C3D8,0.104539997876,0.826485514641,0.0,-0.0168509297073
517,C3D8,0.0622114762664,0.949908137321,0.0,0.032860763371
518,C3D8,0.0764628872275,1.0,0.0,0.00879173725843
522,C3D8,0.11913330853,1.0,0.0,-0.0559224113822
526,C3D8,0.220086693764,1.0,0.0,-0.00120472279377
530,C3D8,0.0554814189672,0.963989257812,0.0,-0.0571389868855
534,C3D8,0.052408605814,1.0,0.0,0.080184109509
538,C3D8,0.115584872663,1.0,0.0,-0.0804057121277
544,C3D8,0.0828231871128,0.978433191776,0.0,-0.0491389147937
548,C3D8,0.0453270934522,0.984558284283,0.0,0.0616442337632
552,C3D8,0.0658604204655,1.0,0.0,-0.0566741749644
556,C3D8,0.162511259317,1.0,0.0,0.0213266480714
560,C3D8,0.176622286439,1.0,0.0,0.00309931486845
564,C3D8,0.119360104203,0.978218078613,0.0,0.00120646622963
565,C3D8,0.120236061513,1.0,0.0,0.0255522318184
569,C3D8,0.0817002058029,1.0,0.0,-0.0244262367487
573,C3D8,0.131342276931,1.0,0.0,0.000841781846248
577,C3D8,0.0826182812452,1.0,0.0,-0.0764776542783
581,C3D8,0.0595553219318,0.904046416283,0.0,0.0561622865498
585,C3D8,0.0798040777445,0.938927412033,0.0,-0.0668095648289
591,C3D8,0.0925024747849,1.0,0.0,-0.0927346944809
595,C3D8,0.0571551322937,1.0,0.0,0.0987239032984
599,C3D8,0.19884288311,1.0,0.0,-0.0905980914831
603,C3D8,0.0852010771632,0.893623590469,0.0,0.0603922642767
607,C3D8,0.156411930919,1.0,0.0,-0.0883072167635
611,C3D8,0.118315495551,1.0,0.0,0.0472481362522
612,C3D8,0.0358523018658,0.949558377266,0.0,0.0357549116015
616,C3D8,0.0750515535474,0.970561265945,0.0,-0.0408403351903
620,C3D8,0.0606230683625,1.0,0.0,0.0180213116109
624,C3D8,0.0276319682598,0.609036266804,0.0,0.00185404857621
628,C3D8,0.0567924380302,0.987839698792,0.0,0.0302597023547
632,C3D8,0.0305164568126,0.590046346188,0.0,-0.00903638731688
638,C3D8,0.0689866542816,0.792919039726,0.0,-0.0404995977879
642,C3D8,0.0391418933868,0.949745535851,0.0,0.0464926175773
646,C3D8,0.191995918751,1.0,0.0,-0.0871414616704
650,C3D8,0.0566924847662,1.0,0.0,0.062644213438
654,C3D8,0.039303727448,0.945153355598,0.0,-0.0511271841824
658,C3D8,0.0444674193859,0.685595452785,0.0,0.0455749332905
659,C3D8,0.0290922466666,0.519169390202,0.0,0.0143135562539
663,C3D8,0.0120906885713,0.303108334541,0.0,-0.00612396001816
667,C3D8,0.0233722534031,0.526026666164,0.0,0.0141834588721
671,C3D8,0.0173074100167,0.331584125757,0.0,-0.0014483052073
675,C3D8,0.0250734407455,0.90259706974,0.0,0.00723567837849
679,C3D8,0.00921609997749,0.291402250528,0.0,-0.0036982325837
685,C3D8,0.00286424299702,0.11208819598,0.0,-0.00194022187497
689,C3D8,0.00976036116481,0.141463369131,0.0,0.000202138384338
693,C3D8,0.0397256463766,0.586081504822,0.0,-0.00348475761712
697,C3D8,0.0104389097542,0.299194693565,0.0,-0.00490570673719
701,C3D8,0.00954300072044,0.5,0.0,-0.00193708948791
705,C3D8,0.0117304772139,0.499640583992,0.0,0.0108119575307
706,C3D8,0.0,0.0,0.0,0.00228109071031
710,C3D8,0.00535091105849,0.25,0.0,-0.00503069255501
714,C3D8,0.00176797737367,0.338130235672,0.0,0.00275560189039
718,C3D8,0.00622721109539,0.120595574379,0.0,-0.00075510062743
722,C3D8,0.0010739825666,0.0179751757532,0.0,0.00373158464208
726,C3D8,0.0,0.0,0.0,-0.00122171302792
732,C3D8,0.0,0.0,0.0,0.000754043052439
736,C3D8,0.0,0.0,0.0,0.00101739808451
740,C3D8,0.00245193438604,0.00966575928032,0.0,0.000200890703127
744,C3D8,0.0,0.0,0.0,0.00347141711973
748,C3D8,0.0,0.0,0.0,-0.00150649773423
752,C3D8,0.000950579473283,0.0322327576578,0.0,0.00120768218767
753,C3D8,0.0,0.0,0.0,0.00373233179562
757,C3D8,0.0,0.0,0.0,0.000220888177864
761,C3D8,0.0,0.0,0.0,-0.000322699052049
765,C3D8,0.0,0.0,0.0,0.000582319451496
769,C3D8,0.0,0.0,0.0,0.00198215944692
773,C3D8,0.0,0.0,0.0,0.000516733736731
779,C3D8,0.0,0.0,0.0,-0.0028488447424
783,C3D8,0.0,0.0,0.0,-0.00129719241522
787,C3D8,0.0,0.0,0.0,0.000314272241667
791,C3D8,0.0,0.0,0.0,0.000580843887292
795,C3D8,0.0,0.0,0.0,-0.000710943713784
799,C3D8,0.0,0.0,0.0,0.00425552949309
800,C3D8,0.0,0.0,0.0,0.00170110666659
804,C3D8,0.0,0.0,0.0,-0.00203869841062
808,C3D8,0.0,0.0,0.0,-0.00111732259393
812,C3D8,0.0,0.0,0.0,-0.00134596216958
816,C3D8,0.0,0.0,0.0,-0.00153568387032
820,C3D8,0.0,0.0,0.0,-0.000884891836904
826,C3D8,0.0,0.0,0.0,0.00163460569456
830,C3D8,0.0,0.0,0.0,7.60669499869e-05
834,C3D8,0.0,0.0,0.0,-0.00129795749672
838,C3D8,0.0,0.0,0.0,0.00167231494561
842,C3D8,0.0,0.0,0.0,-0.00165256229229
846,C3D8,0.0,0.0,0.0,0.000704659323674
847,C3D8,0.0,0.0,0.0,0.00107131153345
851,C3D8,0.0,0.0,0.0,-0.00136093457695
855,C3D8,0.0,0.0,0.0,0.000332948169671
859,C3D8,0.0,0.0,0.0,0.00241248006932
863,C3D8,0.000128013285575,0.00222285394557,0.0,-0.00155515572987
867,C3D8,0.0,0.0,0.0,0.00210847891867
873,C3D8,0.0,0.0,0.0,-0.00379792950116
877,C3D8,0.0,0.0,0.0,0.00131095037796
881,C3D8,0.0,0.0,0.0,7.40311079426e-05
885,C3D8,0.0,0.0,0.0,-9.86454251688e-05
889,C3D8,0.0,0.0,0.0,-0.00170744699426
893,C3D8,0.0,0.0,0.0,0.00179800251499
894,C3D8,0.00046492787078,0.25,0.0,0.00193468469661
898,C3D8,0.0160943381488,0.30926823616,0.0,-0.00583864375949
902,C3D8,0.00342853087932,0.0153011986986,0.0,-0.00133526418358
906,C3D8,0.009770097211,0.28514945507,0.0,-0.000569920695852
910,C3D8,0.0356050729752,0.670361042023,0.0,-0.00613033492118
914,C3D8,0.00950722675771,0.138572767377,0.0,-0.00766513496637
920,C3D8,0.0186013430357,0.195654809475,0.0,-0.000526836840436
924,C3D8,0.00336641143076,0.0277487728745,0.0,0.00141753954813
928,C3D8,0.0158767122775,0.16592335701,0.0,-0.00260205217637
932,C3D8,0.00649168528616,0.25,0.0,0.00176835816819
936,C3D8,0.00689695961773,0.118035964668,0.0,-0.00432222010568
940,C3D8,0.00690097408369,0.367879956961,0.0,0.000771478225943
941,C3D8,0.0362341478467,0.98358976841,0.0,0.0177235305309
945,C3D8,0.0321598127484,0.801352679729,0.0,-0.054937876761
949,C3D8,0.14368507266,0.890338540077,0.0,0.0392217934132
953,C3D8,0.0495257414877,0.623588442802,0.0,-0.0456219054759
957,C3D8,0.0369783230126,0.756204128265,0.0,0.0258163139224
961,C3D8,0.0338138490915,0.887567639351,0.0,-0.0295699164271
967,C3D8,0.0425352193415,0.639832258224,0.0,-0.0169988516718
971,C3D8,0.03056515567,0.634401619434,0.0,0.00918108969927
975,C3D8,0.0487219877541,0.611728549004,0.0,-0.0192918721586
979,C3D8,0.0680615752935,0.874999880791,0.0,0.0505629554391
983,C3D8,0.0740357339382,0.572915911674,0.0,-0.0551995150745
987,C3D8,0.0803012549877,0.884298145771,0.0,0.0223512258381
988,C3D8,0.0818070024252,1.0,0.0,0.0772333741188
992,C3D8,0.0792574733496,0.998764932156,0.0,-0.085266828537
996,C3D8,0.125131711364,1.0,0.0,0.0772781819105
1000,C3D8,0.094494767487,1.0,0.0,-0.097351424396
1004,C3D8,0.0829138457775,0.918483495712,0.0,0.0415367484093
1008,C3D8,0.0644936338067,0.935329139233,0.0,-0.10194465518
1014,C3D8,0.127393379807,1.0,0.0,-0.115463629365
1018,C3D8,0.0350701846182,0.949271440506,0.0,0.0980305224657
1022,C3D8,0.108824789524,1.0,0.0,-0.081075116992
1026,C3D8,0.0839488431811,0.75,0.0,0.0505183786154
1030,C3D8,0.0937981903553,1.0,0.0,-0.0434105470777
1034,C3D8,0.0905206054449,1.0,0.0,0.069531686604
1035,C3D8,0.0335890203714,1.0,0.0,0.0809932500124
1039,C3D8,0.0344666391611,0.972143828869,0.0,-0.0638241916895
1043,C3D8,0.0774870216846,0.971609354019,0.0,0.0609169453382
1047,C3D8,0.03175438568,0.910939097404,0.0,-0.0372679270804
1051,C3D8,0.0436004400253,0.937142729759,0.0,0.0366458669305
1055,C3D8,0.0490342900157,0.946053802967,0.0,-0.073692522943
1061,C3D8,0.125308811665,1.0,0.0,-0.0750324502587
1065,C3D8,0.0526308938861,1.0,0.0,0.0691600516438
1069,C3D8,0.147453159094,1.0,0.0,-0.0452554784715
1073,C3D8,0.0666687190533,0.925781190395,0.0,0.0614181235433
1077,C3D8,0.103498779237,1.0,0.0,-0.0692526176572
1081,C3D8,0.0719150751829,1.0,0.0,0.0869667679071
1082,C3D8,0.0282068736851,0.904361248016,0.0,0.0141007602215
1086,C3D8,0.0198195520788,0.976280510426,0.0,-0.0271066110581
1090,C3D8,0.0292085781693,0.631472587585,0.0,0.0252077002078
1094,C3D8,0.00390396546572,0.315068542957,0.0,-0.00545822735876
1098,C3D8,0.0277758445591,0.587116897106,0.0,0.0157626476139
1102,C3D8,0.00478526111692,0.327801138163,0.0,-0.00400886731222
1108,C3D8,0.0334317237139,0.579117596149,0.0,-0.0219920650125
1112,C3D8,0.0265565775335,1.0,0.0,0.00102013954893
1116,C3D8,0.172834768891,0.91545343399,0.0,-0.0195393115282
1120,C3D8,0.061051145196,1.0,0.0,0.0405637398362
1124,C3D8,0.072464749217,0.868066847324,0.0,-0.0387731231749
1128,C3D8,0.0353754349053,1.0,0.0,0.0202247351408
1129,C3D8,0.00592262111604,0.700922369957,0.0,0.0142962876707
1133,C3D8,0.00580335222185,0.126449942589,0.0,-0.00623656343669
1137,C3D8,0.00441862875596,0.512167572975,0.0,0.00106109748594
1141,C3D8,0.00348724448122,0.0644162148237,0.0,-0.00734433438629
1145,C3D8,0.00282320426777,0.0934650972486,0.0,0.00134312594309
1149,C3D8,0.00507408520207,0.131937861443,0.0,-0.00388172129169
1155,C3D8,0.0,0.0,0.0,-0.00246896967292
1159,C3D8,0.0,0.0,0.0,-0.000519975437783
1163,C3D8,0.0296552293003,0.5,0.0,-0.00685317022726
1167,C3D8,0.00341001828201,0.043217997998,0.0,-0.00247976835817
1171,C3D8,0.00998894777149,0.469656288624,0.0,-0.00217757909559
1175,C3D8,0.0136540485546,0.535822510719,0.0,0.0137315075845
1176,C3D8,0.0,0.0,0.0,-0.00098731869366
1180,C3D8,0.0,0.0,0.0,-0.0048913769424
1184,C3D8,0.00312657142058,0.25,0.0,0.00437702145427
1188,C3D8,0.0,0.0,0.0,-0.00330171035603
1192,C3D8,0.00339445937425,0.00162683834787,0.0,-0.000703160883859
1196,C3D8,0.0,0.0,0.0,-0.00353161524981
1202,C3D8,0.0,0.0,0.0,0.00059885031078
1206,C3D8,0.0,0.0,0.0,0.00236070342362
1210,C3D8,0.0,0.0,0.0,-0.00181932421401
1214,C3D8,0.0,0.0,0.0,0.00265601743013
1218,C3D8,0.0,0.0,0.0,-0.00323904515244
1222,C3D8,0.00201122532599,0.212031126022,0.0,-0.00164525955915
1223,C3D8,0.0,0.0,0.0,0.00341573986225
1227,C3D8,0.0,0.0,0.0,-0.00266879890114
1231,C3D8,0.0,0.0,0.0,0.000920614926144
1235,C3D8,0.0,0.0,0.0,-0.00243185879663
1239,C3D8,0.0,0.0,0.0,0.000929999980144
1243,C3D8,0.0,0.0,0.0,-0.00126472930424
1249,C3D8,0.0,0.0,0.0,0.000754401902668
1253,C3D8,0.0,0.0,0.0,-0.000369491346646
1257,C3D8,0.0,0.0,0.0,-0.00152671383694
1261,C3D8,0.0,0.0,0.0,-0.00101531983819
1265,C3D8,0.0,0.0,0.0,0.000154373075929
1269,C3D8,0.0,0.0,0.0,0.00319215958007
1270,C3D8,0.0,0.0,0.0,-0.000384801503969
1274,C3D8,0.0,0.0,0.0,-0.00244745169766
1278,C3D8,0.0,0.0,0.0,0.0022431993857
1282,C3D8,0.0,0.0,0.0,0.00078666920308
1286,C3D8,0.0,0.0,0.0,0.00222731661052
1290,C3D8,0.0,0.0,0.0,-0.00227243429981
1296,C3D8,0.0,0.0,0.0,0.000149136438267
1300,C3D8,0.0,0.0,0.0,0.00200931401923
1304,C3D8,0.0,0.0,0.0,-0.000454839551821
1308,C3D8,0.0,0.0,0.0,0.00168789224699
1312,C3D8,0.0,0.0,0.0,-0.00153853988741
1316,C3D8,0.0,0.0,0.0,3.42218954756e-05
1317,C3D8,0.0,0.0,0.0,0.00440089404583
1321,C3D8,0.0,0.0,0.0,0.000682365789544
1325,C3D8,0.0,0.0,0.0,0.000700082746334
1329,C3D8,0.0,0.0,0.0,-0.000729093211703
1333,C3D8,0.0,0.0,0.0,-0.00122751982417
1337,C3D8,0.0,0.0,0.0,0.00404892768711
1343,C3D8,0.0,0.0,0.0,-0.00160214630887
1347,C3D8,0.0,0.0,0.0,0.00110817479435
1351,C3D8,0.0,0.0,0.0,-0.0020330583211
1355,C3D8,0.0,0.0,0.0,0.00163525971584
1359,C3D8,0.0,0.0,0.0,-0.000803650007583
1363,C3D8,0.0,0.0,0.0,0.00407935958356
1364,C3D8,0.0,0.0,0.0,-0.000735804613214
1368,C3D8,0.0113568734378,0.290682405233,0.0,-0.00532347569242
1372,C3D8,0.0101335588843,0.274483144283,0.0,0.00905515253544
1376,C3D8,0.00577727565542,0.07989282161,0.0,-0.00702244928107
1380,C3D8,0.0129590928555,0.452975064516,0.0,0.00500145414844
1384,C3D8,0.0100740343332,0.120019011199,0.0,-0.00670401379466
1390,C3D8,0.00692032836378,0.15917481482,0.0,0.00319938734174
1394,C3D8,0.0118917468935,0.251946181059,0.0,0.00582127086818
1398,C3D8,0.0,0.0,0.0,-5.369153223e-05
1402,C3D8,0.00748839462176,0.258789032698,0.0,0.00448224646971
1406,C3D8,0.0108326636255,0.172646194696,0.0,-0.000667969929054
1410,C3D8,0.00287943053991,0.398381948471,0.0,0.00590602774173
1411,C3D8,0.150030195713,0.977814257145,0.0,0.0521992333233
1415,C3D8,0.0213249623775,0.786791205406,0.0,-0.0257062353194
1419,C3D8,0.0140015501529,0.562739908695,0.0,0.0193529967219
1423,C3D8,0.0602730251849,0.96426320076,0.0,-0.028765084222
1427,C3D8,0.069188579917,0.950462698936,0.0,0.0268015619367
1431,C3D8,0.0745011344552,0.786174893379,0.0,-0.0263432655483
1437,C3D8,0.0247183647007,0.755365014076,0.0,-0.00236136955209
1441,C3D8,0.17621435225,0.792481780052,0.0,0.0322066694498
1445,C3D8,0.0487996004522,0.751590132713,0.0,-0.0281678531319
1449,C3D8,0.0675812810659,0.862753272057,0.0,0.0415303707123
1453,C3D8,0.0378725379705,0.933934271336,0.0,-0.0472487919033
1457,C3D8,0.115817815065,1.0,0.0,0.0496859923005
1458,C3D8,0.144140213728,0.948013603687,0.0,0.0866662487388
1462,C3D8,0.134224563837,1.0,0.0,-0.0796416029334
1466,C3D8,0.0857029557228,0.95228934288,0.0,0.0674272328615
1470,C3D8,0.0725259110332,1.0,0.0,-0.0681291595101
1474,C3D8,0.0687590539455,1.0,0.0,0.102896802127
1478,C3D8,0.0233833696693,0.698132812977,0.0,-0.0755312740803
1484,C3D8,0.14145617187,1.0,0.0,-0.123977966607
1488,C3D8,0.196960106492,1.0,0.0,0.129877790809
1492,C3D8,0.0640627592802,0.978069007397,0.0,-0.109132245183
1496,C3D8,0.081099294126,0.945948660374,0.0,0.0220827553421
1500,C3D8,0.108740270138,0.874999880791,0.0,-0.0355442352593
1504,C3D8,0.093701377511,0.99268424511,0.0,0.0520370639861
1505,C3D8,0.050079356879,1.0,0.0,0.0748386308551
1509,C3D8,0.191480964422,1.0,0.0,-0.0938551202416
1513,C3D8,0.0880515798926,1.0,0.0,0.0768683329225
1517,C3D8,0.0687582939863,0.844623684883,0.0,-0.058027997613
1521,C3D8,0.042985778302,1.0,0.0,0.0622863173485
1525,C3D8,0.036366071552,1.0,0.0,-0.0489308983088
1531,C3D8,0.0896731764078,1.0,0.0,-0.0426809899509
1535,C3D8,0.0704605728388,1.0,0.0,0.0723197907209
1539,C3D8,0.0362028181553,1.0,0.0,-0.0706371068954
1543,C3D8,0.061045859009,0.75,0.0,0.0629407912493
1547,C3D8,0.156240984797,1.0,0.0,-0.059857390821
1551,C3D8,0.053663380444,1.0,0.0,0.0583702251315
1552,C3D8,0.0172395240515,0.942476570606,0.0,0.00725114997476
1556,C3D8,0.0693502724171,0.968898296356,0.0,-0.0276694204658
1560,C3D8,0.064527079463,0.5,0.0,0.0238629020751
1564,C3D8,0.0260813012719,0.361322641373,0.0,-0.0174112096429
1568,C3D8,0.0180764924735,0.382251113653,0.0,0.0116780232638
1572,C3D8,0.00901545211673,0.157978564501,0.0,-0.002009752905
1578,C3D8,0.00500629702583,0.25,0.0,4.53321263194e-06
1582,C3D8,0.0184300336987,0.533610463142,0.0,0.00619360338897
1586,C3D8,0.0197131596506,0.516404092312,0.0,-0.0177196208388
1590,C3D8,0.0630517229438,0.861154079437,0.0,0.0259496942163
1594,C3D8,0.0406507737935,0.616381168365,0.0,-0.0216240528971
1598,C3D8,0.0241433568299,0.899162530899,0.0,0.0117775397375
1599,C3D8,0.0122270770371,0.66043561697,0.0,0.00582306832075
1603,C3D8,0.00783626362681,0.0635103583336,0.0,-0.00579651165754
1607,C3D8,0.0131029505283,0.305088102818,0.0,-0.0010027512908
1611,C3D8,0.00222829612903,0.0418852493167,0.0,-0.00380027689971
1615,C3D8,0.0026833335869,0.180575013161,0.0,0.00299095688388
1619,C3D8,0.00276824319735,0.0362892746925,0.0,-7.09854939487e-05
1625,C3D8,0.0,0.0,0.0,-0.00108342338353
1629,C3D8,0.0,0.0,0.0,0.00121402891818
1633,C3D8,0.0,0.0,0.0,-0.0037856833078
1637,C3D8,0.011363659054,0.210624217987,0.0,0.00369866634719
1641,C3D8,0.000841907516588,0.166416838765,0.0,0.00284229381941
1645,C3D8,0.0146540105343,0.761280298233,0.0,0.00395867601037
1646,C3D8,0.000310410396196,0.158561825752,0.0,0.00282132974826
1650,C3D8,0.0,0.0,0.0,-0.00270847487263
1654,C3D8,0.0,0.0,0.0,0.00358390132897
1658,C3D8,0.00280469190329,0.0514060519636,0.0,-0.000393641239498
1662,C3D8,0.00381332496181,0.0168473869562,0.0,0.00371286598966
1666,C3D8,0.00502558331937,0.00851766392589,0.0,-0.00234538945369
1672,C3D8,0.0,0.0,0.0,-0.00126013590489
1676,C3D8,0.0,0.0,0.0,0.00194730237126
1680,C3D8,0.0,0.0,0.0,-0.00100788229611
1684,C3D8,0.0,0.0,0.0,0.00153066648636
1688,C3D8,0.0,0.0,0.0,-0.00126247841399
1692,C3D8,0.00969211012125,0.239750087261,0.0,0.0030295138713
1693,C3D8,0.0,0.0,0.0,0.00330987339839
1697,C3D8,0.0,0.0,0.0,-0.00222085602582
