element,type,sdv9,sdv8,sdv7,sdv4
3628,C3D8,0.00252109253779,0.0214229691774,0.0,0.00305936019868
3632,C3D8,0.0,0.0,0.0,-0.00661466969177
3636,C3D8,0.00437007518485,0.213005006313,0.0,0.00981633644551
3640,C3D8,0.0,0.0,0.0,-0.00798929110169
3646,C3D8,0.0,0.0,0.0,-0.00271202041768
3650,C3D8,0.0,0.0,0.0,0.00383630441502
3654,C3D8,0.0,0.0,0.0,-0.000352121918695
3658,C3D8,0.0,0.0,0.0,-0.00230296142399
3662,C3D8,0.0,0.0,0.0,-0.00148739782162
3666,C3D8,0.0,0.0,0.0,0.00091087288456
3667,C3D8,0.0,0.0,0.0,0.00248765177093
3671,C3D8,0.0102261891589,0.482073187828,0.0,-0.0028350118082
3675,C3D8,0.00519839115441,0.0106977103278,0.0,0.0112312966958
3679,C3D8,0.0187400057912,0.274855732918,0.0,-0.00462936377153
3683,C3D8,0.0103237656876,0.199736222625,0.0,0.0173183381557
3687,C3D8,0.00933284685016,0.0886016860604,0.0,-0.00793826021254
3693,C3D8,0.0135571118444,0.274213165045,0.0,-0.00291045173071
3697,C3D8,0.0,0.0,0.0,-0.00304289511405
3701,C3D8,0.00970530882478,0.0871279090643,0.0,0.000452897511423
3705,C3D8,0.000878709193785,0.0142247080803,0.0,0.00529037229717
3709,C3D8,0.00464028771967,0.453147023916,0.0,-0.00290874904022
3713,C3D8,0.0159697532654,0.268187373877,0.0,0.00224067550153
3714,C3D8,0.0313739255071,0.721871376038,0.0,0.00391166005284
3718,C3D8,0.0611948631704,0.926890313625,0.0,0.0192982871085
3722,C3D8,0.0342192612588,0.994743645191,0.0,0.00114767253399
3726,C3D8,0.167427033186,0.915116965771,0.0,-0.0483796149492
3730,C3D8,0.12331020087,0.950550973415,0.0,0.0552638433874
3734,C3D8,0.094376206398,1.0,0.0,-0.0472256243229
3740,C3D8,0.0137924384326,0.337816685438,0.0,-0.00404857564718
3744,C3D8,0.00561980949715,0.386066824198,0.0,0.00139753054827
3748,C3D8,0.0114222401753,0.512923240662,0.0,-0.0105331884697
3752,C3D8,0.0109458519146,0.637391805649,0.0,0.00929128192365
3756,C3D8,0.0912232473493,0.765884578228,0.0,-0.0188807751983
3760,C3D8,0.107259199023,0.873479008675,0.0,0.020120088011
3761,C3D8,0.116147533059,1.0,0.0,0.116871573031
3765,C3D8,0.113814972341,1.0,0.0,-0.0863880813122
3769,C3D8,0.0848195180297,0.980808258057,0.0,0.056370973587
3773,C3D8,0.0766048282385,1.0,0.0,0.00757011445239
3777,C3D8,0.0836786925793,0.972637116909,0.0,0.0179169662297
3781,C3D8,0.18036942184,1.0,0.0,-0.0411407053471
3787,C3D8,0.0551801584661,0.901530563831,0.0,-0.0572011247277
3791,C3D8,0.0656981468201,1.0,0.0,0.00954150035977
3795,C3D8,0.161601260304,1.0,0.0,-0.0958982408047
3799,C3D8,0.105172917247,0.98327767849,0.0,0.0198520775884
3803,C3D8,0.170985803008,1.0,0.0,-0.12078371644
3807,C3D8,0.150373980403,1.0,0.0,0.0790853798389
3808,C3D8,0.0306672807783,0.986183643341,0.0,0.0316210985184
3812,C3D8,0.068615026772,1.0,0.0,-0.0177274122834
3816,C3D8,0.0531350970268,0.951375842094,0.0,0.0283278692514
3820,C3D8,0.159681454301,0.989724636078,0.0,-0.0669528990984
3824,C3D8,0.0509180985391,0.897770404816,0.0,0.0394001789391
3828,C3D8,0.0680999606848,1.0,0.0,-0.0323980152607
3834,C3D8,0.083614885807,1.0,0.0,-0.0266669504344
3838,C3D8,0.155491173267,1.0,0.0,0.0637678802013
3842,C3D8,0.185895174742,1.0,0.0,-0.0863430947065
3846,C3D8,0.0960457026958,1.0,0.0,0.0234835948795
3850,C3D8,0.115652762353,1.0,0.0,0.00345282722265
3854,C3D8,0.112813174725,1.0,0.0,0.0328439623117
3855,C3D8,0.034473374486,0.832422375679,0.0,0.0170051660389
3859,C3D8,0.0228444524109,0.598951399326,0.0,-0.0108649106696
3863,C3D8,0.0491954497993,0.858604311943,0.0,0.0172384902835
3867,C3D8,0.0677671059966,0.950688779354,0.0,-0.0284788832068
3871,C3D8,0.0391231179237,0.800531625748,0.0,0.0353351123631
3875,C3D8,0.0337017029524,0.908460021019,0.0,-0.0466910898685
3881,C3D8,0.0632252693176,1.0,0.0,-0.044090334326
3885,C3D8,0.195469588041,1.0,0.0,0.0977728143334
3889,C3D8,0.140775993466,1.0,0.0,-0.0582553073764
3893,C3D8,0.0660799592733,0.916564822197,0.0,0.0411251485348
3897,C3D8,0.0964876413345,0.674635767937,0.0,0.00993153173476
3901,C3D8,0.0745418146253,0.983394026756,0.0,0.00826819520444
3902,C3D8,0.059652581811,0.78616631031,0.0,0.0163957271725
3906,C3D8,0.0265005882829,0.426380604506,0.0,-0.00628786440939
3910,C3D8,0.0432189069688,0.618959248066,0.0,0.0202859714627
3914,C3D8,0.0417463183403,0.841658473015,0.0,-0.00740241166204
3918,C3D8,0.0266225337982,0.819816946983,0.0,0.00149753363803
3922,C3D8,0.0216792859137,0.595914840698,0.0,-0.00350614404306
3928,C3D8,0.030034635216,0.638225436211,0.0,-0.0123309902847
3932,C3D8,0.0302328299731,0.522481918335,0.0,-0.00183027761523
3936,C3D8,0.0460929721594,0.918505907059,0.0,-0.0144200744107
3940,C3D8,0.0389933288097,0.330711185932,0.0,-0.00099028472323
3944,C3D8,0.0292262285948,0.867807328701,0.0,-0.0216947216541
3948,C3D8,0.104905217886,0.958947479725,0.0,0.0272998586297
3949,C3D8,0.0916531905532,0.943140089512,0.0,0.0265202410519
3953,C3D8,0.0298278518021,0.485085397959,0.0,-0.00256469938904
3957,C3D8,0.0,0.0,0.0,0.00323713780381
3961,C3D8,0.0173378139734,1.0,0.0,-0.00286287092604
3965,C3D8,0.0151316393167,0.0292169079185,0.0,0.00364856002852
3969,C3D8,0.018610348925,0.0649824216962,0.0,0.00127937691286
3975,C3D8,0.0129590593278,0.334457248449,0.0,0.000357836659532
3979,C3D8,0.0138155864552,0.192785710096,0.0,0.00479577016085
3983,C3D8,0.0264735147357,0.531529188156,0.0,0.00193794246297
3987,C3D8,0.0,0.0,0.0,0.00310552679002
3991,C3D8,0.0278672203422,0.402271151543,0.0,-0.00658932514489
3995,C3D8,0.0303665697575,0.569881439209,0.0,0.0172580555081
3996,C3D8,0.0569612793624,0.792109370232,0.0,-0.00161343696527
4000,C3D8,0.0106143103912,0.119131848216,0.0,-0.00454088067636
4004,C3D8,0.0,0.0,0.0,0.00612506084144
4008,C3D8,0.00968565605581,0.623638749123,0.0,-0.00893093738705
4012,C3D8,0.0,0.0,0.0,0.0057986965403
4016,C3D8,0.00378732988611,0.0543134175241,0.0,-0.00432680128142
4022,C3D8,0.0,0.0,0.0,-0.00610319850966
4026,C3D8,0.0,0.0,0.0,0.0029794073198
4030,C3D8,0.000373706308892,0.0277830120176,0.0,-0.00435592141002
4034,C3D8,0.0,0.0,0.0,-0.00292580155656
4038,C3D8,0.0,0.0,0.0,-0.00534416548908
4042,C3D8,0.0172057636082,0.574135482311,0.0,-0.004581712652
4043,C3D8,0.00293947104365,0.0834593325853,0.0,0.00394771853462
4047,C3D8,0.0,0.0,0.0,0.00161887565628
4051,C3D8,0.0,0.0,0.0,0.00395446224138
4055,C3D8,0.0,0.0,0.0,-0.000261774868704
4059,C3D8,0.00768198724836,0.260283380747,0.0,0.00223656184971
4063,C3D8,0.0,0.0,0.0,-0.0041529731825
4069,C3D8,0.0,0.0,0.0,-0.002640331164
4073,C3D8,0.0,0.0,0.0,0.00016505306121
4077,C3D8,0.0,0.0,0.0,-0.0022734485101
4081,C3D8,0.0,0.0,0.0,0.00677851913497
4085,C3D8,0.0,0.0,0.0,-0.00132425525226
4089,C3D8,0.00726241525263,0.0494136177003,0.0,0.00294988555834
4090,C3D8,0.00436532218009,0.0316089056432,0.0,-0.00344604020938
4094,C3D8,0.0,0.0,0.0,-0.00310878059827
4098,C3D8,0.0,0.0,0.0,0.00243234471418
4102,C3D8,0.00122661108617,0.00310912588611,0.0,-0.00850551016629
4106,C3D8,0.00924241915345,0.409438431263,0.0,0.00418843934312
4110,C3D8,0.0,0.0,0.0,-0.00645217578858
4116,C3D8,0.0,0.0,0.0,-0.000875513651408
4120,C3D8,0.0,0.0,0.0,0.00140071846545
4124,C3D8,0.0,0.0,0.0,-0.0016271607019
4128,C3D8,0.0,0.0,0.0,-0.0036064456217
4132,C3D8,0.00397515529767,0.0186770185828,0.0,-0.00313290185295
4136,C3D8,0.000284754729364,0.00291416072287,0.0,-0.0038427724503
4137,C3D8,0.00766977760941,0.264003008604,0.0,0.00415218900889
4141,C3D8,0.00685969181359,0.297963202,0.0,-0.0038626966998
4145,C3D8,0.00663778744638,0.0328796952963,0.0,0.00904470868409
4149,C3D8,0.0104096168652,0.290886491537,0.0,-0.00712162163109
4153,C3D8,0.0192314460874,0.361405014992,0.0,0.00508071109653
4157,C3D8,0.0121240857989,0.183966249228,0.0,-0.013691551052
4163,C3D8,0.0,0.0,0.0,-0.00178054766729
4167,C3D8,0.00386225292459,0.0376516021788,0.0,0.000405074388254
4171,C3D8,0.00245884712785,0.0246985722333,0.0,-0.000263130757958
4175,C3D8,0.0211324449629,0.500019729137,0.0,0.00108985207044
4179,C3D8,0.0142111591995,0.703681886196,0.0,0.00341476523317
4183,C3D8,0.0261882506311,0.559688985348,0.0,0.00383356912062
4184,C3D8,0.0177686437964,0.831238389015,0.0,0.0160758104175
4188,C3D8,0.026175852865,0.425399005413,0.0,-0.00793507881463
4192,C3D8,0.0580871142447,0.827156543732,0.0,0.0181727651507
4196,C3D8,0.0299931168556,0.876581430435,0.0,-0.00108292512596
4200,C3D8,0.124573893845,0.945092797279,0.0,0.0362053066492
4204,C3D8,0.0325390771031,0.749311387539,0.0,-0.0148423789069
4210,C3D8,0.0119638657197,0.323163449764,0.0,-0.0010374301346
4214,C3D8,0.0101823005825,0.42733296752,0.0,0.00646028807387
4218,C3D8,0.0275729913265,0.570619106293,0.0,-0.00338844233193
4222,C3D8,0.0395613461733,0.869573235512,0.0,-0.0189751423895
4226,C3D8,0.0834355056286,0.851653695107,0.0,-0.0391268022358
4230,C3D8,0.0689453929663,0.75,0.0,0.0331207439303
4231,C3D8,0.139082238078,1.0,0.0,0.0937909334898
4235,C3D8,0.263518154621,1.0,0.0,-0.0845903307199
4239,C3D8,0.238879486918,1.0,0.0,0.106927014887
4243,C3D8,0.0807883217931,0.968800365925,0.0,-0.0493625625968
4247,C3D8,0.0861079096794,1.0,0.0,0.0411830171943
4251,C3D8,0.0924700200558,0.976768255234,0.0,-0.0459170155227
4257,C3D8,0.230636969209,1.0,0.0,-0.110897675157
4261,C3D8,0.173972547054,0.864844202995,0.0,-0.0204405635595
4265,C3D8,0.396432548761,1.0,0.0,0.164402723312
4269,C3D8,0.145245447755,1.0,0.0,0.0112261548638
4273,C3D8,0.115605033934,0.98948931694,0.0,-0.138279899955
4277,C3D8,0.110013402998,1.0,0.0,0.0767949670553
4278,C3D8,0.0870536416769,1.0,0.0,0.00211699493229
4282,C3D8,0.0538488328457,0.957488596439,0.0,-0.0301569849253
4286,C3D8,0.0572037957609,1.0,0.0,0.0425510406494
4290,C3D8,0.0994087085128,1.0,0.0,-0.0391867756844
4294,C3D8,0.0661362856627,1.0,0.0,0.0610580556095
4298,C3D8,0.12105371803,0.993904471397,0.0,-0.0806190147996
4304,C3D8,0.156492143869,1.0,0.0,-0.0776690542698
4308,C3D8,0.170643180609,1.0,0.0,0.0518832840025
4312,C3D8,0.769729614258,1.0,0.0,0.992530167103
4316,C3D8,0.171008348465,1.0,0.0,0.056758608669
4320,C3D8,0.16156283021,0.988205432892,0.0,-0.0234415009618
4324,C3D8,0.0848381519318,1.0,0.0,-0.0181472040713
4325,C3D8,0.0544178932905,0.929658293724,0.0,-0.00592141784728
4329,C3D8,0.0466348789632,0.641462147236,0.0,-0.0141903478652
4333,C3D8,0.0559629425406,0.881747961044,0.0,0.00738502992317
4337,C3D8,0.108495123684,0.92807996273,0.0,-0.0219843573868
4341,C3D8,0.0593212023377,1.0,0.0,0.0139894876629
4345,C3D8,0.101567864418,0.989385247231,0.0,-0.0335507057607
4351,C3D8,0.0806486830115,0.930402040482,0.0,-0.0123412180692
4355,C3D8,0.14085881412,1.0,0.0,0.000360463745892
4359,C3D8,0.0493626445532,0.987646818161,0.0,-0.0343419872224
4363,C3D8,0.0532062090933,1.0,0.0,0.053093239665
4367,C3D8,0.0731834247708,1.0,0.0,0.00578426197171
4371,C3D8,0.0727512985468,1.0,0.0,-0.00327479140833
4372,C3D8,0.0454319752753,0.986538052559,0.0,0.00644855992869
4376,C3D8,0.0258861966431,0.187337830663,0.0,-0.00293741514906
4380,C3D8,0.0267876833677,0.393000662327,0.0,0.00340804038569
4384,C3D8,0.0391916930676,0.741716265678,0.0,-0.00660536391661
4388,C3D8,0.0323444977403,0.939443707466,0.0,0.00991508271545
4392,C3D8,0.032906524837,0.611158251762,0.0,0.0111890118569
4398,C3D8,0.0455122888088,0.80435615778,0.0,-0.0152639057487
4402,C3D8,0.0478025451303,0.829766273499,0.0,0.00654661143199
4406,C3D8,0.062588095665,1.0,0.0,-0.0162227191031
4410,C3D8,0.0471339970827,0.639705657959,0.0,-0.000204857555218
4414,C3D8,0.0413756519556,0.921781003475,0.0,-0.0213530566543
4418,C3D8,0.072359919548,0.993911385536,0.0,0.0125688249245
4419,C3D8,0.0994169563055,0.990590453148,0.0,0.0246777012944
4423,C3D8,0.0181602090597,0.364478945732,0.0,-0.00845762062818
4427,C3D8,0.024605344981,0.265157520771,0.0,0.00854223500937
4431,C3D8,0.0178842917085,0.425289273262,0.0,-0.00833338405937
4435,C3D8,0.0225976258516,0.168539613485,0.0,0.0029608681798
4439,C3D8,0.0252319294959,0.247955530882,0.0,-0.00059640588006
4445,C3D8,0.01776406914,0.696423351765,0.0,-0.00252974592149
4449,C3D8,0.0150788743049,0.415007054806,0.0,0.00471373600885
4453,C3D8,0.0382348075509,0.441936045885,0.0,-0.00307044829242
4457,C3D8,0.00876723136753,0.190500125289,0.0,0.00370427337475
4461,C3D8,0.0272111501545,0.651029586792,0.0,0.00134538742714
4465,C3D8,0.0257930811495,0.727111399174,0.0,0.00628110161051
4466,C3D8,0.0862981826067,1.0,0.0,-0.00743594393134
4470,C3D8,0.00641016755253,0.0545155219734,0.0,-0.0011951723136
4474,C3D8,0.000800948473625,0.000988599145785,0.0,0.00544747058302
4478,C3D8,0.00238141487353,0.00445981184021,0.0,-0.00136601598933
4482,C3D8,0.0038016543258,0.025446716696,0.0,0.00702114216983
4486,C3D8,0.00115678133443,0.177816659212,0.0,-0.00281660468318
4492,C3D8,0.0101568233222,0.355747967958,0.0,-0.00670417305082
4496,C3D8,0.0,0.0,0.0,-0.000939431367442
4500,C3D8,0.00231330981478,0.0480650290847,0.0,-0.000179654860403
4504,C3D8,0.0,0.0,0.0,-0.00273063615896
4508,C3D8,0.0,0.0,0.0,-0.00189452734776
4512,C3D8,0.0131076043472,0.198786363006,0.0,-0.00246782158501
4513,C3D8,0.00174386042636,0.0840183794498,0.0,0.00553493946791
4517,C3D8,0.0,0.0,0.0,-0.00123520626221
4521,C3D8,0.0,0.0,0.0,0.00266869901679
4525,C3D8,0.00559314899147,0.274196982384,0.0,-0.00358141912147
4529,C3D8,0.0,0.0,0.0,0.004561687354
4533,C3D8,0.00189687276725,0.0861028283834,0.0,-0.00269946432672
4539,C3D8,0.00265129120089,0.14977863431,0.0,-0.0008656316204
4543,C3D8,0.0,0.0,0.0,0.00327886315063
4547,C3D8,0.00232249125838,0.0215209797025,0.0,-0.00245244428515
4551,C3D8,0.00225714175031,0.0097766444087,0.0,0.00227642338723
4555,C3D8,0.00358787830919,0.0310570243746,0.0,-0.00276744551957
4559,C3D8,0.0051671625115,0.0755872279406,0.0,0.00304351188242
4560,C3D8,0.0135698616505,0.450171977282,0.0,0.00505808135495
4564,C3D8,0.00413567014039,0.0275021661073,0.0,-0.00964067876339
4568,C3D8,0.0,0.0,0.0,0.00154177425429
4572,C3D8,0.00496696587652,0.0225363112986,0.0,0.000274388352409
4576,C3D8,0.000171881169081,0.0529623031616,0.0,0.00407134415582
4580,C3D8,0.0116894878447,0.220040157437,0.0,-0.00437318207696
4586,C3D8,0.0,0.0,0.0,0.00434744078666
4590,C3D8,0.0,0.0,0.0,0.00158191646915
4594,C3D8,0.0,0.0,0.0,-0.00152062822599
4598,C3D8,0.0,0.0,0.0,0.00362377217971
4602,C3D8,0.0,0.0,0.0,-0.00201899069361
4606,C3D8,0.00670232530683,0.182089313865,0.0,0.00550983194262
4607,C3D8,0.0103225652128,0.777503609657,0.0,0.00180952507071
4611,C3D8,0.00329446443357,0.0503542609513,0.0,-0.00855422299355
4615,C3D8,0.0430796071887,0.499967217445,0.0,0.00816068518907
4619,C3D8,0.0175480861217,0.326368808746,0.0,-0.0032493241597
4623,C3D8,0.0250458419323,0.786392807961,0.0,0.00922239199281
4627,C3D8,0.0301133114845,0.89005202055,0.0,-0.00809135567397
4633,C3D8,0.0122129283845,0.140996128321,0.0,-0.00305818323977
4637,C3D8,0.0,0.0,0.0,0.0023914524354
4641,C3D8,0.012417296879,0.198707729578,0.0,-0.00585530372337
4645,C3D8,0.026412865147,0.727957904339,0.0,0.0102939344943
4649,C3D8,0.0128875467926,0.660809397697,0.0,-0.00407323986292
4653,C3D8,0.0189404506236,0.650285184383,0.0,0.00424353871495
4654,C3D8,0.0196652878076,0.992646872997,0.0,0.0107764890417
4658,C3D8,0.045992102474,0.747586250305,0.0,-0.0120682204142
4662,C3D8,0.0536482073367,0.866157770157,0.0,0.0165228433907
4666,C3D8,0.135915189981,0.987107753754,0.0,-0.0252266936004
4670,C3D8,0.223959341645,0.995793223381,0.0,0.00349246361293
4674,C3D8,0.0442382656038,0.981142520905,0.0,-0.00266668200493
4680,C3D8,0.0952614843845,0.667167186737,0.0,-0.0183241609484
4684,C3D8,0.0344128720462,0.490621984005,0.0,-0.00260503403842
4688,C3D8,0.0183671023697,0.791891038418,0.0,-0.00194054143503
4692,C3D8,0.215512737632,0.752289533615,0.0,0.0364925935864
4696,C3D8,0.104758009315,1.0,0.0,-0.0464789941907
4700,C3D8,0.305069446564,0.956401228905,0.0,0.0217688642442
2,COH3D8,0.0810210108757,0.00147200457286,0.478653490543,0.00539072882384
4,COH3D8,0.0224889125675,0.000415141374106,0.239215195179,0.00255809654482
6,COH3D8,0.0352223739028,0.00047463568626,0.307363212109,0.00492745405063
8,COH3D8,0.0875838026404,0.00133325345814,0.585581064224,0.00627048499882
10,COH3D8,0.0670323595405,0.00104655872565,0.653799831867,0.0101460348815
12,COH3D8,0.0645463690162,0.00162362330593,0.500346362591,0.00932553596795
14,COH3D8,0.0463443435729,0.000377416465199,0.34970998764,0.00418742420152
16,COH3D8,0.021116361022,0.000142746168422,0.223766535521,0.00444097956643
18,COH3D8,0.0670986175537,0.000961548474152,0.508286595345,0.00362033490092
20,COH3D8,0.0993194952607,0.00110436812975,0.487269759178,0.00219696783461
22,COH3D8,0.0441496297717,0.00144279142842,0.426739156246,0.00649592140689
24,COH3D8,0.0421614460647,0.000871718744747,0.231471702456,0.00204630685039
26,COH3D8,0.0926356315613,0.00276568578556,0.917623400688,0.0234893485904
28,COH3D8,0.0345540493727,0.000547997246031,0.390241533518,0.00545444013551
30,COH3D8,0.0659602358937,0.00794795248657,0.731292843819,0.0343854092062
32,COH3D8,0.0159236378968,0.0173727236688,1.0,0.0658550038934
34,COH3D8,0.0553044304252,0.00164098257665,0.855169415474,0.0325838513672
36,COH3D8,0.0573718845844,0.00264190463349,1.0,0.0194594878703
38,COH3D8,0.0715166553855,0.00563583662733,1.0,0.0451273545623
40,COH3D8,0.0307962372899,0.00110901123844,1.0,0.0525925010443
42,COH3D8,0.124844253063,0.0056036664173,0.709640979767,0.0366786643863
44,COH3D8,0.0339442566037,0.00423229765147,0.790971755981,0.0351381078362
46,COH3D8,0.0330429524183,0.00242497469299,1.0,0.0370603762567
49,COH3D8,0.017197612673,0.000243077214691,0.0811883211136,0.000605340232141
51,COH3D8,0.0161974728107,0.000268085743301,0.152212530375,0.00165022420697
53,COH3D8,0.0434863343835,0.000938781013247,0.320236116648,0.00488732708618
55,COH3D8,0.0355070605874,0.000669514818583,0.284310340881,0.00348910898902
57,COH3D8,0.0217582583427,0.0004273095401,0.143376141787,0.0025295112282
59,COH3D8,0.02417104505,0.000410492473748,0.181273132563,0.00353907188401
61,COH3D8,0.0258974060416,0.000377246818971,0.247760728002,0.00537459738553
63,COH3D8,0.024685215205,0.000487159384647,0.121589623392,0.000474586879136
65,COH3D8,0.0285135731101,0.000772165716626,0.168446570635,0.00245193648152
67,COH3D8,0.0275621507317,0.000583819579333,0.118699446321,0.00121233786922
69,COH3D8,0.0320595726371,0.00107947492506,0.25671300292,0.00408529257402
71,COH3D8,0.0418954640627,0.000940327649005,0.178042680025,0.00206960854121
73,COH3D8,0.116258755326,0.00677488045767,0.70304942131,0.0170743446797
75,COH3D8,0.0423228852451,0.000761305622291,0.570804774761,0.0132766067982
77,COH3D8,0.0948440432549,0.00671768002212,0.873198151588,0.0565921999514
79,COH3D8,0.0376439727843,0.0144360028207,1.0,0.0933570936322
81,COH3D8,0.0971826463938,0.0045744003728,0.958158910275,0.0364358462393
83,COH3D8,0.0577942579985,0.00301015982404,0.802165389061,0.0122132245451
85,COH3D8,0.0926216542721,0.00342723540962,0.831105470657,0.0193033367395
87,COH3D8,0.0461786650121,0.00385510246269,0.891429185867,0.0466972067952
89,COH3D8,0.0176756698638,0.000840167282149,0.373303413391,0.00423170207068
91,COH3D8,0.0346113890409,0.000922043807805,0.36583262682,0.00849592033774
93,COH3D8,0.0306349731982,8.92910247785e-05,0.589830696583,0.0171776544303
96,COH3D8,0.00904275104403,0.000129132968141,0.0545995905995,0.000513490638696
98,COH3D8,0.0139771699905,0.000231119614909,0.0693249180913,0.00105172919575
100,COH3D8,0.0218625944108,0.000169592429302,0.131562292576,0.000841038709041
102,COH3D8,0.0279620178044,9.46550135268e-05,0.18834990263,0.00274365860969
104,COH3D8,0.0279941819608,0.00017120942357,0.150504276156,0.000586901733186
106,COH3D8,0.0256435647607,0.00042146249325,0.0818339437246,0.000659040350001
108,COH3D8,0.0201979670674,5.71894997847e-05,0.143076762557,0.00324880890548
110,COH3D8,0.0128975873813,0.000263568159426,0.0917459353805,0.00083749514306
112,COH3D8,0.0416235774755,0.00078731123358,0.162893101573,0.000690676039085
114,COH3D8,0.0180997308344,0.000179303387995,0.111737877131,0.00166127085686
116,COH3D8,0.0191385783255,0.000187398560229,0.168884038925,0.00346700940281
118,COH3D8,0.0175175350159,0.000290617113933,0.120780713856,0.00168694346212
120,COH3D8,0.0466677695513,0.000785923853982,0.247018560767,0.00366388680413
122,COH3D8,0.0338508598506,0.000262491434114,0.255676805973,0.00353115843609
124,COH3D8,0.0693320631981,0.0014503907878,0.581201434135,0.0323060341179
126,COH3D8,0.0415220372379,0.00208068545908,1.0,0.0406835228205
128,COH3D8,0.0653424188495,0.00142227543984,0.494590699673,0.00619610352442
130,COH3D8,0.0725432932377,0.00365837593563,0.516071200371,0.00401518959552
132,COH3D8,0.0150511246175,0.000390639732359,0.547756552696,0.0132294232026
134,COH3D8,0.0225705374032,0.000683480699081,0.66207331419,0.0184075478464
136,COH3D8,0.0431268699467,0.0101554794237,0.508733272552,0.00302551663481
138,COH3D8,0.0324188061059,0.000870094634593,0.324847728014,0.00476779788733
140,COH3D8,0.0190497543663,0.000541667977814,0.227880626917,0.0038500726223
143,COH3D8,0.00370332133025,1.3033644791e-05,0.0441561453044,0.000689028645866
145,COH3D8,0.00898723118007,0.000137002803967,0.0460593216121,0.000786834745668
147,COH3D8,0.00415457412601,4.59730508737e-05,0.0293740145862,0.000412917288486
149,COH3D8,0.0281382016838,0.000152007152792,0.229217797518,0.00303974421695
151,COH3D8,0.0289994701743,1.35767968459e-05,0.257005214691,0.00476261181757
153,COH3D8,0.00847172923386,3.81337849831e-05,0.0881887152791,0.00206120545045
155,COH3D8,0.00804200954735,9.81755147222e-05,0.0963248386979,0.00171468488406
157,COH3D8,0.00812217220664,0.000119169635582,0.0487538352609,0.000504878757056
159,COH3D8,0.0165585651994,0.00022359706054,0.144542649388,0.000808105571195
161,COH3D8,0.00784589257091,0.000120693941426,0.0459645465016,0.000370812573237
163,COH3D8,0.0139103420079,0.000174778731889,0.0930472761393,0.00147224089596
165,COH3D8,0.00514651136473,2.11049082282e-05,0.116469562054,0.00179884664249
167,COH3D8,0.0147070921957,0.000142712451634,0.112184904516,0.00126596889459
169,COH3D8,0.0134066501632,0.000130847751279,0.117368459702,0.00135149282869
171,COH3D8,0.0257389210165,0.000520224624779,0.130707278848,0.00107186567038
173,COH3D8,0.0100344289094,0.000166134661413,0.149362519383,0.00217049987987
175,COH3D8,0.0259781833738,0.000280737702269,0.186598554254,0.00457905326039
177,COH3D8,0.0356853827834,0.000112087269372,0.349623769522,0.00988085474819
179,COH3D8,0.0141250612214,2.73989990092e-05,0.110061727464,0.000997397932224
181,COH3D8,0.0649676024914,0.00172296387609,0.588355064392,0.00870330724865
183,COH3D8,0.0624081194401,0.0105659710243,0.514109075069,0.00680518010631
185,COH3D8,0.0449102222919,0.000485645839944,0.24789005518,0.00225034006871
187,COH3D8,0.00199762405828,9.68587337411e-05,0.101093925536,0.00135273183696
190,COH3D8,0.00508452020586,4.46787853434e-05,0.0585464015603,0.000818229396828
192,COH3D8,0.00453476794064,4.04087877541e-05,0.0899228155613,0.00179938762449
194,COH3D8,0.00450264941901,4.89013254992e-05,0.0668803825974,0.000733951514121
196,COH3D8,0.00629763770849,8.05132222013e-05,0.105208009481,0.00190754199866
198,COH3D8,0.0184417292476,7.46292062104e-05,0.179558336735,0.00293474737555
200,COH3D8,0.00927173160017,4.75004853797e-05,0.0585379004478,0.00110681296792
202,COH3D8,0.00759813934565,0.000141240219818,0.0494850464165,0.000567871960811
204,COH3D8,0.00262100319378,0.000100459292298,0.100679457188,0.00162430945784
206,COH3D8,0.00808811653405,7.71979830461e-05,0.127355515957,0.0023886563722
208,COH3D8,0.00193980918266,1.93992655113e-05,0.162192314863,0.0023330533877
210,COH3D8,0.00873040221632,0.000130182219436,0.16515083611,0.00234649144113
212,COH3D8,0.0101145794615,3.98368829337e-05,0.18397860229,0.00257485266775
214,COH3D8,0.00652076303959,0.000180234099389,0.189892143011,0.00173847470433
216,COH3D8,0.00767305633053,0.000189497979591,0.132768824697,0.00261524552479
218,COH3D8,0.00655957683921,0.000217237931793,0.34066054225,0.00411783019081
220,COH3D8,0.0138170029968,0.00017307921371,0.161345764995,0.00146787869744
222,COH3D8,0.00992265809327,0.000480665185023,0.252752512693,0.00430811941624
224,COH3D8,0.00266713951714,4.1051676817e-05,0.187658205628,0.00380141986534
226,COH3D8,0.00319419661537,2.50335797318e-05,0.0418685823679,0.000543179805391
228,COH3D8,0.0201103854924,3.13715499942e-05,0.399870485067,0.00512017961591
230,COH3D8,0.04357579723,0.00102297449484,0.180988848209,0.00140984077007
232,COH3D8,0.00764983892441,0.000154283581651,0.172893047333,0.00324602122419
234,COH3D8,0.00363421905786,9.14869160624e-05,0.0258465539664,0.000341831764672
237,COH3D8,0.00579367438331,4.37718481408e-05,0.079029083252,0.00095483334735
239,COH3D8,0.00830722786486,2.62146313617e-05,0.056193344295,0.000578026578296
241,COH3D8,0.00703826639801,3.21150691889e-05,0.0389721766114,0.000333044066792
243,COH3D8,0.0089248502627,6.3382954977e-05,0.0544759556651,0.000238537613768
245,COH3D8,0.00514993350953,4.56236484752e-05,0.0297164879739,0.000217213513679
