element,type,sdv9,sdv8,sdv7,sdv4
193,C3D8,0.0,0.0,0.0,-0.00959788355976
197,C3D8,0.0,0.0,0.0,0.0091365557164
201,C3D8,0.0,0.0,0.0,-0.0107644489035
205,C3D8,0.0,0.0,0.0,0.00961643550545
209,C3D8,0.0,0.0,0.0,-0.00946589559317
215,C3D8,0.0,0.0,0.0,-0.008076492697
219,C3D8,0.0,0.0,0.0,0.00992986932397
223,C3D8,0.0,0.0,0.0,-0.00922376289964
227,C3D8,0.0,0.0,0.0,0.0135631281883
231,C3D8,0.0,0.0,0.0,-0.0123666953295
235,C3D8,0.0,0.0,0.0,0.0097385160625
236,C3D8,0.0,0.0,0.0,0.010481139645
240,C3D8,0.0,0.0,0.0,-0.00957952067256
244,C3D8,0.0,0.0,0.0,0.0117724714801
248,C3D8,0.0,0.0,0.0,-0.0109591642395
252,C3D8,0.0,0.0,0.0,0.0105501264334
256,C3D8,0.0,0.0,0.0,-0.0116003816947
262,C3D8,0.0,0.0,0.0,-0.00909426808357
266,C3D8,0.0,0.0,0.0,0.0134279299527
270,C3D8,0.0,0.0,0.0,-0.0117620006204
274,C3D8,0.0,0.0,0.0,0.00776537507772
278,C3D8,0.0,0.0,0.0,-0.00685213832185
282,C3D8,0.0,0.0,0.0,0.00948795583099
283,C3D8,0.0,0.0,0.0,0.010419213213
287,C3D8,0.0,0.0,0.0,-0.00918373465538
291,C3D8,0.0,0.0,0.0,0.00948785524815
295,C3D8,0.0,0.0,0.0,-0.0100171100348
299,C3D8,0.0,0.0,0.0,0.0101434914395
303,C3D8,0.0,0.0,0.0,-0.00962233170867
309,C3D8,0.0,0.0,0.0,-0.00854335539043
313,C3D8,0.0,0.0,0.0,0.0107525382191
317,C3D8,0.0,0.0,0.0,-0.00658477609977
321,C3D8,0.0,0.0,0.0,0.0103229219094
325,C3D8,0.0,0.0,0.0,-0.00966385006905
329,C3D8,0.0,0.0,0.0,0.00907316617668
330,C3D8,0.0,0.0,0.0,0.0101259443909
334,C3D8,0.0,0.0,0.0,-0.0110282953829
338,C3D8,0.0,0.0,0.0,0.0115351239219
342,C3D8,0.0,0.0,0.0,-0.01019510068
346,C3D8,0.0,0.0,0.0,0.00968880020082
350,C3D8,0.0,0.0,0.0,-0.00977760460228
356,C3D8,0.0,0.0,0.0,-0.00807611271739
360,C3D8,0.0,0.0,0.0,0.00700117647648
364,C3D8,0.0,0.0,0.0,-0.00828113593161
368,C3D8,0.0,0.0,0.0,0.00813627894968
372,C3D8,0.0,0.0,0.0,-0.00987850502133
376,C3D8,0.0,0.0,0.0,0.00965115055442
377,C3D8,0.0,0.0,0.0,0.00865669734776
381,C3D8,0.0,0.0,0.0,-0.0107588758692
385,C3D8,0.0,0.0,0.0,0.0112819736823
389,C3D8,0.0,0.0,0.0,-0.0109177073464
393,C3D8,0.0,0.0,0.0,0.0115544907749
397,C3D8,0.0,0.0,0.0,-0.0101530803367
403,C3D8,0.0,0.0,0.0,-0.00811220426112
407,C3D8,0.0,0.0,0.0,0.00600634608418
411,C3D8,0.0,0.0,0.0,-0.00619241734967
415,C3D8,0.0,0.0,0.0,0.00492520071566
419,C3D8,0.0,0.0,0.0,-0.00819827150553
423,C3D8,0.0,0.0,0.0,0.00835040211678
424,C3D8,0.0,0.0,0.0,0.00824470818043
428,C3D8,0.0,0.0,0.0,-0.00569607224315
432,C3D8,0.0,0.0,0.0,0.00589096313342
436,C3D8,0.0,0.0,0.0,-0.00864960066974
440,C3D8,0.0,0.0,0.0,0.0101048331708
444,C3D8,0.00742566632107,0.00139974453487,0.0,-0.00623533083126
450,C3D8,0.0,0.0,0.0,-0.00276857567951
454,C3D8,0.0,0.0,0.0,0.0068134367466
458,C3D8,0.0,0.0,0.0,-0.00633256975561
462,C3D8,0.00536889210343,0.0338082760572,0.0,0.00650379108265
466,C3D8,0.0,0.0,0.0,-0.00604606419802
470,C3D8,0.0,0.0,0.0,0.00748692499474
471,C3D8,0.0,0.0,0.0,0.0105850370601
475,C3D8,0.0,0.0,0.0,-0.0131759447977
479,C3D8,0.0,0.0,0.0,0.0110520115122
483,C3D8,0.0,0.0,0.0,-0.00614920863882
487,C3D8,0.0115875648335,0.0319822765887,0.0,0.0044239172712
491,C3D8,0.0288831889629,0.158789873123,0.0,-0.00405638571829
497,C3D8,0.0,0.0,0.0,-0.00705637549981
501,C3D8,0.0,0.0,0.0,0.010316926986
505,C3D8,0.0,0.0,0.0,-0.0173143427819
509,C3D8,0.0,0.0,0.0,0.0172193720937
513,C3D8,0.00769466906786,0.0238602161407,0.0,-0.016400700435
517,C3D8,0.0,0.0,0.0,0.0116641819477
518,C3D8,0.0,0.0,0.0,0.0114591484889
522,C3D8,0.0,0.0,0.0,-0.00984214805067
526,C3D8,0.0,0.0,0.0,0.0108291869983
530,C3D8,0.0,0.0,0.0,-0.0106343021616
534,C3D8,0.0,0.0,0.0,0.0114854313433
538,C3D8,0.00823523662984,0.0581119507551,0.0,-0.0123348375782
544,C3D8,0.00729449559003,0.0165809392929,0.0,-0.0189876332879
548,C3D8,0.00812436081469,0.229120254517,0.0,0.013295436278
552,C3D8,0.0,0.0,0.0,-0.0115178031847
556,C3D8,0.0,0.0,0.0,0.0108269462362
560,C3D8,0.0,0.0,0.0,-0.0090282317251
564,C3D8,0.0,0.0,0.0,0.0118137672544
565,C3D8,0.0,0.0,0.0,0.0110649522394
569,C3D8,0.0,0.0,0.0,-0.00870392192155
573,C3D8,0.0,0.0,0.0,0.00788570195436
577,C3D8,0.0,0.0,0.0,-0.00904578436166
581,C3D8,0.0,0.0,0.0,0.0118505246937
585,C3D8,0.0,0.0,0.0,-0.0139731429517
591,C3D8,0.00672503560781,0.0361993610859,0.0,-0.0186509341002
595,C3D8,0.0118846297264,0.344970881939,0.0,0.0144336055964
599,C3D8,0.0,0.0,0.0,-0.0108240665868
603,C3D8,0.0,0.0,0.0,0.012363255024
607,C3D8,0.0,0.0,0.0,-0.0134687386453
611,C3D8,0.0,0.0,0.0,0.0110789090395
612,C3D8,0.0,0.0,0.0,0.0106617799029
616,C3D8,0.0,0.0,0.0,-0.0117901284248
620,C3D8,0.0,0.0,0.0,0.0109824026003
624,C3D8,0.0,0.0,0.0,-0.0107924612239
628,C3D8,0.0,0.0,0.0,0.00928833708167
632,C3D8,0.0024439888075,4.7045678464e-09,0.0,-0.00932280533016
638,C3D8,0.0,0.0,0.0,-0.0125885698944
642,C3D8,0.0,0.0,0.0,0.0119674280286
646,C3D8,0.0,0.0,0.0,-0.012867514044
650,C3D8,0.0,0.0,0.0,0.00967588555068
654,C3D8,0.0,0.0,0.0,-0.00773262418807
658,C3D8,0.0,0.0,0.0,0.0109470188618
659,C3D8,0.0,0.0,0.0,0.00963009055704
663,C3D8,0.0,0.0,0.0,-0.00894532725215
667,C3D8,0.0,0.0,0.0,0.0101159401238
671,C3D8,0.0,0.0,0.0,-0.0084663014859
675,C3D8,0.0,0.0,0.0,0.0104740755633
679,C3D8,0.00213810289279,0.00570786464959,0.0,-0.00890986062586
685,C3D8,0.0,0.0,0.0,-0.00919476896524
689,C3D8,0.0,0.0,0.0,0.00766533380374
693,C3D8,0.0,0.0,0.0,-0.00834545306861
697,C3D8,0.0,0.0,0.0,0.0110168941319
701,C3D8,0.0,0.0,0.0,-0.0124122351408
705,C3D8,0.0,0.0,0.0,0.00984956882894
706,C3D8,0.0,0.0,0.0,0.0096865799278
710,C3D8,0.0,0.0,0.0,-0.0118732210249
714,C3D8,0.0,0.0,0.0,0.00967759918422
718,C3D8,0.0,0.0,0.0,-0.0111101791263
722,C3D8,0.0,0.0,0.0,0.010441227816
726,C3D8,0.0,0.0,0.0,-0.00988808646798
732,C3D8,0.0,0.0,0.0,-0.0128102255985
736,C3D8,0.0,0.0,0.0,0.00987367425114
740,C3D8,0.0,0.0,0.0,-0.0114685827866
744,C3D8,0.0,0.0,0.0,0.00910424347967
748,C3D8,0.0,0.0,0.0,-0.00917414110154
752,C3D8,0.0,0.0,0.0,0.0100221335888
753,C3D8,0.0,0.0,0.0,0.011141911149
757,C3D8,0.0,0.0,0.0,-0.0114973848686
761,C3D8,0.0,0.0,0.0,0.00952359568328
765,C3D8,0.0,0.0,0.0,-0.00896402262151
769,C3D8,0.0,0.0,0.0,0.0106178754941
773,C3D8,0.0,0.0,0.0,-0.0112744839862
779,C3D8,0.0,0.0,0.0,-0.0105669358745
783,C3D8,0.0,0.0,0.0,0.0120007004589
787,C3D8,0.0,0.0,0.0,-0.00951963011175
791,C3D8,0.0,0.0,0.0,0.00683315331116
795,C3D8,0.0,0.0,0.0,-0.00812651403248
799,C3D8,0.0,0.0,0.0,0.00990709289908
800,C3D8,0.0,0.0,0.0,0.00884366128594
804,C3D8,0.0,0.0,0.0,-0.00986856780946
808,C3D8,0.0,0.0,0.0,0.00991868600249
812,C3D8,0.0,0.0,0.0,-0.0110216122121
816,C3D8,0.0,0.0,0.0,0.0110109690577
820,C3D8,0.0,0.0,0.0,-0.0114010283723
826,C3D8,0.0,0.0,0.0,-0.00892245769501
830,C3D8,0.0,0.0,0.0,0.00617582304403
834,C3D8,0.0,0.0,0.0,-0.00870737992227
838,C3D8,0.0,0.0,0.0,0.00983058009297
842,C3D8,0.0,0.0,0.0,-0.00768037512898
846,C3D8,0.0,0.0,0.0,0.00871498323977
847,C3D8,0.0,0.0,0.0,0.00918607320637
851,C3D8,0.0,0.0,0.0,-0.00856590364128
855,C3D8,0.0,0.0,0.0,0.011529401876
859,C3D8,0.0,0.0,0.0,-0.0129956305027
863,C3D8,0.0,0.0,0.0,0.0110140386969
867,C3D8,0.0,0.0,0.0,-0.00882978644222
873,C3D8,0.0,0.0,0.0,-0.00528075965121
877,C3D8,0.0,0.0,0.0,0.00608643190935
881,C3D8,0.0,0.0,0.0,-0.00341809517704
885,C3D8,0.0,0.0,0.0,0.00683566741645
889,C3D8,0.0,0.0,0.0,-0.00774290971458
893,C3D8,0.0,0.0,0.0,0.00895678345114
894,C3D8,0.0,0.0,0.0,0.00869249831885
898,C3D8,0.0,0.0,0.0,-0.00737183913589
902,C3D8,0.0,0.0,0.0,0.00486768223345
906,C3D8,0.0,0.0,0.0,-0.0101034492254
910,C3D8,0.0134152062237,0.0269206874073,0.0,0.00877483189106
914,C3D8,0.00498425494879,0.00556504772976,0.0,-0.0047915619798
920,C3D8,0.0,0.0,0.0,-0.00327709177509
924,C3D8,0.0,0.0,0.0,0.0058194771409
928,C3D8,0.0,0.0,0.0,-0.00553275737911
932,C3D8,0.0,0.0,0.0,0.00719396350905
936,C3D8,0.0,0.0,0.0,-0.00719413300976
940,C3D8,0.0,0.0,0.0,0.00835802871734
941,C3D8,0.0,0.0,0.0,0.0106797600165
945,C3D8,0.0,0.0,0.0,-0.011384989135
949,C3D8,0.0,0.0,0.0,0.0111651942134
953,C3D8,0.0,0.0,0.0,-0.00671492423862
957,C3D8,0.0104970894754,0.0192247778177,0.0,0.00609730370343
961,C3D8,0.0293940417469,0.0554045625031,0.0,-0.00766886118799
967,C3D8,0.0,0.0,0.0,-0.00889281928539
971,C3D8,0.0,0.0,0.0,0.00812193658203
975,C3D8,0.0,0.0,0.0,-0.0126904882491
979,C3D8,0.000304459535982,0.00497610354796,0.0,0.0134698990732
983,C3D8,0.00727169355378,0.0146639160812,0.0,-0.015669984743
987,C3D8,0.0,0.0,0.0,0.0117055717856
988,C3D8,0.0,0.0,0.0,0.0115271564573
992,C3D8,0.0,0.0,0.0,-0.0120420223102
996,C3D8,0.0,0.0,0.0,0.0125715918839
1000,C3D8,0.0,0.0,0.0,-0.0115768555552
1004,C3D8,0.0,0.0,0.0,0.01204001531
1008,C3D8,0.00857206992805,0.077609360218,0.0,-0.0158146712929
1014,C3D8,0.00749246263877,0.017146512866,0.0,-0.0117159830406
1018,C3D8,0.00690589146689,0.25,0.0,0.0136661846191
1022,C3D8,0.0,0.0,0.0,-0.0147371487692
1026,C3D8,0.0,0.0,0.0,0.0115603748709
1030,C3D8,0.0,0.0,0.0,-0.00899972207844
1034,C3D8,0.0,0.0,0.0,0.0112702632323
1035,C3D8,0.0,0.0,0.0,0.0118864588439
1039,C3D8,0.0,0.0,0.0,-0.00978596229106
1043,C3D8,0.0,0.0,0.0,0.0100840870291
1047,C3D8,0.0,0.0,0.0,-0.0115510057658
1051,C3D8,0.0,0.0,0.0,0.0122204013169
1055,C3D8,0.0,0.0,0.0,-0.0133279068395
1061,C3D8,0.00747914705426,0.0277521517128,0.0,-0.0145638100803
1065,C3D8,0.021231867373,0.449706971645,0.0,0.0168472174555
1069,C3D8,0.0,0.0,0.0,-0.0133686680347
1073,C3D8,0.0,0.0,0.0,0.0124530615285
1077,C3D8,0.0,0.0,0.0,-0.0136047201231
1081,C3D8,0.0,0.0,0.0,0.0124874794856
1082,C3D8,0.0,0.0,0.0,0.00999156199396
1086,C3D8,0.0,0.0,0.0,-0.0114524429664
1090,C3D8,0.0,0.0,0.0,0.0124324243516
1094,C3D8,0.0,0.0,0.0,-0.0104905897751
1098,C3D8,0.0,0.0,0.0,0.00974497292191
1102,C3D8,0.0,0.0,0.0,-0.0109418760985
1108,C3D8,0.0,0.0,0.0,-0.0139210149646
1112,C3D8,0.00655052997172,0.0650308281183,0.0,0.0140838734806
1116,C3D8,0.0,0.0,0.0,-0.0143157858402
1120,C3D8,0.0,0.0,0.0,0.0132887903601
1124,C3D8,0.0,0.0,0.0,-0.0111651448533
1128,C3D8,0.0,0.0,0.0,0.0104440357536
1129,C3D8,0.0,0.0,0.0,0.00925518758595
1133,C3D8,0.0,0.0,0.0,-0.00818305835128
1137,C3D8,0.0,0.0,0.0,0.00855105277151
1141,C3D8,0.0,0.0,0.0,-0.00944502651691
1145,C3D8,0.0,0.0,0.0,0.0101655209437
1149,C3D8,0.0,0.0,0.0,-0.0114317042753
1155,C3D8,0.0,0.0,0.0,-0.0073083373718
1159,C3D8,0.0,0.0,0.0,0.00784020498395
1163,C3D8,0.0,0.0,0.0,-0.0076846187003
1167,C3D8,0.0,0.0,0.0,0.0115601802245
1171,C3D8,0.0,0.0,0.0,-0.0122484816238
1175,C3D8,0.0,0.0,0.0,0.00939343310893
1176,C3D8,0.0,0.0,0.0,0.0103384563699
1180,C3D8,0.0,0.0,0.0,-0.00782938860357
1184,C3D8,0.0,0.0,0.0,0.00935348961502
1188,C3D8,0.0,0.0,0.0,-0.0110212462023
1192,C3D8,0.00686650443822,0.0569810420275,0.0,0.00879219826311
1196,C3D8,0.00484187249094,0.0406349003315,0.0,-0.00908646639436
1202,C3D8,0.0,0.0,0.0,-0.0102318935096
1206,C3D8,0.0,0.0,0.0,0.00873333774507
1210,C3D8,0.0,0.0,0.0,-0.00799426063895
1214,C3D8,0.0,0.0,0.0,0.00893607269973
1218,C3D8,0.0,0.0,0.0,-0.00803945586085
1222,C3D8,0.0,0.0,0.0,0.0100526511669
1223,C3D8,0.0,0.0,0.0,0.010621894151
1227,C3D8,0.0,0.0,0.0,-0.0116326054558
1231,C3D8,0.0,0.0,0.0,0.0123699642718
1235,C3D8,0.0,0.0,0.0,-0.00868518743664
1239,C3D8,0.00601312052459,0.0460401549935,0.0,0.00881515722722
1243,C3D8,0.0,0.0,0.0,-0.00986025575548
1249,C3D8,0.0,0.0,0.0,-0.00844557397068
1253,C3D8,0.0,0.0,0.0,0.0128647293895
1257,C3D8,0.0,0.0,0.0,-0.0105329137295
1261,C3D8,0.0,0.0,0.0,0.0108688864857
1265,C3D8,0.0,0.0,0.0,-0.010424409993
1269,C3D8,0.0,0.0,0.0,0.0101064778864
1270,C3D8,0.0,0.0,0.0,0.00823382940143
1274,C3D8,0.0,0.0,0.0,-0.00961948093027
1278,C3D8,0.0,0.0,0.0,0.0106782615185
1282,C3D8,0.0,0.0,0.0,-0.0120634399354
1286,C3D8,0.00673895236105,0.021976608783,0.0,0.012607309036
1290,C3D8,0.0,0.0,0.0,-0.0112968189642
1296,C3D8,0.0,0.0,0.0,-0.0113974772394
1300,C3D8,0.0,0.0,0.0,0.00849240645766
1304,C3D8,0.0,0.0,0.0,-0.0099726608023
1308,C3D8,0.0,0.0,0.0,0.00829011853784
1312,C3D8,0.0,0.0,0.0,-0.00908732414246
1316,C3D8,0.0,0.0,0.0,0.00863597355783
1317,C3D8,0.0,0.0,0.0,0.00912782363594
1321,C3D8,0.0,0.0,0.0,-0.00908367987722
1325,C3D8,0.0,0.0,0.0,0.011395891197
1329,C3D8,0.0,0.0,0.0,-0.0110462978482
1333,C3D8,0.0,0.0,0.0,0.0110910227522
1337,C3D8,0.0,0.0,0.0,-0.00931126438081
1343,C3D8,0.0,0.0,0.0,-0.00535612832755
1347,C3D8,0.0,0.0,0.0,0.00461395271122
1351,C3D8,0.0,0.0,0.0,-0.0049961884506
1355,C3D8,0.0,0.0,0.0,0.0049809133634
1359,C3D8,0.0,0.0,0.0,-0.00766747118905
1363,C3D8,0.0,0.0,0.0,0.00883883889765
1364,C3D8,0.0,0.0,0.0,0.00900579430163
1368,C3D8,0.0,0.0,0.0,-0.00879563763738
1372,C3D8,0.0,0.0,0.0,0.00587219558656
1376,C3D8,0.0,0.0,0.0,-0.00735708372667
1380,C3D8,0.00749025214463,0.0110985711217,0.0,0.0080521851778
1384,C3D8,0.00534064555541,0.0123310973868,0.0,-0.00405088160187
1390,C3D8,0.0,0.0,0.0,-0.00264391954988
1394,C3D8,0.0,0.0,0.0,0.00362368393689
1398,C3D8,0.0,0.0,0.0,-0.00340843526646
1402,C3D8,0.000177983689355,0.00580177549273,0.0,0.00666979886591
1406,C3D8,0.0,0.0,0.0,-0.00514797307551
1410,C3D8,0.0,0.0,0.0,0.00866563618183
1411,C3D8,0.0,0.0,0.0,0.00973950698972
1415,C3D8,0.0,0.0,0.0,-0.0126529401168
1419,C3D8,0.0,0.0,0.0,0.00989643763751
1423,C3D8,0.0,0.0,0.0,-0.00626262184232
1427,C3D8,0.0116579355672,0.0277366451919,0.0,0.00485579995438
1431,C3D8,0.013289520517,0.00871688872576,0.0,-0.00781575404108
1437,C3D8,0.0,0.0,0.0,-0.00904318410903
1441,C3D8,0.0,0.0,0.0,0.00768866762519
1445,C3D8,0.0,0.0,0.0,-0.0116535164416
1449,C3D8,0.000283626955934,0.0009910807712,0.0,0.0155382454395
1453,C3D8,0.0,0.0,0.0,-0.0169968791306
1457,C3D8,0.0,0.0,0.0,0.0110529316589
1458,C3D8,0.0,0.0,0.0,0.0119047090411
1462,C3D8,0.0,0.0,0.0,-0.0113491667435
1466,C3D8,0.0,0.0,0.0,0.0126314852387
1470,C3D8,0.0,0.0,0.0,-0.0103472061455
1474,C3D8,0.0,0.0,0.0,0.0113741420209
1478,C3D8,0.0,0.0,0.0,-0.0126810949296
1484,C3D8,0.011373123154,0.0362370088696,0.0,-0.0161158628762
1488,C3D8,0.0117065487429,0.235835403204,0.0,0.0159575436264
1492,C3D8,0.0,0.0,0.0,-0.0146601358429
1496,C3D8,0.0,0.0,0.0,0.0127721615136
1500,C3D8,0.0,0.0,0.0,-0.0107981311157
1504,C3D8,0.0,0.0,0.0,0.0120170116425
1505,C3D8,0.0,0.0,0.0,0.0116646438837
1509,C3D8,0.0,0.0,0.0,-0.00945714395493
1513,C3D8,0.0,0.0,0.0,0.00944739580154
1517,C3D8,0.0,0.0,0.0,-0.0130927059799
1521,C3D8,0.0,0.0,0.0,0.0134800607339
1525,C3D8,0.0,0.0,0.0,-0.0136772952974
1531,C3D8,0.00347131537274,0.0139467595145,0.0,-0.0183420181274
1535,C3D8,0.0269489176571,0.428227454424,0.0,0.0169126354158
1539,C3D8,0.0,0.0,0.0,-0.0144037976861
1543,C3D8,0.0,0.0,0.0,0.0114485891536
1547,C3D8,0.0,0.0,0.0,-0.0125249149278
1551,C3D8,0.0,0.0,0.0,0.011737478897
1552,C3D8,0.0,0.0,0.0,0.0106836492196
1556,C3D8,0.0,0.0,0.0,-0.0115690017119
1560,C3D8,0.0,0.0,0.0,0.0111422836781
1564,C3D8,0.0,0.0,0.0,-0.00929618533701
1568,C3D8,0.0,0.0,0.0,0.0108768325299
1572,C3D8,0.0,0.0,0.0,-0.0128980409354
1578,C3D8,0.0,0.0,0.0,-0.0154336271808
1582,C3D8,0.0166317857802,0.255046457052,0.0,0.0123272808269
1586,C3D8,0.0,0.0,0.0,-0.0149071514606
1590,C3D8,0.0,0.0,0.0,0.0125390682369
1594,C3D8,0.0,0.0,0.0,-0.00932773482054
1598,C3D8,0.0,0.0,0.0,0.0112811950967
1599,C3D8,0.0,0.0,0.0,0.0106574520469
1603,C3D8,0.0,0.0,0.0,-0.00952714495361
1607,C3D8,0.0,0.0,0.0,0.0090623376891
1611,C3D8,0.0,0.0,0.0,-0.0096426513046
1615,C3D8,0.0,0.0,0.0,0.0123357344419
1619,C3D8,0.0,0.0,0.0,-0.0112968487665
1625,C3D8,0.0,0.0,0.0,-0.0117365075275
1629,C3D8,0.00686599221081,0.0802277624607,0.0,0.0105627169833
1633,C3D8,0.0,0.0,0.0,-0.0104221701622
1637,C3D8,0.0,0.0,0.0,0.008355922997
1641,C3D8,0.0,0.0,0.0,-0.0129047511145
1645,C3D8,0.0,0.0,0.0,0.0107129672542
1646,C3D8,0.0,0.0,0.0,0.0107174674049
1650,C3D8,0.0,0.0,0.0,-0.0103888725862
1654,C3D8,0.0,0.0,0.0,0.00766302924603
1658,C3D8,0.0,0.0,0.0,-0.00895966216922
1662,C3D8,0.0,0.0,0.0,0.010625263676
1666,C3D8,0.0,0.0,0.0,-0.00913003645837
1672,C3D8,0.0,0.0,0.0,-0.00726202968508
1676,C3D8,0.0,0.0,0.0,0.00837110821158
1680,C3D8,0.0,0.0,0.0,-0.0100225768983
1684,C3D8,0.0,0.0,0.0,0.00909313000739
1688,C3D8,0.0,0.0,0.0,-0.00658865412697
1692,C3D8,0.0,0.0,0.0,0.0109358429909
1693,C3D8,0.0,0.0,0.0,0.00945712998509
1697,C3D8,0.0,0.0,0.0,-0.013155946508
1701,C3D8,0.0,0.0,0.0,0.0110198725015
1705,C3D8,0.0,0.0,0.0,-0.00793226715177
1709,C3D8,0.00647597154602,0.0390143766999,0.0,0.00694168452173
1713,C3D8,0.0,0.0,0.0,-0.00854359474033
1719,C3D8,0.0,0.0,0.0,-0.00788026768714
1723,C3D8,0.0,0.0,0.0,0.00682681426406
1727,C3D8,0.0,0.0,0.0,-0.00936472509056
1731,C3D8,0.0,0.0,0.0,0.0103772757575
1735,C3D8,0.0,0.0,0.0,-0.0138809755445
1739,C3D8,0.0,0.0,0.0,0.00963650271297
1740,C3D8,0.0,0.0,0.0,0.00925591960549
1744,C3D8,0.0,0.0,0.0,-0.0089105674997
1748,C3D8,0.0,0.0,0.0,0.00999656319618
1752,C3D8,0.0,0.0,0.0,-0.0129167921841
1756,C3D8,0.00686967326328,0.0391801893711,0.0,0.0131068388
1760,C3D8,0.0,0.0,0.0,-0.00983928609639
1766,C3D8,0.0,0.0,0.0,-0.009755554609
1770,C3D8,0.0,0.0,0.0,0.00827886722982
1774,C3D8,0.0,0.0,0.0,-0.00681036431342
1778,C3D8,0.0,0.0,0.0,0.00831584818661
1782,C3D8,0.0,0.0,0.0,-0.00645028520375
1786,C3D8,0.0,0.0,0.0,0.00871990527958
1787,C3D8,0.0,0.0,0.0,0.00884861592203
1791,C3D8,0.0,0.0,0.0,-0.00800815224648
1795,C3D8,0.0,0.0,0.0,0.00931461900473
1799,C3D8,0.0,0.0,0.0,-0.0129856914282
1803,C3D8,0.0,0.0,0.0,0.010612083599
1807,C3D8,0.0,0.0,0.0,-0.0108687421307
1813,C3D8,0.0,0.0,0.0,-0.00342591688968
1817,C3D8,0.0,0.0,0.0,0.00575170107186
1821,C3D8,0.0,0.0,0.0,-0.00466550840065
1825,C3D8,0.0,0.0,0.0,0.00408552540466
1829,C3D8,0.0,0.0,0.0,-0.00255454983562
1833,C3D8,0.0,0.0,0.0,0.0075179268606
1834,C3D8,0.0,0.0,0.0,0.00877007097006
1838,C3D8,0.0,0.0,0.0,-0.00725674489513
1842,C3D8,0.0,0.0,0.0,0.00653691357002
1846,C3D8,0.0,0.0,0.0,-0.0089951986447
1850,C3D8,0.0112901180983,0.0441582016647,0.0,0.0084990337491
1854,C3D8,0.00579246971756,0.000192353560124,0.0,-0.00430479925126
1860,C3D8,0.0,0.0,0.0,-0.00398346874863
1864,C3D8,0.0,0.0,0.0,0.00369934435003
1868,C3D8,0.0,0.0,0.0,-0.0031505797524
1872,C3D8,0.00126435887069,0.00753839034587,0.0,0.00589623581618
1876,C3D8,0.0,0.0,0.0,-0.00840661954135
1880,C3D8,0.0,0.0,0.0,0.0088029038161
1881,C3D8,0.0,0.0,0.0,0.0110429842025
1885,C3D8,0.0,0.0,0.0,-0.0128414854407
1889,C3D8,0.0,0.0,0.0,0.0123109836131
1893,C3D8,0.0,0.0,0.0,-0.00651022419333
1897,C3D8,0.00837843026966,0.0267565194517,0.0,0.00610228674486
