element,type,sdv9,sdv8,sdv7,sdv4
287,C3D8,0.0,0.0,0.0,-0.00794630870223
291,C3D8,0.0,0.0,0.0,0.00805263500661
295,C3D8,0.0,0.0,0.0,-0.00801012013108
299,C3D8,0.0,0.0,0.0,0.00802878011018
303,C3D8,0.0,0.0,0.0,-0.00788840837777
309,C3D8,0.0,0.0,0.0,-0.0078072398901
313,C3D8,0.0,0.0,0.0,0.0076908566989
317,C3D8,0.0,0.0,0.0,-0.00770029518753
321,C3D8,0.0,0.0,0.0,0.0076756188646
325,C3D8,0.0,0.0,0.0,-0.00774525431916
329,C3D8,0.0,0.0,0.0,0.00776462396607
330,C3D8,0.0,0.0,0.0,0.0078665483743
334,C3D8,0.0,0.0,0.0,-0.00794826075435
338,C3D8,0.0,0.0,0.0,0.0080918027088
342,C3D8,0.0,0.0,0.0,-0.00804408080876
346,C3D8,0.0,0.0,0.0,0.0080805933103
350,C3D8,0.0,0.0,0.0,-0.00790339894593
356,C3D8,0.0,0.0,0.0,-0.00782851222903
360,C3D8,0.0,0.0,0.0,0.00767165329307
364,C3D8,0.0,0.0,0.0,-0.0076822405681
368,C3D8,0.0,0.0,0.0,0.00764188263565
372,C3D8,0.0,0.0,0.0,-0.00772457942367
376,C3D8,0.0,0.0,0.0,0.00772902043536
377,C3D8,0.0,0.0,0.0,0.00789576116949
381,C3D8,0.0,0.0,0.0,-0.00794768147171
385,C3D8,0.0,0.0,0.0,0.00805338472128
389,C3D8,0.0,0.0,0.0,-0.00800342857838
393,C3D8,0.0,0.0,0.0,0.00802691560239
397,C3D8,0.0,0.0,0.0,-0.00788668170571
403,C3D8,0.0,0.0,0.0,-0.00780607853085
407,C3D8,0.0,0.0,0.0,0.00770401209593
411,C3D8,0.0,0.0,0.0,-0.00771376118064
415,C3D8,0.0,0.0,0.0,0.00769242085516
419,C3D8,0.0,0.0,0.0,-0.00776204047725
423,C3D8,0.0,0.0,0.0,0.00779061345384
424,C3D8,0.0,0.0,0.0,0.00791808310896
428,C3D8,0.0,0.0,0.0,-0.00790598243475
432,C3D8,0.0,0.0,0.0,0.00790687929839
436,C3D8,0.0,0.0,0.0,-0.00788239948452
440,C3D8,0.0,0.0,0.0,0.00786593183875
444,C3D8,0.0,0.0,0.0,-0.00781880877912
450,C3D8,0.0,0.0,0.0,-0.00780239375308
454,C3D8,0.0,0.0,0.0,0.00781058007851
458,C3D8,0.0,0.0,0.0,-0.00781263317913
462,C3D8,0.0,0.0,0.0,0.00783945526928
466,C3D8,0.0,0.0,0.0,-0.00786445941776
470,C3D8,0.0,0.0,0.0,0.0079129319638
471,C3D8,0.0,0.0,0.0,0.00794932618737
475,C3D8,0.0,0.0,0.0,-0.00793398730457
479,C3D8,0.0,0.0,0.0,0.00785306748003
483,C3D8,0.0,0.0,0.0,-0.00784737337381
487,C3D8,0.0,0.0,0.0,0.00780370598659
491,C3D8,0.0,0.0,0.0,-0.00782909430563
497,C3D8,0.0,0.0,0.0,-0.00778281129897
501,C3D8,0.0,0.0,0.0,0.00786213204265
505,C3D8,0.0,0.0,0.0,-0.00787529814988
509,C3D8,0.0,0.0,0.0,0.00792527478188
513,C3D8,0.0,0.0,0.0,-0.00791760534048
517,C3D8,0.0,0.0,0.0,0.00800710916519
518,C3D8,0.0,0.0,0.0,0.00793971680105
522,C3D8,0.0,0.0,0.0,-0.00784620735794
526,C3D8,0.0,0.0,0.0,0.00773059949279
530,C3D8,0.0,0.0,0.0,-0.00774434488267
534,C3D8,0.0,0.0,0.0,0.00769401434809
538,C3D8,0.0,0.0,0.0,-0.00779266934842
544,C3D8,0.0,0.0,0.0,-0.00784185156226
548,C3D8,0.0,0.0,0.0,0.00798589549959
552,C3D8,0.0,0.0,0.0,-0.00801100861281
556,C3D8,0.0,0.0,0.0,0.00806735642254
560,C3D8,0.0,0.0,0.0,-0.00803209468722
564,C3D8,0.0,0.0,0.0,0.0079936934635
565,C3D8,0.0,0.0,0.0,0.00792665965855
569,C3D8,0.0,0.0,0.0,-0.00782683957368
573,C3D8,0.0,0.0,0.0,0.00767044862732
577,C3D8,0.0,0.0,0.0,-0.00770953390747
581,C3D8,0.0,0.0,0.0,0.00764550687745
585,C3D8,0.0,0.0,0.0,-0.00779723096639
591,C3D8,0.0,0.0,0.0,-0.00785717461258
595,C3D8,0.0,0.0,0.0,0.0080492394045
599,C3D8,0.0,0.0,0.0,-0.00806347094476
603,C3D8,0.0,0.0,0.0,0.00813604798168
607,C3D8,0.0,0.0,0.0,-0.00805871374905
611,C3D8,0.0,0.0,0.0,0.00798380933702
612,C3D8,0.0,0.0,0.0,0.007942202501
616,C3D8,0.0,0.0,0.0,-0.007836651057
620,C3D8,0.0,0.0,0.0,0.00770851178095
624,C3D8,0.0,0.0,0.0,-0.00772459618747
628,C3D8,0.0,0.0,0.0,0.00767593178898
632,C3D8,0.0,0.0,0.0,-0.00778300780803
638,C3D8,0.0,0.0,0.0,-0.00784128718078
642,C3D8,0.0,0.0,0.0,0.00799607858062
646,C3D8,0.0,0.0,0.0,-0.00802005827427
650,C3D8,0.0,0.0,0.0,0.0080787492916
654,C3D8,0.0,0.0,0.0,-0.00803049094975
658,C3D8,0.0,0.0,0.0,0.00798265915364
659,C3D8,0.0,0.0,0.0,0.00795798003674
663,C3D8,0.0,0.0,0.0,-0.00787784997374
667,C3D8,0.0,0.0,0.0,0.00781581178308
671,C3D8,0.0,0.0,0.0,-0.0077943908982
675,C3D8,0.0,0.0,0.0,0.00777081586421
679,C3D8,0.0,0.0,0.0,-0.00778442481533
685,C3D8,0.0,0.0,0.0,-0.0078061176464
689,C3D8,0.0,0.0,0.0,0.00787571631372
693,C3D8,0.0,0.0,0.0,-0.00790645927191
697,C3D8,0.0,0.0,0.0,0.00793914496899
701,C3D8,0.0,0.0,0.0,-0.00794467143714
705,C3D8,0.0,0.0,0.0,0.00795619189739
706,C3D8,0.0,0.0,0.0,0.00793228950351
710,C3D8,0.0,0.0,0.0,-0.00791735854
714,C3D8,0.0,0.0,0.0,0.00795208942145
718,C3D8,0.0,0.0,0.0,-0.00790046900511
722,C3D8,0.0,0.0,0.0,0.00790671631694
726,C3D8,0.0,0.0,0.0,-0.00782102718949
732,C3D8,0.0,0.0,0.0,-0.00778920575976
736,C3D8,0.0,0.0,0.0,0.007758455351
740,C3D8,0.0,0.0,0.0,-0.00778514845297
744,C3D8,0.0,0.0,0.0,0.00778290070593
748,C3D8,0.0,0.0,0.0,-0.00783911719918
752,C3D8,0.0,0.0,0.0,0.0078835170716
753,C3D8,0.0,0.0,0.0,0.00787346810102
757,C3D8,0.0,0.0,0.0,-0.00794596597552
761,C3D8,0.0,0.0,0.0,0.0080637363717
765,C3D8,0.0,0.0,0.0,-0.00799951981753
769,C3D8,0.0,0.0,0.0,0.00803481973708
773,C3D8,0.0,0.0,0.0,-0.00787062942982
779,C3D8,0.0,0.0,0.0,-0.00781813729554
783,C3D8,0.0,0.0,0.0,0.00768052181229
787,C3D8,0.0,0.0,0.0,-0.00771081494167
791,C3D8,0.0,0.0,0.0,0.00766689702868
795,C3D8,0.0,0.0,0.0,-0.00775869796053
799,C3D8,0.0,0.0,0.0,0.00780075229704
800,C3D8,0.0,0.0,0.0,0.00785216223449
804,C3D8,0.0,0.0,0.0,-0.00795427430421
808,C3D8,0.0,0.0,0.0,0.00810457300395
812,C3D8,0.0,0.0,0.0,-0.00803851801902
816,C3D8,0.0,0.0,0.0,0.00808580964804
820,C3D8,0.0,0.0,0.0,-0.00788899604231
826,C3D8,0.0,0.0,0.0,-0.00783738866448
830,C3D8,0.0,0.0,0.0,0.00765618728474
834,C3D8,0.0,0.0,0.0,-0.00768943876028
838,C3D8,0.0,0.0,0.0,0.0076292315498
842,C3D8,0.0,0.0,0.0,-0.00773361278698
846,C3D8,0.0,0.0,0.0,0.00776519719511
847,C3D8,0.0,0.0,0.0,0.00787850283086
851,C3D8,0.0,0.0,0.0,-0.00793944112957
855,C3D8,0.0,0.0,0.0,0.00805825740099
859,C3D8,0.0,0.0,0.0,-0.00798948854208
863,C3D8,0.0,0.0,0.0,0.00802653003484
867,C3D8,0.0,0.0,0.0,-0.0078685618937
873,C3D8,0.0,0.0,0.0,-0.007823003456
877,C3D8,0.0,0.0,0.0,0.00768873794004
881,C3D8,0.0,0.0,0.0,-0.00772730447352
885,C3D8,0.0,0.0,0.0,0.00768070900813
889,C3D8,0.0,0.0,0.0,-0.00777965085581
893,C3D8,0.0,0.0,0.0,0.00782172940671
894,C3D8,0.0,0.0,0.0,0.00791387818754
898,C3D8,0.0,0.0,0.0,-0.00791893154383
902,C3D8,0.0,0.0,0.0,0.00792128685862
906,C3D8,0.0,0.0,0.0,-0.00788250099868
910,C3D8,0.0,0.0,0.0,0.00786955002695
914,C3D8,0.0,0.0,0.0,-0.00780856842175
920,C3D8,0.0,0.0,0.0,-0.00780193787068
924,C3D8,0.0,0.0,0.0,0.00779367191717
928,C3D8,0.0,0.0,0.0,-0.00780840357766
932,C3D8,0.0,0.0,0.0,0.00782601814717
936,C3D8,0.0,0.0,0.0,-0.0078610945493
940,C3D8,0.0,0.0,0.0,0.00795239582658
941,C3D8,0.0,0.0,0.0,0.00794409867376
945,C3D8,0.0,0.0,0.0,-0.00793886650354
949,C3D8,0.0,0.0,0.0,0.00785133149475
953,C3D8,0.0,0.0,0.0,-0.00785036757588
957,C3D8,0.0,0.0,0.0,0.00780172925442
961,C3D8,0.0,0.0,0.0,-0.00783190689981
967,C3D8,0.0,0.0,0.0,-0.0077800010331
971,C3D8,0.0,0.0,0.0,0.00786141306162
975,C3D8,0.0,0.0,0.0,-0.007872662507
979,C3D8,0.0,0.0,0.0,0.00792362634093
983,C3D8,0.0,0.0,0.0,-0.00791382975876
987,C3D8,0.0,0.0,0.0,0.00800998695195
988,C3D8,0.0,0.0,0.0,0.00793049298227
992,C3D8,0.0,0.0,0.0,-0.00785012170672
996,C3D8,0.0,0.0,0.0,0.00772800296545
1000,C3D8,0.0,0.0,0.0,-0.00774875888601
1004,C3D8,0.0,0.0,0.0,0.00769010931253
1008,C3D8,0.0,0.0,0.0,-0.0077964621596
1014,C3D8,0.0,0.0,0.0,-0.00783714093268
1018,C3D8,0.0,0.0,0.0,0.00798520073295
1022,C3D8,0.0,0.0,0.0,-0.00800609122962
1026,C3D8,0.0,0.0,0.0,0.00806645676494
1030,C3D8,0.0,0.0,0.0,-0.00802924390882
1034,C3D8,0.0,0.0,0.0,0.00799942389131
1035,C3D8,0.0,0.0,0.0,0.00792041793466
1039,C3D8,0.0,0.0,0.0,-0.00782780908048
1043,C3D8,0.0,0.0,0.0,0.0076673743315
1047,C3D8,0.0,0.0,0.0,-0.00771202705801
1051,C3D8,0.0,0.0,0.0,0.00763991195709
1055,C3D8,0.0,0.0,0.0,-0.00779840676114
1061,C3D8,0.0,0.0,0.0,-0.0078553641215
1065,C3D8,0.0,0.0,0.0,0.00804855115712
1069,C3D8,0.0,0.0,0.0,-0.00806101411581
1073,C3D8,0.0,0.0,0.0,0.00813599210232
1077,C3D8,0.0,0.0,0.0,-0.00805774237961
1081,C3D8,0.0,0.0,0.0,0.0079897204414
1082,C3D8,0.0,0.0,0.0,0.00793521571904
1086,C3D8,0.0,0.0,0.0,-0.00784012489021
1090,C3D8,0.0,0.0,0.0,0.00770444003865
1094,C3D8,0.0,0.0,0.0,-0.00772847002372
1098,C3D8,0.0,0.0,0.0,0.00767023442313
1102,C3D8,0.0,0.0,0.0,-0.00778528675437
1108,C3D8,0.0,0.0,0.0,-0.00784014724195
1112,C3D8,0.0,0.0,0.0,0.00799650046974
1116,C3D8,0.0,0.0,0.0,-0.00801919959486
1120,C3D8,0.0,0.0,0.0,0.00807954277843
1124,C3D8,0.0,0.0,0.0,-0.00803040340543
1128,C3D8,0.0,0.0,0.0,0.00798892881721
1129,C3D8,0.0,0.0,0.0,0.00795360468328
1133,C3D8,0.0,0.0,0.0,-0.00788184814155
1137,C3D8,0.0,0.0,0.0,0.00781332887709
1141,C3D8,0.0,0.0,0.0,-0.00779919140041
1145,C3D8,0.0,0.0,0.0,0.00776609079912
1149,C3D8,0.0,0.0,0.0,-0.00778779247776
1155,C3D8,0.0,0.0,0.0,-0.00780649110675
1159,C3D8,0.0,0.0,0.0,0.00787726789713
1163,C3D8,0.0,0.0,0.0,-0.00790689513087
1167,C3D8,0.0,0.0,0.0,0.00794087164104
1171,C3D8,0.0,0.0,0.0,-0.00794613733888
1175,C3D8,0.0,0.0,0.0,0.00796521641314
1176,C3D8,0.0,0.0,0.0,0.00792886782438
1180,C3D8,0.0,0.0,0.0,-0.00792358629405
1184,C3D8,0.0,0.0,0.0,0.00795195996761
1188,C3D8,0.0,0.0,0.0,-0.00790651049465
1192,C3D8,0.0,0.0,0.0,0.00790451653302
1196,C3D8,0.0,0.0,0.0,-0.00782643072307
1202,C3D8,0.0,0.0,0.0,-0.00779009237885
1206,C3D8,0.0,0.0,0.0,0.00776078132913
1210,C3D8,0.0,0.0,0.0,-0.00778548326343
1214,C3D8,0.0,0.0,0.0,0.00778587441891
1218,C3D8,0.0,0.0,0.0,-0.00784031208605
1222,C3D8,0.0,0.0,0.0,0.00789577141404
1223,C3D8,0.0,0.0,0.0,0.00787343364209
1227,C3D8,0.0,0.0,0.0,-0.00795159768313
1231,C3D8,0.0,0.0,0.0,0.00806539319456
1235,C3D8,0.0,0.0,0.0,-0.00800498202443
1239,C3D8,0.0,0.0,0.0,0.00803476013243
1243,C3D8,0.0,0.0,0.0,-0.00787610560656
1249,C3D8,0.0,0.0,0.0,-0.00781889632344
1253,C3D8,0.0,0.0,0.0,0.00768498890102
1257,C3D8,0.0,0.0,0.0,-0.0077108326368
1261,C3D8,0.0,0.0,0.0,0.00767156668007
1265,C3D8,0.0,0.0,0.0,-0.00776005722582
1269,C3D8,0.0,0.0,0.0,0.00781417358667
1270,C3D8,0.0,0.0,0.0,0.00785105489194
1274,C3D8,0.0,0.0,0.0,-0.00795793998986
1278,C3D8,0.0,0.0,0.0,0.0081060603261
1282,C3D8,0.0,0.0,0.0,-0.00804137717932
1286,C3D8,0.0,0.0,0.0,0.00808613561094
1290,C3D8,0.0,0.0,0.0,-0.00789242610335
1296,C3D8,0.0,0.0,0.0,-0.00783845223486
1300,C3D8,0.0,0.0,0.0,0.00766204716638
1304,C3D8,0.0,0.0,0.0,-0.00769019220024
1308,C3D8,0.0,0.0,0.0,0.0076344916597
1312,C3D8,0.0,0.0,0.0,-0.00773620698601
1316,C3D8,0.0,0.0,0.0,0.00777787156403
1317,C3D8,0.0,0.0,0.0,0.00787428766489
1321,C3D8,0.0,0.0,0.0,-0.00794067978859
1325,C3D8,0.0,0.0,0.0,0.00805774237961
1329,C3D8,0.0,0.0,0.0,-0.0079892417416
1333,C3D8,0.0,0.0,0.0,0.00802573189139
1337,C3D8,0.0,0.0,0.0,-0.00787044875324
1343,C3D8,0.0,0.0,0.0,-0.00782014615834
1347,C3D8,0.0,0.0,0.0,0.00769601250067
1351,C3D8,0.0,0.0,0.0,-0.007725473959
1355,C3D8,0.0,0.0,0.0,0.0076865805313
1359,C3D8,0.0,0.0,0.0,-0.00777996238321
1363,C3D8,0.0,0.0,0.0,0.00783299840987
1364,C3D8,0.0,0.0,0.0,0.00790844857693
1368,C3D8,0.0,0.0,0.0,-0.0079257208854
1372,C3D8,0.0,0.0,0.0,0.00792219955474
1376,C3D8,0.0,0.0,0.0,-0.00788510218263
1380,C3D8,0.0,0.0,0.0,0.00787020660937
1384,C3D8,0.0,0.0,0.0,-0.00781149510294
1390,C3D8,0.0,0.0,0.0,-0.00779811898246
1394,C3D8,0.0,0.0,0.0,0.0077950572595
1398,C3D8,0.0,0.0,0.0,-0.00780588621274
1402,C3D8,0.0,0.0,0.0,0.0078262379393
1406,C3D8,0.0,0.0,0.0,-0.00785798113793
1410,C3D8,0.0,0.0,0.0,0.00796085782349
1411,C3D8,0.0,0.0,0.0,0.00794516317546
1415,C3D8,0.0,0.0,0.0,-0.00793388392776
1419,C3D8,0.0,0.0,0.0,0.00785207562149
1423,C3D8,0.0,0.0,0.0,-0.00784704461694
1427,C3D8,0.0,0.0,0.0,0.0078010126017
1431,C3D8,0.0,0.0,0.0,-0.00782849546522
1437,C3D8,0.0,0.0,0.0,-0.00778109533712
1441,C3D8,0.0,0.0,0.0,0.00786159932613
1445,C3D8,0.0,0.0,0.0,-0.00787296891212
1449,C3D8,0.0,0.0,0.0,0.00792478583753
1453,C3D8,0.0,0.0,0.0,-0.00791661534458
1457,C3D8,0.0,0.0,0.0,0.00801330246031
1458,C3D8,0.0,0.0,0.0,0.00792964827269
1462,C3D8,0.0,0.0,0.0,-0.00784563738853
1466,C3D8,0.0,0.0,0.0,0.00772650400177
1470,C3D8,0.0,0.0,0.0,-0.00774570461363
1474,C3D8,0.0,0.0,0.0,0.00768958916888
1478,C3D8,0.0,0.0,0.0,-0.0077939350158
1484,C3D8,0.0,0.0,0.0,-0.00783573649824
1488,C3D8,0.0,0.0,0.0,0.00798408966511
1492,C3D8,0.0,0.0,0.0,-0.00800543371588
1496,C3D8,0.0,0.0,0.0,0.00806631334126
1500,C3D8,0.0,0.0,0.0,-0.00803039222956
1504,C3D8,0.0,0.0,0.0,0.00799762737006
1505,C3D8,0.0,0.0,0.0,0.00792023725808
1509,C3D8,0.0,0.0,0.0,-0.00782405771315
1513,C3D8,0.0,0.0,0.0,0.00766758155078
1517,C3D8,0.0,0.0,0.0,-0.0077089285478
1521,C3D8,0.0,0.0,0.0,0.0076406467706
1525,C3D8,0.0,0.0,0.0,-0.00779512245208
1531,C3D8,0.0,0.0,0.0,-0.00785271450877
1535,C3D8,0.0,0.0,0.0,0.00804787874222
1539,C3D8,0.0,0.0,0.0,-0.00805926881731
1543,C3D8,0.0,0.0,0.0,0.00813535694033
1547,C3D8,0.0,0.0,0.0,-0.00805782899261
1551,C3D8,0.0,0.0,0.0,0.00798807479441
1552,C3D8,0.0,0.0,0.0,0.00793507043272
1556,C3D8,0.0,0.0,0.0,-0.00783574581146
1560,C3D8,0.0,0.0,0.0,0.00770441908389
1564,C3D8,0.0,0.0,0.0,-0.00772416172549
1568,C3D8,0.0,0.0,0.0,0.00767068285495
1572,C3D8,0.0,0.0,0.0,-0.00778204062954
1578,C3D8,0.0,0.0,0.0,-0.00783823337406
1582,C3D8,0.0,0.0,0.0,0.00799655914307
1586,C3D8,0.0,0.0,0.0,-0.00801821053028
1590,C3D8,0.0,0.0,0.0,0.00808059517294
1594,C3D8,0.0,0.0,0.0,-0.00803162530065
1598,C3D8,0.0,0.0,0.0,0.00798849388957
1599,C3D8,0.0,0.0,0.0,0.00795599631965
1603,C3D8,0.0,0.0,0.0,-0.00787840690464
1607,C3D8,0.0,0.0,0.0,0.00781493354589
1611,C3D8,0.0,0.0,0.0,-0.00779621116817
1615,C3D8,0.0,0.0,0.0,0.00776827894151
1619,C3D8,0.0,0.0,0.0,-0.00778502132744
1625,C3D8,0.0,0.0,0.0,-0.00780490692705
1629,C3D8,0.0,0.0,0.0,0.00787913054228
1633,C3D8,0.0,0.0,0.0,-0.0079061742872
1637,C3D8,0.0,0.0,0.0,0.00794328469783
1641,C3D8,0.0,0.0,0.0,-0.00794861838222
1645,C3D8,0.0,0.0,0.0,0.00796619988978
1646,C3D8,0.0,0.0,0.0,0.00793222896755
1650,C3D8,0.0,0.0,0.0,-0.007922148332
1654,C3D8,0.0,0.0,0.0,0.00795415975153
1658,C3D8,0.0,0.0,0.0,-0.00790541619062
1662,C3D8,0.0,0.0,0.0,0.00790721550584
1666,C3D8,0.0,0.0,0.0,-0.0078250747174
1672,C3D8,0.0,0.0,0.0,-0.0077904057689
1676,C3D8,0.0,0.0,0.0,0.00776315061375
1680,C3D8,0.0,0.0,0.0,-0.00778727885336
1684,C3D8,0.0,0.0,0.0,0.00778872892261
1688,C3D8,0.0,0.0,0.0,-0.00784552097321
1692,C3D8,0.0,0.0,0.0,0.00789646524936
1693,C3D8,0.0,0.0,0.0,0.00787694286555
1697,C3D8,0.0,0.0,0.0,-0.00795166473836
1701,C3D8,0.0,0.0,0.0,0.00806780066341
1705,C3D8,0.0,0.0,0.0,-0.00800526514649
1709,C3D8,0.0,0.0,0.0,0.00803733151406
1713,C3D8,0.0,0.0,0.0,-0.00787639804184
1719,C3D8,0.0,0.0,0.0,-0.00782067514956
1723,C3D8,0.0,0.0,0.0,0.00768731208518
1727,C3D8,0.0,0.0,0.0,-0.00771401869133
1731,C3D8,0.0,0.0,0.0,0.00767471594736
1735,C3D8,0.0,0.0,0.0,-0.00776628218591
1739,C3D8,0.0,0.0,0.0,0.00781573634595
1740,C3D8,0.0,0.0,0.0,0.00785277225077
1744,C3D8,0.0,0.0,0.0,-0.00795818772167
1748,C3D8,0.0,0.0,0.0,0.00810613203794
1752,C3D8,0.0,0.0,0.0,-0.00804311409593
1756,C3D8,0.0,0.0,0.0,0.00808701664209
1760,C3D8,0.0,0.0,0.0,-0.0078949034214
1766,C3D8,0.0,0.0,0.0,-0.00784137286246
1770,C3D8,0.0,0.0,0.0,0.00766394846141
1774,C3D8,0.0,0.0,0.0,-0.00769404089078
1778,C3D8,0.0,0.0,0.0,0.00763746909797
1782,C3D8,0.0,0.0,0.0,-0.00774241331965
1786,C3D8,0.0,0.0,0.0,0.0077792997472
1787,C3D8,0.0,0.0,0.0,0.00787813775241
1791,C3D8,0.0,0.0,0.0,-0.00794238969684
1795,C3D8,0.0,0.0,0.0,0.00805906206369
1799,C3D8,0.0,0.0,0.0,-0.00799288228154
1803,C3D8,0.0,0.0,0.0,0.00802640523762
1807,C3D8,0.0,0.0,0.0,-0.00787290092558
1813,C3D8,0.0,0.0,0.0,-0.00782370381057
1817,C3D8,0.0,0.0,0.0,0.00769526325166
1821,C3D8,0.0,0.0,0.0,-0.00772848539054
1825,C3D8,0.0,0.0,0.0,0.00768718961626
1829,C3D8,0.0,0.0,0.0,-0.00778472935781
1833,C3D8,0.0,0.0,0.0,0.00783426873386
1834,C3D8,0.0,0.0,0.0,0.00791220925748
1838,C3D8,0.0,0.0,0.0,-0.00792343635112
1842,C3D8,0.0,0.0,0.0,0.00792269408703
1846,C3D8,0.0,0.0,0.0,-0.0078848823905
1850,C3D8,0.0,0.0,0.0,0.00786985456944
1854,C3D8,0.0,0.0,0.0,-0.00781080452725
1860,C3D8,0.0,0.0,0.0,-0.00780272111297
1864,C3D8,0.0,0.0,0.0,0.00779413059354
1868,C3D8,0.0,0.0,0.0,-0.00780827039853
1872,C3D8,0.0,0.0,0.0,0.00782604608685
1876,C3D8,0.0,0.0,0.0,-0.00786249525845
1880,C3D8,0.0,0.0,0.0,0.00796164665371
1881,C3D8,0.0,0.0,0.0,0.00794473290443
1885,C3D8,0.0,0.0,0.0,-0.00793691910803
1889,C3D8,0.0,0.0,0.0,0.00785038340837
1893,C3D8,0.0,0.0,0.0,-0.00784814171493
1897,C3D8,0.0,0.0,0.0,0.00780097441748
1901,C3D8,0.0,0.0,0.0,-0.00783042982221
1907,C3D8,0.0,0.0,0.0,-0.00777962058783
1911,C3D8,0.0,0.0,0.0,0.00786189455539
1915,C3D8,0.0,0.0,0.0,-0.0078727370128
1919,C3D8,0.0,0.0,0.0,0.00792510155588
1923,C3D8,0.0,0.0,0.0,-0.00791575945914
1927,C3D8,0.0,0.0,0.0,0.00801170337945
1928,C3D8,0.0,0.0,0.0,0.00792843010277
1932,C3D8,0.0,0.0,0.0,-0.0078458301723
1936,C3D8,0.0,0.0,0.0,0.00772484578192
1940,C3D8,0.0,0.0,0.0,-0.0077454643324
1944,C3D8,0.0,0.0,0.0,0.00768750300631
1948,C3D8,0.0,0.0,0.0,-0.00779319601133
