element,type,sdv9,sdv8,sdv7,sdv4
342,C3D8,0.0,0.0,0.0,-0.00915322266519
346,C3D8,0.0,0.0,0.0,0.00919697899371
350,C3D8,0.0,0.0,0.0,-0.00899219512939
356,C3D8,0.0,0.0,0.0,-0.00891183596104
360,C3D8,0.0,0.0,0.0,0.00872914027423
364,C3D8,0.0,0.0,0.0,-0.00874435249716
368,C3D8,0.0,0.0,0.0,0.00869544409215
372,C3D8,0.0,0.0,0.0,-0.00879221316427
376,C3D8,0.0,0.0,0.0,0.00879480317235
377,C3D8,0.0,0.0,0.0,0.00898566283286
381,C3D8,0.0,0.0,0.0,-0.00904367212206
385,C3D8,0.0,0.0,0.0,0.00916645117104
389,C3D8,0.0,0.0,0.0,-0.00910734198987
393,C3D8,0.0,0.0,0.0,0.00913626980036
397,C3D8,0.0,0.0,0.0,-0.00897388905287
403,C3D8,0.0,0.0,0.0,-0.00888472702354
407,C3D8,0.0,0.0,0.0,0.00876708421856
411,C3D8,0.0,0.0,0.0,-0.00877893064171
415,C3D8,0.0,0.0,0.0,0.00875357538462
419,C3D8,0.0,0.0,0.0,-0.00883430428803
423,C3D8,0.0,0.0,0.0,0.00886716227978
424,C3D8,0.0,0.0,0.0,0.00900964159518
428,C3D8,0.0,0.0,0.0,-0.00899576582015
432,C3D8,0.0,0.0,0.0,0.00899669714272
436,C3D8,0.0,0.0,0.0,-0.00896854139864
440,C3D8,0.0,0.0,0.0,0.00894975662231
444,C3D8,0.0,0.0,0.0,-0.00889564864337
450,C3D8,0.0,0.0,0.0,-0.00887763313949
454,C3D8,0.0,0.0,0.0,0.00888684950769
458,C3D8,0.0,0.0,0.0,-0.00889016874135
462,C3D8,0.0,0.0,0.0,0.00892116129398
466,C3D8,0.0,0.0,0.0,-0.00894965417683
470,C3D8,0.0,0.0,0.0,0.0090044438839
471,C3D8,0.0,0.0,0.0,0.0090504726395
475,C3D8,0.0,0.0,0.0,-0.00903108064085
479,C3D8,0.0,0.0,0.0,0.00893852673471
483,C3D8,0.0,0.0,0.0,-0.00893068034202
487,C3D8,0.0,0.0,0.0,0.00888093840331
491,C3D8,0.0,0.0,0.0,-0.00890844874084
497,C3D8,0.0,0.0,0.0,-0.00885656289756
501,C3D8,0.0,0.0,0.0,0.00894687790424
505,C3D8,0.0,0.0,0.0,-0.00896258838475
509,C3D8,0.0,0.0,0.0,0.00901975482702
513,C3D8,0.0,0.0,0.0,-0.00901198759675
517,C3D8,0.0,0.0,0.0,0.00911552645266
518,C3D8,0.0,0.0,0.0,0.00903882272542
522,C3D8,0.0,0.0,0.0,-0.00893191900104
526,C3D8,0.0,0.0,0.0,0.00879795197397
530,C3D8,0.0,0.0,0.0,-0.00881487969309
534,C3D8,0.0,0.0,0.0,0.00875436142087
538,C3D8,0.0,0.0,0.0,-0.00886933598667
544,C3D8,0.0,0.0,0.0,-0.0089232493192
548,C3D8,0.0,0.0,0.0,0.00908829644322
552,C3D8,0.0,0.0,0.0,-0.00911634415388
556,C3D8,0.0,0.0,0.0,0.00918308179826
560,C3D8,0.0,0.0,0.0,-0.00914154853672
564,C3D8,0.0,0.0,0.0,0.00910022482276
565,C3D8,0.0,0.0,0.0,0.0090242465958
569,C3D8,0.0,0.0,0.0,-0.00890953186899
573,C3D8,0.0,0.0,0.0,0.00873010139912
577,C3D8,0.0,0.0,0.0,-0.00877566449344
581,C3D8,0.0,0.0,0.0,0.00870058313012
585,C3D8,0.0,0.0,0.0,-0.00887489598244
591,C3D8,0.0,0.0,0.0,-0.00893968250602
595,C3D8,0.0,0.0,0.0,0.00916205905378
599,C3D8,0.0,0.0,0.0,-0.00917534530163
603,C3D8,0.0,0.0,0.0,0.00926213525236
607,C3D8,0.0,0.0,0.0,-0.00917083676904
611,C3D8,0.0,0.0,0.0,0.00908935349435
612,C3D8,0.0,0.0,0.0,0.00904142018408
616,C3D8,0.0,0.0,0.0,-0.00892111752182
620,C3D8,0.0,0.0,0.0,0.00877325609326
624,C3D8,0.0,0.0,0.0,-0.00879318080842
628,C3D8,0.0,0.0,0.0,0.00873544439673
632,C3D8,0.0,0.0,0.0,-0.00885833054781
638,C3D8,0.0,0.0,0.0,-0.00892316643149
642,C3D8,0.0,0.0,0.0,0.00910102948546
646,C3D8,0.0,0.0,0.0,-0.00912702735513
650,C3D8,0.0,0.0,0.0,0.00919632706791
654,C3D8,0.0,0.0,0.0,-0.00913992058486
658,C3D8,0.0,0.0,0.0,0.00908706337214
659,C3D8,0.0,0.0,0.0,0.00905943475664
663,C3D8,0.0,0.0,0.0,-0.00896799936891
667,C3D8,0.0,0.0,0.0,0.00889548845589
671,C3D8,0.0,0.0,0.0,-0.00887175928801
675,C3D8,0.0,0.0,0.0,0.0088441632688
679,C3D8,0.0,0.0,0.0,-0.0088588129729
685,C3D8,0.0,0.0,0.0,-0.00888354517519
689,C3D8,0.0,0.0,0.0,0.00896376743913
693,C3D8,0.0,0.0,0.0,-0.00899766385555
697,C3D8,0.0,0.0,0.0,0.00903613679111
701,C3D8,0.0,0.0,0.0,-0.00904232542962
705,C3D8,0.0,0.0,0.0,0.00905709993094
706,C3D8,0.0,0.0,0.0,0.00902871601284
710,C3D8,0.0,0.0,0.0,-0.00901114568114
714,C3D8,0.0,0.0,0.0,0.00905059929937
718,C3D8,0.0,0.0,0.0,-0.00899131409824
722,C3D8,0.0,0.0,0.0,0.00899799913168
726,C3D8,0.0,0.0,0.0,-0.00890126824379
732,C3D8,0.0,0.0,0.0,-0.00886387191713
736,C3D8,0.0,0.0,0.0,0.00882945861667
740,C3D8,0.0,0.0,0.0,-0.00885965768248
744,C3D8,0.0,0.0,0.0,0.0088576329872
748,C3D8,0.0,0.0,0.0,-0.00892212241888
752,C3D8,0.0,0.0,0.0,0.00897350907326
753,C3D8,0.0,0.0,0.0,0.0089601315558
757,C3D8,0.0,0.0,0.0,-0.00904180575162
761,C3D8,0.0,0.0,0.0,0.00917771365494
765,C3D8,0.0,0.0,0.0,-0.0091026937589
769,C3D8,0.0,0.0,0.0,0.00914437230676
773,C3D8,0.0,0.0,0.0,-0.00895687192678
779,C3D8,0.0,0.0,0.0,-0.00889769382775
783,C3D8,0.0,0.0,0.0,0.00874093640596
787,C3D8,0.0,0.0,0.0,-0.00877579115331
791,C3D8,0.0,0.0,0.0,0.00872562360018
795,C3D8,0.0,0.0,0.0,-0.00883013382554
799,C3D8,0.0,0.0,0.0,0.00887771043926
800,C3D8,0.0,0.0,0.0,0.00893388967961
804,C3D8,0.0,0.0,0.0,-0.00905094947666
808,C3D8,0.0,0.0,0.0,0.00922283157706
812,C3D8,0.0,0.0,0.0,-0.00914684124291
816,C3D8,0.0,0.0,0.0,0.00920236110687
820,C3D8,0.0,0.0,0.0,-0.00897723250091
826,C3D8,0.0,0.0,0.0,-0.00892099086195
830,C3D8,0.0,0.0,0.0,0.00871237367392
834,C3D8,0.0,0.0,0.0,-0.00875208899379
838,C3D8,0.0,0.0,0.0,0.00868159625679
842,C3D8,0.0,0.0,0.0,-0.00880245771259
846,C3D8,0.0,0.0,0.0,0.0088355736807
847,C3D8,0.0,0.0,0.0,0.00896377582103
851,C3D8,0.0,0.0,0.0,-0.00903373491019
855,C3D8,0.0,0.0,0.0,0.00917040649801
859,C3D8,0.0,0.0,0.0,-0.00909100845456
863,C3D8,0.0,0.0,0.0,0.00913448724896
867,C3D8,0.0,0.0,0.0,-0.00895391963422
873,C3D8,0.0,0.0,0.0,-0.00890207104385
877,C3D8,0.0,0.0,0.0,0.00874975696206
881,C3D8,0.0,0.0,0.0,-0.00879370700568
885,C3D8,0.0,0.0,0.0,0.00874033756554
889,C3D8,0.0,0.0,0.0,-0.00885342620313
893,C3D8,0.0,0.0,0.0,0.00889925565571
894,C3D8,0.0,0.0,0.0,0.00900518335402
898,C3D8,0.0,0.0,0.0,-0.00901111960411
902,C3D8,0.0,0.0,0.0,0.00901424046606
906,C3D8,0.0,0.0,0.0,-0.00897036492825
910,C3D8,0.0,0.0,0.0,0.00895551964641
914,C3D8,0.0,0.0,0.0,-0.00888683274388
920,C3D8,0.0,0.0,0.0,-0.00887889415026
924,C3D8,0.0,0.0,0.0,0.0088689122349
928,C3D8,0.0,0.0,0.0,-0.00888615939766
932,C3D8,0.0,0.0,0.0,0.00890508946031
936,C3D8,0.0,0.0,0.0,-0.00894624181092
940,C3D8,0.0,0.0,0.0,0.00904930382967
941,C3D8,0.0,0.0,0.0,0.00904375407845
945,C3D8,0.0,0.0,0.0,-0.00903735775501
949,C3D8,0.0,0.0,0.0,0.00893592834473
953,C3D8,0.0,0.0,0.0,-0.00893547572196
957,C3D8,0.0,0.0,0.0,0.00887932348996
961,C3D8,0.0,0.0,0.0,-0.00891341082752
967,C3D8,0.0,0.0,0.0,-0.00885433983058
971,C3D8,0.0,0.0,0.0,0.00894691608846
975,C3D8,0.0,0.0,0.0,-0.00895878206939
979,C3D8,0.0,0.0,0.0,0.00901855900884
983,C3D8,0.0,0.0,0.0,-0.00900707300752
987,C3D8,0.0,0.0,0.0,0.00911859143525
988,C3D8,0.0,0.0,0.0,0.00902688503265
992,C3D8,0.0,0.0,0.0,-0.00893692672253
996,C3D8,0.0,0.0,0.0,0.00879532191902
1000,C3D8,0.0,0.0,0.0,-0.00882016308606
1004,C3D8,0.0,0.0,0.0,0.00875136721879
1008,C3D8,0.0,0.0,0.0,-0.00887300819159
1014,C3D8,0.0,0.0,0.0,-0.00891782343388
1018,C3D8,0.0,0.0,0.0,0.00908816047013
1022,C3D8,0.0,0.0,0.0,-0.0091114891693
1026,C3D8,0.0,0.0,0.0,0.00918113440275
1030,C3D8,0.0,0.0,0.0,-0.00913849007338
1034,C3D8,0.0,0.0,0.0,0.00910545792431
1035,C3D8,0.0,0.0,0.0,0.00901398807764
1039,C3D8,0.0,0.0,0.0,-0.00891181267798
1043,C3D8,0.0,0.0,0.0,0.00872576516122
1047,C3D8,0.0,0.0,0.0,-0.00877824332565
1051,C3D8,0.0,0.0,0.0,0.00869431719184
1055,C3D8,0.0,0.0,0.0,-0.00887682009488
1061,C3D8,0.0,0.0,0.0,-0.00893757399172
1065,C3D8,0.0,0.0,0.0,0.00916084088385
1069,C3D8,0.0,0.0,0.0,-0.0091738793999
1073,C3D8,0.0,0.0,0.0,0.00926026515663
1077,C3D8,0.0,0.0,0.0,-0.00917068868876
1081,C3D8,0.0,0.0,0.0,0.0090930564329
1082,C3D8,0.0,0.0,0.0,0.00903184525669
1086,C3D8,0.0,0.0,0.0,-0.00892514549196
1090,C3D8,0.0,0.0,0.0,0.00876935571432
1094,C3D8,0.0,0.0,0.0,-0.00879689492285
1098,C3D8,0.0,0.0,0.0,0.00872916914523
1102,C3D8,0.0,0.0,0.0,-0.00886147283018
1108,C3D8,0.0,0.0,0.0,-0.0089221810922
1112,C3D8,0.0,0.0,0.0,0.0091007258743
1116,C3D8,0.0,0.0,0.0,-0.00912686251104
1120,C3D8,0.0,0.0,0.0,0.00919590238482
1124,C3D8,0.0,0.0,0.0,-0.00913937203586
1128,C3D8,0.0,0.0,0.0,0.00909347832203
1129,C3D8,0.0,0.0,0.0,0.00905409920961
1133,C3D8,0.0,0.0,0.0,-0.00897168181837
1137,C3D8,0.0,0.0,0.0,0.00889305211604
1141,C3D8,0.0,0.0,0.0,-0.00887647550553
1145,C3D8,0.0,0.0,0.0,0.00883864425123
1149,C3D8,0.0,0.0,0.0,-0.00886309705675
1155,C3D8,0.0,0.0,0.0,-0.00888427812606
1159,C3D8,0.0,0.0,0.0,0.00896462053061
1163,C3D8,0.0,0.0,0.0,-0.00899842940271
1167,C3D8,0.0,0.0,0.0,0.00903796870261
1171,C3D8,0.0,0.0,0.0,-0.00904389843345
1175,C3D8,0.0,0.0,0.0,0.00906725414097
1176,C3D8,0.0,0.0,0.0,0.00902559887618
1180,C3D8,0.0,0.0,0.0,-0.00901746749878
1184,C3D8,0.0,0.0,0.0,0.00905090384185
1188,C3D8,0.0,0.0,0.0,-0.00899792276323
1192,C3D8,0.0,0.0,0.0,0.00899602845311
1196,C3D8,0.0,0.0,0.0,-0.00890648178756
1202,C3D8,0.0,0.0,0.0,-0.00886458065361
1206,C3D8,0.0,0.0,0.0,0.00883167237043
1210,C3D8,0.0,0.0,0.0,-0.00886052101851
1214,C3D8,0.0,0.0,0.0,0.00886073336005
1218,C3D8,0.0,0.0,0.0,-0.00892388820648
1222,C3D8,0.0,0.0,0.0,0.00898688379675
1223,C3D8,0.0,0.0,0.0,0.00895982608199
1227,C3D8,0.0,0.0,0.0,-0.00904748030007
1231,C3D8,0.0,0.0,0.0,0.0091793499887
1235,C3D8,0.0,0.0,0.0,-0.00910934992135
1239,C3D8,0.0,0.0,0.0,0.0091444272548
1243,C3D8,0.0,0.0,0.0,-0.00896217674017
1249,C3D8,0.0,0.0,0.0,-0.00889876112342
1253,C3D8,0.0,0.0,0.0,0.00874503701925
1257,C3D8,0.0,0.0,0.0,-0.00877617485821
1261,C3D8,0.0,0.0,0.0,0.00872985087335
1265,C3D8,0.0,0.0,0.0,-0.00883262977004
1269,C3D8,0.0,0.0,0.0,0.00889204628766
1270,C3D8,0.0,0.0,0.0,0.00893291272223
1274,C3D8,0.0,0.0,0.0,-0.00905401073396
1278,C3D8,0.0,0.0,0.0,0.00922449491918
1282,C3D8,0.0,0.0,0.0,-0.00915001053363
1286,C3D8,0.0,0.0,0.0,0.00920305401087
1290,C3D8,0.0,0.0,0.0,-0.00897991470993
1296,C3D8,0.0,0.0,0.0,-0.00892215874046
1300,C3D8,0.0,0.0,0.0,0.00871848408133
1304,C3D8,0.0,0.0,0.0,-0.00875299144536
1308,C3D8,0.0,0.0,0.0,0.00868715997785
1312,C3D8,0.0,0.0,0.0,-0.00880484469235
1316,C3D8,0.0,0.0,0.0,0.0088503099978
1317,C3D8,0.0,0.0,0.0,0.0089600160718
1321,C3D8,0.0,0.0,0.0,-0.00903449580073
1325,C3D8,0.0,0.0,0.0,0.00917020905763
1329,C3D8,0.0,0.0,0.0,-0.00909136608243
1333,C3D8,0.0,0.0,0.0,0.00913392007351
1337,C3D8,0.0,0.0,0.0,-0.00895574409515
1343,C3D8,0.0,0.0,0.0,-0.00889953970909
1347,C3D8,0.0,0.0,0.0,0.00875774398446
1351,C3D8,0.0,0.0,0.0,-0.00879224017262
1355,C3D8,0.0,0.0,0.0,0.00874722190201
1359,C3D8,0.0,0.0,0.0,-0.00885380618274
1363,C3D8,0.0,0.0,0.0,0.00891336426139
1364,C3D8,0.0,0.0,0.0,0.00900057237595
1368,C3D8,0.0,0.0,0.0,-0.0090191680938
1372,C3D8,0.0,0.0,0.0,0.00901621207595
1376,C3D8,0.0,0.0,0.0,-0.00897376425564
1380,C3D8,0.0,0.0,0.0,0.00895749591291
1384,C3D8,0.0,0.0,0.0,-0.00888992380351
1390,C3D8,0.0,0.0,0.0,-0.0088750179857
1394,C3D8,0.0,0.0,0.0,0.0088711194694
1398,C3D8,0.0,0.0,0.0,-0.00888383947313
1402,C3D8,0.0,0.0,0.0,0.00890652742237
1406,C3D8,0.0,0.0,0.0,-0.00894329696894
1410,C3D8,0.0,0.0,0.0,0.00905960891396
1411,C3D8,0.0,0.0,0.0,0.00904386304319
1415,C3D8,0.0,0.0,0.0,-0.00903053116053
1419,C3D8,0.0,0.0,0.0,0.00893635675311
1423,C3D8,0.0,0.0,0.0,-0.00893000420183
1427,C3D8,0.0,0.0,0.0,0.00887804292142
1431,C3D8,0.0,0.0,0.0,-0.00890894047916
1437,C3D8,0.0,0.0,0.0,-0.00885571539402
1441,C3D8,0.0,0.0,0.0,0.00894678384066
1445,C3D8,0.0,0.0,0.0,-0.0089603215456
1449,C3D8,0.0,0.0,0.0,0.00901861861348
1453,C3D8,0.0,0.0,0.0,-0.00900985952467
1457,C3D8,0.0,0.0,0.0,0.00912088155746
1458,C3D8,0.0,0.0,0.0,0.00902769248933
1462,C3D8,0.0,0.0,0.0,-0.00893033202738
1466,C3D8,0.0,0.0,0.0,0.00879477523267
1470,C3D8,0.0,0.0,0.0,-0.00881572719663
1474,C3D8,0.0,0.0,0.0,0.00875067990273
1478,C3D8,0.0,0.0,0.0,-0.00886974763125
1484,C3D8,0.0,0.0,0.0,-0.00891684181988
1488,C3D8,0.0,0.0,0.0,0.0090870577842
1492,C3D8,0.0,0.0,0.0,-0.00910994131118
1496,C3D8,0.0,0.0,0.0,0.00918181519955
1500,C3D8,0.0,0.0,0.0,-0.00913876015693
1504,C3D8,0.0,0.0,0.0,0.00910495780408
1505,C3D8,0.0,0.0,0.0,0.00901668332517
1509,C3D8,0.0,0.0,0.0,-0.00890684127808
1513,C3D8,0.0,0.0,0.0,0.0087259914726
1517,C3D8,0.0,0.0,0.0,-0.00877494271845
1521,C3D8,0.0,0.0,0.0,0.00869485456496
1525,C3D8,0.0,0.0,0.0,-0.00887305103242
1531,C3D8,0.0,0.0,0.0,-0.0089351143688
1535,C3D8,0.0,0.0,0.0,0.00916016288102
1539,C3D8,0.0,0.0,0.0,-0.00917038600892
1543,C3D8,0.0,0.0,0.0,0.00926109217107
1547,C3D8,0.0,0.0,0.0,-0.00916957389563
1551,C3D8,0.0,0.0,0.0,0.0090934690088
1552,C3D8,0.0,0.0,0.0,0.00903365947306
1556,C3D8,0.0,0.0,0.0,-0.00891920737922
1560,C3D8,0.0,0.0,0.0,0.00876890309155
1564,C3D8,0.0,0.0,0.0,-0.00879192724824
1568,C3D8,0.0,0.0,0.0,0.00872973166406
1572,C3D8,0.0,0.0,0.0,-0.00885626394302
1578,C3D8,0.0,0.0,0.0,-0.00891927909106
1582,C3D8,0.0,0.0,0.0,0.00910173915327
1586,C3D8,0.0,0.0,0.0,-0.00912445224822
1590,C3D8,0.0,0.0,0.0,0.009197906591
1594,C3D8,0.0,0.0,0.0,-0.00914064235985
1598,C3D8,0.0,0.0,0.0,0.00909367017448
1599,C3D8,0.0,0.0,0.0,0.00905593205243
1603,C3D8,0.0,0.0,0.0,-0.00896803382784
1607,C3D8,0.0,0.0,0.0,0.00889385305345
1611,C3D8,0.0,0.0,0.0,-0.00887315347791
1615,C3D8,0.0,0.0,0.0,0.00884038209915
1619,C3D8,0.0,0.0,0.0,-0.0088594276458
1625,C3D8,0.0,0.0,0.0,-0.00888186041266
1629,C3D8,0.0,0.0,0.0,0.00896694511175
1633,C3D8,0.0,0.0,0.0,-0.00899722054601
1637,C3D8,0.0,0.0,0.0,0.0090406127274
1641,C3D8,0.0,0.0,0.0,-0.00904651358724
1645,C3D8,0.0,0.0,0.0,0.00906760524958
1646,C3D8,0.0,0.0,0.0,0.00902800168842
1650,C3D8,0.0,0.0,0.0,-0.00901641603559
1654,C3D8,0.0,0.0,0.0,0.00905238464475
1658,C3D8,0.0,0.0,0.0,-0.00899658724666
1662,C3D8,0.0,0.0,0.0,0.00899911485612
1666,C3D8,0.0,0.0,0.0,-0.00890525616705
1672,C3D8,0.0,0.0,0.0,-0.00886435061693
1676,C3D8,0.0,0.0,0.0,0.00883459020406
1680,C3D8,0.0,0.0,0.0,-0.00886155106127
1684,C3D8,0.0,0.0,0.0,0.00886420719326
1688,C3D8,0.0,0.0,0.0,-0.00892897695303
1692,C3D8,0.0,0.0,0.0,0.00898789335042
1693,C3D8,0.0,0.0,0.0,0.00896305404603
1697,C3D8,0.0,0.0,0.0,-0.00904833059758
1701,C3D8,0.0,0.0,0.0,0.0091815860942
1705,C3D8,0.0,0.0,0.0,-0.00911041628569
1709,C3D8,0.0,0.0,0.0,0.00914693903178
1713,C3D8,0.0,0.0,0.0,-0.00896356720477
1719,C3D8,0.0,0.0,0.0,-0.00890065915883
1723,C3D8,0.0,0.0,0.0,0.00874791946262
1727,C3D8,0.0,0.0,0.0,-0.00877929665148
1731,C3D8,0.0,0.0,0.0,0.00873382296413
1735,C3D8,0.0,0.0,0.0,-0.00883912853897
1739,C3D8,0.0,0.0,0.0,0.00889395922422
1740,C3D8,0.0,0.0,0.0,0.00893566943705
1744,C3D8,0.0,0.0,0.0,-0.0090553201735
1748,C3D8,0.0,0.0,0.0,0.00922526977956
1752,C3D8,0.0,0.0,0.0,-0.00915165431798
1756,C3D8,0.0,0.0,0.0,0.00920408405364
1760,C3D8,0.0,0.0,0.0,-0.00898254383355
1766,C3D8,0.0,0.0,0.0,-0.00892526190728
1770,C3D8,0.0,0.0,0.0,0.0087210573256
1774,C3D8,0.0,0.0,0.0,-0.00875740032643
1778,C3D8,0.0,0.0,0.0,0.00869065895677
1782,C3D8,0.0,0.0,0.0,-0.0088121034205
1786,C3D8,0.0,0.0,0.0,0.00885165203363
1787,C3D8,0.0,0.0,0.0,0.00896419584751
1791,C3D8,0.0,0.0,0.0,-0.00903812330216
1795,C3D8,0.0,0.0,0.0,0.00917193293571
1799,C3D8,0.0,0.0,0.0,-0.00909614656121
1803,C3D8,0.0,0.0,0.0,0.00913403742015
1807,C3D8,0.0,0.0,0.0,-0.00895979907364
1813,C3D8,0.0,0.0,0.0,-0.00890383590013
1817,C3D8,0.0,0.0,0.0,0.0087575642392
1821,C3D8,0.0,0.0,0.0,-0.00879581086338
1825,C3D8,0.0,0.0,0.0,0.00874837860465
1829,C3D8,0.0,0.0,0.0,-0.00885999575257
1833,C3D8,0.0,0.0,0.0,0.00891438405961
1834,C3D8,0.0,0.0,0.0,0.0090053146705
1838,C3D8,0.0,0.0,0.0,-0.00901773851365
1842,C3D8,0.0,0.0,0.0,0.00901798997074
1846,C3D8,0.0,0.0,0.0,-0.00897333119065
1850,C3D8,0.0,0.0,0.0,0.00895749870688
1854,C3D8,0.0,0.0,0.0,-0.00888875871897
1860,C3D8,0.0,0.0,0.0,-0.00887941382825
1864,C3D8,0.0,0.0,0.0,0.00887058209628
1868,C3D8,0.0,0.0,0.0,-0.0088864909485
1872,C3D8,0.0,0.0,0.0,0.00890695676208
1876,C3D8,0.0,0.0,0.0,-0.00894844532013
1880,C3D8,0.0,0.0,0.0,0.00906200148165
1881,C3D8,0.0,0.0,0.0,0.00904278829694
1885,C3D8,0.0,0.0,0.0,-0.00903407484293
1889,C3D8,0.0,0.0,0.0,0.00893351621926
1893,C3D8,0.0,0.0,0.0,-0.00893255602568
1897,C3D8,0.0,0.0,0.0,0.00887648016214
1901,C3D8,0.0,0.0,0.0,-0.00891077984124
1907,C3D8,0.0,0.0,0.0,-0.0088530741632
1911,C3D8,0.0,0.0,0.0,0.00894659850746
1915,C3D8,0.0,0.0,0.0,-0.00895944796503
1919,C3D8,0.0,0.0,0.0,0.00901957787573
1923,C3D8,0.0,0.0,0.0,-0.009008936584
1927,C3D8,0.0,0.0,0.0,0.00911911483854
1928,C3D8,0.0,0.0,0.0,0.0090245064348
1932,C3D8,0.0,0.0,0.0,-0.00893191620708
1936,C3D8,0.0,0.0,0.0,0.00879098940641
1940,C3D8,0.0,0.0,0.0,-0.00881610438228
1944,C3D8,0.0,0.0,0.0,0.00874822773039
1948,C3D8,0.0,0.0,0.0,-0.00887026172131
