element,type,sdv9,sdv8,sdv7,sdv4
385,C3D8,0.0582327134907,0.603779733181,0.0,0.0144222024828
389,C3D8,0.0148685220629,0.360502451658,0.0,-0.00653491495177
393,C3D8,0.00839622039348,0.176135197282,0.0,0.0182949416339
397,C3D8,0.0373792499304,0.634310305119,0.0,-0.0211454052478
403,C3D8,0.0202131271362,0.214202821255,0.0,0.00257267989218
407,C3D8,0.00618634512648,0.25,0.0,0.00244311499409
411,C3D8,0.000824461341836,0.0422747582197,0.0,-0.00356128602289
415,C3D8,0.00646827602759,0.25,0.0,0.0104857552797
419,C3D8,0.0161349475384,0.350228279829,0.0,-0.0105433445424
423,C3D8,0.0312317535281,0.552181065083,0.0,0.0129378056154
424,C3D8,0.130302190781,0.988402664661,0.0,0.0439404882491
428,C3D8,0.0593698620796,0.85516089201,0.0,-0.0720170363784
432,C3D8,0.11259534955,0.975551128387,0.0,0.0748581588268
436,C3D8,0.0423109084368,0.934931337833,0.0,-0.0772453397512
440,C3D8,0.196754977107,1.0,0.0,0.0798152834177
444,C3D8,0.10416906327,0.979317009449,0.0,-0.0775088965893
450,C3D8,0.0666478425264,0.446122050285,0.0,-0.0424867160618
454,C3D8,0.248753547668,1.0,0.0,0.0532107762992
458,C3D8,0.0501142591238,0.558751761913,0.0,-0.014851167798
462,C3D8,0.147350475192,0.884667754173,0.0,0.0117542017251
466,C3D8,0.0836390778422,0.64278447628,0.0,-0.0233441144228
470,C3D8,0.0977754741907,0.75,0.0,0.0742670744658
471,C3D8,0.119481347501,1.0,0.0,-0.000187932193512
475,C3D8,0.0458728969097,0.535571634769,0.0,-0.00630708690733
479,C3D8,0.0971200317144,0.75,0.0,0.0328812040389
483,C3D8,0.0274830982089,0.817820668221,0.0,-0.0239945203066
487,C3D8,0.0679455846548,0.649667441845,0.0,0.0257651768625
491,C3D8,0.0610081702471,0.669768810272,0.0,-0.018045604229
497,C3D8,0.0720497667789,0.837609887123,0.0,-0.0537087954581
501,C3D8,0.125488311052,0.998496890068,0.0,0.0448667630553
505,C3D8,0.0746958330274,0.674079120159,0.0,-0.0561604388058
509,C3D8,0.0655599907041,0.836639165878,0.0,0.0715219676495
513,C3D8,0.0646959170699,0.97895860672,0.0,-0.0746087580919
517,C3D8,0.114859037101,0.840528130531,0.0,0.0281736627221
518,C3D8,0.0558921471238,0.785911917686,0.0,0.0148570016026
522,C3D8,0.00436424929649,0.0664447695017,0.0,-0.0155021324754
526,C3D8,0.0432547703385,0.522196948528,0.0,0.0106727993116
530,C3D8,0.0301993303001,0.595860660076,0.0,0.000589682895225
534,C3D8,0.0,0.0,0.0,0.00192921492271
538,C3D8,0.0107063297182,0.114786803722,0.0,-0.00235336599872
544,C3D8,0.0571249872446,0.935839414597,0.0,-0.0450099855661
548,C3D8,0.0971066430211,0.944115102291,0.0,0.0257061179727
552,C3D8,0.054459579289,0.469807088375,0.0,-0.0160223767161
556,C3D8,0.0634965747595,0.760283470154,0.0,0.0256379060447
560,C3D8,0.0531747788191,0.850980818272,0.0,-0.0112721603364
564,C3D8,0.0327447168529,0.515704572201,0.0,0.0161571465433
565,C3D8,0.0,0.0,0.0,0.00540997972712
569,C3D8,0.00512288976461,0.0164075493813,0.0,-0.00531210564077
573,C3D8,0.0,0.0,0.0,0.00107252015732
577,C3D8,0.00830334424973,0.221356511116,0.0,-0.00520397583023
581,C3D8,0.0,0.0,0.0,0.00533200846985
585,C3D8,0.0,0.0,0.0,-0.00221319729462
591,C3D8,0.0121933640912,0.590343356133,0.0,-0.00711781159043
595,C3D8,0.0191054772586,0.64339774847,0.0,0.000523850088939
599,C3D8,0.00156535115093,0.0284412316978,0.0,0.000654133968055
603,C3D8,0.0018047853373,0.0880921930075,0.0,0.00696802511811
607,C3D8,0.0171529762447,0.195758551359,0.0,-0.00387914245948
611,C3D8,0.011780468747,0.197782739997,0.0,0.00640437193215
612,C3D8,0.0,0.0,0.0,0.00452115107328
616,C3D8,0.0,0.0,0.0,-0.00241695367731
620,C3D8,0.0,0.0,0.0,0.00570652354509
624,C3D8,0.0,0.0,0.0,-0.00337320775725
628,C3D8,0.0,0.0,0.0,0.00582763226703
632,C3D8,0.0,0.0,0.0,-0.00426101824269
638,C3D8,0.0,0.0,0.0,-0.0015393133508
642,C3D8,0.00980968773365,0.295930117369,0.0,0.00794864632189
646,C3D8,0.0,0.0,0.0,-0.00696390261874
650,C3D8,0.0,0.0,0.0,0.00627374695614
654,C3D8,0.00854035839438,0.206206649542,0.0,-0.00577413570136
658,C3D8,0.0,0.0,0.0,0.0045214779675
659,C3D8,0.0,0.0,0.0,0.00353313004598
663,C3D8,0.0,0.0,0.0,-0.00431163515896
667,C3D8,0.0,0.0,0.0,0.00286480830982
671,C3D8,0.0,0.0,0.0,-0.00387223204598
675,C3D8,0.0,0.0,0.0,0.00571478903294
679,C3D8,0.0,0.0,0.0,-0.00385487196036
685,C3D8,0.0,0.0,0.0,-0.00355280213989
689,C3D8,0.00910100806504,0.275722831488,0.0,0.00649246294051
693,C3D8,0.0,0.0,0.0,-0.00522216642275
697,C3D8,0.0,0.0,0.0,0.00119201419875
701,C3D8,0.0,0.0,0.0,0.000182128802408
705,C3D8,0.0,0.0,0.0,0.00368469115347
706,C3D8,0.0,0.0,0.0,0.00239645596594
710,C3D8,0.0,0.0,0.0,-0.00574437575415
714,C3D8,0.0,0.0,0.0,0.00669999746606
718,C3D8,0.0,0.0,0.0,-0.00466322526336
722,C3D8,0.00569854583591,0.256067693233,0.0,0.0038710902445
726,C3D8,0.0,0.0,0.0,-0.00561680877581
732,C3D8,0.0,0.0,0.0,-0.00356876780279
736,C3D8,0.0,0.0,0.0,0.00381493917666
740,C3D8,0.0,0.0,0.0,-0.00500804092735
744,C3D8,0.0,0.0,0.0,0.00430183205754
748,C3D8,0.0,0.0,0.0,-0.00522797880694
752,C3D8,0.0,0.0,0.0,0.00231706537306
753,C3D8,0.0,0.0,0.0,0.00461127888411
757,C3D8,0.0,0.0,0.0,-0.00360222160816
761,C3D8,0.0,0.0,0.0,0.00302893156186
765,C3D8,0.0,0.0,0.0,-0.00466932309791
769,C3D8,0.00332697341219,0.25,0.0,0.00542446086183
773,C3D8,0.0,0.0,0.0,-0.00514588877559
779,C3D8,0.0,0.0,0.0,-0.00651584146544
783,C3D8,0.0,0.0,0.0,0.00476571265608
787,C3D8,0.0,0.0,0.0,-0.00406689243391
791,C3D8,0.0,0.0,0.0,0.0055397353135
795,C3D8,0.0,0.0,0.0,-0.00337750907056
799,C3D8,0.0,0.0,0.0,0.00426162034273
800,C3D8,0.0,0.0,0.0,0.00540988892317
804,C3D8,0.0,0.0,0.0,-0.00721907569095
808,C3D8,0.0088445097208,0.0955730006099,0.0,0.00618572207168
812,C3D8,0.0,0.0,0.0,-0.00384389399551
816,C3D8,0.0,0.0,0.0,0.00264434865676
820,C3D8,0.0,0.0,0.0,-0.00270981038921
826,C3D8,0.0,0.0,0.0,-0.00468534277752
830,C3D8,0.0,0.0,0.0,0.00523044774309
834,C3D8,0.0,0.0,0.0,-0.00635100714862
838,C3D8,0.0,0.0,0.0,0.00417790701613
842,C3D8,0.0,0.0,0.0,-0.00679959869012
846,C3D8,0.0,0.0,0.0,0.00520026078448
847,C3D8,0.0190563034266,0.243075802922,0.0,0.00760566303506
851,C3D8,0.0146706728265,0.232203140855,0.0,-0.00872456654906
855,C3D8,0.0954199656844,0.798997998238,0.0,0.0186422932893
859,C3D8,0.0175155419856,0.586409091949,0.0,-0.00728104682639
863,C3D8,0.0299383439124,0.491329044104,0.0,0.0101149613038
867,C3D8,0.031213497743,0.362845808268,0.0,-0.0100718531758
873,C3D8,0.00380975357257,0.0481919310987,0.0,-0.00169655820355
877,C3D8,0.0,0.0,0.0,0.00443085748702
881,C3D8,0.0,0.0,0.0,-0.00397841446102
885,C3D8,0.0,0.0,0.0,0.00668149348348
889,C3D8,0.0,0.0,0.0,-0.00657417112961
893,C3D8,0.0107765188441,0.5,0.0,0.0110323633999
894,C3D8,0.0805106535554,0.907618224621,0.0,0.03476209566
898,C3D8,0.058384872973,0.75,0.0,-0.0749300941825
902,C3D8,0.165467992425,0.932408571243,0.0,0.0753411799669
906,C3D8,0.0302684549242,0.970608711243,0.0,-0.0987385064363
910,C3D8,0.0572156235576,0.513687431812,0.0,0.0760145932436
914,C3D8,0.118346989155,0.999883890152,0.0,-0.0761033371091
920,C3D8,0.0235365759581,0.482935667038,0.0,-0.0239640288055
924,C3D8,0.0639345571399,0.869648575783,0.0,0.0124941188842
928,C3D8,0.0253118760884,0.57770717144,0.0,-0.00860294140875
932,C3D8,0.0106593156233,0.179596155882,0.0,0.00122232548892
936,C3D8,0.0233528222889,0.301606684923,0.0,-0.0265038572252
940,C3D8,0.160212680697,0.968917369843,0.0,0.0353840924799
941,C3D8,0.0365154966712,0.550832867622,0.0,0.0383836813271
945,C3D8,0.0195436161011,0.140015393496,0.0,-0.0123216575012
949,C3D8,0.0760775506496,0.521113574505,0.0,0.0205726362765
953,C3D8,0.0205264110118,0.484965145588,0.0,-0.0238983854651
957,C3D8,0.0680757462978,0.713229894638,0.0,0.0372865796089
961,C3D8,0.063530921936,0.533680737019,0.0,-0.033674262464
967,C3D8,0.0492855422199,0.786133348942,0.0,-0.0491980426013
971,C3D8,0.0765078663826,0.981936275959,0.0,0.0698935613036
975,C3D8,0.0462118312716,0.986231982708,0.0,-0.0772677287459
979,C3D8,0.0672760903835,1.0,0.0,0.0844257026911
983,C3D8,0.0485020950437,0.836919367313,0.0,-0.0734637379646
987,C3D8,0.0724357068539,1.0,0.0,0.0727397873998
988,C3D8,0.0233416538686,0.501451671124,0.0,0.0198202263564
992,C3D8,0.0,0.0,0.0,-0.00941017828882
996,C3D8,0.0344396308064,0.638548195362,0.0,0.0122925145552
1000,C3D8,0.0162874497473,0.524144172668,0.0,9.14318370633e-05
1004,C3D8,0.00625210581347,0.0423874221742,0.0,0.00209569884464
1008,C3D8,0.028051700443,0.406983852386,0.0,-0.0062262667343
1014,C3D8,0.0510562546551,0.967669010162,0.0,-0.0305375922471
1018,C3D8,0.0391076952219,0.82637321949,0.0,0.0358944050968
1022,C3D8,0.0140460217372,0.234771728516,0.0,-0.0268521215767
1026,C3D8,0.0153227299452,0.361056476831,0.0,0.0193487219512
1030,C3D8,0.0231566019356,0.629484057426,0.0,-0.00598413590342
1034,C3D8,0.0187732167542,0.316320121288,0.0,0.018225569278
1035,C3D8,0.0,0.0,0.0,0.00128032744396
1039,C3D8,0.00576316006482,0.0466693453491,0.0,-0.00417891982943
1043,C3D8,0.0,0.0,0.0,0.00581018486992
1047,C3D8,0.0169912241399,0.347164928913,0.0,-0.00984257087111
1051,C3D8,0.0114803090692,0.355103194714,0.0,0.00182179408148
1055,C3D8,0.006676514633,0.0763976424932,0.0,-0.00599458534271
1061,C3D8,0.0196338295937,0.378409355879,0.0,-0.00302081182599
1065,C3D8,0.0115659609437,0.388258337975,0.0,0.00536486599594
1069,C3D8,0.0,0.0,0.0,-0.00465069897473
1073,C3D8,0.00035957241198,0.00800770334899,0.0,0.0075819445774
1077,C3D8,0.00895887054503,0.148774176836,0.0,-0.0098808882758
1081,C3D8,0.0,0.0,0.0,0.00175348995253
1082,C3D8,0.0,0.0,0.0,0.00404646014795
1086,C3D8,0.0,0.0,0.0,-0.00566375721246
1090,C3D8,0.0,0.0,0.0,0.00534194940701
1094,C3D8,0.0,0.0,0.0,-0.00548552442342
1098,C3D8,0.00810858421028,0.302175164223,0.0,0.0056239827536
1102,C3D8,0.0,0.0,0.0,-0.00809513032436
1108,C3D8,0.0,0.0,0.0,-0.00750297214836
1112,C3D8,0.00692236982286,0.25,0.0,0.0015110996319
1116,C3D8,0.0,0.0,0.0,-0.0058566275984
1120,C3D8,0.0,0.0,0.0,0.00646102428436
1124,C3D8,0.00841487199068,0.242205530405,0.0,-0.00435574818403
1128,C3D8,0.0,0.0,0.0,0.00450669135898
1129,C3D8,0.0,0.0,0.0,0.00506172236055
1133,C3D8,0.0,0.0,0.0,-0.00522938091308
1137,C3D8,0.0,0.0,0.0,0.00410670042038
1141,C3D8,0.0,0.0,0.0,-0.0052140019834
1145,C3D8,0.0,0.0,0.0,0.00586166791618
1149,C3D8,0.0,0.0,0.0,-0.00967095419765
1155,C3D8,0.0,0.0,0.0,-0.00606524571776
1159,C3D8,0.0139168854803,0.376137584448,0.0,0.00482345093042
1163,C3D8,0.0,0.0,0.0,-0.00384318223223
1167,C3D8,0.000793322920799,0.0104639912024,0.0,0.00599692761898
1171,C3D8,0.0,0.0,0.0,-0.0082281595096
1175,C3D8,0.0,0.0,0.0,0.00495500676334
1176,C3D8,0.0,0.0,0.0,0.00705809518695
1180,C3D8,0.0,0.0,0.0,-0.00446799071506
1184,C3D8,0.0,0.0,0.0,0.00651345495135
1188,C3D8,0.0,0.0,0.0,-0.00706436205655
1192,C3D8,0.00517265079543,0.248939052224,0.0,0.00635286094621
1196,C3D8,0.00281836371869,4.69490979427e-09,0.0,-0.00333638838492
1202,C3D8,0.0,0.0,0.0,-0.00322108785622
1206,C3D8,0.0,0.0,0.0,0.00331358565018
1210,C3D8,0.0,0.0,0.0,-0.00569347664714
1214,C3D8,0.0,0.0,0.0,0.00793403945863
1218,C3D8,0.0,0.0,0.0,-0.00602940144017
1222,C3D8,0.0,0.0,0.0,0.00692754751071
1223,C3D8,0.0,0.0,0.0,0.00426302477717
1227,C3D8,0.0,0.0,0.0,-0.00193798088003
1231,C3D8,0.0,0.0,0.0,0.00336548150517
1235,C3D8,0.0,0.0,0.0,-0.00236960547045
1239,C3D8,0.00347579037771,0.25,0.0,0.00313758756965
1243,C3D8,0.0,0.0,0.0,-0.00570952100679
1249,C3D8,0.0,0.0,0.0,-0.00301639176905
1253,C3D8,0.0,0.0,0.0,0.00290631363168
1257,C3D8,0.0,0.0,0.0,-0.00325172394514
1261,C3D8,0.0,0.0,0.0,0.00521138124168
1265,C3D8,0.0,0.0,0.0,-0.00575779471546
1269,C3D8,0.0,0.0,0.0,0.00452222535387
1270,C3D8,0.0,0.0,0.0,0.00689833285287
1274,C3D8,0.0,0.0,0.0,-0.00571937300265
1278,C3D8,0.0,0.0,0.0,0.00366949802265
1282,C3D8,0.0,0.0,0.0,-0.00488856248558
1286,C3D8,0.0,0.0,0.0,0.00440292991698
1290,C3D8,0.0,0.0,0.0,-0.00499859824777
1296,C3D8,0.0,0.0,0.0,-0.00452926941216
1300,C3D8,0.0,0.0,0.0,0.00116642564535
1304,C3D8,0.0,0.0,0.0,-0.00352663896047
1308,C3D8,0.0,0.0,0.0,0.00455949874595
1312,C3D8,0.0,0.0,0.0,-0.00624677818269
1316,C3D8,0.0,0.0,0.0,0.00720125203952
1317,C3D8,0.00728682801127,0.198254540563,0.0,0.0057127145119
1321,C3D8,0.0229336135089,0.270329445601,0.0,0.000175079272594
1325,C3D8,0.0310650505126,0.446455925703,0.0,0.00965513754636
1329,C3D8,0.0178618486971,0.176083594561,0.0,-0.00816436670721
1333,C3D8,0.010606716387,0.1635453403,0.0,0.00372515269555
1337,C3D8,0.00269652134739,0.219171822071,0.0,-0.00430181575939
1343,C3D8,0.0,0.0,0.0,-0.00255730585195
1347,C3D8,0.0,0.0,0.0,0.00716775516048
1351,C3D8,0.0,0.0,0.0,-0.00246491772123
1355,C3D8,0.0,0.0,0.0,0.00382886501029
1359,C3D8,0.0,0.0,0.0,-0.00674721691757
1363,C3D8,0.00716160889715,0.178693234921,0.0,0.00461707171053
1364,C3D8,0.0272428318858,0.703423559666,0.0,0.0582681670785
1368,C3D8,0.0373354591429,0.305848628283,0.0,-0.0714331939816
1372,C3D8,0.141789257526,0.963245749474,0.0,0.0551657751203
1376,C3D8,0.0290232822299,0.795608222485,0.0,-0.0509920567274
1380,C3D8,0.0701598003507,0.703271627426,0.0,0.0490708164871
1384,C3D8,0.0366820879281,0.75,0.0,-0.0333323851228
1390,C3D8,0.0277147702873,0.422701209784,0.0,-0.00361365359277
1394,C3D8,0.0485206656158,0.831235229969,0.0,0.00609315838665
1398,C3D8,0.0173030868173,0.216410145164,0.0,0.000679369084537
1402,C3D8,0.0180907901376,0.269736200571,0.0,-0.00254592159763
1406,C3D8,0.0131193138659,0.163589179516,0.0,-0.00597997708246
1410,C3D8,0.0886081382632,0.742698967457,0.0,0.0531772971153
1411,C3D8,0.123548567295,0.976401627064,0.0,0.031665917486
1415,C3D8,0.062629327178,0.808650910854,0.0,-0.0164589621127
1419,C3D8,0.0529290959239,0.621492087841,0.0,0.0503528565168
1423,C3D8,0.0536186024547,0.662854492664,0.0,-0.0576774179935
1427,C3D8,0.0356109403074,0.598856508732,0.0,0.0561787188053
1431,C3D8,0.0456302985549,0.414882004261,0.0,-0.0569139011204
1437,C3D8,0.062762953341,0.875,0.0,-0.0831469744444
1441,C3D8,0.070244692266,0.726093530655,0.0,0.0620469003916
1445,C3D8,0.0491682477295,0.875,0.0,-0.0582939274609
1449,C3D8,0.0388044342399,0.75,0.0,0.0597715079784
1453,C3D8,0.0393455997109,0.804698884487,0.0,-0.0838463827968
1457,C3D8,0.0963378399611,0.923926949501,0.0,0.0431406833231
1458,C3D8,0.0495562255383,0.751102030277,0.0,0.00691282656044
1462,C3D8,0.056819897145,0.852896511555,0.0,-0.0212273914367
1466,C3D8,0.0199308544397,0.493779927492,0.0,0.00934763997793
1470,C3D8,0.0241421610117,0.55340218544,0.0,-0.0111580556259
1474,C3D8,0.00632457574829,0.159077957273,0.0,0.0167676396668
1478,C3D8,0.0170635189861,0.306761652231,0.0,-0.0191395431757
1484,C3D8,0.0479966849089,0.766813516617,0.0,-0.0248310491443
1488,C3D8,0.0653033331037,0.820528030396,0.0,0.0194853134453
1492,C3D8,0.036073397845,0.617091596127,0.0,-0.01051769685
1496,C3D8,0.00377659150399,0.10201959312,0.0,0.0116615192965
1500,C3D8,0.0291899181902,0.631257236004,0.0,-0.0205122716725
1504,C3D8,0.0516457483172,0.792174696922,0.0,0.0136327287182
1505,C3D8,0.00515704695135,0.000811984762549,0.0,0.00570235401392
1509,C3D8,0.0250219944865,0.469102263451,0.0,-0.00662911776453
1513,C3D8,0.0153225976974,0.37042593956,0.0,0.00809429958463
1517,C3D8,0.00539375189692,0.0639785677195,0.0,-0.00874470546842
1521,C3D8,0.00870609749109,0.436270534992,0.0,0.0104754129425
1525,C3D8,0.00845713354647,0.058887720108,0.0,-0.00291358376853
1531,C3D8,0.0160859301686,0.25,0.0,-0.0116073302925
1535,C3D8,0.0257598664612,0.821249842644,0.0,0.00944463629276
1539,C3D8,0.00383798871189,0.118847727776,0.0,-0.00529901031405
1543,C3D8,0.00464145699516,0.0656302198768,0.0,0.00391735043377
1547,C3D8,0.0,0.0,0.0,-0.00488769868389
1551,C3D8,0.010792542249,0.024446034804,0.0,0.0033585652709
1552,C3D8,0.0,0.0,0.0,0.00685435067862
1556,C3D8,0.0,0.0,0.0,-0.00691927690059
1560,C3D8,0.0,0.0,0.0,0.00586768658832
1564,C3D8,0.0,0.0,0.0,-0.00452639395371
1568,C3D8,0.00289520039223,0.0191648565233,0.0,0.00864500179887
1572,C3D8,0.0,0.0,0.0,-0.00581268593669
1578,C3D8,0.0,0.0,0.0,-0.00849204137921
1582,C3D8,0.0203414149582,0.496404528618,0.0,0.0124515742064
1586,C3D8,0.0,0.0,0.0,-0.00835531577468
1590,C3D8,0.00287926988676,0.00436164811254,0.0,0.00876310933381
1594,C3D8,0.0,0.0,0.0,-0.00535823265091
1598,C3D8,0.0,0.0,0.0,0.00704095745459
1599,C3D8,0.0,0.0,0.0,0.00495450710878
1603,C3D8,0.0,0.0,0.0,-0.00675204629079
1607,C3D8,0.0,0.0,0.0,0.00507175503299
1611,C3D8,0.0,0.0,0.0,-0.00525498343632
1615,C3D8,0.0,0.0,0.0,0.00602137856185
1619,C3D8,0.0,0.0,0.0,-0.00698478892446
1625,C3D8,0.0,0.0,0.0,-0.00412375386804
1629,C3D8,0.0,0.0,0.0,0.00413291156292
1633,C3D8,0.0,0.0,0.0,-0.00570382550359
1637,C3D8,0.000774405896664,0.000602839398198,0.0,0.00341739575379
1641,C3D8,0.0,0.0,0.0,-0.00578325474635
1645,C3D8,0.0,0.0,0.0,0.0050007509999
1646,C3D8,0.0,0.0,0.0,0.00576110742986
1650,C3D8,0.0,0.0,0.0,-0.006257369183
1654,C3D8,0.0,0.0,0.0,0.00420763203874
1658,C3D8,0.0,0.0,0.0,-0.00450713187456
1662,C3D8,0.0,0.0,0.0,0.00460636382923
1666,C3D8,0.0,0.0,0.0,-0.00436142133549
1672,C3D8,0.0,0.0,0.0,-0.0026057427749
1676,C3D8,0.0,0.0,0.0,0.00414344156161
1680,C3D8,0.0,0.0,0.0,-0.00567808747292
1684,C3D8,0.0,0.0,0.0,0.0065149795264
1688,C3D8,0.0,0.0,0.0,-0.00632772035897
1692,C3D8,0.0,0.0,0.0,0.00631132395938
1693,C3D8,0.0,0.0,0.0,0.00409599812701
1697,C3D8,0.0,0.0,0.0,-0.00957717746496
1701,C3D8,0.0,0.0,0.0,0.00822433549911
1705,C3D8,0.0,0.0,0.0,-0.00886988453567
1709,C3D8,0.0,0.0,0.0,0.00745706446469
1713,C3D8,0.0,0.0,0.0,-0.00659022293985
1719,C3D8,0.0,0.0,0.0,-0.00489489175379
1723,C3D8,0.0,0.0,0.0,0.00531429657713
1727,C3D8,0.0,0.0,0.0,-0.00381756364368
1731,C3D8,0.0,0.0,0.0,0.00281800189987
1735,C3D8,0.0,0.0,0.0,-0.00435927370563
1739,C3D8,0.0,0.0,0.0,0.00380374724045
1740,C3D8,0.0,0.0,0.0,0.00448116054758
1744,C3D8,0.0,0.0,0.0,-0.00680097704753
