element,type,sdv9,sdv8,sdv7,sdv4
283,C3D8,0.0,0.0,0.0,0.00580326467752
287,C3D8,0.0,0.0,0.0,-0.00591213209555
291,C3D8,0.0,0.0,0.0,0.00605737837031
295,C3D8,0.0,0.0,0.0,-0.00600482290611
299,C3D8,0.0,0.0,0.0,0.00600128667429
303,C3D8,0.0,0.0,0.0,-0.00580342207104
309,C3D8,0.0,0.0,0.0,-0.00563656585291
313,C3D8,0.0,0.0,0.0,0.00549996923655
317,C3D8,0.0,0.0,0.0,-0.00552675919607
321,C3D8,0.0,0.0,0.0,0.0055110626854
325,C3D8,0.0,0.0,0.0,-0.00561004504561
329,C3D8,0.0,0.0,0.0,0.00561865279451
330,C3D8,0.0,0.0,0.0,0.00572863174602
334,C3D8,0.0,0.0,0.0,-0.00589771708474
338,C3D8,0.0,0.0,0.0,0.00610478920862
342,C3D8,0.0,0.0,0.0,-0.0060601066798
346,C3D8,0.0,0.0,0.0,0.00608508242294
350,C3D8,0.0,0.0,0.0,-0.00584323424846
356,C3D8,0.0,0.0,0.0,-0.00569170992821
360,C3D8,0.0,0.0,0.0,0.00548845436424
364,C3D8,0.0,0.0,0.0,-0.0055184639059
368,C3D8,0.0,0.0,0.0,0.00546944793314
372,C3D8,0.0,0.0,0.0,-0.0055783148855
376,C3D8,0.0,0.0,0.0,0.0055376579985
377,C3D8,0.0,0.0,0.0,0.00582613237202
381,C3D8,0.0,0.0,0.0,-0.00592098711058
385,C3D8,0.0,0.0,0.0,0.00606243452057
389,C3D8,0.0,0.0,0.0,-0.00599165353924
393,C3D8,0.0,0.0,0.0,0.00599709851667
397,C3D8,0.0,0.0,0.0,-0.00579247251153
403,C3D8,0.0,0.0,0.0,-0.00562172429636
407,C3D8,0.0,0.0,0.0,0.00551680708304
411,C3D8,0.0,0.0,0.0,-0.00553739722818
415,C3D8,0.0,0.0,0.0,0.00553459906951
419,C3D8,0.0,0.0,0.0,-0.00563281588256
423,C3D8,0.0,0.0,0.0,0.0056670405902
424,C3D8,0.0,0.0,0.0,0.00594262732193
428,C3D8,0.0,0.0,0.0,-0.00588540360332
432,C3D8,0.0,0.0,0.0,0.00585061917081
436,C3D8,0.0,0.0,0.0,-0.0057821245864
440,C3D8,0.0,0.0,0.0,0.00572661822662
444,C3D8,0.0,0.0,0.0,-0.00562984310091
450,C3D8,0.0,0.0,0.0,-0.0055686798878
454,C3D8,0.0,0.0,0.0,0.0056218393147
458,C3D8,0.0,0.0,0.0,-0.00564984185621
462,C3D8,0.0,0.0,0.0,0.00572778983042
466,C3D8,0.0,0.0,0.0,-0.00579517474398
470,C3D8,0.0,0.0,0.0,0.00591690978035
471,C3D8,0.0,0.0,0.0,0.00604222575203
475,C3D8,0.0,0.0,0.0,-0.0059524285607
479,C3D8,0.0,0.0,0.0,0.00580008560792
483,C3D8,0.0,0.0,0.0,-0.00573979690671
487,C3D8,0.0,0.0,0.0,0.00565464189276
491,C3D8,0.0,0.0,0.0,-0.00563564756885
497,C3D8,0.0,0.0,0.0,-0.00557374581695
501,C3D8,0.0,0.0,0.0,0.00571286166087
505,C3D8,0.0,0.0,0.0,-0.00577402580529
509,C3D8,0.0,0.0,0.0,0.00587423238903
513,C3D8,0.0,0.0,0.0,-0.00591655401513
517,C3D8,0.0,0.0,0.0,0.00611625285819
518,C3D8,0.0,0.0,0.0,0.00599112641066
522,C3D8,0.0,0.0,0.0,-0.00581652764231
526,C3D8,0.0,0.0,0.0,0.00562273012474
530,C3D8,0.0,0.0,0.0,-0.00560158537701
534,C3D8,0.0,0.0,0.0,0.00550367683172
538,C3D8,0.0,0.0,0.0,-0.00560313276947
544,C3D8,0.0,0.0,0.0,-0.00569634372368
548,C3D8,0.0,0.0,0.0,0.00592404790223
552,C3D8,0.0,0.0,0.0,-0.00600279076025
556,C3D8,0.0,0.0,0.0,0.00611073942855
560,C3D8,0.0,0.0,0.0,-0.0060993572697
564,C3D8,0.0,0.0,0.0,0.00606766343117
565,C3D8,0.0,0.0,0.0,0.00595468888059
569,C3D8,0.0,0.0,0.0,-0.00578425358981
573,C3D8,0.0,0.0,0.0,0.00554320169613
577,C3D8,0.0,0.0,0.0,-0.00555934337899
581,C3D8,0.0,0.0,0.0,0.0054487795569
585,C3D8,0.0,0.0,0.0,-0.00562549196184
591,C3D8,0.0,0.0,0.0,-0.00574255129322
595,C3D8,0.0,0.0,0.0,0.00604129582644
599,C3D8,0.0,0.0,0.0,-0.00609851162881
603,C3D8,0.0,0.0,0.0,0.00622733402997
607,C3D8,0.0,0.0,0.0,-0.00614285096526
611,C3D8,0.0,0.0,0.0,0.0060385838151
612,C3D8,0.0,0.0,0.0,0.00599938165396
616,C3D8,0.0,0.0,0.0,-0.0058011286892
620,C3D8,0.0,0.0,0.0,0.00559095526114
624,C3D8,0.0,0.0,0.0,-0.00556948455051
628,C3D8,0.0,0.0,0.0,0.00548070669174
632,C3D8,0.0,0.0,0.0,-0.00558396941051
638,C3D8,0.0,0.0,0.0,-0.0056930789724
642,C3D8,0.0,0.0,0.0,0.00593772251159
646,C3D8,0.0,0.0,0.0,-0.00601512659341
650,C3D8,0.0,0.0,0.0,0.00612497655675
654,C3D8,0.0,0.0,0.0,-0.00609486270696
658,C3D8,0.0,0.0,0.0,0.0060516372323
659,C3D8,0.0,0.0,0.0,0.00604224484414
663,C3D8,0.0,0.0,0.0,-0.00586176477373
667,C3D8,0.0,0.0,0.0,0.00573693634942
671,C3D8,0.0,0.0,0.0,-0.005657102447
675,C3D8,0.0,0.0,0.0,0.00560097536072
679,C3D8,0.0,0.0,0.0,-0.00556610897183
685,C3D8,0.0,0.0,0.0,-0.00559506192803
689,C3D8,0.0,0.0,0.0,0.00573012512177
693,C3D8,0.0,0.0,0.0,-0.00581185054034
697,C3D8,0.0,0.0,0.0,0.00589162157848
701,C3D8,0.0,0.0,0.0,-0.00594551162794
705,C3D8,0.0,0.0,0.0,0.0060212421231
706,C3D8,0.0,0.0,0.0,0.00596533389762
710,C3D8,0.0,0.0,0.0,-0.00590725196525
714,C3D8,0.0,0.0,0.0,0.00592742813751
718,C3D8,0.0,0.0,0.0,-0.00582087878138
722,C3D8,0.0,0.0,0.0,0.0058002686128
726,C3D8,0.0,0.0,0.0,-0.00564700458199
732,C3D8,0.0,0.0,0.0,-0.00555761810392
736,C3D8,0.0,0.0,0.0,0.00556054757908
740,C3D8,0.0,0.0,0.0,-0.00561891449615
744,C3D8,0.0,0.0,0.0,0.00565491430461
748,C3D8,0.0,0.0,0.0,-0.00576065853238
752,C3D8,0.0,0.0,0.0,0.00587416859344
753,C3D8,0.0,0.0,0.0,0.00580039294437
757,C3D8,0.0,0.0,0.0,-0.00592078780755
761,C3D8,0.0,0.0,0.0,0.00607870286331
765,C3D8,0.0,0.0,0.0,-0.00598327582702
769,C3D8,0.0,0.0,0.0,0.0060086059384
773,C3D8,0.0,0.0,0.0,-0.00576675031334
779,C3D8,0.0,0.0,0.0,-0.00563928019255
783,C3D8,0.0,0.0,0.0,0.00547982705757
787,C3D8,0.0,0.0,0.0,-0.00553630152717
791,C3D8,0.0,0.0,0.0,0.00549909146503
795,C3D8,0.0,0.0,0.0,-0.00563303753734
799,C3D8,0.0,0.0,0.0,0.00568996183574
800,C3D8,0.0,0.0,0.0,0.00573289487511
804,C3D8,0.0,0.0,0.0,-0.00591867929325
808,C3D8,0.0,0.0,0.0,0.00612924154848
812,C3D8,0.0,0.0,0.0,-0.00604812055826
816,C3D8,0.0,0.0,0.0,0.00608922960237
820,C3D8,0.0,0.0,0.0,-0.0058123562485
826,C3D8,0.0,0.0,0.0,-0.00569447735325
830,C3D8,0.0,0.0,0.0,0.0054588294588
834,C3D8,0.0,0.0,0.0,-0.00552480155602
838,C3D8,0.0,0.0,0.0,0.0054512610659
842,C3D8,0.0,0.0,0.0,-0.00559907034039
846,C3D8,0.0,0.0,0.0,0.00561103550717
847,C3D8,0.0,0.0,0.0,0.00581931741908
851,C3D8,0.0,0.0,0.0,-0.00591730279848
855,C3D8,0.0,0.0,0.0,0.00607324717566
859,C3D8,0.0,0.0,0.0,-0.00597081473097
863,C3D8,0.0,0.0,0.0,0.00599118089303
867,C3D8,0.0,0.0,0.0,-0.00576209742576
873,C3D8,0.0,0.0,0.0,-0.00563836656511
877,C3D8,0.0,0.0,0.0,0.00548581639305
881,C3D8,0.0,0.0,0.0,-0.00555411167443
885,C3D8,0.0,0.0,0.0,0.00551658915356
889,C3D8,0.0,0.0,0.0,-0.00566272577271
893,C3D8,0.0,0.0,0.0,0.00572854559869
894,C3D8,0.0,0.0,0.0,0.00596176693216
898,C3D8,0.0,0.0,0.0,-0.00591773213819
902,C3D8,0.0,0.0,0.0,0.00588338123634
906,C3D8,0.0,0.0,0.0,-0.00578849157318
910,C3D8,0.0,0.0,0.0,0.00573717150837
914,C3D8,0.0,0.0,0.0,-0.0056171733886
920,C3D8,0.0,0.0,0.0,-0.00556938489899
924,C3D8,0.0,0.0,0.0,0.0055958526209
928,C3D8,0.0,0.0,0.0,-0.00564587907866
932,C3D8,0.0,0.0,0.0,0.00570944882929
936,C3D8,0.0,0.0,0.0,-0.00579665508121
940,C3D8,0.0,0.0,0.0,0.00600041728467
941,C3D8,0.0,0.0,0.0,0.0060405661352
945,C3D8,0.0,0.0,0.0,-0.00596375856549
949,C3D8,0.0,0.0,0.0,0.00579993240535
953,C3D8,0.0,0.0,0.0,-0.005745398812
957,C3D8,0.0,0.0,0.0,0.00565304420888
961,C3D8,0.0,0.0,0.0,-0.00564173609018
967,C3D8,0.0,0.0,0.0,-0.00557105336338
971,C3D8,0.0,0.0,0.0,0.00571398762986
975,C3D8,0.0,0.0,0.0,-0.00577124767005
979,C3D8,0.0,0.0,0.0,0.00587537093088
983,C3D8,0.0,0.0,0.0,-0.00591328926384
987,C3D8,0.0,0.0,0.0,0.0061262678355
988,C3D8,0.0,0.0,0.0,0.00597734889016
992,C3D8,0.0,0.0,0.0,-0.00582171976566
996,C3D8,0.0,0.0,0.0,0.00562028028071
1000,C3D8,0.0,0.0,0.0,-0.00560584198684
1004,C3D8,0.0,0.0,0.0,0.00549991382286
1008,C3D8,0.0,0.0,0.0,-0.00560599891469
1014,C3D8,0.0,0.0,0.0,-0.00568669522181
1018,C3D8,0.0,0.0,0.0,0.00592490052804
1022,C3D8,0.0,0.0,0.0,-0.00599442841485
1026,C3D8,0.0,0.0,0.0,0.00610998645425
1030,C3D8,0.0,0.0,0.0,-0.0060947034508
1034,C3D8,0.0,0.0,0.0,0.0060778236948
1035,C3D8,0.0,0.0,0.0,0.0059415330179
1039,C3D8,0.0,0.0,0.0,-0.00578461261466
1043,C3D8,0.0,0.0,0.0,0.00553624378517
1047,C3D8,0.0,0.0,0.0,-0.00555964792147
1051,C3D8,0.0,0.0,0.0,0.0054383771494
1055,C3D8,0.0,0.0,0.0,-0.00562470545992
1061,C3D8,0.0,0.0,0.0,-0.00573637057096
1065,C3D8,0.0,0.0,0.0,0.00603780150414
1069,C3D8,0.0,0.0,0.0,-0.00609311368316
1073,C3D8,0.0,0.0,0.0,0.0062241544947
1077,C3D8,0.0,0.0,0.0,-0.00613896315917
1081,C3D8,0.0,0.0,0.0,0.00604499178007
1082,C3D8,0.0,0.0,0.0,0.00598625093699
1086,C3D8,0.0,0.0,0.0,-0.00580461323261
1090,C3D8,0.0,0.0,0.0,0.00558265578002
1094,C3D8,0.0,0.0,0.0,-0.00557284336537
1098,C3D8,0.0,0.0,0.0,0.00546760018915
1102,C3D8,0.0,0.0,0.0,-0.00558523647487
1108,C3D8,0.0,0.0,0.0,-0.00569004099816
1112,C3D8,0.0,0.0,0.0,0.00593414669856
1116,C3D8,0.0,0.0,0.0,-0.00601319083944
1120,C3D8,0.0,0.0,0.0,0.00612320564687
1124,C3D8,0.0,0.0,0.0,-0.00609299074858
1128,C3D8,0.0,0.0,0.0,0.00606108782813
1129,C3D8,0.0,0.0,0.0,0.00603678449988
1133,C3D8,0.0,0.0,0.0,-0.00586803676561
1137,C3D8,0.0,0.0,0.0,0.00573180988431
1141,C3D8,0.0,0.0,0.0,-0.00566474162042
1145,C3D8,0.0,0.0,0.0,0.00558962440118
1149,C3D8,0.0,0.0,0.0,-0.00557260215282
1155,C3D8,0.0,0.0,0.0,-0.00559630338103
1159,C3D8,0.0,0.0,0.0,0.00572683662176
1163,C3D8,0.0,0.0,0.0,-0.00581310642883
1167,C3D8,0.0,0.0,0.0,0.00589173194021
1171,C3D8,0.0,0.0,0.0,-0.00594862131402
1175,C3D8,0.0,0.0,0.0,0.00603671651334
1176,C3D8,0.0,0.0,0.0,0.00596452644095
1180,C3D8,0.0,0.0,0.0,-0.00592084182426
1184,C3D8,0.0,0.0,0.0,0.00592791708186
1188,C3D8,0.0,0.0,0.0,-0.00583465024829
1192,C3D8,0.0,0.0,0.0,0.00579397799447
1196,C3D8,0.0,0.0,0.0,-0.00565938465297
1202,C3D8,0.0,0.0,0.0,-0.00556214665994
1206,C3D8,0.0,0.0,0.0,0.00556050194427
1210,C3D8,0.0,0.0,0.0,-0.00562274176627
1214,C3D8,0.0,0.0,0.0,0.00565751362592
1218,C3D8,0.0,0.0,0.0,-0.00576682575047
1222,C3D8,0.0,0.0,0.0,0.00589554896578
1223,C3D8,0.0,0.0,0.0,0.00580654712394
1227,C3D8,0.0,0.0,0.0,-0.00593679677695
1231,C3D8,0.0,0.0,0.0,0.00608360907063
1235,C3D8,0.0,0.0,0.0,-0.00599977653474
1239,C3D8,0.0,0.0,0.0,0.00600773049518
1243,C3D8,0.0,0.0,0.0,-0.00578206963837
1249,C3D8,0.0,0.0,0.0,-0.00564599595964
1253,C3D8,0.0,0.0,0.0,0.00548489298671
1257,C3D8,0.0,0.0,0.0,-0.00554080447182
1261,C3D8,0.0,0.0,0.0,0.00550558557734
1265,C3D8,0.0,0.0,0.0,-0.00564150232822
1269,C3D8,0.0,0.0,0.0,0.00571540929377
1270,C3D8,0.0,0.0,0.0,0.00573780015111
1274,C3D8,0.0,0.0,0.0,-0.00593240559101
1278,C3D8,0.0,0.0,0.0,0.00613567139953
1282,C3D8,0.0,0.0,0.0,-0.00606058491394
1286,C3D8,0.0,0.0,0.0,0.00609227083623
1290,C3D8,0.0,0.0,0.0,-0.0058247926645
1296,C3D8,0.0,0.0,0.0,-0.0057016434148
1300,C3D8,0.0,0.0,0.0,0.00546822464094
1304,C3D8,0.0,0.0,0.0,-0.00552984373644
1308,C3D8,0.0,0.0,0.0,0.00545990746468
1312,C3D8,0.0,0.0,0.0,-0.00560841243714
1316,C3D8,0.0,0.0,0.0,0.00563669251278
1317,C3D8,0.0,0.0,0.0,0.00581870647147
1321,C3D8,0.0,0.0,0.0,-0.00592768937349
1325,C3D8,0.0,0.0,0.0,0.00607737479731
1329,C3D8,0.0,0.0,0.0,-0.00597746903077
1333,C3D8,0.0,0.0,0.0,0.00599520513788
1337,C3D8,0.0,0.0,0.0,-0.00577110098675
1343,C3D8,0.0,0.0,0.0,-0.0056397463195
1347,C3D8,0.0,0.0,0.0,0.0054991482757
1351,C3D8,0.0,0.0,0.0,-0.00555448280647
1355,C3D8,0.0,0.0,0.0,0.00552743161097
1359,C3D8,0.0,0.0,0.0,-0.00566887808964
1363,C3D8,0.0,0.0,0.0,0.00575202098116
1364,C3D8,0.0,0.0,0.0,0.00596016086638
1368,C3D8,0.0,0.0,0.0,-0.00593596557155
1372,C3D8,0.0,0.0,0.0,0.0058895801194
1376,C3D8,0.0,0.0,0.0,-0.00579712400213
1380,C3D8,0.0,0.0,0.0,0.00574226956815
1384,C3D8,0.0,0.0,0.0,-0.00562474597245
1390,C3D8,0.0,0.0,0.0,-0.00556810386479
1394,C3D8,0.0,0.0,0.0,0.00560128502548
1398,C3D8,0.0,0.0,0.0,-0.00564541295171
1402,C3D8,0.0,0.0,0.0,0.00571305304766
1406,C3D8,0.0,0.0,0.0,-0.0057983524166
1410,C3D8,0.0,0.0,0.0,0.00601978367195
1411,C3D8,0.0,0.0,0.0,0.00604318082333
1415,C3D8,0.0,0.0,0.0,-0.00595802534372
1419,C3D8,0.0,0.0,0.0,0.00580155989155
1423,C3D8,0.0,0.0,0.0,-0.00574179366231
1427,C3D8,0.0,0.0,0.0,0.00565298926085
1431,C3D8,0.0,0.0,0.0,-0.00563825992867
1437,C3D8,0.0,0.0,0.0,-0.0055740037933
1441,C3D8,0.0,0.0,0.0,0.00571304000914
1445,C3D8,0.0,0.0,0.0,-0.00577310565859
1449,C3D8,0.0,0.0,0.0,0.00587664078921
1453,C3D8,0.0,0.0,0.0,-0.0059197191149
1457,C3D8,0.0,0.0,0.0,0.00613248534501
1458,C3D8,0.0,0.0,0.0,0.00597511976957
1462,C3D8,0.0,0.0,0.0,-0.00581452110782
1466,C3D8,0.0,0.0,0.0,0.0056160078384
1470,C3D8,0.0,0.0,0.0,-0.0056021111086
1474,C3D8,0.0,0.0,0.0,0.00549546862021
1478,C3D8,0.0,0.0,0.0,-0.0056026764214
1484,C3D8,0.0,0.0,0.0,-0.00568544818088
1488,C3D8,0.0,0.0,0.0,0.0059208390303
1492,C3D8,0.0,0.0,0.0,-0.00599291268736
1496,C3D8,0.0,0.0,0.0,0.00610839715227
1500,C3D8,0.0,0.0,0.0,-0.00609596632421
1504,C3D8,0.0,0.0,0.0,0.0060746348463
1505,C3D8,0.0,0.0,0.0,0.00593996001408
1509,C3D8,0.0,0.0,0.0,-0.00577650219202
1513,C3D8,0.0,0.0,0.0,0.0055334684439
1517,C3D8,0.0,0.0,0.0,-0.00555350352079
1521,C3D8,0.0,0.0,0.0,0.00543575966731
1525,C3D8,0.0,0.0,0.0,-0.00561754638329
1531,C3D8,0.0,0.0,0.0,-0.00572999380529
1535,C3D8,0.0,0.0,0.0,0.00603442266583
1539,C3D8,0.0,0.0,0.0,-0.00608728826046
1543,C3D8,0.0,0.0,0.0,0.00622249394655
1547,C3D8,0.0,0.0,0.0,-0.00613729655743
1551,C3D8,0.0,0.0,0.0,0.00604132236913
1552,C3D8,0.0,0.0,0.0,0.0059849601239
1556,C3D8,0.0,0.0,0.0,-0.00579540152103
1560,C3D8,0.0,0.0,0.0,0.00558066274971
1564,C3D8,0.0,0.0,0.0,-0.00556370615959
1568,C3D8,0.0,0.0,0.0,0.00546724023297
1572,C3D8,0.0,0.0,0.0,-0.00557504128665
1578,C3D8,0.0,0.0,0.0,-0.00568266585469
1582,C3D8,0.0,0.0,0.0,0.00593385659158
1586,C3D8,0.0,0.0,0.0,-0.00600732630119
1590,C3D8,0.0,0.0,0.0,0.00612371880561
1594,C3D8,0.0,0.0,0.0,-0.00609295349568
1598,C3D8,0.0,0.0,0.0,0.00605809129775
1599,C3D8,0.0,0.0,0.0,0.0060391430743
1603,C3D8,0.0,0.0,0.0,-0.00586249912158
1607,C3D8,0.0,0.0,0.0,0.00573419220746
1611,C3D8,0.0,0.0,0.0,-0.00565737951547
1615,C3D8,0.0,0.0,0.0,0.00559402536601
1619,C3D8,0.0,0.0,0.0,-0.00556397624314
1625,C3D8,0.0,0.0,0.0,-0.00558954617009
1629,C3D8,0.0,0.0,0.0,0.00573078263551
1633,C3D8,0.0,0.0,0.0,-0.0058087813668
1637,C3D8,0.0,0.0,0.0,0.00589609704912
1641,C3D8,0.0,0.0,0.0,-0.0059509864077
1645,C3D8,0.0,0.0,0.0,0.0060371030122
1646,C3D8,0.0,0.0,0.0,0.00597107876092
1650,C3D8,0.0,0.0,0.0,-0.00591958500445
1654,C3D8,0.0,0.0,0.0,0.00593457277864
1658,C3D8,0.0,0.0,0.0,-0.00583160156384
1662,C3D8,0.0,0.0,0.0,0.00580383557826
1666,C3D8,0.0,0.0,0.0,-0.00565440300852
1672,C3D8,0.0,0.0,0.0,-0.00555935595185
1676,C3D8,0.0,0.0,0.0,0.00556758698076
1680,C3D8,0.0,0.0,0.0,-0.00562233291566
1684,C3D8,0.0,0.0,0.0,0.00566494744271
1688,C3D8,0.0,0.0,0.0,-0.0057738404721
1692,C3D8,0.0,0.0,0.0,0.00589928869158
1693,C3D8,0.0,0.0,0.0,0.00581589248031
1697,C3D8,0.0,0.0,0.0,-0.00593969970942
1701,C3D8,0.0,0.0,0.0,0.00609319517389
1705,C3D8,0.0,0.0,0.0,-0.00600133417174
1709,C3D8,0.0,0.0,0.0,0.00601948518306
1713,C3D8,0.0,0.0,0.0,-0.00578243937343
1719,C3D8,0.0,0.0,0.0,-0.00564823625609
1723,C3D8,0.0,0.0,0.0,0.00549315754324
1727,C3D8,0.0,0.0,0.0,-0.00554505642503
1731,C3D8,0.0,0.0,0.0,0.005514848046
1735,C3D8,0.0,0.0,0.0,-0.0056521804072
1739,C3D8,0.0,0.0,0.0,0.00572235323489
1740,C3D8,0.0,0.0,0.0,0.00574639998376
1744,C3D8,0.0,0.0,0.0,-0.00593810761347
1748,C3D8,0.0,0.0,0.0,0.00614322721958
1752,C3D8,0.0,0.0,0.0,-0.0060663423501
1756,C3D8,0.0,0.0,0.0,0.00610103178769
1760,C3D8,0.0,0.0,0.0,-0.00582968769595
1766,C3D8,0.0,0.0,0.0,-0.00570805603638
1770,C3D8,0.0,0.0,0.0,0.0054764538072
1774,C3D8,0.0,0.0,0.0,-0.00553736742586
1778,C3D8,0.0,0.0,0.0,0.00546962767839
1782,C3D8,0.0,0.0,0.0,-0.00562118412927
1786,C3D8,0.0,0.0,0.0,0.00564413890243
1787,C3D8,0.0,0.0,0.0,0.00583156803623
1791,C3D8,0.0,0.0,0.0,-0.00593566522002
1795,C3D8,0.0,0.0,0.0,0.00608485424891
1799,C3D8,0.0,0.0,0.0,-0.00598760414869
1803,C3D8,0.0,0.0,0.0,0.0059997937642
1807,C3D8,0.0,0.0,0.0,-0.00577879231423
1813,C3D8,0.0,0.0,0.0,-0.00564820878208
1817,C3D8,0.0,0.0,0.0,0.00550204981118
1821,C3D8,0.0,0.0,0.0,-0.00556206796318
1825,C3D8,0.0,0.0,0.0,0.00553358811885
1829,C3D8,0.0,0.0,0.0,-0.00568009959534
1833,C3D8,0.0,0.0,0.0,0.00576099706814
1834,C3D8,0.0,0.0,0.0,0.00597386527807
1838,C3D8,0.0,0.0,0.0,-0.00593647267669
1842,C3D8,0.0,0.0,0.0,0.00589584745467
1846,C3D8,0.0,0.0,0.0,-0.00580092193559
1850,C3D8,0.0,0.0,0.0,0.00574548589066
1854,C3D8,0.0,0.0,0.0,-0.00562637811527
1860,C3D8,0.0,0.0,0.0,-0.00557552324608
1864,C3D8,0.0,0.0,0.0,0.00560137489811
1868,C3D8,0.0,0.0,0.0,-0.0056504253298
1872,C3D8,0.0,0.0,0.0,0.00571617344394
1876,C3D8,0.0,0.0,0.0,-0.00580824306235
1880,C3D8,0.0,0.0,0.0,0.00602963240817
1881,C3D8,0.0,0.0,0.0,0.00604262016714
1885,C3D8,0.0,0.0,0.0,-0.0059637054801
1889,C3D8,0.0,0.0,0.0,0.00580002181232
1893,C3D8,0.0,0.0,0.0,-0.00574481440708
1897,C3D8,0.0,0.0,0.0,0.00565243000165
1901,C3D8,0.0,0.0,0.0,-0.00563985062763
1907,C3D8,0.0,0.0,0.0,-0.0055699236691
1911,C3D8,0.0,0.0,0.0,0.00571444211528
1915,C3D8,0.0,0.0,0.0,-0.00577201601118
1919,C3D8,0.0,0.0,0.0,0.00587826780975
1923,C3D8,0.0,0.0,0.0,-0.00591879105195
1927,C3D8,0.0,0.0,0.0,0.00613055145368
1928,C3D8,0.0,0.0,0.0,0.00597307505086
1932,C3D8,0.0,0.0,0.0,-0.00581349944696
1936,C3D8,0.0,0.0,0.0,0.00561381457373
1940,C3D8,0.0,0.0,0.0,-0.00559894368052
1944,C3D8,0.0,0.0,0.0,0.00549439247698
1948,C3D8,0.0,0.0,0.0,-0.00559919513762
