element,type,sdv9,sdv8,sdv7,sdv4
141,C3D8,0.0,0.0,0.0,0.00991685129702
142,C3D8,0.0,0.0,0.0,0.0112576698884
146,C3D8,0.0,0.0,0.0,-0.0112156849355
150,C3D8,0.0,0.0,0.0,0.0118651371449
154,C3D8,0.0,0.0,0.0,-0.00865580141544
158,C3D8,0.00817636493593,0.140949696302,0.0,0.0142899146304
162,C3D8,0.00767875555903,0.0584645792842,0.0,-0.0124875484034
168,C3D8,0.0,0.0,0.0,-0.0134214088321
172,C3D8,0.0103294383734,0.106551714242,0.0,0.015075141564
176,C3D8,0.0,0.0,0.0,-0.0130385356024
180,C3D8,0.00729195680469,0.0608363077044,0.0,0.0170814897865
184,C3D8,0.0,0.0,0.0,-0.0118195749819
188,C3D8,0.0,0.0,0.0,0.0110684391111
189,C3D8,0.0,0.0,0.0,0.0114385541528
193,C3D8,0.0,0.0,0.0,-0.0110011901706
197,C3D8,0.0,0.0,0.0,0.0125987147912
201,C3D8,0.0,0.0,0.0,-0.00820288434625
205,C3D8,0.0077580078505,0.0794717296958,0.0,0.00979017000645
209,C3D8,0.0,0.0,0.0,-0.00874120555818
215,C3D8,0.0,0.0,0.0,-0.00661338539794
219,C3D8,0.0,0.0,0.0,0.0105844847858
223,C3D8,0.0,0.0,0.0,-0.0107480529696
227,C3D8,0.00675160763785,0.0428490005434,0.0,0.0135982185602
231,C3D8,0.0,0.0,0.0,-0.0134212812409
235,C3D8,0.0,0.0,0.0,0.0110463686287
236,C3D8,0.0,0.0,0.0,0.0110501535237
240,C3D8,0.0,0.0,0.0,-0.00869285687804
244,C3D8,0.0,0.0,0.0,0.0107328565791
248,C3D8,0.0,0.0,0.0,-0.00807340629399
252,C3D8,0.0,0.0,0.0,0.00991244800389
256,C3D8,0.0,0.0,0.0,-0.00772552238777
262,C3D8,0.0,0.0,0.0,-0.0066524441354
266,C3D8,0.0,0.0,0.0,0.0112572479993
270,C3D8,0.0,0.0,0.0,-0.00803006254137
274,C3D8,0.0,0.0,0.0,0.00751880183816
278,C3D8,0.0,0.0,0.0,-0.00717278011143
282,C3D8,0.0,0.0,0.0,0.0100872181356
283,C3D8,0.0,0.0,0.0,0.0091659668833
287,C3D8,0.0,0.0,0.0,-0.00951456837356
291,C3D8,0.0,0.0,0.0,0.0103534609079
295,C3D8,0.0,0.0,0.0,-0.00858274381608
299,C3D8,0.0,0.0,0.0,0.0102425450459
303,C3D8,0.0,0.0,0.0,-0.00964113324881
309,C3D8,0.0,0.0,0.0,-0.00687856925651
313,C3D8,0.0,0.0,0.0,0.00728080095723
317,C3D8,0.0,0.0,0.0,-0.00530277751386
321,C3D8,0.0,0.0,0.0,0.00607894267887
325,C3D8,0.0,0.0,0.0,-0.00670295348391
329,C3D8,0.0,0.0,0.0,0.00821720808744
330,C3D8,0.0,0.0,0.0,0.00882613565773
334,C3D8,0.0,0.0,0.0,-0.0105167208239
338,C3D8,0.0,0.0,0.0,0.00940062664449
342,C3D8,0.0,0.0,0.0,-0.0111287608743
346,C3D8,0.0,0.0,0.0,0.0114569282159
350,C3D8,0.0,0.0,0.0,-0.0085638044402
356,C3D8,0.0,0.0,0.0,-0.00712648592889
360,C3D8,0.0,0.0,0.0,0.00725460238755
364,C3D8,0.0,0.0,0.0,-0.00585217121989
368,C3D8,0.0,0.0,0.0,0.00668719783425
372,C3D8,0.0,0.0,0.0,-0.00614042347297
376,C3D8,0.0,0.0,0.0,0.00813358649611
377,C3D8,0.0,0.0,0.0,0.00674606766552
381,C3D8,0.0,0.0,0.0,-0.00952067784965
385,C3D8,0.0,0.0,0.0,0.00887288432568
389,C3D8,0.0,0.0,0.0,-0.00967899616808
393,C3D8,0.0,0.0,0.0,0.00983151234686
397,C3D8,0.0,0.0,0.0,-0.0101989265531
403,C3D8,0.0,0.0,0.0,-0.00659440038726
407,C3D8,0.0,0.0,0.0,0.00464784353971
411,C3D8,0.0,0.0,0.0,-0.00542348390445
415,C3D8,0.0,0.0,0.0,0.00391904544085
419,C3D8,0.0,0.0,0.0,-0.00611423840746
423,C3D8,0.0,0.0,0.0,0.00622220057994
424,C3D8,0.0,0.0,0.0,0.00740178162232
428,C3D8,0.0,0.0,0.0,-0.0085855461657
432,C3D8,0.0,0.0,0.0,0.00738334096968
436,C3D8,0.0,0.0,0.0,-0.00768672209233
440,C3D8,0.0,0.0,0.0,0.00817756727338
444,C3D8,0.0,0.0,0.0,-0.00852030329406
450,C3D8,0.00810073129833,0.0430787429214,0.0,-0.00303623010404
454,C3D8,0.00423605460674,0.00137215352152,0.0,0.00573928421363
458,C3D8,0.0,0.0,0.0,-0.00345119112171
462,C3D8,0.00657578138635,0.0719596967101,0.0,0.00521735846996
466,C3D8,0.0,0.0,0.0,-0.00325637008063
470,C3D8,0.0,0.0,0.0,0.00672402558848
471,C3D8,0.0,0.0,0.0,0.0133144501597
475,C3D8,0.0,0.0,0.0,-0.0151356840506
479,C3D8,0.0,0.0,0.0,0.0143398437649
483,C3D8,0.0,0.0,0.0,-0.00750709604472
487,C3D8,0.0,0.0,0.0,0.00546732917428
491,C3D8,0.0032101739198,0.00501406239346,0.0,-0.00412788428366
497,C3D8,0.0,0.0,0.0,-0.00846796389669
501,C3D8,0.00279528833926,0.00603430299088,0.0,0.00841313973069
505,C3D8,0.00722164846957,0.0559237077832,0.0,-0.0136299552396
509,C3D8,0.0,0.0,0.0,0.0151688717306
513,C3D8,0.0149508677423,0.210479199886,0.0,-0.0240325275809
517,C3D8,0.0,0.0,0.0,0.0156838670373
518,C3D8,0.0,0.0,0.0,0.0136609403417
522,C3D8,0.0,0.0,0.0,-0.0102390376851
526,C3D8,0.0,0.0,0.0,0.0110589042306
530,C3D8,0.00678591290489,0.00121818645857,0.0,-0.0100237373263
534,C3D8,0.0,0.0,0.0,0.0108413491398
538,C3D8,0.0,0.0,0.0,-0.00852312985808
544,C3D8,0.00927068199962,0.161702781916,0.0,-0.0134010314941
548,C3D8,0.0142555236816,0.243710517883,0.0,0.016754610464
552,C3D8,0.00732691353187,0.0165238790214,0.0,-0.0179867073894
556,C3D8,0.0,0.0,0.0,0.0191956162453
560,C3D8,0.01114760153,0.130696818233,0.0,-0.00995861273259
564,C3D8,0.0,0.0,0.0,0.0137651562691
565,C3D8,0.0,0.0,0.0,0.0118087055162
569,C3D8,0.0,0.0,0.0,-0.00993281044066
573,C3D8,0.0,0.0,0.0,0.0108135715127
577,C3D8,0.0072019547224,0.0399857163429,0.0,-0.0139730479568
581,C3D8,0.0,0.0,0.0,0.0162792541087
585,C3D8,0.00769057637081,0.0639212951064,0.0,-0.018211659044
591,C3D8,0.0208442527801,0.311130553484,0.0,-0.0274927504361
595,C3D8,0.0272997356951,0.481305658817,0.0,0.0212484691292
599,C3D8,0.0,0.0,0.0,-0.0181579235941
603,C3D8,0.0,0.0,0.0,0.0142158260569
607,C3D8,0.0,0.0,0.0,-0.0168618895113
611,C3D8,0.0,0.0,0.0,0.0124133117497
612,C3D8,0.0,0.0,0.0,0.012374133803
616,C3D8,0.0,0.0,0.0,-0.0113586327061
620,C3D8,0.0,0.0,0.0,0.0094271665439
624,C3D8,0.00673973560333,0.0135610708967,0.0,-0.0149024194106
628,C3D8,0.00718546751887,0.036247652024,0.0,0.0159787852317
632,C3D8,0.00709437485784,0.0413963980973,0.0,-0.0146513096988
638,C3D8,0.0,0.0,0.0,-0.0075252642855
642,C3D8,0.00808882154524,0.0944783240557,0.0,0.00539645925164
646,C3D8,0.0,0.0,0.0,-0.0106382463127
650,C3D8,0.0164105035365,0.0880564302206,0.0,0.0149037800729
654,C3D8,0.0,0.0,0.0,-0.0160521063954
658,C3D8,0.0,0.0,0.0,0.0129472492263
659,C3D8,0.0,0.0,0.0,0.010719479993
663,C3D8,0.0,0.0,0.0,-0.0118115162477
667,C3D8,0.0,0.0,0.0,0.0124808410183
671,C3D8,0.00620142184198,0.0188795793802,0.0,-0.010549868457
675,C3D8,0.00806444324553,0.0862791240215,0.0,0.00519806193188
679,C3D8,0.00478741992265,0.012950967066,0.0,-0.00728821661323
685,C3D8,0.0,0.0,0.0,-0.0107948966324
689,C3D8,0.0,0.0,0.0,0.00970177538693
693,C3D8,0.0,0.0,0.0,-0.0118085453287
697,C3D8,0.0135213434696,0.102532669902,0.0,0.00759337889031
701,C3D8,0.0,0.0,0.0,-0.00953921210021
705,C3D8,0.0,0.0,0.0,0.00977036170661
706,C3D8,0.0,0.0,0.0,0.00994738563895
710,C3D8,0.0,0.0,0.0,-0.0102499648929
714,C3D8,0.0,0.0,0.0,0.00636529549956
718,C3D8,0.00365579733625,0.0267662648112,0.0,-0.00984326191247
722,C3D8,0.0,0.0,0.0,0.00776564097032
726,C3D8,0.0,0.0,0.0,-0.00756275421008
732,C3D8,0.0,0.0,0.0,-0.00908024888486
736,C3D8,0.0,0.0,0.0,0.00838146172464
740,C3D8,0.0,0.0,0.0,-0.00910541415215
744,C3D8,0.0,0.0,0.0,0.00920887850225
748,C3D8,0.0,0.0,0.0,-0.00794517993927
752,C3D8,0.0,0.0,0.0,0.0103766657412
753,C3D8,0.0,0.0,0.0,0.00877523887902
757,C3D8,0.0,0.0,0.0,-0.0089861722663
761,C3D8,0.0,0.0,0.0,0.00876460596919
765,C3D8,0.0,0.0,0.0,-0.0106829274446
769,C3D8,0.000807733857073,0.00162588851526,0.0,0.0100701292977
773,C3D8,0.0,0.0,0.0,-0.0108914254233
779,C3D8,0.0,0.0,0.0,-0.0070868646726
783,C3D8,0.0,0.0,0.0,0.00522241415456
787,C3D8,0.0,0.0,0.0,-0.00591555470601
791,C3D8,0.0,0.0,0.0,0.0057164626196
795,C3D8,0.0,0.0,0.0,-0.00769145600498
799,C3D8,0.0,0.0,0.0,0.00740869995207
800,C3D8,0.0,0.0,0.0,0.00783097371459
804,C3D8,0.0,0.0,0.0,-0.00749255064875
808,C3D8,0.0,0.0,0.0,0.00965315941721
812,C3D8,0.0,0.0,0.0,-0.00891529303044
816,C3D8,0.00174607639201,0.0115329017863,0.0,0.00820339657366
820,C3D8,0.0,0.0,0.0,-0.0094927046448
826,C3D8,0.0,0.0,0.0,-0.00898815691471
830,C3D8,0.0,0.0,0.0,0.0058199246414
834,C3D8,0.0,0.0,0.0,-0.00551976915449
838,C3D8,0.0,0.0,0.0,0.00627164775506
842,C3D8,0.0,0.0,0.0,-0.00655923783779
846,C3D8,0.0,0.0,0.0,0.00780927110463
847,C3D8,0.0,0.0,0.0,0.00560725945979
851,C3D8,0.0,0.0,0.0,-0.00473886169493
855,C3D8,0.0,0.0,0.0,0.00681005418301
859,C3D8,0.0,0.0,0.0,-0.00629355013371
863,C3D8,0.0,0.0,0.0,0.00772845884785
867,C3D8,0.0,0.0,0.0,-0.00963376741856
873,C3D8,0.0,0.0,0.0,-0.00453587574884
877,C3D8,0.0,0.0,0.0,0.00472535286099
881,C3D8,0.0,0.0,0.0,-0.0044011278078
885,C3D8,0.0,0.0,0.0,0.00408505322412
889,C3D8,0.0,0.0,0.0,-0.00666860397905
893,C3D8,0.0,0.0,0.0,0.00587969506159
894,C3D8,0.0,0.0,0.0,0.00886986777186
898,C3D8,0.0057250331156,0.00272714695893,0.0,-0.00784548465163
902,C3D8,0.0,0.0,0.0,0.00683505833149
906,C3D8,0.0,0.0,0.0,-0.0100177163258
910,C3D8,0.00838058814406,0.101320773363,0.0,0.00885856151581
914,C3D8,0.0,0.0,0.0,-0.00646600220352
920,C3D8,0.0,0.0,0.0,-0.00274870428257
924,C3D8,0.0,0.0,0.0,0.00612848438323
928,C3D8,0.0,0.0,0.0,-0.00415634457022
932,C3D8,0.00395182147622,6.59588549752e-05,0.0,0.00616960506886
936,C3D8,0.0,0.0,0.0,-0.00130929041188
940,C3D8,0.0,0.0,0.0,0.0088902534917
941,C3D8,0.0,0.0,0.0,0.0141444671899
945,C3D8,0.0,0.0,0.0,-0.0175921395421
949,C3D8,0.0,0.0,0.0,0.0169064551592
953,C3D8,0.0,0.0,0.0,-0.0102355331182
957,C3D8,0.0,0.0,0.0,0.00647131027654
961,C3D8,0.0149616487324,0.0616765990853,0.0,-0.00775011908263
967,C3D8,0.0,0.0,0.0,-0.011237568222
971,C3D8,0.0,0.0,0.0,0.00982781499624
975,C3D8,0.0,0.0,0.0,-0.0144343040884
979,C3D8,0.000148104765685,0.00734471715987,0.0,0.0148171670735
983,C3D8,0.0150471143425,0.21242660284,0.0,-0.0211337637156
987,C3D8,0.0,0.0,0.0,0.015978526324
988,C3D8,0.0,0.0,0.0,0.012872332707
992,C3D8,0.0,0.0,0.0,-0.0112226428464
996,C3D8,0.0,0.0,0.0,0.0101059377193
1000,C3D8,0.0,0.0,0.0,-0.00885199289769
1004,C3D8,0.0,0.0,0.0,0.00737445428967
1008,C3D8,0.0,0.0,0.0,-0.00992572493851
1014,C3D8,0.0245805475861,0.250470846891,0.0,-0.0142527073622
1018,C3D8,0.0123774204403,0.25,0.0,0.0169789418578
1022,C3D8,0.0,0.0,0.0,-0.0195058342069
1026,C3D8,0.0,0.0,0.0,0.0148114878684
1030,C3D8,0.0116082103923,0.141717553139,0.0,-0.0117024891078
1034,C3D8,0.0,0.0,0.0,0.0136169511825
1035,C3D8,0.0,0.0,0.0,0.0104587571695
1039,C3D8,0.0,0.0,0.0,-0.00917304120958
1043,C3D8,0.0,0.0,0.0,0.0103054270148
1047,C3D8,0.0,0.0,0.0,-0.0127719175071
1051,C3D8,0.0109807765111,0.163873404264,0.0,0.0167053509504
1055,C3D8,0.0,0.0,0.0,-0.0208849254996
1061,C3D8,0.0325203277171,0.330437868834,0.0,-0.026215614751
1065,C3D8,0.035909883678,0.557987034321,0.0,0.026752082631
1069,C3D8,0.0,0.0,0.0,-0.019417533651
1073,C3D8,0.0,0.0,0.0,0.0162936113775
1077,C3D8,0.0,0.0,0.0,-0.0149715915322
1081,C3D8,0.0,0.0,0.0,0.0118117248639
1082,C3D8,0.0,0.0,0.0,0.0120968194678
1086,C3D8,0.0,0.0,0.0,-0.011639168486
1090,C3D8,0.0,0.0,0.0,0.0127846309915
1094,C3D8,0.0,0.0,0.0,-0.0149520598352
1098,C3D8,0.011340986006,0.156258642673,0.0,0.0175434406847
1102,C3D8,0.0,0.0,0.0,-0.0105405682698
1108,C3D8,0.0,0.0,0.0,-0.0159426294267
1112,C3D8,0.0130014792085,0.202596873045,0.0,0.0204034782946
1116,C3D8,0.00726569164544,0.0965367555618,0.0,-0.0254642236978
1120,C3D8,0.0,0.0,0.0,0.0247472207993
1124,C3D8,0.0,0.0,0.0,-0.0163468942046
1128,C3D8,0.0,0.0,0.0,0.0129124065861
1129,C3D8,0.0,0.0,0.0,0.0120060835034
1133,C3D8,0.0,0.0,0.0,-0.0113031193614
1137,C3D8,0.0,0.0,0.0,0.011771960184
1141,C3D8,0.0,0.0,0.0,-0.00834535062313
1145,C3D8,0.0,0.0,0.0,0.0070416489616
1149,C3D8,0.0025809998624,0.0101381465793,0.0,-0.00752865429968
1155,C3D8,0.0,0.0,0.0,-0.00883208680898
1159,C3D8,0.0,0.0,0.0,0.00831711664796
1163,C3D8,0.0,0.0,0.0,-0.00903668627143
1167,C3D8,0.00537865329534,0.0262235738337,0.0,0.00904279574752
1171,C3D8,0.0,0.0,0.0,-0.0102254990488
1175,C3D8,0.0,0.0,0.0,0.0111872330308
1176,C3D8,0.0,0.0,0.0,0.00959371868521
1180,C3D8,0.0,0.0,0.0,-0.00753961736336
1184,C3D8,0.0,0.0,0.0,0.0100802425295
1188,C3D8,0.0,0.0,0.0,-0.00649222312495
1192,C3D8,0.0,0.0,0.0,0.00788170192391
1196,C3D8,0.0,0.0,0.0,-0.00832963176072
1202,C3D8,0.0,0.0,0.0,-0.00666266260669
1206,C3D8,0.0,0.0,0.0,0.00658143404871
1210,C3D8,0.0,0.0,0.0,-0.0037488238886
1214,C3D8,0.0,0.0,0.0,0.00488005997613
1218,C3D8,0.0,0.0,0.0,-0.00754778087139
1222,C3D8,0.0,0.0,0.0,0.010425850749
1223,C3D8,0.0,0.0,0.0,0.00897082407027
1227,C3D8,0.0,0.0,0.0,-0.0086554903537
1231,C3D8,0.0,0.0,0.0,0.00865868292749
1235,C3D8,0.0,0.0,0.0,-0.00926434528083
1239,C3D8,0.00183493166696,0.00881759915501,0.0,0.00956448633224
1243,C3D8,0.0,0.0,0.0,-0.00817443616688
1249,C3D8,0.0,0.0,0.0,-0.00451195193455
1253,C3D8,0.0,0.0,0.0,0.00620439974591
1257,C3D8,0.0,0.0,0.0,-0.00509632145986
1261,C3D8,0.0,0.0,0.0,0.00537213357165
1265,C3D8,0.0,0.0,0.0,-0.00604667980224
1269,C3D8,0.0,0.0,0.0,0.00763347465545
1270,C3D8,0.0,0.0,0.0,0.00759366434067
1274,C3D8,0.0,0.0,0.0,-0.00807109847665
1278,C3D8,0.0,0.0,0.0,0.00737749086693
1282,C3D8,0.0,0.0,0.0,-0.00837087444961
1286,C3D8,0.0,0.0,0.0,0.00809690821916
1290,C3D8,0.0,0.0,0.0,-0.00697408197448
1296,C3D8,0.0,0.0,0.0,-0.00625193025917
1300,C3D8,0.0,0.0,0.0,0.00595739297569
1304,C3D8,0.0,0.0,0.0,-0.00485604442656
1308,C3D8,0.0,0.0,0.0,0.00554336607456
1312,C3D8,0.0,0.0,0.0,-0.00467387866229
1316,C3D8,0.0,0.0,0.0,0.00780882686377
1317,C3D8,0.0,0.0,0.0,0.00409951619804
1321,C3D8,0.0,0.0,0.0,-0.00658122403547
1325,C3D8,0.0,0.0,0.0,0.00549064809456
1329,C3D8,0.0,0.0,0.0,-0.00448304414749
1333,C3D8,0.0,0.0,0.0,0.00600876938552
1337,C3D8,0.0,0.0,0.0,-0.00707126222551
1343,C3D8,0.0,0.0,0.0,-0.00241185049526
1347,C3D8,0.0,0.0,0.0,0.0026319748722
1351,C3D8,0.0,0.0,0.0,-0.00440796418115
1355,C3D8,0.0,0.0,0.0,0.00336893228814
1359,C3D8,0.0,0.0,0.0,-0.00594159495085
1363,C3D8,0.0,0.0,0.0,0.00413438258693
1364,C3D8,0.0,0.0,0.0,0.00839998573065
1368,C3D8,0.00498804729432,0.0465638488531,0.0,-0.00751450052485
1372,C3D8,0.0,0.0,0.0,0.00739305093884
1376,C3D8,0.0,0.0,0.0,-0.0110716726631
1380,C3D8,0.00521383853629,0.0680106058717,0.0,0.0103921080008
1384,C3D8,0.00500226207078,0.00398882199079,0.0,-0.0073771905154
1390,C3D8,0.0,0.0,0.0,-0.00417132675648
1394,C3D8,0.0039844433777,0.0318481884897,0.0,0.00296081067063
1398,C3D8,0.0,0.0,0.0,-0.000533415935934
1402,C3D8,0.00522340834141,0.0198179744184,0.0,0.00498291896656
1406,C3D8,0.0,0.0,0.0,-0.00255402410403
1410,C3D8,0.0,0.0,0.0,0.00917240697891
1411,C3D8,0.0,0.0,0.0,0.0139463916421
1415,C3D8,0.0,0.0,0.0,-0.0183096025139
1419,C3D8,0.0,0.0,0.0,0.0144648244604
1423,C3D8,0.0,0.0,0.0,-0.0111260563135
1427,C3D8,0.0,0.0,0.0,0.00732815684751
1431,C3D8,0.0203012302518,0.0555137842894,0.0,-0.00622808374465
1437,C3D8,0.0,0.0,0.0,-0.00594690069556
1441,C3D8,0.0,0.0,0.0,0.00830299686641
1445,C3D8,0.010550674051,0.25,0.0,-0.0117167681456
1449,C3D8,0.000456249865238,0.00639929808676,0.0,0.0164873115718
1453,C3D8,0.0128631750122,0.246370270848,0.0,-0.0218975841999
1457,C3D8,0.0,0.0,0.0,0.0163292456418
1458,C3D8,0.0,0.0,0.0,0.013101356104
1462,C3D8,0.0,0.0,0.0,-0.0102407028899
1466,C3D8,0.0,0.0,0.0,0.0107101071626
1470,C3D8,0.0,0.0,0.0,-0.0123122399673
1474,C3D8,0.0,0.0,0.0,0.0106271784753
1478,C3D8,0.0,0.0,0.0,-0.0159671436995
1484,C3D8,0.0277326516807,0.301108777523,0.0,-0.0223969966173
1488,C3D8,0.0175277981907,0.25,0.0,0.0198888964951
1492,C3D8,0.0115212760866,0.25,0.0,-0.0189873669297
1496,C3D8,0.0,0.0,0.0,0.0151713723317
1500,C3D8,0.0101283080876,0.191084548831,0.0,-0.0120448488742
1504,C3D8,0.0,0.0,0.0,0.0136255482212
1505,C3D8,0.0,0.0,0.0,0.0106499064714
1509,C3D8,0.0,0.0,0.0,-0.00939463544637
1513,C3D8,0.0,0.0,0.0,0.0125713394955
1517,C3D8,0.0,0.0,0.0,-0.0136251728982
1521,C3D8,0.0102380998433,0.144374608994,0.0,0.0172610171139
1525,C3D8,0.00296573666856,0.00930524710566,0.0,-0.0220472589135
1531,C3D8,0.0225012227893,0.25,0.0,-0.0277612004429
1535,C3D8,0.0324278399348,0.466859042645,0.0,0.0243813619018
1539,C3D8,0.0,0.0,0.0,-0.0163242388517
1543,C3D8,0.0195627994835,0.25,0.0,0.0157968942076
1547,C3D8,0.0,0.0,0.0,-0.0153300333768
1551,C3D8,0.0,0.0,0.0,0.0109870303422
1552,C3D8,0.0,0.0,0.0,0.0117274941877
1556,C3D8,0.0,0.0,0.0,-0.0136147923768
1560,C3D8,0.0,0.0,0.0,0.0120677547529
1564,C3D8,0.0,0.0,0.0,-0.0139558585361
1568,C3D8,0.0110142454505,0.134375438094,0.0,0.0140511011705
1572,C3D8,0.0,0.0,0.0,-0.0129444831982
1578,C3D8,0.0,0.0,0.0,-0.0156790576875
1582,C3D8,0.00451299268752,0.0490161180496,0.0,0.0140107413754
1586,C3D8,0.0,0.0,0.0,-0.0185809545219
1590,C3D8,0.0197513028979,0.25,0.0,0.0203388519585
1594,C3D8,0.0,0.0,0.0,-0.016877649352
1598,C3D8,0.0,0.0,0.0,0.0131929432973
1599,C3D8,0.0,0.0,0.0,0.0105956057087
1603,C3D8,0.0,0.0,0.0,-0.00937534682453
1607,C3D8,0.0,0.0,0.0,0.0108078736812
1611,C3D8,0.0,0.0,0.0,-0.0108367698267
1615,C3D8,0.0,0.0,0.0,0.00624566944316
1619,C3D8,0.00335779227316,0.0113532748073,0.0,-0.00687842071056
1625,C3D8,0.0,0.0,0.0,-0.00602300744504
1629,C3D8,0.0,0.0,0.0,0.00725938146934
1633,C3D8,0.0,0.0,0.0,-0.00543673476204
1637,C3D8,0.0,0.0,0.0,0.00700303213671
1641,C3D8,0.0,0.0,0.0,-0.0104118445888
1645,C3D8,0.0,0.0,0.0,0.0103036398068
1646,C3D8,0.0,0.0,0.0,0.00832804385573
1650,C3D8,0.0,0.0,0.0,-0.0106991874054
1654,C3D8,0.0,0.0,0.0,0.00705723557621
1658,C3D8,0.0,0.0,0.0,-0.00798674672842
1662,C3D8,0.0,0.0,0.0,0.00843275804073
1666,C3D8,0.0,0.0,0.0,-0.00810319650918
1672,C3D8,0.0,0.0,0.0,-0.00360658485442
1676,C3D8,0.0,0.0,0.0,0.00113702041563
1680,C3D8,0.0,0.0,0.0,-0.00486967992038
1684,C3D8,0.0,0.0,0.0,0.00553626008332
1688,C3D8,0.0,0.0,0.0,-0.00653457082808
1692,C3D8,0.0,0.0,0.0,0.00852753780782
1693,C3D8,0.0,0.0,0.0,0.00817072018981
1697,C3D8,0.0,0.0,0.0,-0.0104068107903
1701,C3D8,0.0,0.0,0.0,0.00765424501151
1705,C3D8,0.0,0.0,0.0,-0.00980111770332
1709,C3D8,0.0,0.0,0.0,0.00713370088488
1713,C3D8,0.0,0.0,0.0,-0.00684771733359
1719,C3D8,0.0,0.0,0.0,-0.00496888114139
1723,C3D8,0.0,0.0,0.0,0.00570638803765
1727,C3D8,0.0,0.0,0.0,-0.00421177875251
1731,C3D8,0.0,0.0,0.0,0.00361550459638
1735,C3D8,0.0,0.0,0.0,-0.00540297850966
1739,C3D8,0.0,0.0,0.0,0.00673673069105
1740,C3D8,0.0,0.0,0.0,0.00649187481031
1744,C3D8,0.0,0.0,0.0,-0.00493484409526
1748,C3D8,0.0,0.0,0.0,0.00838116928935
1752,C3D8,0.0,0.0,0.0,-0.0082834456116
1756,C3D8,0.0,0.0,0.0,0.00632223021239
1760,C3D8,0.0,0.0,0.0,-0.00543540203944
1766,C3D8,0.0,0.0,0.0,-0.00627847667783
1770,C3D8,0.0,0.0,0.0,0.00368953146972
1774,C3D8,0.0,0.0,0.0,-0.00515332538635
1778,C3D8,0.0,0.0,0.0,0.0047009177506
1782,C3D8,0.0,0.0,0.0,-0.00515895243734
1786,C3D8,0.0,0.0,0.0,0.00670056976378
1787,C3D8,0.0,0.0,0.0,0.00515358895063
1791,C3D8,0.0,0.0,0.0,-0.00583747308701
1795,C3D8,0.0,0.0,0.0,0.00686429813504
1799,C3D8,0.0,0.0,0.0,-0.0057359226048
1803,C3D8,0.0,0.0,0.0,0.00739277619869
1807,C3D8,0.0,0.0,0.0,-0.00657970970497
1813,C3D8,0.0,0.0,0.0,-0.00285340379924
1817,C3D8,0.0,0.0,0.0,0.0035223509185
1821,C3D8,0.0,0.0,0.0,-0.00370017206296
1825,C3D8,0.0,0.0,0.0,0.00384569400921
1829,C3D8,0.0,0.0,0.0,-0.00487756729126
1833,C3D8,0.0,0.0,0.0,0.00500813359395
1834,C3D8,0.0,0.0,0.0,0.00952210836112
1838,C3D8,0.00517719425261,0.0115102399141,0.0,-0.00826038792729
1842,C3D8,0.0,0.0,0.0,0.00715145748109
1846,C3D8,0.0,0.0,0.0,-0.0101049058139
1850,C3D8,0.0,0.0,0.0,0.0099336784333
1854,C3D8,0.00908548664302,0.0661519244313,0.0,-0.00742394011468
1860,C3D8,0.0,0.0,0.0,-0.0021279505454
1864,C3D8,0.00362032442354,0.027300529182,0.0,0.00434523727745
