element,type,sdv9,sdv8,sdv7,sdv4
497,C3D8,0.0562303140759,0.616544902325,0.0,-0.0176000036299
501,C3D8,0.0151970963925,0.471457481384,0.0,0.0368048995733
505,C3D8,0.0641654878855,0.982103347778,0.0,-0.0361110419035
509,C3D8,0.0302855689079,0.629298269749,0.0,0.0411683022976
513,C3D8,0.0778825208545,0.852234184742,0.0,-0.0630251169205
517,C3D8,0.0748591125011,1.0,0.0,0.0401630401611
518,C3D8,0.0949590951204,0.959164559841,0.0,0.0225466601551
522,C3D8,0.10621714592,1.0,0.0,-0.0412090234458
526,C3D8,0.0297989211977,1.0,0.0,0.0709537938237
530,C3D8,0.136626586318,1.0,0.0,-0.073549374938
534,C3D8,0.0741510465741,0.877043604851,0.0,0.0532162860036
538,C3D8,0.0610230267048,0.980936169624,0.0,-0.0453543961048
544,C3D8,0.0626785755157,1.0,0.0,-0.0707404762506
548,C3D8,0.0521985851228,0.987212717533,0.0,0.050322368741
552,C3D8,0.0493683852255,0.972254395485,0.0,-0.0549330562353
556,C3D8,0.0469256266952,0.902014613152,0.0,0.0422527119517
560,C3D8,0.078269675374,0.909130036831,0.0,-0.0474176853895
564,C3D8,0.117363236845,0.893954992294,0.0,0.0228262413293
565,C3D8,0.0489853993058,0.915779232979,0.0,0.012543618679
569,C3D8,0.0998181626201,0.805413603783,0.0,-0.00641709612682
573,C3D8,0.0473439842463,0.996158599854,0.0,0.0309924185276
577,C3D8,0.0466267727315,0.829466998577,0.0,-0.0337133556604
581,C3D8,0.0764979198575,0.991781592369,0.0,0.0219497196376
585,C3D8,0.0958160385489,0.917143106461,0.0,-0.0543171241879
591,C3D8,0.0668442323804,1.0,0.0,-0.0675950571895
595,C3D8,0.0519622936845,0.75,0.0,0.0620260983706
599,C3D8,0.0347655080259,0.759600520134,0.0,-0.0461683385074
603,C3D8,0.0318287909031,0.997758209705,0.0,0.0294869858772
607,C3D8,0.0354181230068,0.910185515881,0.0,-0.031012782827
611,C3D8,0.0924700424075,0.998872876167,0.0,0.0217101853341
612,C3D8,0.0219737961888,0.349189609289,0.0,0.0115654645488
616,C3D8,0.0394110940397,0.726340591908,0.0,-0.00616094190627
620,C3D8,0.0373798981309,0.969584345818,0.0,0.00402469746768
624,C3D8,0.044611543417,0.428574204445,0.0,0.00064579769969
628,C3D8,0.0586937852204,0.754312515259,0.0,0.0102965645492
632,C3D8,0.0715147778392,0.925460517406,0.0,-0.0421386994421
638,C3D8,0.0335931293666,0.811044216156,0.0,-0.0154311684892
642,C3D8,0.0204446017742,0.302486985922,0.0,0.0116685070097
646,C3D8,0.0273039396852,0.474172055721,0.0,-0.0117939393967
650,C3D8,0.026874832809,0.634087920189,0.0,0.0156108103693
654,C3D8,0.0248436070979,0.722657322884,0.0,-0.0131118688732
658,C3D8,0.0456755980849,0.595327854156,0.0,0.00901153683662
659,C3D8,0.0045578032732,0.0710871294141,0.0,0.00177441467531
663,C3D8,0.0,0.0,0.0,-0.00230610510334
667,C3D8,0.00685602705926,0.153397679329,0.0,0.00477964151651
671,C3D8,0.00262965355068,0.181278780103,0.0,-0.00854626763612
675,C3D8,0.0405833013356,0.982058048248,0.0,-0.00125792587642
679,C3D8,0.0214558877051,0.19424700737,0.0,0.0018472278025
685,C3D8,0.00901259388775,0.281080156565,0.0,0.000531367142685
689,C3D8,0.00195439578965,0.0732918903232,0.0,-0.00189632677939
693,C3D8,0.000881650776137,0.0483575835824,0.0,0.00107479107101
697,C3D8,0.00419684685767,0.331067860126,0.0,-0.000843047397211
701,C3D8,0.0108750518411,0.25,0.0,-0.00255168229342
705,C3D8,0.0117771718651,0.2665168643,0.0,0.00583713548258
706,C3D8,0.0,0.0,0.0,0.0013489871053
710,C3D8,0.0,0.0,0.0,-0.00143795611802
714,C3D8,0.0,0.0,0.0,-0.000979772768915
718,C3D8,0.00291033741087,0.0267662648112,0.0,-0.00114376528654
722,C3D8,0.0,0.0,0.0,-9.38447919907e-05
726,C3D8,0.0,0.0,0.0,-0.000766280631069
732,C3D8,0.0,0.0,0.0,0.000842256646138
736,C3D8,0.0,0.0,0.0,0.00070637546014
740,C3D8,0.0,0.0,0.0,-0.0022420999594
744,C3D8,0.0,0.0,0.0,0.00113381596748
748,C3D8,0.0,0.0,0.0,-0.000648205517791
752,C3D8,0.0,0.0,0.0,-0.000831757730339
753,C3D8,0.0,0.0,0.0,-0.000251722842222
757,C3D8,0.0,0.0,0.0,-0.00175260519609
761,C3D8,0.0,0.0,0.0,0.00226717721671
765,C3D8,0.0,0.0,0.0,-0.00199643522501
769,C3D8,0.000540616340004,0.00162588851526,0.0,0.00283975224011
773,C3D8,0.0,0.0,0.0,-0.00183912366629
779,C3D8,0.0,0.0,0.0,-0.00235407589935
783,C3D8,0.0,0.0,0.0,0.00299899792299
787,C3D8,0.0,0.0,0.0,0.000549194519408
791,C3D8,0.0,0.0,0.0,-0.000220665911911
795,C3D8,0.0,0.0,0.0,0.000927952758502
799,C3D8,0.0,0.0,0.0,4.44338584202e-05
800,C3D8,0.0,0.0,0.0,0.0007591212634
804,C3D8,0.0,0.0,0.0,-0.00112906261347
808,C3D8,0.0,0.0,0.0,0.00259069865569
812,C3D8,0.0,0.0,0.0,-0.00194557383657
816,C3D8,0.000664123275783,0.0115329017863,0.0,0.00246198172681
820,C3D8,0.0,0.0,0.0,-0.00231480202638
826,C3D8,0.0,0.0,0.0,-0.00311956577934
830,C3D8,0.0,0.0,0.0,0.00118584721349
834,C3D8,0.0,0.0,0.0,-0.00354144652374
838,C3D8,0.0,0.0,0.0,0.000100302218925
842,C3D8,0.0,0.0,0.0,-0.000568357354496
846,C3D8,0.0,0.0,0.0,0.00104888470378
847,C3D8,0.0,0.0,0.0,0.00206581735983
851,C3D8,0.0,0.0,0.0,-0.000980018870905
855,C3D8,0.0,0.0,0.0,0.00277335406281
859,C3D8,0.0,0.0,0.0,-0.00198987871408
863,C3D8,0.00173019128852,0.18218266964,0.0,0.00349102192558
867,C3D8,0.0068820072338,0.175012379885,0.0,0.00313802435994
873,C3D8,0.00136939738877,0.00166274385992,0.0,0.00047954818001
877,C3D8,0.0,0.0,0.0,0.00192910130136
881,C3D8,0.0,0.0,0.0,0.00074662163388
885,C3D8,0.0,0.0,0.0,0.0023619744461
889,C3D8,0.0,0.0,0.0,0.000408728752518
893,C3D8,0.0,0.0,0.0,0.00224124407396
894,C3D8,0.00630941195413,0.468412101269,0.0,0.00264880480245
898,C3D8,0.00884692836553,0.0661802813411,0.0,-0.00944567751139
902,C3D8,0.0110240653157,0.0709759294987,0.0,0.0057787662372
906,C3D8,0.00701416842639,0.0461377091706,0.0,-0.00421976018697
910,C3D8,0.0392397679389,0.629143595695,0.0,0.00320679997094
914,C3D8,0.056987196207,0.307087153196,0.0,-0.011877451092
920,C3D8,0.0108635379001,0.255102187395,0.0,0.00100446527358
924,C3D8,0.00976147782058,0.126939922571,0.0,-0.00327871600166
928,C3D8,0.01962704584,0.505532026291,0.0,-0.000474950182252
932,C3D8,0.0069831898436,0.269748717546,0.0,0.00168181047775
936,C3D8,0.00876226369292,0.338811486959,0.0,-0.00132353161462
940,C3D8,0.0120356911793,0.0879244208336,0.0,0.00439615687355
941,C3D8,0.0970343351364,1.0,0.0,0.0808231085539
945,C3D8,0.0478056557477,0.855023384094,0.0,-0.0604866817594
949,C3D8,0.0514039732516,0.995589613914,0.0,0.0538075529039
953,C3D8,0.098998606205,1.0,0.0,-0.0431856736541
957,C3D8,0.0246500801295,0.764892995358,0.0,0.0382736586034
961,C3D8,0.0459945127368,0.643031477928,0.0,-0.0189261771739
967,C3D8,0.0223109349608,0.387025505304,0.0,-0.0171864833683
971,C3D8,0.0194031279534,0.567488491535,0.0,0.0429979935288
975,C3D8,0.0714505761862,0.928763151169,0.0,-0.0572570748627
979,C3D8,0.0210025887936,0.471032470465,0.0,0.0657097399235
983,C3D8,0.0988976210356,1.0,0.0,-0.062083080411
987,C3D8,0.0631475448608,0.75,0.0,0.0775004848838
988,C3D8,0.103993713856,1.0,0.0,0.0436752103269
992,C3D8,0.0463065952063,1.0,0.0,-0.0582953840494
996,C3D8,0.0780104696751,1.0,0.0,0.0532580837607
1000,C3D8,0.0949664115906,1.0,0.0,-0.0404159426689
1004,C3D8,0.0291638933122,1.0,0.0,0.0502043887973
1008,C3D8,0.0943421423435,1.0,0.0,-0.047724891454
1014,C3D8,0.0150881558657,0.968083798885,0.0,-0.0316657312214
1018,C3D8,0.0418830402195,0.608322143555,0.0,0.0360477119684
1022,C3D8,0.0542344972491,0.991734802723,0.0,-0.0356765910983
1026,C3D8,0.05447524786,0.757457971573,0.0,0.0345055311918
1030,C3D8,0.0893149524927,0.93504935503,0.0,-0.0414067208767
1034,C3D8,0.0506635792553,0.598205626011,0.0,0.0272994786501
1035,C3D8,0.0247913692147,0.646028220654,0.0,0.01660502702
1039,C3D8,0.0547140166163,0.732356190681,0.0,-0.0208594948053
1043,C3D8,0.0318531356752,0.694397449493,0.0,0.0213050507009
1047,C3D8,0.0327358432114,0.635463356972,0.0,-0.0389983169734
1051,C3D8,0.0537757053971,0.75,0.0,0.0491324774921
1055,C3D8,0.0995718166232,0.875000119209,0.0,-0.0598675832152
1061,C3D8,0.0434357300401,0.892054915428,0.0,-0.0604075565934
1065,C3D8,0.0617521889508,0.968572437763,0.0,0.0492315627635
1069,C3D8,0.0372864641249,0.593106508255,0.0,-0.0200547091663
1073,C3D8,0.0292258858681,0.738533854485,0.0,0.0185151118785
1077,C3D8,0.0398507490754,0.607318103313,0.0,-0.0133513268083
1081,C3D8,0.0415053032339,0.745103120804,0.0,0.0164880491793
1082,C3D8,0.0329198390245,0.828624010086,0.0,0.0141636384651
1086,C3D8,0.0138303581625,0.44114035368,0.0,-0.00161397538614
1090,C3D8,0.0230143591762,0.554127514362,0.0,-0.00303134089336
1094,C3D8,0.0130857378244,0.272402495146,0.0,-0.00692595355213
1098,C3D8,0.0345015116036,0.549442887306,0.0,0.0271626487374
1102,C3D8,0.0466052517295,0.587434351444,0.0,-0.00298412074335
1108,C3D8,0.00852132961154,0.75,0.0,-0.0120587991551
1112,C3D8,0.0060858707875,0.5,0.0,0.0105853360146
1116,C3D8,0.0272068884224,0.4387550354,0.0,-0.0214071124792
1120,C3D8,0.0048375451006,0.0480856001377,0.0,0.0162185970694
1124,C3D8,0.0283860825002,0.541934013367,0.0,-0.017065320164
1128,C3D8,0.0399497784674,0.719088077545,0.0,0.0154152866453
1129,C3D8,0.00196008244529,0.018862541765,0.0,0.000124367594253
1133,C3D8,0.00397726055235,0.0297868810594,0.0,-0.00677406974137
1137,C3D8,0.0130068752915,0.250020951033,0.0,0.0074212513864
1141,C3D8,0.00122690317221,0.0370790921152,0.0,-0.0025102943182
1145,C3D8,0.0,0.0,0.0,-0.00178363127634
1149,C3D8,0.00292474916205,0.0281158294529,0.0,-0.00218377076089
1155,C3D8,0.00538619607687,0.285121798515,0.0,3.79309058189e-05
1159,C3D8,0.0,0.0,0.0,0.00124404684175
1163,C3D8,0.00686532258987,0.225570499897,0.0,0.00143440905958
1167,C3D8,0.00357451662421,0.0262235738337,0.0,0.00341793848202
1171,C3D8,0.00272794580087,0.0929309278727,0.0,-0.00532425986603
1175,C3D8,0.000829017837532,0.0390864871442,0.0,-0.000759408751037
1176,C3D8,0.0,0.0,0.0,0.00285206362605
1180,C3D8,0.0,0.0,0.0,-0.00250351894647
1184,C3D8,0.0,0.0,0.0,0.00318033248186
1188,C3D8,0.0,0.0,0.0,0.000682565092575
1192,C3D8,0.0,0.0,0.0,0.00353570771404
1196,C3D8,0.0,0.0,0.0,0.000336155295372
1202,C3D8,0.0,0.0,0.0,0.000141220763908
1206,C3D8,0.0,0.0,0.0,-0.00130041467492
1210,C3D8,0.0,0.0,0.0,-0.000410162960179
1214,C3D8,0.0,0.0,0.0,-0.000712516717613
1218,C3D8,0.0,0.0,0.0,5.94335870119e-05
1222,C3D8,0.0,0.0,0.0,0.00280553940684
1223,C3D8,0.0,0.0,0.0,0.00199709949084
1227,C3D8,0.0,0.0,0.0,-0.00271590938792
1231,C3D8,0.0,0.0,0.0,0.00166394293774
1235,C3D8,0.0,0.0,0.0,-0.00430732686073
1239,C3D8,0.000672616297379,0.00881759915501,0.0,0.000456306297565
1243,C3D8,0.0,0.0,0.0,-0.00227609602734
1249,C3D8,0.0,0.0,0.0,0.000528960779775
1253,C3D8,0.0,0.0,0.0,0.00183331023436
1257,C3D8,0.0,0.0,0.0,-0.000622705148999
1261,C3D8,0.0,0.0,0.0,0.00157604098786
1265,C3D8,0.0,0.0,0.0,-0.00191089673899
1269,C3D8,0.0,0.0,0.0,0.00203025527298
1270,C3D8,0.0,0.0,0.0,0.00139845942613
1274,C3D8,0.0,0.0,0.0,0.000139287934871
1278,C3D8,0.0,0.0,0.0,0.00249759061262
1282,C3D8,0.0,0.0,0.0,-0.00369884166867
1286,C3D8,0.0,0.0,0.0,0.00142718525603
1290,C3D8,0.0,0.0,0.0,-0.000848943018354
1296,C3D8,0.0,0.0,0.0,-0.00123588729184
1300,C3D8,0.0,0.0,0.0,0.00130799482577
1304,C3D8,0.0,0.0,0.0,-0.00267889932729
1308,C3D8,0.0,0.0,0.0,0.0022306048777
1312,C3D8,0.0,0.0,0.0,-0.00249786837958
1316,C3D8,0.0,0.0,0.0,0.000740921124816
1317,C3D8,0.0,0.0,0.0,0.000184322561836
1321,C3D8,0.0,0.0,0.0,-0.00327080045827
1325,C3D8,0.0,0.0,0.0,0.000340083352057
1329,C3D8,0.0,0.0,0.0,-0.00186393305194
1333,C3D8,0.0,0.0,0.0,0.00195832923055
1337,C3D8,0.00709764799103,0.0277540441602,0.0,-0.00205272901803
1343,C3D8,0.0,0.0,0.0,-0.000464270997327
1347,C3D8,0.0,0.0,0.0,0.000999049283564
1351,C3D8,0.0,0.0,0.0,9.50130415731e-05
1355,C3D8,0.0,0.0,0.0,-0.000582465552725
1359,C3D8,0.0,0.0,0.0,-0.00161574804224
1363,C3D8,0.0,0.0,0.0,0.000232745078392
1364,C3D8,0.00601478759199,0.0748010799289,0.0,0.0103008104488
1368,C3D8,0.00623467750847,0.0584008991718,0.0,0.000667694199365
1372,C3D8,0.00824422948062,0.286719888449,0.0,0.0047883046791
1376,C3D8,0.00687702279538,0.00430280761793,0.0,0.00428959680721
1380,C3D8,0.00790845695883,0.262246519327,0.0,0.00155659415759
1384,C3D8,0.0166636742651,0.175560444593,0.0,-0.00421452242881
1390,C3D8,0.00835268478841,0.177966311574,0.0,-0.0011063569691
1394,C3D8,0.00909405667335,0.0641299635172,0.0,-0.00125247484539
1398,C3D8,0.010414108634,0.315743088722,0.0,-0.00963184516877
1402,C3D8,0.00766793172807,0.10967747122,0.0,0.0013144564582
1406,C3D8,0.0209396649152,0.252051979303,0.0,0.00165148638189
1410,C3D8,0.0377746708691,0.625098466873,0.0,0.0131846079603
1411,C3D8,0.207899913192,0.986828625202,0.0,0.0491975806653
1415,C3D8,0.115535214543,0.96952611208,0.0,-0.0650894492865
1419,C3D8,0.0535171665251,0.954931855202,0.0,0.0472654178739
1423,C3D8,0.0262946672738,0.832323729992,0.0,-0.0503196418285
1427,C3D8,0.0344735234976,0.520512104034,0.0,0.0109142903239
1431,C3D8,0.0434659160674,0.661794960499,0.0,-0.00643410440534
1437,C3D8,0.0285929907113,0.936051249504,0.0,-0.0123572964221
1441,C3D8,0.0368569307029,0.560853004456,0.0,0.0369692482054
1445,C3D8,0.0681133717299,0.757415294647,0.0,-0.0392448194325
1449,C3D8,0.0303981583565,0.565327346325,0.0,0.0792171806097
1453,C3D8,0.0800595730543,0.897583603859,0.0,-0.0852839723229
1457,C3D8,0.0606260225177,1.0,0.0,0.0709693953395
1458,C3D8,0.25492182374,1.0,0.0,0.0710231885314
1462,C3D8,0.141651764512,1.0,0.0,-0.053592082113
1466,C3D8,0.149730294943,1.0,0.0,0.0738304033875
1470,C3D8,0.0408740416169,1.0,0.0,-0.0569200851023
1474,C3D8,0.0619677565992,1.0,0.0,0.042378269136
1478,C3D8,0.0747428461909,0.8276450634,0.0,-0.0610923394561
1484,C3D8,0.0525945387781,1.0,0.0,-0.0475914515555
1488,C3D8,0.0372928269207,0.75,0.0,0.0354260206223
1492,C3D8,0.0460375919938,1.0,0.0,-0.0380958281457
1496,C3D8,0.0763724893332,0.850634634495,0.0,0.0314076580107
1500,C3D8,0.0652810633183,0.876888692379,0.0,-0.0365397520363
1504,C3D8,0.0788601711392,0.841686546803,0.0,0.0289805829525
1505,C3D8,0.0984436422586,0.964546203613,0.0,0.0243580378592
1509,C3D8,0.183370232582,0.994322359562,0.0,-0.0287141390145
1513,C3D8,0.0825769752264,0.964317917824,0.0,0.0398521907628
1517,C3D8,0.0509968101978,0.925958871841,0.0,-0.029090994969
1521,C3D8,0.0766608566046,1.0,0.0,0.0448040775955
1525,C3D8,0.064478635788,0.736762046814,0.0,-0.072665296495
1531,C3D8,0.0470461919904,0.875,0.0,-0.067563764751
1535,C3D8,0.0803601890802,1.0,0.0,0.0396010540426
1539,C3D8,0.0420729443431,0.88172596693,0.0,-0.0374715290964
1543,C3D8,0.030457817018,0.958666920662,0.0,0.0191445834935
1547,C3D8,0.0664409026504,0.883536338806,0.0,-0.0243033077568
1551,C3D8,0.0351446270943,0.881630659103,0.0,0.0131250200793
1552,C3D8,0.0331340245903,0.882035970688,0.0,0.0235369317234
1556,C3D8,0.0972889512777,0.629458427429,0.0,-0.0146856028587
1560,C3D8,0.0601574108005,0.85068821907,0.0,0.0104674622416
1564,C3D8,0.0281009990722,0.347555667162,0.0,-0.00666255969554
1568,C3D8,0.034290228039,0.760518014431,0.0,0.00223651807755
1572,C3D8,0.00949267391115,0.151231139898,0.0,-0.0171475019306
1578,C3D8,0.012055112049,0.0794133543968,0.0,-0.0152907278389
1582,C3D8,0.0373629890382,0.899807929993,0.0,0.0114382077008
1586,C3D8,0.0342151038349,0.409588307142,0.0,-0.00905100349337
1590,C3D8,0.023290488869,0.504534900188,0.0,0.0178127959371
1594,C3D8,0.0392966195941,0.744278788567,0.0,-0.0132383769378
1598,C3D8,0.0393583439291,0.964544177055,0.0,0.0184765383601
1599,C3D8,0.00214275321923,0.0913096964359,0.0,0.00398424034938
1603,C3D8,0.0011126245372,1.50407286128e-05,0.0,-0.00404456630349
1607,C3D8,0.0339822135866,0.580568313599,0.0,0.00067755690543
1611,C3D8,0.0,0.0,0.0,-0.00731944665313
1615,C3D8,0.00298872543499,0.0347754880786,0.0,-0.00283102900721
1619,C3D8,0.00194131687749,0.0113532748073,0.0,-0.000893793359865
1625,C3D8,0.0022254162468,0.25737118721,0.0,-0.00232256832533
1629,C3D8,0.00315754627809,0.135111674666,0.0,0.00444687344134
1633,C3D8,0.0,0.0,0.0,-0.00409629382193
1637,C3D8,0.00453276978806,0.0154750589281,0.0,0.00252703111619
1641,C3D8,0.00260065519251,0.0903614461422,0.0,-0.000704384059645
1645,C3D8,0.0227657109499,0.502836227417,0.0,0.00439480226487
1646,C3D8,0.0,0.0,0.0,0.00362636917271
1650,C3D8,0.0,0.0,0.0,-0.00343318469822
1654,C3D8,0.0,0.0,0.0,0.00271097780205
1658,C3D8,0.0,0.0,0.0,-0.00284879747778
1662,C3D8,0.0,0.0,0.0,0.0047595500946
1666,C3D8,0.0,0.0,0.0,-0.0012533843983
1672,C3D8,0.0,0.0,0.0,0.000511282589287
1676,C3D8,0.0,0.0,0.0,0.00051415967755
1680,C3D8,0.0,0.0,0.0,-0.000959041528404
1684,C3D8,0.0,0.0,0.0,0.00206187833101
1688,C3D8,0.0,0.0,0.0,-0.00248971907422
1692,C3D8,0.0,0.0,0.0,0.00203465577215
1693,C3D8,0.0,0.0,0.0,0.002342390595
